Pathway,Count
cellular response to glucocorticoid stimulus (GO:0071385),17
cell-substrate adherens junction assembly (GO:0007045),18
antigen processing and presentation of exogenous peptide antigen (GO:0002478),97
innate immune response in mucosa (GO:0002227),19
regulation of peptide secretion (GO:0002791),15
cell cycle G2/M phase transition (GO:0044839),127
endocrine system development (GO:0035270),26
regulation of androgen receptor signaling pathway (GO:0060765),23
long term synaptic depression (GO:0060292),6
dicarboxylic acid metabolic process (GO:0043648),59
tRNA wobble uridine modification (GO:0002098),9
protein K63-linked deubiquitination (GO:0070536),28
protein localization to organelle (GO:0033365),97
regulation of dendrite extension (GO:1903859),18
regulation of mitotic cell cycle phase transition (GO:1901990),184
quinone metabolic process (GO:1901661),10
negative regulation of anoikis (GO:2000811),15
regulation of rhodopsin mediated signaling pathway (GO:0022400),26
negative regulation of dendrite development (GO:2000171),7
regulation of mRNA export from nucleus (GO:0010793),6
CENP-A containing nucleosome assembly (GO:0034080),30
detection of molecule of bacterial origin (GO:0032490),7
dermatan sulfate biosynthetic process (GO:0030208),12
regulation of adaptive immune response (GO:0002819),14
regulation of lysosomal lumen pH (GO:0035751),10
inner dynein arm assembly (GO:0036159),16
transition metal ion homeostasis (GO:0055076),24
protein oligomerization (GO:0051259),217
estrogen metabolic process (GO:0008210),14
negative regulation of proteolysis (GO:0045861),41
positive regulation of cell junction assembly (GO:1901890),23
interleukin-35-mediated signaling pathway (GO:0070757),11
neutrophil mediated immunity (GO:0002446),487
regulation of Wnt signaling pathway (GO:0030111),109
regulation of cellular pH (GO:0030641),38
interleukin-1-mediated signaling pathway (GO:0070498),95
nuclear RNA surveillance (GO:0071027),9
regulation of cellular biosynthetic process (GO:0031326),29
negative regulation of MAPK cascade (GO:0043409),80
negative regulation of interleukin-6 secretion (GO:1900165),6
positive regulation of peptidyl-threonine phosphorylation (GO:0010800),25
CENP-A containing chromatin organization (GO:0061641),30
aminoglycan catabolic process (GO:0006026),32
bile acid metabolic process (GO:0008206),30
mitochondrial calcium ion homeostasis (GO:0051560),19
regulation of chromatin silencing (GO:0031935),11
lipid homeostasis (GO:0055088),49
regulation of interleukin-12 production (GO:0032655),33
branching morphogenesis of an epithelial tube (GO:0048754),43
negative regulation of interleukin-10 production (GO:0032693),13
regulation of phospholipid metabolic process (GO:1903725),10
telomeric loop disassembly (GO:0090657),10
digestive tract development (GO:0048565),43
regulation of plasminogen activation (GO:0010755),10
astrocyte activation (GO:0048143),6
regulation of transcription involved in cell fate commitment (GO:0060850),7
regulation of sodium ion transmembrane transport (GO:1902305),30
negative regulation of cell morphogenesis involved in differentiation (GO:0010771),30
metanephric nephron tubule development (GO:0072234),7
negative regulation of cell cycle arrest (GO:0071157),21
positive regulation of cell cycle arrest (GO:0071158),82
histone H2B ubiquitination (GO:0033523),10
maintenance of epithelial cell apical/basal polarity (GO:0045199),10
cation transmembrane transport (GO:0098655),26
cellular macromolecular complex assembly (GO:0034622),34
regulation of cell morphogenesis (GO:0022604),28
protein destabilization (GO:0031648),31
negative regulation of cell adhesion (GO:0007162),65
protein export from nucleus (GO:0006611),28
regulation of mRNA polyadenylation (GO:1900363),11
forelimb morphogenesis (GO:0035136),10
response to corticosteroid (GO:0031960),11
small GTPase mediated signal transduction (GO:0007264),99
NLS-bearing protein import into nucleus (GO:0006607),22
negative regulation of T cell receptor signaling pathway (GO:0050860),14
Golgi vesicle transport (GO:0048193),271
negative regulation of hydrolase activity (GO:0051346),108
positive regulation of smoothened signaling pathway (GO:0045880),13
viral entry into host cell (GO:0046718),17
mitotic DNA integrity checkpoint (GO:0044774),13
regulation of JNK cascade (GO:0046328),90
negative regulation of organelle assembly (GO:1902116),27
regulation of interleukin-13 secretion (GO:2000665),6
proton-transporting V-type ATPase complex assembly (GO:0070070),9
arginine catabolic process (GO:0006527),8
regulation of cAMP biosynthetic process (GO:0030817),19
endoderm development (GO:0007492),15
regulation of smooth muscle cell migration (GO:0014910),18
regulation of NFAT protein import into nucleus (GO:0051532),6
regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081),7
positive regulation of nuclease activity (GO:0032075),10
regulation of DNA metabolic process (GO:0051052),46
fatty acid catabolic process (GO:0009062),65
cellular response to cholesterol (GO:0071397),7
regulation of sarcomere organization (GO:0060297),6
muscle fiber development (GO:0048747),27
calcitonin family receptor signaling pathway (GO:0097646),7
regulation of actin polymerization or depolymerization (GO:0008064),28
malate metabolic process (GO:0006108),7
primary neural tube formation (GO:0014020),28
neuron differentiation (GO:0030182),139
pantothenate metabolic process (GO:0015939),8
regulation of intracellular signal transduction (GO:1902531),422
regulation of synaptic vesicle transport (GO:1902803),13
positive regulation of fibroblast proliferation (GO:0048146),28
regulation of keratinocyte migration (GO:0051547),8
negative regulation of macromolecule metabolic process (GO:0010605),124
negative regulation of interleukin-12 production (GO:0032695),12
DNA cytosine deamination (GO:0070383),8
lipoprotein biosynthetic process (GO:0042158),9
long-chain fatty acid catabolic process (GO:0042758),7
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),396
neuron fate specification (GO:0048665),7
establishment of protein localization to chromosome (GO:0070199),14
negative regulation of heart rate (GO:0010459),7
marginal zone B cell differentiation (GO:0002315),7
regulation of apoptotic process (GO:0042981),815
acyl-CoA metabolic process (GO:0006637),39
neural crest cell development (GO:0014032),35
ER overload response (GO:0006983),7
positive regulation of non-canonical Wnt signaling pathway (GO:2000052),8
positive regulation of transcription regulatory region DNA binding (GO:2000679),19
proteoglycan biosynthetic process (GO:0030166),24
triglyceride biosynthetic process (GO:0019432),19
regulation of receptor binding (GO:1900120),8
folic acid transport (GO:0015884),7
negative regulation of defense response (GO:0031348),80
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",63
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),24
peptidyl-proline hydroxylation (GO:0019511),6
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",88
regulation of DNA-directed DNA polymerase activity (GO:1900262),6
endochondral ossification (GO:0001958),8
fatty acid homeostasis (GO:0055089),9
snRNA 3'-end processing (GO:0034472),26
secondary alcohol biosynthetic process (GO:1902653),36
negative regulation of myoblast differentiation (GO:0045662),12
inhibition of cysteine-type endopeptidase activity (GO:0097340),15
"negative regulation of transcription, DNA-templated (GO:0045892)",813
negative regulation of T cell proliferation (GO:0042130),24
glutamate catabolic process (GO:0006538),6
succinate metabolic process (GO:0006105),8
base conversion or substitution editing (GO:0016553),15
peptidyl-threonine modification (GO:0018210),89
"positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)",7
ketone body metabolic process (GO:1902224),10
mitotic spindle assembly checkpoint (GO:0007094),17
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),24
regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587),11
regulation of relaxation of muscle (GO:1901077),7
L-amino acid import (GO:0043092),6
RNA biosynthetic process (GO:0032774),26
mesenchyme development (GO:0060485),16
single strand break repair (GO:0000012),6
peptidyl-glutamic acid carboxylation (GO:0017187),11
response to vitamin D (GO:0033280),8
positive regulation of lymphocyte activation (GO:0051251),104
actin filament bundle organization (GO:0061572),35
regulation of multicellular organismal development (GO:2000026),43
histone H4-K5 acetylation (GO:0043981),15
cGMP biosynthetic process (GO:0006182),24
negative regulation of androgen receptor signaling pathway (GO:0060766),12
cellular monovalent inorganic cation homeostasis (GO:0030004),17
positive regulation of smooth muscle contraction (GO:0045987),14
mitotic spindle checkpoint (GO:0071174),17
mitochondrial membrane organization (GO:0007006),19
ribonucleoprotein complex disassembly (GO:0032988),13
signal transduction in response to DNA damage (GO:0042770),25
NAD metabolic process (GO:0019674),23
amine metabolic process (GO:0009308),6
L-methionine salvage (GO:0071267),7
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",125
chondroitin sulfate metabolic process (GO:0030204),30
axonogenesis (GO:0007409),223
inner ear receptor cell differentiation (GO:0060113),6
urate metabolic process (GO:0046415),11
regulation of chondrocyte differentiation (GO:0032330),23
amino acid transport (GO:0006865),48
membrane invagination (GO:0010324),7
JAK-STAT cascade (GO:0007259),40
positive regulation of response to endoplasmic reticulum stress (GO:1905898),16
keratan sulfate catabolic process (GO:0042340),12
pulmonary valve development (GO:0003177),10
snRNA transcription from RNA polymerase III promoter (GO:0042796),6
neutrophil extravasation (GO:0072672),6
negative regulation of lipid storage (GO:0010888),16
membrane depolarization during cardiac muscle cell action potential (GO:0086012),17
RNA splicing (GO:0008380),106
macromolecule catabolic process (GO:0009057),34
positive regulation of ERK1 and ERK2 cascade (GO:0070374),201
positive regulation of myeloid leukocyte differentiation (GO:0002763),32
hepaticobiliary system development (GO:0061008),21
establishment of protein localization to telomere (GO:0070200),6
positive regulation of T-helper cell differentiation (GO:0045624),11
DNA biosynthetic process (GO:0071897),39
regulation of sister chromatid cohesion (GO:0007063),12
negative regulation of leukocyte apoptotic process (GO:2000107),12
positive regulation of DNA repair (GO:0045739),38
regulation of cytoskeleton organization (GO:0051493),95
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),12
cytoskeletal anchoring at plasma membrane (GO:0007016),9
negative regulation of cation transmembrane transport (GO:1904063),14
serine family amino acid catabolic process (GO:0009071),9
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),24
regulation of interferon-gamma production (GO:0032649),43
positive regulation of interleukin-8 secretion (GO:2000484),14
sphingosine metabolic process (GO:0006670),9
cellular response to nitrogen levels (GO:0043562),13
positive regulation of fibroblast apoptotic process (GO:2000271),6
regulation of interferon-alpha production (GO:0032647),16
programmed necrotic cell death (GO:0097300),16
selenocysteine incorporation (GO:0001514),7
"negative regulation of synaptic transmission, glutamatergic (GO:0051967)",9
positive regulation of cell adhesion (GO:0045785),64
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),19
cardiac muscle cell membrane repolarization (GO:0099622),11
tRNA aminoacylation for mitochondrial protein translation (GO:0070127),8
glutamate metabolic process (GO:0006536),21
synaptonemal complex organization (GO:0070193),11
piRNA metabolic process (GO:0034587),18
alcohol catabolic process (GO:0046164),11
regulation of t-circle formation (GO:1904429),6
regulation of angiogenesis (GO:0045765),177
protein localization to chromosome (GO:0034502),27
regulation of cell junction assembly (GO:1901888),15
response to manganese ion (GO:0010042),6
regulation of nephron tubule epithelial cell differentiation (GO:0072182),9
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),79
cellular response to oxidative stress (GO:0034599),115
detection of calcium ion (GO:0005513),13
long-chain fatty acid import (GO:0044539),7
DNA deamination (GO:0045006),12
regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178),22
bicellular tight junction assembly (GO:0070830),28
positive regulation of interferon-gamma biosynthetic process (GO:0045078),11
membrane repolarization during action potential (GO:0086011),11
cellular phosphate ion homeostasis (GO:0030643),7
kidney mesenchyme development (GO:0072074),8
UDP-N-acetylglucosamine biosynthetic process (GO:0006048),11
regulation of ion homeostasis (GO:2000021),23
establishment of epithelial cell apical/basal polarity (GO:0045198),9
cellular monovalent inorganic anion homeostasis (GO:0030320),8
negative regulation of inflammatory response (GO:0050728),78
regulation of protein processing (GO:0070613),128
gene silencing by miRNA (GO:0035195),31
regulation of T cell apoptotic process (GO:0070232),10
cellular response to mechanical stimulus (GO:0071260),48
positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949),12
transcription elongation from RNA polymerase I promoter (GO:0006362),28
spinal cord development (GO:0021510),11
myeloid cell differentiation (GO:0030099),44
regulation of release of sequestered calcium ion into cytosol (GO:0051279),49
cellular sodium ion homeostasis (GO:0006883),15
"phagocytosis, engulfment (GO:0006911)",104
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),16
negative regulation of ossification (GO:0030279),45
hyperosmotic response (GO:0006972),7
sensory perception of chemical stimulus (GO:0007606),327
extracellular matrix organization (GO:0030198),229
positive regulation of multi-organism process (GO:0043902),37
vasculogenesis (GO:0001570),32
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),35
ATP metabolic process (GO:0046034),56
histone phosphorylation (GO:0016572),9
positive regulation of neuron migration (GO:2001224),12
positive regulation of T cell cytokine production (GO:0002726),12
mitochondrial respiratory chain complex assembly (GO:0033108),97
carbohydrate derivative biosynthetic process (GO:1901137),29
proteolysis (GO:0006508),291
regulation of cartilage development (GO:0061035),15
striated muscle tissue development (GO:0014706),29
polyol biosynthetic process (GO:0046173),8
glucocorticoid receptor signaling pathway (GO:0042921),6
endoplasmic reticulum membrane organization (GO:0090158),6
"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",13
DNA topological change (GO:0006265),9
positive regulation of osteoblast differentiation (GO:0045669),35
positive regulation of secretion by cell (GO:1903532),52
cholesterol import (GO:0070508),6
regulation of transport (GO:0051049),20
regulation of osteoclast development (GO:2001204),6
smooth muscle cell differentiation (GO:0051145),10
regulation of catenin import into nucleus (GO:0035412),19
positive regulation of macromolecule metabolic process (GO:0010604),276
regulation of cellular response to insulin stimulus (GO:1900076),7
protein prenylation (GO:0018342),10
positive regulation of cellular amide metabolic process (GO:0034250),61
intracellular cholesterol transport (GO:0032367),10
snRNA metabolic process (GO:0016073),18
foam cell differentiation (GO:0090077),6
regulation of axon regeneration (GO:0048679),10
regulation of coenzyme metabolic process (GO:0051196),39
positive regulation of nitric oxide metabolic process (GO:1904407),25
cellular response to peptide hormone stimulus (GO:0071375),110
response to organophosphorus (GO:0046683),18
phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway (GO:0007207),6
mRNA destabilization (GO:0061157),18
establishment of protein localization to endoplasmic reticulum (GO:0072599),15
negative regulation of fatty acid metabolic process (GO:0045922),12
positive regulation of protein localization to centrosome (GO:1904781),6
calcineurin-mediated signaling (GO:0097720),12
regulation of autophagy of mitochondrion (GO:1903146),27
sulfur compound catabolic process (GO:0044273),35
pre-miRNA processing (GO:0031054),13
microglial cell activation (GO:0001774),7
proton transport (GO:0015992),31
digestive system development (GO:0055123),22
negative regulation of telomere maintenance via telomere lengthening (GO:1904357),26
regulation of catabolic process (GO:0009894),12
positive regulation of triglyceride lipase activity (GO:0061365),9
"transcription, DNA-templated (GO:0006351)",356
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",16
retina homeostasis (GO:0001895),38
negative regulation of axon extension (GO:0030517),23
negative regulation of glycogen biosynthetic process (GO:0045719),6
"negative regulation of DNA-templated transcription, elongation (GO:0032785)",9
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),100
cellular metal ion homeostasis (GO:0006875),96
RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123),11
regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),8
protein kinase B signaling (GO:0043491),35
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),14
purine-containing compound catabolic process (GO:0072523),14
positive regulation of proteasomal protein catabolic process (GO:1901800),73
nucleobase-containing small molecule catabolic process (GO:0034656),15
regulation of microtubule nucleation (GO:0010968),6
positive regulation of reactive oxygen species biosynthetic process (GO:1903428),30
regulation of cell cycle G1/S phase transition (GO:1902806),24
positive regulation of blood vessel diameter (GO:0097755),14
cAMP catabolic process (GO:0006198),7
cellular response to UV (GO:0034644),67
cellular response to retinoic acid (GO:0071300),42
response to interferon-beta (GO:0035456),19
microtubule anchoring (GO:0034453),12
gluconeogenesis (GO:0006094),41
positive regulation of cAMP biosynthetic process (GO:0030819),20
regulation of apoptotic cell clearance (GO:2000425),8
regulation of T cell proliferation (GO:0042129),62
nitrogen compound transport (GO:0071705),74
negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031658),7
activin receptor signaling pathway (GO:0032924),19
negative regulation of cell cycle (GO:0045786),72
global genome nucleotide-excision repair (GO:0070911),32
Golgi inheritance (GO:0048313),9
regulation of myoblast differentiation (GO:0045661),29
positive regulation of natural killer cell mediated immunity (GO:0002717),17
cAMP metabolic process (GO:0046058),24
positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961),6
hepatocyte growth factor receptor signaling pathway (GO:0048012),11
regulation of cellular senescence (GO:2000772),24
regulation of protein localization to cell surface (GO:2000008),27
dendritic spine maintenance (GO:0097062),6
response to ATP (GO:0033198),14
negative regulation of peptidyl-lysine acetylation (GO:2000757),9
regulation of cellular carbohydrate metabolic process (GO:0010675),13
fructose 6-phosphate metabolic process (GO:0006002),6
positive regulation of morphogenesis of an epithelium (GO:1905332),18
thyroid hormone generation (GO:0006590),10
positive regulation of neurological system process (GO:0031646),7
"positive regulation of transcription, DNA-templated (GO:0045893)",1120
positive regulation of gastrulation (GO:2000543),7
chondroitin sulfate proteoglycan metabolic process (GO:0050654),7
cellular response to corticosteroid stimulus (GO:0071384),15
negative regulation of glucose transport (GO:0010829),10
regulation of glycoprotein biosynthetic process (GO:0010559),9
neuron remodeling (GO:0016322),6
regulation of Cdc42 protein signal transduction (GO:0032489),7
organic cyclic compound biosynthetic process (GO:1901362),37
positive regulation of neuron apoptotic process (GO:0043525),19
positive regulation of type 2 immune response (GO:0002830),10
leucine metabolic process (GO:0006551),7
positive regulation of SMAD protein import into nucleus (GO:0060391),12
translesion synthesis (GO:0019985),42
vesicle-mediated transport to the plasma membrane (GO:0098876),31
cellular response to gonadotropin stimulus (GO:0071371),7
cellular response to topologically incorrect protein (GO:0035967),27
positive regulation of axon extension (GO:0045773),19
regulation of protein import into nucleus (GO:0042306),25
histone H3-K4 trimethylation (GO:0080182),9
regulation of translational initiation (GO:0006446),62
DNA ligation (GO:0006266),18
focal adhesion assembly (GO:0048041),18
intrinsic apoptotic signaling pathway (GO:0097193),101
regulation of T cell chemotaxis (GO:0010819),10
chemical homeostasis (GO:0048878),38
regulation of protein localization to plasma membrane (GO:1903076),67
positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725),12
glycosaminoglycan catabolic process (GO:0006027),56
organic cation transport (GO:0015695),24
negative regulation of double-strand break repair via homologous recombination (GO:2000042),8
mitotic G2 DNA damage checkpoint (GO:0007095),17
mitochondrial RNA metabolic process (GO:0000959),20
cellular response to glucose stimulus (GO:0071333),27
glucose transport (GO:0015758),22
response to vitamin (GO:0033273),9
vitamin transmembrane transport (GO:0035461),9
eye photoreceptor cell differentiation (GO:0001754),12
cyclic nucleotide catabolic process (GO:0009214),9
negative regulation of calcium-mediated signaling (GO:0050849),18
positive regulation of epidermal growth factor-activated receptor activity (GO:0045741),10
negative regulation of interleukin-17 production (GO:0032700),9
regulation of protein activation cascade (GO:2000257),108
positive regulation of multicellular organism growth (GO:0040018),7
neuron cell-cell adhesion (GO:0007158),14
skeletal muscle myosin thick filament assembly (GO:0030241),7
sphingosine-1-phosphate signaling pathway (GO:0003376),6
cellular response to caffeine (GO:0071313),7
regulation of vasculature development (GO:1901342),28
regulation of natural killer cell mediated cytotoxicity (GO:0042269),22
isotype switching (GO:0045190),11
regulation of cyclic nucleotide metabolic process (GO:0030799),7
glycolytic process through glucose-6-phosphate (GO:0061620),25
"substrate-dependent cell migration, cell extension (GO:0006930)",7
protein acylation (GO:0043543),36
regulation of cell communication (GO:0010646),71
cobalamin metabolic process (GO:0009235),21
synapse assembly (GO:0007416),63
negative regulation of response to cytokine stimulus (GO:0060761),10
exogenous drug catabolic process (GO:0042738),23
regulation of vascular associated smooth muscle cell migration (GO:1904752),8
negative regulation of hydrogen peroxide-induced cell death (GO:1903206),14
O-glycan processing (GO:0016266),65
cellular response to lipoteichoic acid (GO:0071223),6
positive regulation of nucleobase-containing compound transport (GO:0032241),6
negative regulation of toll-like receptor signaling pathway (GO:0034122),31
positive regulation of intracellular protein transport (GO:0090316),152
positive regulation of endothelial cell apoptotic process (GO:2000353),11
mitotic G2/M transition checkpoint (GO:0044818),23
L-phenylalanine metabolic process (GO:0006558),11
vitamin A metabolic process (GO:0006776),6
modulation by virus of host process (GO:0019054),13
positive regulation of DNA-directed DNA polymerase activity (GO:1900264),6
"regulation of retrograde protein transport, ER to cytosol (GO:1904152)",12
sodium ion homeostasis (GO:0055078),26
exocyst localization (GO:0051601),8
sulfate transmembrane transport (GO:1902358),11
positive regulation of protein depolymerization (GO:1901881),12
negative regulation of morphogenesis of an epithelium (GO:1905331),11
lipid phosphorylation (GO:0046834),35
mitochondrial translational termination (GO:0070126),89
regulation of B cell apoptotic process (GO:0002902),10
pyrimidine-containing compound biosynthetic process (GO:0072528),6
negative regulation of protein modification process (GO:0031400),63
positive regulation of inflammatory response (GO:0050729),73
DNA strand elongation (GO:0022616),13
positive regulation of interleukin-2 production (GO:0032743),20
regulation of stem cell population maintenance (GO:2000036),11
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),21
positive regulation of microtubule polymerization (GO:0031116),24
regulation of stress-activated protein kinase signaling cascade (GO:0070302),8
regulation of secretion by cell (GO:1903530),56
"DNA-templated transcription, elongation (GO:0006354)",108
positive regulation of protein processing (GO:0010954),17
intracellular pH reduction (GO:0051452),33
DNA repair (GO:0006281),288
nucleocytoplasmic transport (GO:0006913),46
non-recombinational repair (GO:0000726),49
positive regulation of smooth muscle cell apoptotic process (GO:0034393),8
histone H3-K4 demethylation (GO:0034720),7
negative regulation of mitotic cell cycle (GO:0045930),48
inner ear receptor stereocilium organization (GO:0060122),7
positive regulation of keratinocyte proliferation (GO:0010838),7
regulation of glomerular filtration (GO:0003093),6
response to iron ion (GO:0010039),13
atrioventricular valve morphogenesis (GO:0003181),15
regulation of double-strand break repair (GO:2000779),34
RNA polyadenylation (GO:0043631),28
cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042),7
sensory perception (GO:0007600),54
phosphatidylinositol biosynthetic process (GO:0006661),98
hexose metabolic process (GO:0019318),45
neural tube development (GO:0021915),16
ribosomal small subunit biogenesis (GO:0042274),44
steroid metabolic process (GO:0008202),99
regulation of calcium ion transmembrane transporter activity (GO:1901019),27
lipid transport (GO:0006869),91
rRNA 3'-end processing (GO:0031125),12
neuron projection extension involved in neuron projection guidance (GO:1902284),8
positive regulation of extracellular matrix assembly (GO:1901203),8
barbed-end actin filament capping (GO:0051016),8
positive regulation of protein glycosylation (GO:0060050),6
regulation of interleukin-1 beta production (GO:0032651),13
myeloid cell development (GO:0061515),15
regulation of cellular protein catabolic process (GO:1903362),17
regulation of hippo signaling (GO:0035330),11
axon regeneration (GO:0031103),7
positive regulation of epithelial cell apoptotic process (GO:1904037),16
cell projection assembly (GO:0030031),20
ribonucleoside monophosphate biosynthetic process (GO:0009156),14
positive regulation of neutrophil chemotaxis (GO:0090023),24
cardiac atrium development (GO:0003230),7
intracellular protein transport (GO:0006886),347
positive regulation of alpha-beta T cell activation (GO:0046635),15
"mRNA splicing, via spliceosome (GO:0000398)",261
purine nucleotide biosynthetic process (GO:0006164),7
histone H2A-K119 monoubiquitination (GO:0036353),8
regulation of immunoglobulin secretion (GO:0051023),9
positive regulation of lyase activity (GO:0051349),12
circulatory system development (GO:0072359),109
cellular macromolecule biosynthetic process (GO:0034645),367
regulation of protein kinase A signaling (GO:0010738),19
regulation of calcium ion transport into cytosol (GO:0010522),22
removal of superoxide radicals (GO:0019430),9
cellular response to light stimulus (GO:0071482),66
positive regulation of interferon-gamma secretion (GO:1902715),6
neuron projection extension (GO:1990138),28
ribosome assembly (GO:0042255),56
positive regulation of interferon-gamma production (GO:0032729),43
mesoderm formation (GO:0001707),20
regulation of fat cell proliferation (GO:0070344),6
low-density lipoprotein particle receptor catabolic process (GO:0032802),10
regulation of synapse maturation (GO:0090128),10
polyamine biosynthetic process (GO:0006596),6
regulation of ion transport (GO:0043269),50
viral process (GO:0016032),220
regulation of actin nucleation (GO:0051125),16
protein deglycosylation (GO:0006517),10
negative regulation of macrophage derived foam cell differentiation (GO:0010745),13
negative regulation of NIK/NF-kappaB signaling (GO:1901223),9
negative regulation of NF-kappaB import into nucleus (GO:0042347),16
endosome to lysosome transport (GO:0008333),48
membrane protein intracellular domain proteolysis (GO:0031293),24
adrenal gland development (GO:0030325),10
peptidyl-serine dephosphorylation (GO:0070262),10
microtubule anchoring at microtubule organizing center (GO:0072393),11
nucleosome organization (GO:0034728),79
regulation of entry of bacterium into host cell (GO:2000535),7
positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901838),9
bicarbonate transport (GO:0015701),41
small RNA loading onto RISC (GO:0070922),9
peptidyl-serine modification (GO:0018209),170
signal peptide processing (GO:0006465),25
regulation of axon extension involved in axon guidance (GO:0048841),23
negative regulation of appetite (GO:0032099),8
actin polymerization or depolymerization (GO:0008154),36
cellular divalent inorganic anion homeostasis (GO:0072501),7
negative regulation of muscle hypertrophy (GO:0014741),7
embryonic camera-type eye morphogenesis (GO:0048596),6
positive regulation of cell aging (GO:0090343),8
granzyme-mediated apoptotic signaling pathway (GO:0008626),6
membrane raft organization (GO:0031579),10
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),7
regulation of macroautophagy (GO:0016241),116
ncRNA transcription (GO:0098781),14
positive regulation of adaptive immune response (GO:0002821),6
positive regulation of proteolysis (GO:0045862),52
positive regulation of dendritic spine morphogenesis (GO:0061003),7
regulation of mesenchymal cell proliferation (GO:0010464),12
mitochondrial ATP synthesis coupled electron transport (GO:0042775),85
positive regulation of cellular extravasation (GO:0002693),6
cardiac right ventricle morphogenesis (GO:0003215),12
late endosome to vacuole transport (GO:0045324),8
lipopolysaccharide-mediated signaling pathway (GO:0031663),16
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),8
membrane repolarization during cardiac muscle cell action potential (GO:0086013),15
regulation of vasculogenesis (GO:2001212),12
sodium ion export from cell (GO:0036376),13
regulation of macrophage apoptotic process (GO:2000109),6
regulation of mast cell degranulation (GO:0043304),15
negative regulation of leukocyte chemotaxis (GO:0002689),9
positive regulation of cysteine-type endopeptidase activity (GO:2001056),55
cellular response to cadmium ion (GO:0071276),29
RNA destabilization (GO:0050779),9
porphyrin-containing compound biosynthetic process (GO:0006779),18
endothelium development (GO:0003158),10
defense response to protozoan (GO:0042832),8
regulation of gluconeogenesis (GO:0006111),19
venous blood vessel development (GO:0060841),7
ribosomal large subunit assembly (GO:0000027),30
negative regulation of sodium ion transmembrane transport (GO:1902306),10
positive regulation of glucose import (GO:0046326),26
dynamin family protein polymerization involved in membrane fission (GO:0003373),9
negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799),7
vacuolar proton-transporting V-type ATPase complex assembly (GO:0070072),9
phosphatidylcholine acyl-chain remodeling (GO:0036151),27
regulation of branching involved in ureteric bud morphogenesis (GO:0090189),15
regulation of tumor necrosis factor biosynthetic process (GO:0042534),11
cellular response to catecholamine stimulus (GO:0071870),23
protein targeting (GO:0006605),133
postsynaptic membrane organization (GO:0001941),16
cellular response to thyroid hormone stimulus (GO:0097067),10
4-hydroxyproline metabolic process (GO:0019471),8
coenzyme A biosynthetic process (GO:0015937),7
erythrocyte development (GO:0048821),7
regulation of hormone biosynthetic process (GO:0046885),7
positive regulation of calcium ion import (GO:0090280),10
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),78
drug transmembrane transport (GO:0006855),11
signal transduction involved in G2 DNA damage checkpoint (GO:0072425),12
membrane lipid metabolic process (GO:0006643),18
regulation of interferon-gamma-mediated signaling pathway (GO:0060334),22
positive regulation of adenylate cyclase activity (GO:0045762),33
positive regulation of cell proliferation (GO:0008284),424
negative regulation of blood vessel diameter (GO:0097756),11
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)",7
protein transport (GO:0015031),326
proteoglycan metabolic process (GO:0006029),20
