Pathway,Count
regulation of relaxation of cardiac muscle (GO:1901897),6
regulation of relaxation of muscle (GO:1901077),7
regulation of release of cytochrome c from mitochondria (GO:0090199),41
regulation of release of sequestered calcium ion into cytosol (GO:0051279),52
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),23
regulation of respiratory burst (GO:0060263),9
regulation of respiratory burst involved in inflammatory response (GO:0060264),5
regulation of respiratory gaseous exchange by nervous system process (GO:0002087),5
regulation of respiratory system process (GO:0044065),7
regulation of response to biotic stimulus (GO:0002831),29
regulation of response to cytokine stimulus (GO:0060759),22
regulation of response to DNA damage stimulus (GO:2001020),41
regulation of response to endoplasmic reticulum stress (GO:1905897),14
regulation of response to external stimulus (GO:0032101),130
regulation of response to interferon-gamma (GO:0060330),14
regulation of response to oxidative stress (GO:1902882),12
regulation of response to reactive oxygen species (GO:1901031),6
regulation of response to stress (GO:0080134),13
regulation of response to wounding (GO:1903034),8
regulation of resting membrane potential (GO:0060075),6
regulation of retinal ganglion cell axon guidance (GO:0090259),5
regulation of retinoic acid receptor signaling pathway (GO:0048385),14
"regulation of retrograde protein transport, ER to cytosol (GO:1904152)",13
"regulation of retrograde transport, endosome to Golgi (GO:1905279)",6
regulation of Rho protein signal transduction (GO:0035023),73
regulation of rhodopsin mediated signaling pathway (GO:0022400),25
regulation of ribonuclease activity (GO:0060700),5
regulation of ribonucleoprotein complex localization (GO:2000197),6
regulation of RIG-I signaling pathway (GO:0039535),19
regulation of RNA biosynthetic process (GO:2001141),8
regulation of RNA export from nucleus (GO:0046831),12
regulation of RNA metabolic process (GO:0051252),65
regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025),9
regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898),10
regulation of RNA splicing (GO:0043484),76
regulation of rRNA processing (GO:2000232),16
regulation of ruffle assembly (GO:1900027),24
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),25
regulation of saliva secretion (GO:0046877),6
regulation of sarcomere organization (GO:0060297),6
regulation of secretion (GO:0051046),15
regulation of secretion by cell (GO:1903530),59
regulation of sensory perception (GO:0051931),12
regulation of sensory perception of pain (GO:0051930),14
regulation of sequestering of calcium ion (GO:0051282),12
regulation of sequestering of triglyceride (GO:0010889),15
regulation of sequestering of zinc ion (GO:0061088),5
regulation of serine-type endopeptidase activity (GO:1900003),6
regulation of short-term neuronal synaptic plasticity (GO:0048172),13
regulation of signal transduction (GO:0009966),198
regulation of signal transduction by p53 class mediator (GO:1901796),156
regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091),18
regulation of sister chromatid cohesion (GO:0007063),12
regulation of skeletal muscle cell differentiation (GO:2001014),9
regulation of skeletal muscle contraction (GO:0014819),7
regulation of skeletal muscle fiber development (GO:0048742),8
regulation of skeletal muscle satellite cell proliferation (GO:0014842),7
regulation of skeletal muscle tissue development (GO:0048641),5
regulation of SMAD protein signal transduction (GO:0060390),23
regulation of small GTPase mediated signal transduction (GO:0051056),141
regulation of small molecule metabolic process (GO:0062012),28
regulation of smooth muscle cell apoptotic process (GO:0034391),9
regulation of smooth muscle cell differentiation (GO:0051150),7
regulation of smooth muscle cell migration (GO:0014910),20
regulation of smooth muscle cell proliferation (GO:0048660),49
regulation of smooth muscle contraction (GO:0006940),20
regulation of smoothened signaling pathway (GO:0008589),51
regulation of SNARE complex assembly (GO:0035542),6
regulation of snRNA transcription by RNA polymerase II (GO:1905380),5
regulation of sodium ion transmembrane transport (GO:1902305),28
regulation of sodium ion transmembrane transporter activity (GO:2000649),40
regulation of sodium ion transport (GO:0002028),36
regulation of sodium:proton antiporter activity (GO:0032415),5
regulation of spindle assembly (GO:0090169),25
regulation of spindle organization (GO:0090224),18
regulation of sprouting angiogenesis (GO:1903670),33
regulation of stem cell differentiation (GO:2000736),91
regulation of stem cell division (GO:2000035),8
regulation of stem cell population maintenance (GO:2000036),19
regulation of stem cell proliferation (GO:0072091),17
regulation of steroid biosynthetic process (GO:0050810),17
regulation of steroid metabolic process (GO:0019218),23
regulation of sterol biosynthetic process (GO:0106118),9
regulation of sterol transport (GO:0032371),5
regulation of store-operated calcium entry (GO:2001256),10
regulation of stress fiber assembly (GO:0051492),74
regulation of stress-activated MAPK cascade (GO:0032872),49
regulation of stress-activated protein kinase signaling cascade (GO:0070302),11
regulation of striated muscle cell differentiation (GO:0051153),7
regulation of striated muscle contraction (GO:0006942),30
regulation of striated muscle tissue development (GO:0016202),8
regulation of substrate adhesion-dependent cell spreading (GO:1900024),51
regulation of superoxide anion generation (GO:0032928),15
regulation of superoxide metabolic process (GO:0090322),6
regulation of supramolecular fiber organization (GO:1902903),23
regulation of synapse assembly (GO:0051963),47
regulation of synapse maturation (GO:0090128),11
regulation of synapse organization (GO:0050807),26
regulation of synapse structural plasticity (GO:0051823),5
"regulation of synaptic transmission, GABAergic (GO:0032228)",15
"regulation of synaptic transmission, glutamatergic (GO:0051966)",46
regulation of synaptic vesicle exocytosis (GO:2000300),19
regulation of synaptic vesicle priming (GO:0010807),5
regulation of synaptic vesicle recycling (GO:1903421),5
regulation of system process (GO:0044057),5
regulation of systemic arterial blood pressure (GO:0003073),16
regulation of systemic arterial blood pressure by endothelin (GO:0003100),5
regulation of systemic arterial blood pressure by hormone (GO:0001990),16
regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081),7
regulation of T cell activation (GO:0050863),47
regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188),6
regulation of T cell apoptotic process (GO:0070232),11
regulation of T cell chemotaxis (GO:0010819),15
regulation of T cell cytokine production (GO:0002724),19
regulation of T cell differentiation (GO:0045580),39
regulation of T cell differentiation in thymus (GO:0033081),13
regulation of T cell mediated cytotoxicity (GO:0001914),29
regulation of T cell mediated immune response to tumor cell (GO:0002840),7
regulation of T cell mediated immunity (GO:0002709),11
regulation of T cell migration (GO:2000404),20
regulation of T cell proliferation (GO:0042129),76
regulation of T cell receptor signaling pathway (GO:0050856),35
regulation of T cell tolerance induction (GO:0002664),7
regulation of t-circle formation (GO:1904429),6
regulation of T-helper 1 cell cytokine production (GO:2000554),5
regulation of T-helper 1 cell differentiation (GO:0045625),7
regulation of T-helper 1 type immune response (GO:0002825),9
regulation of T-helper 17 cell differentiation (GO:2000319),10
regulation of T-helper 17 cell lineage commitment (GO:2000328),6
regulation of T-helper 17 type immune response (GO:2000316),10
regulation of T-helper 2 cell cytokine production (GO:2000551),11
regulation of T-helper 2 cell differentiation (GO:0045628),8
regulation of T-helper cell differentiation (GO:0045622),6
regulation of tau-protein kinase activity (GO:1902947),10
regulation of telomerase activity (GO:0051972),46
regulation of telomerase RNA localization to Cajal body (GO:1904872),18
regulation of telomere capping (GO:1904353),23
regulation of telomere maintenance (GO:0032204),26
regulation of telomere maintenance via telomerase (GO:0032210),52
regulation of telomere maintenance via telomere lengthening (GO:1904356),18
regulation of thymocyte apoptotic process (GO:0070243),6
regulation of tissue remodeling (GO:0034103),20
regulation of toll-like receptor 2 signaling pathway (GO:0034135),11
regulation of toll-like receptor 3 signaling pathway (GO:0034139),8
regulation of toll-like receptor 4 signaling pathway (GO:0034143),23
regulation of toll-like receptor 7 signaling pathway (GO:0034155),7
regulation of toll-like receptor 9 signaling pathway (GO:0034163),11
regulation of toll-like receptor signaling pathway (GO:0034121),27
regulation of tooth mineralization (GO:0070170),6
regulation of TOR signaling (GO:0032006),71
regulation of TORC1 signaling (GO:1903432),35
regulation of trans-synaptic signaling (GO:0099177),35
regulation of transcription by RNA polymerase I (GO:0006356),18
regulation of transcription by RNA polymerase II (GO:0006357),2206
regulation of transcription by RNA polymerase III (GO:0006359),21
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),27
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),75
regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619),8
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),87
regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256),7
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),64
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),32
regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836),14
regulation of transcription regulatory region DNA binding (GO:2000677),27
"regulation of transcription, DNA-templated (GO:0006355)",2244
regulation of transferase activity (GO:0051338),17
regulation of transforming growth factor beta activation (GO:1901388),7
regulation of transforming growth factor beta production (GO:0071634),18
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),100
regulation of transforming growth factor beta1 production (GO:0032908),7
regulation of transforming growth factor beta2 production (GO:0032909),7
regulation of translation (GO:0006417),178
regulation of translational elongation (GO:0006448),6
regulation of translational initiation (GO:0006446),68
regulation of translational termination (GO:0006449),8
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),31
regulation of transmembrane transport (GO:0034762),34
regulation of transmembrane transporter activity (GO:0022898),9
regulation of transmission of nerve impulse (GO:0051969),6
regulation of transport (GO:0051049),37
regulation of transposition (GO:0010528),21
regulation of triglyceride biosynthetic process (GO:0010866),15
regulation of triglyceride catabolic process (GO:0010896),12
regulation of triglyceride metabolic process (GO:0090207),5
regulation of trophoblast cell migration (GO:1901163),14
regulation of tube diameter (GO:0035296),13
regulation of tubulin deacetylation (GO:0090043),7
regulation of tumor necrosis factor production (GO:0032680),124
regulation of tumor necrosis factor superfamily cytokine production (GO:1903555),9
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),58
regulation of type 2 immune response (GO:0002828),6
regulation of type B pancreatic cell apoptotic process (GO:2000674),5
regulation of type B pancreatic cell development (GO:2000074),10
regulation of type B pancreatic cell proliferation (GO:0061469),6
regulation of type I interferon production (GO:0032479),89
regulation of type I interferon-mediated signaling pathway (GO:0060338),30
regulation of tyrosine phosphorylation of STAT protein (GO:0042509),68
regulation of ubiquitin protein ligase activity (GO:1904666),21
regulation of ubiquitin-dependent protein catabolic process (GO:2000058),42
regulation of ubiquitin-protein transferase activity (GO:0051438),29
regulation of urine volume (GO:0035809),10
regulation of vacuole organization (GO:0044088),22
regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),7
regulation of vascular associated smooth muscle cell differentiation (GO:1905063),7
regulation of vascular associated smooth muscle cell migration (GO:1904752),12
regulation of vascular associated smooth muscle cell proliferation (GO:1904705),37
regulation of vascular associated smooth muscle contraction (GO:0003056),5
regulation of vascular endothelial cell proliferation (GO:1905562),18
regulation of vascular endothelial growth factor production (GO:0010574),27
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),24
regulation of vascular endothelial growth factor signaling pathway (GO:1900746),19
regulation of vascular wound healing (GO:0061043),8
regulation of vasculature development (GO:1901342),27
regulation of vasculogenesis (GO:2001212),14
regulation of vasoconstriction (GO:0019229),30
regulation of ventricular cardiac muscle cell action potential (GO:0098911),12
regulation of ventricular cardiac muscle cell membrane depolarization (GO:0060373),6
regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307),18
regulation of very-low-density lipoprotein particle remodeling (GO:0010901),6
regulation of vesicle fusion (GO:0031338),9
regulation of vesicle size (GO:0097494),7
regulation of vesicle-mediated transport (GO:0060627),96
regulation of viral entry into host cell (GO:0046596),39
regulation of viral genome replication (GO:0045069),67
regulation of viral life cycle (GO:1903900),26
regulation of viral release from host cell (GO:1902186),22
regulation of viral transcription (GO:0046782),41
regulation of vitamin D biosynthetic process (GO:0060556),6
regulation of vitamin D receptor signaling pathway (GO:0070562),5
regulation of voltage-gated calcium channel activity (GO:1901385),22
regulation of voltage-gated sodium channel activity (GO:1905150),5
regulation of water loss via skin (GO:0033561),19
regulation of Wnt signaling pathway (GO:0030111),111
"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",9
regulation of wound healing (GO:0061041),47
"regulation of wound healing, spreading of epidermal cells (GO:1903689)",8
relaxation of cardiac muscle (GO:0055119),13
relaxation of muscle (GO:0090075),14
release of cytochrome c from mitochondria (GO:0001836),18
release of sequestered calcium ion into cytosol (GO:0051209),27
release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514),7
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808),6
removal of superoxide radicals (GO:0019430),10
renal absorption (GO:0070293),14
renal filtration (GO:0097205),10
renal filtration cell differentiation (GO:0061318),6
renal system development (GO:0072001),57
renal system process involved in regulation of blood volume (GO:0001977),6
renal tubule development (GO:0061326),5
renal water homeostasis (GO:0003091),31
replication fork processing (GO:0031297),39
replication fork protection (GO:0048478),8
replication-born double-strand break repair via sister chromatid exchange (GO:1990414),6
replicative senescence (GO:0090399),12
rescue of stalled ribosome (GO:0072344),5
resolution of meiotic recombination intermediates (GO:0000712),16
respiratory chain complex III assembly (GO:0017062),8
respiratory chain complex IV assembly (GO:0008535),23
respiratory electron transport chain (GO:0022904),14
respiratory system development (GO:0060541),35
respiratory tube development (GO:0030323),30
response to acetylcholine (GO:1905144),5
response to acidic pH (GO:0010447),15
response to alcohol (GO:0097305),30
response to alkaloid (GO:0043279),7
response to amino acid (GO:0043200),32
response to amino acid starvation (GO:1990928),75
response to amyloid-beta (GO:1904645),44
response to angiotensin (GO:1990776),6
response to ATP (GO:0033198),19
response to axon injury (GO:0048678),18
response to cadmium ion (GO:0046686),29
response to caffeine (GO:0031000),7
response to calcium ion (GO:0051592),107
response to cAMP (GO:0051591),38
response to catecholamine (GO:0071869),6
response to cGMP (GO:0070305),5
response to chemokine (GO:1990868),14
response to cholesterol (GO:0070723),19
response to cocaine (GO:0042220),5
response to copper ion (GO:0046688),23
response to corticosteroid (GO:0031960),11
response to cytokine (GO:0034097),150
response to denervation involved in regulation of muscle adaptation (GO:0014894),5
response to DNA damage checkpoint signaling (GO:0072423),6
response to dopamine (GO:1903350),10
response to dsRNA (GO:0043331),25
response to endoplasmic reticulum stress (GO:0034976),110
response to epinephrine (GO:0071871),8
response to estradiol (GO:0032355),38
response to estrogen (GO:0043627),35
response to ethanol (GO:0045471),15
response to exogenous dsRNA (GO:0043330),35
response to fatty acid (GO:0070542),19
response to forskolin (GO:1904321),9
response to fructose (GO:0009750),5
response to gamma radiation (GO:0010332),24
response to glucagon (GO:0033762),21
response to glucocorticoid (GO:0051384),27
response to glucose (GO:0009749),49
response to gonadotropin (GO:0034698),6
response to granulocyte macrophage colony-stimulating factor (GO:0097012),6
response to growth factor (GO:0070848),41
response to heparin (GO:0071503),6
response to hepatocyte growth factor (GO:0035728),8
response to hexose (GO:0009746),25
response to histamine (GO:0034776),10
response to host defenses (GO:0052200),7
response to hydrogen peroxide (GO:0042542),49
response to hydroperoxide (GO:0033194),8
response to hydroxyurea (GO:0072710),11
response to increased oxygen levels (GO:0036296),7
response to indole-3-methanol (GO:0071680),5
response to insulin (GO:0032868),84
response to interferon-alpha (GO:0035455),18
response to interferon-beta (GO:0035456),28
response to interferon-gamma (GO:0034341),80
response to interleukin-1 (GO:0070555),86
response to interleukin-4 (GO:0070670),10
response to interleukin-6 (GO:0070741),13
response to ionizing radiation (GO:0010212),72
response to iron ion (GO:0010039),13
response to ketone (GO:1901654),28
response to laminar fluid shear stress (GO:0034616),10
response to lead ion (GO:0010288),7
response to leptin (GO:0044321),9
response to leucine (GO:0043201),10
response to light stimulus (GO:0009416),61
response to lipid (GO:0033993),114
response to lipopolysaccharide (GO:0032496),159
response to lipoteichoic acid (GO:0070391),6
response to macrophage colony-stimulating factor (GO:0036005),5
response to magnesium ion (GO:0032026),9
response to manganese ion (GO:0010042),6
response to metal ion (GO:0010038),71
response to misfolded protein (GO:0051788),9
response to mitochondrial depolarisation (GO:0098780),5
response to molecule of bacterial origin (GO:0002237),73
response to morphine (GO:0043278),5
response to muramyl dipeptide (GO:0032495),13
response to muscle stretch (GO:0035994),15
response to nitric oxide (GO:0071731),13
response to nutrient levels (GO:0031667),23
response to organic cyclic compound (GO:0014070),60
response to organonitrogen compound (GO:0010243),40
response to organophosphorus (GO:0046683),16
response to peptide (GO:1901652),39
response to peptide hormone (GO:0043434),52
response to peptidoglycan (GO:0032494),6
response to potassium ion (GO:0035864),8
response to progesterone (GO:0032570),21
response to prostaglandin (GO:0034694),5
response to prostaglandin E (GO:0034695),11
response to purine-containing compound (GO:0014074),17
response to reactive oxygen species (GO:0000302),59
response to retinoic acid (GO:0032526),62
response to salt stress (GO:0009651),5
response to sodium arsenite (GO:1903935),5
response to steroid hormone (GO:0048545),34
response to sterol (GO:0036314),11
response to testosterone (GO:0033574),6
response to thyroid hormone (GO:0097066),13
response to tumor necrosis factor (GO:0034612),110
response to type I interferon (GO:0034340),9
response to unfolded protein (GO:0006986),49
response to UV (GO:0009411),99
response to UV-A (GO:0070141),14
response to UV-B (GO:0010224),13
response to UV-C (GO:0010225),9
response to vitamin (GO:0033273),9
response to vitamin D (GO:0033280),9
response to X-ray (GO:0010165),14
response to zinc ion (GO:0010043),29
reticulophagy (GO:0061709),13
retina homeostasis (GO:0001895),36
retina vasculature development in camera-type eye (GO:0061298),5
retinal cone cell development (GO:0046549),6
retinal cone cell differentiation (GO:0042670),6
retinal ganglion cell axon guidance (GO:0031290),6
retinal metabolic process (GO:0042574),14
retinal rod cell development (GO:0046548),7
retinal rod cell differentiation (GO:0060221),9
retinoic acid metabolic process (GO:0042573),26
retinoic acid receptor signaling pathway (GO:0048384),10
retinoid metabolic process (GO:0001523),92
retinol metabolic process (GO:0042572),21
retrograde axonal transport (GO:0008090),16
"retrograde protein transport, ER to cytosol (GO:0030970)",17
"retrograde transport, endosome to Golgi (GO:0042147)",88
"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",85
reverse cholesterol transport (GO:0043691),17
Rho protein signal transduction (GO:0007266),56
rhodopsin mediated signaling pathway (GO:0016056),11
riboflavin metabolic process (GO:0006771),7
ribonucleoprotein complex assembly (GO:0022618),136
ribonucleoprotein complex biogenesis (GO:0022613),60
ribonucleoprotein complex disassembly (GO:0032988),7
ribonucleoside bisphosphate biosynthetic process (GO:0034030),11
ribonucleoside bisphosphate metabolic process (GO:0033875),31
ribonucleoside monophosphate biosynthetic process (GO:0009156),14
ribose phosphate biosynthetic process (GO:0046390),7
ribose phosphate metabolic process (GO:0019693),5
ribosomal large subunit assembly (GO:0000027),25
ribosomal large subunit biogenesis (GO:0042273),57
ribosomal large subunit export from nucleus (GO:0000055),7
ribosomal small subunit assembly (GO:0000028),17
ribosomal small subunit biogenesis (GO:0042274),40
ribosomal small subunit export from nucleus (GO:0000056),7
ribosomal subunit export from nucleus (GO:0000054),13
ribosome assembly (GO:0042255),50
ribosome biogenesis (GO:0042254),192
ribosome disassembly (GO:0032790),8
ribosome localization (GO:0033750),5
RIG-I signaling pathway (GO:0039529),7
RNA 3'-end processing (GO:0031123),69
RNA biosynthetic process (GO:0032774),32
RNA catabolic process (GO:0006401),49
RNA destabilization (GO:0050779),18
RNA export from nucleus (GO:0006405),106
RNA import into mitochondrion (GO:0035927),5
RNA interference (GO:0016246),17
RNA localization to Cajal body (GO:0090670),5
RNA metabolic process (GO:0016070),133
RNA methylation (GO:0001510),60
RNA modification (GO:0009451),58
RNA phosphodiester bond hydrolysis (GO:0090501),28
"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",15
"RNA phosphodiester bond hydrolysis, exonucleolytic (GO:0090503)",5
RNA polyadenylation (GO:0043631),26
RNA polymerase II preinitiation complex assembly (GO:0051123),10
RNA processing (GO:0006396),179
RNA secondary structure unwinding (GO:0010501),8
RNA splicing (GO:0008380),98
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",16
"RNA splicing, via transesterification reactions (GO:0000375)",25
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",251
RNA stabilization (GO:0043489),33
RNA transport (GO:0050658),76
RNA-dependent DNA biosynthetic process (GO:0006278),30
Roundabout signaling pathway (GO:0035385),5
rRNA 3'-end processing (GO:0031125),10
rRNA 5'-end processing (GO:0000967),5
rRNA base methylation (GO:0070475),8
rRNA catabolic process (GO:0016075),18
rRNA metabolic process (GO:0016072),162
rRNA methylation (GO:0031167),22
rRNA modification (GO:0000154),21
rRNA processing (GO:0006364),173
rRNA pseudouridine synthesis (GO:0031118),10
rRNA transcription (GO:0009303),18
rRNA transport (GO:0051029),5
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428),7
ruffle assembly (GO:0097178),6
ruffle organization (GO:0031529),17
SA node cell action potential (GO:0086015),7
SA node cell to atrial cardiac muscle cell signaling (GO:0086018),5
salivary gland development (GO:0007431),5
salivary gland morphogenesis (GO:0007435),5
sarcomere organization (GO:0045214),28
sarcoplasmic reticulum calcium ion transport (GO:0070296),10
scaRNA localization to Cajal body (GO:0090666),5
SCF complex assembly (GO:0010265),6
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),89
Schwann cell development (GO:0014044),9
Schwann cell differentiation (GO:0014037),5
second-messenger-mediated signaling (GO:0019932),89
secondary alcohol biosynthetic process (GO:1902653),34
secondary alcohol metabolic process (GO:1902652),49
secondary heart field specification (GO:0003139),5
secondary palate development (GO:0062009),14
secretion (GO:0046903),14
secretory granule organization (GO:0033363),10
selective autophagy (GO:0061912),59
selenocysteine incorporation (GO:0001514),7
self proteolysis (GO:0097264),8
semaphorin-plexin signaling pathway (GO:0071526),35
semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287),9
semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285),13
sensory organ development (GO:0007423),56
sensory organ morphogenesis (GO:0090596),9
sensory perception (GO:0007600),51
sensory perception of bitter taste (GO:0050913),41
sensory perception of chemical stimulus (GO:0007606),99
sensory perception of light stimulus (GO:0050953),95
sensory perception of mechanical stimulus (GO:0050954),88
sensory perception of pain (GO:0019233),21
sensory perception of smell (GO:0007608),111
sensory perception of sound (GO:0007605),91
sensory perception of sour taste (GO:0050915),5
sensory perception of taste (GO:0050909),12
sequestering of actin monomers (GO:0042989),10
sequestering of BMP from receptor via BMP binding (GO:0038098),8
sequestering of extracellular ligand from receptor (GO:0035581),14
serine family amino acid biosynthetic process (GO:0009070),12
serine family amino acid catabolic process (GO:0009071),10
serine family amino acid metabolic process (GO:0009069),16
serine transport (GO:0032329),7
serotonin metabolic process (GO:0042428),5
serotonin transport (GO:0006837),5
serotonin uptake (GO:0051610),5
short-chain fatty acid catabolic process (GO:0019626),8
short-chain fatty acid metabolic process (GO:0046459),9
short-term memory (GO:0007614),5
sialic acid transport (GO:0015739),5
sialylation (GO:0097503),6
signal complex assembly (GO:0007172),6
signal peptide processing (GO:0006465),11
signal release from synapse (GO:0099643),43
signal transduction by p53 class mediator (GO:0072331),33
signal transduction in response to DNA damage (GO:0042770),52
single strand break repair (GO:0000012),8
sinoatrial node cell differentiation (GO:0060921),5
sinoatrial node development (GO:0003163),7
sister chromatid segregation (GO:0000819),34
skeletal muscle cell differentiation (GO:0035914),11
skeletal muscle contraction (GO:0003009),20
skeletal muscle fiber development (GO:0048741),9
skeletal muscle organ development (GO:0060538),32
skeletal muscle thin filament assembly (GO:0030240),6
skeletal muscle tissue development (GO:0007519),37
skeletal muscle tissue regeneration (GO:0043403),8
skeletal myofibril assembly (GO:0014866),8
skeletal system development (GO:0001501),158
skeletal system morphogenesis (GO:0048705),42
skin development (GO:0043588),80
skin morphogenesis (GO:0043589),7
SMAD protein complex assembly (GO:0007183),7
small GTPase mediated signal transduction (GO:0007264),106
small nucleolar ribonucleoprotein complex assembly (GO:0000491),10
small RNA loading onto RISC (GO:0070922),9
smooth muscle cell differentiation (GO:0051145),12
smooth muscle cell migration (GO:0014909),7
smooth muscle contraction (GO:0006939),14
smooth muscle tissue development (GO:0048745),10
smoothened signaling pathway (GO:0007224),35
SNARE complex assembly (GO:0035493),10
sno(s)RNA 3'-end processing (GO:0031126),12
snoRNA localization (GO:0048254),6
snRNA 3'-end processing (GO:0034472),30
snRNA metabolic process (GO:0016073),17
snRNA modification (GO:0040031),6
snRNA processing (GO:0016180),26
snRNA transcription (GO:0009301),71
snRNA transcription by RNA polymerase II (GO:0042795),70
snRNA transcription by RNA polymerase III (GO:0042796),8
sodium ion export across plasma membrane (GO:0036376),13
sodium ion homeostasis (GO:0055078),25
sodium ion import across plasma membrane (GO:0098719),18
sodium ion transmembrane transport (GO:0035725),87
sodium ion transport (GO:0006814),90
sodium-independent organic anion transport (GO:0043252),14
somatic hypermutation of immunoglobulin genes (GO:0016446),8
somatic recombination of immunoglobulin gene segments (GO:0016447),7
somatic recombination of immunoglobulin genes involved in immune response (GO:0002204),9
somite development (GO:0061053),11
spermatid development (GO:0007286),43
spermidine metabolic process (GO:0008216),8
sphingoid biosynthetic process (GO:0046520),13
sphingoid metabolic process (GO:0046519),12
sphingolipid biosynthetic process (GO:0030148),74
sphingolipid catabolic process (GO:0030149),16
sphingolipid metabolic process (GO:0006665),116
sphingomyelin metabolic process (GO:0006684),11
sphingosine biosynthetic process (GO:0046512),13
sphingosine metabolic process (GO:0006670),19
sphingosine-1-phosphate receptor signaling pathway (GO:0003376),7
spinal cord development (GO:0021510),13
spinal cord dorsal/ventral patterning (GO:0021513),6
spinal cord motor neuron differentiation (GO:0021522),6
spindle assembly (GO:0051225),84
spindle assembly checkpoint signaling (GO:0071173),21
spleen development (GO:0048536),8
spliceosomal complex assembly (GO:0000245),46
spliceosomal conformational changes to generate catalytic conformation (GO:0000393),5
spliceosomal snRNP assembly (GO:0000387),38
spliceosomal tri-snRNP complex assembly (GO:0000244),13
sprouting angiogenesis (GO:0002040),52
SREBP signaling pathway (GO:0032933),8
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),90
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",5
stabilization of membrane potential (GO:0030322),17
stem cell development (GO:0048864),17
stem cell differentiation (GO:0048863),40
steroid biosynthetic process (GO:0006694),65
steroid catabolic process (GO:0006706),14
steroid hormone biosynthetic process (GO:0120178),31
steroid hormone mediated signaling pathway (GO:0043401),15
steroid metabolic process (GO:0008202),104
sterol biosynthetic process (GO:0016126),38
sterol catabolic process (GO:0016127),9
sterol homeostasis (GO:0055092),72
sterol import (GO:0035376),6
sterol metabolic process (GO:0016125),70
sterol transport (GO:0015918),21
stimulatory C-type lectin receptor signaling pathway (GO:0002223),115
store-operated calcium entry (GO:0002115),8
stress fiber assembly (GO:0043149),15
stress granule assembly (GO:0034063),21
stress granule disassembly (GO:0035617),5
stress-activated MAPK cascade (GO:0051403),62
stress-activated protein kinase signaling cascade (GO:0031098),27
stress-induced premature senescence (GO:0090400),8
striated muscle cell development (GO:0055002),14
striated muscle cell differentiation (GO:0051146),19
striated muscle cell proliferation (GO:0014855),5
striated muscle contraction (GO:0006941),54
striated muscle hypertrophy (GO:0014897),6
striated muscle tissue development (GO:0014706),34
substantia nigra development (GO:0021762),43
substrate adhesion-dependent cell spreading (GO:0034446),48
substrate-dependent cell migration (GO:0006929),14
"substrate-dependent cell migration, cell extension (GO:0006930)",7
succinate transmembrane transport (GO:0071422),6
succinate transport (GO:0015744),7
succinyl-CoA metabolic process (GO:0006104),5
sulfate transport (GO:0008272),14
sulfation (GO:0051923),17
sulfide oxidation (GO:0019418),5
"sulfide oxidation, using sulfide:quinone oxidoreductase (GO:0070221)",5
sulfur amino acid biosynthetic process (GO:0000097),8
sulfur amino acid catabolic process (GO:0000098),10
sulfur amino acid metabolic process (GO:0000096),24
sulfur compound biosynthetic process (GO:0044272),113
sulfur compound catabolic process (GO:0044273),40
sulfur compound transport (GO:0072348),28
superoxide anion generation (GO:0042554),15
superoxide metabolic process (GO:0006801),32
supramolecular fiber organization (GO:0097435),351
surfactant homeostasis (GO:0043129),7
