Pathway,Count
Palatopharyngeal incompetence,95
Pallidopyramidal syndrome,11
Pallister-Hall syndrome,49
Pallister-Killian mosaic syndrome,23
Palmoplantar keratoderma,101
Pancreatic adenoma,21
Pancreatic beta cell agenesis with neonatal diabetes mellitus,23
Pancreatic cancer,100
Pancreatic islet cell tumors,49
Pancreatitis pediatric,255
Pancreatoblastoma,61
Panhypopituitarism X-linked,12
Pantothenate kinase-associated neurodegeneration,84
Panuveitis,110
Papillary cystadenocarcinoma,116
Papillary eccrine adenoma,15
Papillary renal cell carcinoma,106
Papilledema,205
Papillon Lefevre syndrome,80
Papillorenal syndrome,13
Papular mucinosis,37
Papular urticaria,21
Paracoccidioidomycosis,197
Paraganglioma and gastric stromal sarcoma,34
Paragangliomas 1,106
Paragangliomas 2,17
Paragangliomas 3,20
Paragangliomas 4,21
Paragonimiasis,39
Parainfluenza virus type 3,179
Paramyotonia congenita,101
Paranasal sinus cancer adult,151
Paraneoplastic Neurologic Disorders,107
Paraneoplastic cerebellar degeneration,99
Paraplegia,122
Parapsoriasis,85
Paraquat lung,18
Parathyroid cancer childhood,23
Parathyroid carcinoma,106
Paris-Trousseau thrombocytopenia,86
Parkes Weber syndrome,139
Parkinson disease 3,6
Parkinson disease 9,41
Parkinson disease juvenile autosomal recessive,100
Parkinsonism early onset with mental retardation,41
Paroxysmal cold hemoglobinuria,112
Paroxysmal hemicrania,18
Paroxysmal nocturnal hemoglobinuria,112
Paroxysmal ventricular fibrillation,25
Parry Romberg syndrome,37
Pars planitis,31
Parsonage Turner syndrome,76
Partial agenesis of corpus callosum,28
Partial atrioventricular canal,8
Partial deletion of Y,51
Partial lissencephaly,29
Passos-Bueno syndrome,24
Pasteurella multocida infection,96
Patau syndrome,55
Patella hypoplasia mental retardation,21
Patent ductus arteriosus,107
Patent ductus venosus,32
Patterned dystrophy of retinal pigment epithelium,7
Pauciarticular chronic arthritis,6
Pearson marrow-pancreas syndrome,43
Pectus carinatum,80
Pediatric Crohns disease,146
Pediatric T-cell leukemia,110
Pediatric multiple sclerosis,135
Pediatric ulcerative colitis,129
Peeling skin syndrome,33
Pelger-Huet anomaly,52
Pelizaeus-Merzbacher disease,119
Pellagra,65
Pemphigoid gestationis,53
Pemphigus,122
Pemphigus and fogo selvagem,13
Pena Shokeir syndrome type 1,22
Pendred syndrome,102
Penile cancer adult,103
Penis agenesis,20
Penoscrotal transposition,13
Pentalogy of Cantrell,38
Penttinen-Aula syndrome,5
Periarteritis nodosa,170
Perilymphatic fistula,13
Periodic fever aphthous stomatitis pharyngitis and adenitis,49
Periodic fever familial autosomal dominant,47
Peripartum cardiomyopathy,102
Peripheral T-cell lymphoma,111
Peripheral type neurofibromatosis,120
Periventricular leukomalacia,217
Permanent neonatal diabetes mellitus,59
Perniosis,33
Peroxisome biogenesis disorders,51
Perry syndrome,15
Persistent Mullerian duct syndrome,44
Persistent hyperinsulinemic hypoglycemia of infancy,177
Persistent truncus arteriosus,137
Peters anomaly,101
Peters plus syndrome,17
Peutz Jeghers syndrome,109
Peyronie disease,121
Pfeiffer syndrome,105
Phacomatosis fourth,41
Phacomatosis pigmentokeratotica,8
Phacomatosis pigmentovascularis,8
Phelan-McDermid syndrome,72
Phenobarbital embryopathy,23
Phenylketonuria,111
Pheochromocytoma,101
Pheochromocytoma-islet cell tumor syndrome,100
Philadelphia-negative chronic myeloid leukemia,61
Phosphoglucomutase deficiency,37
Phosphoglycerate kinase deficiency,17
Phosphoribosylpyrophosphate synthetase deficiency,8
Photosensitive epilepsy,229
Phyllodes tumor of the prostate,8
Picardi-Lassueur-Little syndrome,118
Pick's disease,126
Piebaldism,91
Pierre Robin's sequence,127
Pierson syndrome,32
Pigment-dispersion syndrome,103
Pigmentary retinopathy,102
Pigmented villonodular synovitis,100
Pili annulati,5
Pili torti,17
Pillay syndrome,38
Pilocytic astrocytoma,102
Pilomatrixoma,101
Pilotto syndrome,27
Pineal parenchymal tumors of intermediate differentiation,39
Pineoblastoma,163
Pineocytoma,145
Pinta,53
Piriformis syndrome,18
Pitt syndrome,410
Pitt-Hopkins syndrome,72
Pituitary cancer,106
Pituitary hormone deficiency combined 1,200
Pituitary hormone deficiency combined 2,158
Pituitary hormone deficiency combined 3,168
Pituitary hormone deficiency combined 4,131
Pityriasis lichenoides,50
Pityriasis rubra pilaris,46
Placenta disorder,100
Plagiocephaly,82
Plasma cell leukemia,106
Plasma thromboplastin antecedent deficiency,322
Plasmalogens synthesis deficiency isolated,10
Plasminogen activator inhibitor type 1 deficiency,262
Platelet disorder familial with associated myeloid malignancy,46
Platelet storage pool deficiency,193
Pleomorphic malignant fibrous histiocytoma,107
Pleomorphic xanthoastrocytoma,87
Pleuropulmonary blastoma,64
Plummer Vinson syndrome,16
Pneumocystic carinii pneumonia,5
Pneumocystosis,117
Pneumonia eosinophilic,116
Podder-Tolmie syndrome,118
Poikiloderma with neutropenia,13
Poland syndrome,114
Poliomyelitis,133
Polyarteritis nodosa,169
Polyarthritis systemic,109
Polycystic kidneys severe infantile with tuberous sclerosis,10
Polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy,39
Polycystic liver disease,118
Polycythemia vera,110
Polydactyly,113
Polydactyly postaxial,177
Polydactyly preaxial type 1,6
Polydactyly preaxial type 4,26
Polyembryoma,11
Polyglucosan body disease adult,17
Polymorphic catecholergic ventricular tachycardia,52
Polymorphic reticulosis,33
Polymorphous low-grade adenocarcinoma,80
Polymyositis,101
Polyomavirus allograft nephropathy,60
Polysyndactyly cardiac malformation,104
Polysyndactyly orofacial anomalies,25
Polysyndactyly trigonocephaly agenesis of corpus callosum,10
Polysyndactyly type 4,110
Polysyndactyly type Haas,5
Poncet-Spiegler's cylindroma,115
Pontocerebellar hypoplasia type 1,12
Pontocerebellar hypoplasia type 5,22
Pontocerebellar hypoplasia type 6,9
Popliteal pterygium syndrome,33
Popliteal pterygium syndrome lethal type,8
Porencephaly,49
Porokeratosis disseminated superficial actinic 1,27
Porokeratosis disseminated superficial actinic 2,26
Porokeratosis of Mibelli,92
Porokeratosis plantaris palmaris et disseminata,92
Porphyria,126
Portal hypertension,116
Positive rheumatoid factor polyarthritis,108
Post Polio syndrome,67
Post-Streptococcal Neurologic Disorders,15
Post-infectious myocarditis,12
Post-infectious reactive arthropathy,5
Post-transplant lymphoproliferative disease,272
Post-traumatic epilepsy,159
Postaxial polydactyly mental retardation,45
Posterior column ataxia,11
Posterior urethral valves,78
Postural orthostatic tachycardia syndrome,55
Potassium aggravated myotonia,9
Potocki-Lupski syndrome,34
Potocki-Shaffer syndrome,26
Potter syndrome,80
Prader-Willi syndrome,103
Precocious epileptic encephalopathy,28
Precocious puberty,145
Premature ovarian failure familial,182
Priapism,136
Prieto X-linked mental retardation syndrome,6
Primary agammaglobulinemia,110
Primary amebic meningoencephalitis,120
Primary angiitis of the central nervous system,14
Primary biliary cirrhosis,106
Primary carnitine deficiency,59
Primary ciliary dyskinesia,147
Primary cortisol resistance,83
Primary effusion lymphoma,127
Primary gastrointestinal melanoma,130
Primary hyperoxaluria type 1,48
Primary hyperoxaluria type 2,14
Primary hyperoxaluria type 3,49
Primary lateral sclerosis,103
Primary malignant lymphoma,101
Primary malignant melanoma of the cervix,5
Primary malignant melanoma of the conjunctiva,45
Primary open angle glaucoma juvenile onset 1,42
Primary orthostatic tremor,6
Primary progressive aphasia,90
Primary release disorder of platelets,79
Primary sclerosing cholangitis,105
Primary tubular proximal acidosis,17
Primrose syndrome,5
Prinzmetal's variant angina,7
Proconvertin deficiency congenital,42
Progeria,144
Prognathism mandibular,125
Progressive familial heart block type 2,12
Progressive hemifacial atrophy,37
Progressive multifocal leukoencephalopathy,120
Progressive myoclonic epilepsy,100
Progressive non-fluent aphasia,56
Progressive osseous heteroplasia,23
Progressive supranuclear palsy,147
Progressive transformation of germinal centers,15
Prolactinoma familial,82
Prolerating trichilemmal cyst,36
Prolidase deficiency,17
Proopiomelanocortin deficiency,6
Properdin deficiency,55
Propionic acidemia,85
Protein R deficiency,103
Protein S deficiency,106
Proteus syndrome,83
Prothrombin thrombophilia,6
Protoporphyria,105
Proximal spinal muscular atrophy,117
Prune belly syndrome,50
Prurigo nodularis,45
Pseudo Pelger-Huet anomaly,52
Pseudo-Turner syndrome,124
Pseudo-Von Willebrand disease,20
Pseudoachondroplasia,50
Pseudoainhum,30
Pseudoaldosteronism,86
Pseudocholinesterase deficiency,12
Pseudohyperkalemia Cardiff,6
Pseudohypoaldosteronism type 1 autosomal dominant,35
Pseudohypoaldosteronism type 1 autosomal recessive,23
Pseudohypoaldosteronism type 2,146
Pseudohypoparathyroidism,158
Pseudoinflammatory fundus dystrophy,24
Pseudomonas stutzeri infections,9
Pseudomyotonia,105
Pseudomyxoma peritonei,135
Pseudopelade of Brocq,100
Pseudopseudohypoparathyroidism,158
Pseudotrisomy 13 syndrome,7
Pseudotumor cerebri,136
Pseudovaginal perineoscrotal hypospadias,10
Pseudoxanthoma elasticum,158
Psittacosis,95
Pterygium of the conjunctiva and cornea,87
Ptosis coloboma mental retardation,14
Pudendal Neuralgia,13
Pulmonary alveolar proteinosis acquired,23
Pulmonary arteriovenous malformation,155
Pulmonary artery agenesis,139
Pulmonary artery familial dilatation,15
Pulmonary atresia with ventricular septal defect,26
Pulmonary branches stenosis,31
Pulmonary edema of mountaineers,66
Pulmonary hypoplasia familial primary,123
Pulmonary sequestration,104
Pulmonary supravalvular stenosis,16
Pulmonary surfactant protein B deficiency of,81
Pulmonary valve stenosis,121
Pulmonary valves agenesis,230
Pulmonary vein stenosis,88
Pulmonary venoocclusive disease,92
Pulmonary venous return anomaly,44
Pulmonaryatresia intact ventricular septum,58
Pulmonic stenosis,126
Punctate inner choroidopathy,8
Pure autonomic failure,46
Pure red cell aplasia,125
Purine nucleoside phosphorylase deficiency,12
Pycnodysostosis,55
Pyle disease,12
Pyoderma gangrenosum,180
Pyogenic arthritis pyoderma gangrenosum and acne,46
Pyomyositis,35
Pyridoxine deficiency,193
Pyridoxine-dependent epilepsy,40
Pyropoikilocytosis hereditary,17
Pyruvate carboxylase deficiency,103
Pyruvate decarboxylase deficiency,144
Pyruvate dehydrogenase deficiency,121
Pyruvate dehydrogenase phosphatase deficiency,59
Pyruvate kinase deficiency,40
Q fever,259
Quebec platelet disorder,12
ROHHAD,14
Rabies,104
Rabson-Mendenhall syndrome,46
Radial ray agenesis,63
Radiation induced cancer,103
Radiation induced meningioma,16
Radio renal syndrome,15
Radio-ulnar synostosis type 2,6
Raine syndrome,12
Ramon Syndrome,253
Rapadilino syndrome,9
Rapp-Hodgkin syndrome,15
Rasmussen encephalitis,106
Rat bite fever,9
Reactive angioendotheliomatosis,10
Rectal cancer childhood,19
Rectal neoplasm,107
Rectosigmoid neoplasm,154
Recurrent peripheral facial palsy,11
Recurrent respiratory papillomatosis,115
Red cell phospholipid defect with hemolysis,7
Reed syndrome,308
Refsum disease,112
Reginato Shiapachasse syndrome,11
Reiter syndrome,102
Relapsing polychondritis,89
Renal agenesis bilateral,77
Renal cancer,105
Renal carcinoma familial,134
Renal cell carcinoma 4,107
Renal dysplasia diffuse autosomal recessive,20
Renal dysplasia diffuse cystic,5
Renal dysplasia limb defects,52
Renal glycosuria,151
Renal hypouricemia,34
Renal pelvis and ureter transitional cell cancer,74
Renal rickets,114
Renal tubular acidosis,129
Renal tubular dysgenesis,27
Renoanogenital syndrome,118
Renpenning syndrome 1,7
Resistance to thyroid stimulating hormone,252
Respiratory distress syndrome infant,143
Restless legs syndrome susceptibility to 1,47
Restless legs syndrome susceptibility to 2,53
Restless legs syndrome susceptibility to 3,29
Restless legs syndrome susceptibility to 4,25
Restless legs syndrome susceptibility to 5,36
Restless legs syndrome susceptibility to 6,19
Reticular dysgenesis,23
Reticuloendotheliosis,234
Retinal cone dystrophy 1,11
Retinal cone dystrophy 2,8
Retinal cone dystrophy 3B,5
Retinal cone dystrophy 4,10
Retinal dysplasia X-linked,24
Retinitis pigmentosa,101
Retinitis pigmentosa deafness mental retardation and hypogonadism,7
Retinitis pigmentosa-deafness syndrome,237
Retinoblastoma,101
Retinohepatoendocrinologic syndrome,118
Retinopathy arteriosclerotic,13
Retinopathy of prematurity,116
Retinopathy pigmentary mental retardation,24
Retinoschisis autosomal dominant,9
Retroperitoneal fibrosis,154
Retroperitoneal liposarcoma,50
Rett syndrome,129
Revesz syndrome,13
Reye syndrome,81
Reynolds syndrome,272
Rhabditida Infections,141
Rhabdoid tumor,108
Rhabdomyosarcoma alveolar,107
Rhabdomyosarcoma embryonal,118
Rheumatic Fever,123
Rheumatoid nodulosis,113
Rheumatoid vasculitis,115
Rhizomelic chondrodysplasia punctata type 1,26
Rhizomelic chondrodysplasia punctata type 2,24
Rhizomelic chondrodysplasia punctata type 3,15
Rhizomelic pseudopolyarthritis,195
Richieri Costa Pereira syndrome,9
Richter syndrome,313
Rickets,119
Right atrium familial dilatation,10
Right ventricle hypoplasia,12
Rigid spine syndrome,43
Rippling muscle disease,16
Roberts syndrome,47
Robinow syndrome,41
Rocky mountain spotted fever,76
Rod myopathy,130
Rodrigues blindness,14
Roifman syndrome,12
Rokitansky sequence,72
Rokitansky-Aschoff sinuses of the gallbladder,7
Rosai-Dorfman disease,125
Rothmund Thomson syndrome,102
Rotor syndrome,154
Roussy Levy syndrome,100
Rowley-Rosenberg syndrome,118
Rubella,164
Rubinstein Taybi like syndrome,30
Rubinstein-Taybi syndrome,138
Rumination disorder,118
Russell-Silver syndrome,172
Ruvalcaba syndrome,47
SAPHO syndrome,69
SARS,114
SHORT syndrome,27
STAR syndrome,7
SUNCT headache,11
Saccharopinuria,7
Sacral agenesis,44
Sacral defect with anterior meningocele,15
Sacrococcygeal Teratoma,60
Saethre-Chotzen syndrome,206
Sakati syndrome,34
Sakoda complex,72
Salcedo syndrome,6
Salivary gland cancer adult,116
Salla disease,58
Sammartino Decreccio syndrome,6
Sandhoff disease,125
Sarcoidosis,113
Sarcoma botryoides,17
Sarcosinemia,5
Satoyoshi syndrome,5
Scapuloperoneal myopathy,12
Scheuermann disease,92
Schimke immunoosseous dysplasia,28
Schinzel Giedion syndrome,21
Schistosomiasis,105
Schizencephaly,61
Schizotaxia,5
Schlegelberger Grote syndrome,6
Schnitzler syndrome,61
Scholte syndrome,29
Schwannoma,112
Schwannomatosis,64
Schwartz Jampel syndrome type 1,128
Scleredema,30
Scleroatonic muscular dystrophy,28
Scleromyxedema,28
Sclerosing mesenteritis,47
Sclerosteosis,68
Scott syndrome,51
Scurvy,100
SeSAME syndrome,13
Sea-Blue histiocytosis,13
Sebocystomatosis,15
Secernentea Infections,106
Seckel syndrome,109
Secretory breast carcinoma,53
Sedlackova syndrome,102
Segawa syndrome autosomal recessive,17
Segmental vertebral anomalies,54
Segmentation syndrome 1,72
Selective IgA deficiency,128
Selenium poisoning,110
Semantic dementia,112
Seminoma,106
Senior Loken Syndrome,48
Sensory ataxic neuropathy dysarthria and ophthalmoparesis,14
Sensory neuropathy type 1,168
Senter syndrome,22
Sepiapterin reductase deficiency,8
Septo-optic dysplasia,77
Serpentine fibula polycystic kidney syndrome,6
Serpiginous choroiditis,17
Sertoli cell-only syndrome,324
Sertoli-leydig cell tumors,137
Severe achondroplasia with developmental delay and acanthosis nigricans,248
Severe combined immunodeficiency,100
Severe combined immunodeficiency atypical,53
Severe congenital neutropenia X-linked,16
Severe congenital neutropenia autosomal dominant,27
Severe congenital neutropenia autosomal recessive 3,66
Severe generalized recessive dystrophic epidermolysis bullosa,13
Severe infantile axonal neuropathy,26
Sezary syndrome,123
Sharp syndrome,126
Sheehan syndrome,117
Shigellosis,124
Short bowel syndrome,146
Short chain acyl CoA dehydrogenase deficiency,35
Short rib-polydactyly syndrome type 1,56
Short rib-polydactyly syndrome type 2,7
Short rib-polydactyly syndrome type 3,31
Short rib-polydactyly syndrome type 4,5
Short stature contractures hypotonia,6
Short stature mental retardation eye anomalies,59
Short stature microcephaly seizures deafness,5
Short stature valvular heart disease,46
Short stature webbed neck heart disease,29
Shprintzen-Goldberg craniosynostosis syndrome,9
Shwachman-Diamond syndrome,139
Shwartzman phenomenon,57
Sialadenitis,118
Sialidosis type I,111
Sialidosis type II,186
Sickle cell anemia,104
Sideroblastic anemia X-linked,59
Sideroblastic anemia acquired,53
Sideroblastic anemia and mitochondrial myopathy,24
Siderosis,139
Signet ring cell carcinoma,125
Silicosis,109
Silver-Russell syndrome,172
Silvery hair syndrome,8
Simpson-Golabi-Behmel syndrome,160
Sine scleroderma,21
Single upper central incisor,7
Single ventricular heart,114
Singleton Merten syndrome,25
Sinonasal undifferentiated carcinoma,55
Sinus cancer,112
Sirenomelia,223
Sitosterolemia,60
Situs inversus,143
Sixth nerve palsy,100
Sjogren's syndrome juvenile secondary to autoimmune disease,6
Sjogren-Larsson syndrome,52
Skeletal dysplasia orofacial anomalies,28
Skin cancer non melanoma childhood,58
Small cell lung cancer childhood,88
Small intestine cancer,103
Small non-cleaved cell lymphoma,102
Smallpox,140
Smith-Lemli-Opitz syndrome type 1,28
Smith-Lemli-Opitz syndrome type 2,19
Smith-Magenis syndrome,193
Sneddon syndrome,35
Snowflake vitreoretinal degeneration,6
Soft tissue sarcoma,104
Soft tissue sarcoma childhood,125
Somatostatinoma,57
Sondheimer syndrome,11
Sonoda syndrome,74
Sosby syndrome,118
Sotos syndrome,125
Spasmodic dysphonia,236
Spastic ataxia Charlevoix-Saguenay type,17
Spastic diplegia infantile type,21
Spastic paraparesis,135
Spastic paraparesis deafness,7
Spastic paraplegia epilepsy mental retardation,36
Spasticity mental retardation,273
Spermatogenesis arrest,122
Spheroid body myopathy,12
Sphingolipidosis,105
Spiegler-Brooke syndrome,71
Spina bifida,144
Spina bifida hypospadias,7
Spinal bulbar motor neuropathy,16
Spinal cord neoplasm,116
Spinal intradural arachnoid cysts,6
Spinal muscular atrophy,115
Spinal shock,115
Spine rigid cardiomyopathy,21
Spinocerebellar ataxia,114
Spirochetes disease,100
Spirurida Infections,130
Spitz nevus,165
Spleen neoplasm,111
Splenic infarcts,160
Splenomegaly,101
Split hand foot malformation,146
Split hand split foot malformation autosomal recessive,11
Split hand/foot malformation X-linked,14
Spondylarthropathy,103
Spondylocarpotarsal synostosis syndrome,14
Spondylocostal dysostosis 1,29
Spondylocostal dysostosis 2,21
Spondylocostal dysostosis 3,23
Spondylocostal dysostosis 4,20
Spondyloenchondrodysplasia,11
Spondyloepimetaphyseal dysplasia Missouri type,9
Spondyloepimetaphyseal dysplasia Strudwick type,11
Spondyloepimetaphyseal dysplasia X-linked,7
Spondyloepimetaphyseal dysplasia joint laxity,22
Spondyloepiphyseal dysplasia,103
Spondylometaphyseal dysplasia Kozlowski type,6
Spondylometaphyseal dysplasia Sedaghatian type,11
Spondylometaphyseal dysplasia with cone-rod dystrophy,12
Spondylothoracic dysostosis,21
Spongiform encephalopathy,114
Spontaneous coronary artery dissection,42
Spontaneous pneumothorax familial type,21
Sporotrichosis,79
Spotted fever,186
Sprengel deformity,18
Squamous cell carcinoma of the head and neck,104
St Anthony's fire,28
Stachybotrys chartarum,45
Staphylococcal food poisoning,86
Staphylococcal toxic shock syndrome,135
Stargardt disease,164
Stargardt macular degeneration absent or hypoplastic corpus callosum mental retardation and dysmorphic features,27
Status epilepticus,101
Steatocystoma multiplex,15
Stenotrophomonas maltophilia,158
Sterility due to immotile flagella,37
Sternal cleft,10
Stevens-Johnson syndrome,164
Stewart Treves syndrome,15
Stickler syndrome,62
Stiff person syndrome,91
Stiff skin syndrome,14
Still's disease adult onset,260
Stomach carcinoma,104
Stomatocytosis I,8
Storm syndrome,231
Stress cardiomyopathy,117
Striatonigral degeneration infantile,5
Strongyloidiasis,160
Stuart factor deficiency congenital,38
Sturge-Weber syndrome,87
Stuve-Wiedemann syndrome,16
Subacute sclerosing panencephalitis,144
Subaortic stenosis short stature syndrome,12
Subcutaneous panniculitis-like T-cell lymphoma,57
Subependymal giant cell astrocytoma,102
Subependymal nodular heterotopia,9
Subependymoma,82
Subpulmonary stenosis,9
Subvalvular aortic stenosis,114
Succinic acidemia,18
Succinic semialdehyde dehydrogenase deficiency,13
Sudden Arrhythmia Death Syndrome,109
Sudden infant death syndrome,107
Sulfite oxidase deficiency,21
Superficial siderosis of the central nervous system,34
Superficial spreading melanoma,189
Superior mesenteric artery syndrome,119
Superior vena cava syndrome,156
Supernumerary nipples,34
Supraglottic laryngeal cancer,153
Supranuclear ocular palsy,36
Supratentorial primitive neuroectodermal tumor,139
Susac syndrome,12
Sutton disease 2,46
Swyer James syndrome,20
Swyer syndrome,195
Sydenham's chorea,109
Symmetrical thalamic calcifications,5
Symphalangism brachydactyly,53
Symphalangism brachydactyly craniosynostosis,13
Symphalangism distal,94
Symphalangism familial proximal,19
Symphalangism with multiple anomalies of hands and feet,62
Syncamptodactyly scoliosis,115
Syndactyly type 1,185
Syndactyly type 2,188
Syndactyly type 3,125
Syndactyly type 9,67
Syndactyly-polydactyly-earlobe syndrome,118
Syngnathia cleft palate,10
Synovial Chondromatosis,67
Synovial cancer,117
Synovial sarcoma,102
Synovitis,108
Synovitis acne pustulosis hyperostosis osteitis,41
Syphilitic myelopathy,9
Syringobulbia,6
Syringocystadenoma papilliferum,53
Syringomyelia,160
Systemic candidiasis,159
Systemic capillary leak syndrome,201
Systemic mastocytosis,138
Systemic necrotizing angitis,7
T cell immunodeficiency primary,7
T-Lymphocytopenia,82
T-cell immunodeficiency congenital alopecia and nail dystrophy,10
T-cell lymphoma 1A,118
TAR syndrome,31
TARP syndrome,5
TAU syndrome,138
TORCH syndrome,30
Takayasu arteritis,256
Talipes equinovarus,292
Tangier disease,162
Tarlov cysts,16
Tarsal carpal coalition syndrome,12
Tarsal tunnel syndrome,27
Taurodontism,59
Tay Sachs disease,129
Telencephalic leukoencephalopathy,5
Temporal arteritis,170
Temporal epilepsy familial,257
Temporomandibular ankylosis,9
Temtamy syndrome,65
Teratoma,114
Testicular cancer,115
Testotoxicosis,145
Tetanus,103
Tetra-amelia syndrome,11
Tetrahydrobiopterin deficiency,110
Tetralogy of fallot and glaucoma,5
Tetraploidy,127
Thai symphalangism syndrome,16
Thakker Donnai syndrome,7
Thalassemia,106
Thanatophoric dysplasia type 1,48
Thanatophoric dysplasia type 2,53
Thiamine responsive megaloblastic anemia syndrome,9
Thiolase deficiency,116
Thiopurine S methyltranferase deficiency,7
Thoracic outlet syndrome,73
Three M syndrome,24
Thrombasthenia,141
Thrombocytopathy asplenia miosis,6
Thrombocytopenia 2,52
Thrombocytopenia acquired amegakaryocytic,16
Thrombocytopenia essential,118
Thrombocytopenia x-linked,144
Thrombomodulin anomalies familial,13
Thrombotic thrombocytopenic purpura acquired,73
Thrombotic thrombocytopenic purpura congenital,36
Thumb deformity,13
Thunderclap headache,107
Thymic epithelial tumor,137
Thymic hyperplasia,134
Thymoma childhood,15
Thyrocerebral-retinal syndrome,118
Thyroid agenesis,169
Thyroid cancer Hurthle cell,197
Thyroid cancer anaplastic,107
Thyroid cancer childhood,178
Thyroid cancer follicular,100
Thyroid cancer medullary,124
Thyroid hormone plasma membrane transport defect,19
Thyrotoxic periodic paralysis,57
Thyrotropin deficiency isolated,237
Tick paralysis,16
Tick-borne encephalitis,218
Tietze syndrome,19
Togaviridae disease,123
Tolosa Hunt syndrome,24
Tongue cancer,113
Toni-Debre-Fanconi syndrome,125
Toriello Carey syndrome,10
Torsion dystonia,131
Torticollis familial,41
Total Hypotrichosis Mari type,5
Touraine Solente Gole syndrome,54
Townes-Brocks syndrome,47
Toxic epidermal necrolysis,104
Toxocariasis,112
Tracheal agenesis,16
Tracheobronchomalacia,50
Tracheobronchomegaly,11
Tracheobronchopathia osteoplastica,7
Tracheoesophageal fistula,189
Trachoma,188
Transaldolase deficiency,21
Transcobalamin 1 deficiency,49
Transient Acantholytic Dermatosis,36
Transient erythroblastopenia of childhood,9
Transient global amnesia,37
Transitional cell carcinoma,102
Transposition of the great arteries,105
Transverse myelitis,158
Treacher Collins syndrome,236
Tremor hereditary essential 1,27
Tremor hereditary essential 2,29
Treponema infection,145
Trichinosis,101
Tricho-dento-osseous syndrome,32
Tricho-hepato-enteric syndrome,9
Trichoepithelioma multiple familial 1,38
Trichoepithelioma multiple familial 2,42
Trichofolliculoma,29
Trichorhinophalangeal syndrome type 1,39
Trichorhinophalangeal syndrome type 2,52
Trichorhinophalangeal syndrome type 3,17
Trichothiodystrophy photosensitive,18
Trichotillomania,61
Trichuriasis,170
Tricuspid atresia,99
Trigeminal neuralgia,115
Trigger thumb,58
Trigonocephaly ptosis mental retardation,12
Trihydroxycholestanoylcoa oxidase isolated deficiency,108
Trimethylaminuria,16
Triose phosphate-isomerase deficiency,34
Triphalangeal thumb polysyndactyly syndrome,8
Triple A syndrome,61
Triploidy,182
Trismus-pseudocamptodactyly syndrome,10
Trisomy 1 mosaicism,120
Trisomy 11 mosaicism,40
Trisomy 12 mosaicism,47
Trisomy 13,139
Trisomy 17 mosaicism,31
Trisomy 2 mosaicism,124
Trisomy 3 mosaicism,99
Trisomy 6,127
Trochlear dysplasia,21
Trophoblastic tumor placental site,182
Tropical sprue,29
Trypanosomiasis Human East-African,5
Trypanosomiasis Human West-African,8
Tuberculosis,104
Tuberculous meningitis,213
Tuberculous uveitis,86
Tuberous sclerosis,104
Tuberous sclerosis type 1,105
Tuberous sclerosis type 2,108
Tubulointerstitial nephritis and uveitis,34
Tucker syndrome,220
Tufted angioma,27
Tufting enteropathy,25
Tukel syndrome,12
Tularemia,290
Tumor Necrosis Factor Receptor-Associated Periodic syndrome (TRAPS),56
Tungiasis,12
Turcot syndrome,67
Turner syndrome,120
Twin twin transfusion syndrome,93
Tylosis,79
Type 1 plasminogen deficiency,121
Typhoid fever,125
Typhus,212
Tyrosinemia type 1,91
Tyrosinemia type 2,77
Tyrosinemia type 3,78
Ulerythema ophryogenesis,15
Ulna and fibula absence of with severe limb deficiency,12
Ulna and fibula hypoplasia of,18
Ulnar-mammary syndrome,63
Uncombable hair syndrome,7
Uniparental disomy of 13,154
Uniparental disomy of 6,260
Uniparental disomy of chromosome 11,16
Uniparental disomy paternal chromosome 14,20
Unverricht-Lundborg disease,74
Urachal adenocarcinoma,25
Urachal cancer,35
Urachal cyst,21
Urea cycle disorders,247
Urethral cancer,103
Urogenital adysplasia,37
Usher syndrome,345
Usual interstitial pneumonia,111
Uterine sarcoma,126
Uveal diseases,105
VACTERL association,81
VACTERL hydrocephaly,7
VIPoma,54
VLCAD deficiency,33
Vacuolar myopathy,48
Vagina absence of,235
Vaginal cancer,122
Van Benthem-Driessen-Hanveld syndrome,104
Van Bogaert-Hozay syndrome,104
Van Den Bosch syndrome,52
Van Goethem syndrome,7
Van der Woude syndrome,74
Variant Creutzfeldt-Jakob disease,133
Variegate porphyria,47
Vascular hyalinosis,5
Vascular malposition,28
Vasculopathy retinal with cerebral leukodystrophy,16
Vein of Galen aneurysm,9
Velocardiofacial syndrome,106
Velofacioskeletal syndrome,118
Venezuelan equine encephalitis,169
Ventricular familial preexcitation syndrome,18
Ventricular fibrillation idiopathic,100
Ventricular septal defects,115
Vernal keratitis,25
Vernal keratoconjunctivitis,120
Vertical talus congenital,35
Vestibulocochlear dysfunction progressive,8
Vibrio vulnificus infection,43
Viral hemorrhagic fever,122
Virilizing ovarian tumor,17
Virus associated hemophagocytic syndrome,114
Visceral neuropathy familial,17
Visceral steatosis,102
Vitamin A embryopathy,97
Vitreoretinal degeneration,118
Vitreoretinochoroidopathy dominant,13
Vogt-Koyanagi-Harada syndrome,205
Vohwinkel syndrome,12
Von Hippel-Lindau syndrome,123
Vulvar Vestibulitis Syndrome,24
Vulvar cancer,138
WAGR syndrome,98
WDHA syndrome,59
WHIMS,16
