Pathway,Count
PMC3798933 F2,12
PMC3798952 F1,6
PMC3799205 F1,7
PMC3799862 F5,9
PMC3799998 F1,14
PMC3800035 F7,5
PMC3800061 F2,7
PMC3800433 F1,5
PMC3805541 F3,27
PMC3805607 F2,37
PMC3805607 F3,33
PMC3805859 F1,6
PMC3806061 F1,5
PMC3806315 F2,6
PMC3806315 F4,6
PMC3806867 F5,40
PMC3807000 F2,5
PMC3807757 F1,11
PMC3807853 F9,9
PMC3808218 F1,6
PMC3808414 F8,9
PMC3808429 F6,11
PMC3808429 F7,11
PMC3808934 F1,8
PMC3808934 F2,11
PMC3809064 F1,5
PMC3809361 F1,5
PMC3809585 F2,5
PMC3809585 F3,6
PMC3809843 F9,10
PMC3810296 F2,8
PMC3810677 F1,5
PMC3811010 F3,110
PMC3811055 F2,6
PMC3811932 F1,11
PMC3812980 F6,7
PMC3813872 F7,5
PMC3814314 F5,16
PMC3814314 F6,19
PMC3814363 F4,8
PMC3814391 F7,6
PMC3814597 F2,6
PMC3814599 F1,14
PMC3814639 F2,6
PMC3814639 F3,6
PMC3814821 F8,6
PMC3814888 F5,5
PMC3815023 F2,14
PMC3815439 F13,5
PMC3815562 F1,16
PMC3815777 F2,10
PMC3816228 F2,7
PMC3816537 F3,13
PMC3816662 F1,12
PMC3816993 F2,29
PMC3817717 F2,59
PMC3819010 F2,9
PMC3819341 F1,6
PMC3819657 F3,11
PMC3819741 F2,12
PMC3820238 F1,7
PMC3820435 F3,5
PMC3820452 F2,6
PMC3820512 F5,43
PMC3820944 F6,23
PMC3821580 F2,5
PMC3821792 F2,8
PMC3821857 F7,5
PMC3821994 F1,9
PMC3822435 F3,5
PMC3822617 F3,6
PMC3822721 F3,6
PMC3822800 F5,5
PMC3822825 F2,5
PMC3822957 F11,7
PMC3823093 F4,22
PMC3823111 F4,6
PMC3823115 F1,5
PMC3823134 F2,7
PMC3823407 F8,5
PMC3823507 F1,5
PMC3823597 F7,6
PMC3823599 F7,11
PMC3823708 F9,5
PMC3823960 F6,8
PMC3824029 F1,13
PMC3824073 F2,7
PMC3824101 F1,20
PMC3824607 F3,8
PMC3824660 F2,9
PMC3825194 F1,8
PMC3825415 F3,10
PMC3825489 F3,7
PMC3825518 F1,7
PMC3825669 F3,29
PMC3825669 F4,7
PMC3825669 F6,9
PMC3825725 F1,19
PMC3825743 F5,21
PMC3826118 F1,5
PMC3826451 F2,8
PMC3826451 F4,5
PMC3826456 F2,5
PMC3826519 F7,22
PMC3826519 F8,28
PMC3827118 F1,5
PMC3827157 F4,16
PMC3827506 F5,5
PMC3827622 F5,8
PMC3827841 F3,35
PMC3827841 F6,6
PMC3828201 F1,5
PMC3828604 F1,14
PMC3828604 F3,8
PMC3828821 F1,14
PMC3829153 F8,10
PMC3829196 F2,6
PMC3829308 F1,7
PMC3829599 F1,9
PMC3829803 F7,7
PMC3830525 F4,7
PMC3830939 F2,11
PMC3831179 F14,6
PMC3831322 F5,5
PMC3832246 F1,12
PMC3832913 F3,9
PMC3833059 F7,8
PMC3833184 F3,9
PMC3834158 F3,10
PMC3834158 F4,7
PMC3834244 F1,7
PMC3834519 F10,20
PMC3834778 F5,7
PMC3835199 F4,15
PMC3835203 F1,6
PMC3835370 F1,7
PMC3835370 F5,14
PMC3835685 F1,12
PMC3836169 F1,6
PMC3836475 F4,50
PMC3836673 F1,6
PMC3837137 F6,7
PMC3837249 F1,17
PMC3837323 F1,13
PMC3839581 F1,47
PMC3839643 F1,6
PMC3839643 F3,9
PMC3840254 F8,9
PMC3840450 F2,7
PMC3840609 F5,5
PMC3841024 F4,10
PMC3841149 F9,6
PMC3841208 F4,5
PMC3841210 F7,6
PMC3841320 F4,20
PMC3841787 F5,6
PMC3841791 F9,27
PMC3842443 F2,10
PMC3842585 F2,8
PMC3843069 F1,10
PMC3843070 F5,5
PMC3843161 F3,97
PMC3843359 F2,12
PMC3843585 F2,6
PMC3844070 F1,5
PMC3844392 F1,10
PMC3844829 F2,6
PMC3844829 F3,7
PMC3844930 F1,9
PMC3844930 F5,5
PMC3845018 F3,7
PMC3845023 F1,5
PMC3845098 F1,17
PMC3845396 F1,5
PMC3845553 F1,5
PMC3845556 F1,7
PMC3845579 F1,5
PMC3845601 F2,5
PMC3847587 F5,8
PMC3847898 F1,5
PMC3847901 F2,11
PMC3848109 F3,8
PMC3848550 F2,5
PMC3848582 F5,7
PMC3849489 F4,6
PMC3849582 F1,6
PMC3849657 F1,13
PMC3849943 F2,50
PMC3850262 F5,6
PMC3851046 F7,9
PMC3851681 F1,5
PMC3851989 F3,5
PMC3852044 F3,19
PMC3852078 F6,5
PMC3852103 F2,17
PMC3852779 F2,28
PMC3852967 F3,40
PMC3853754 F1,5
PMC3854132 F1,6
PMC3854201 F4,15
PMC3855091 F6,9
PMC3855094 F5,13
PMC3855094 F7,12
PMC3855406 F2,7
PMC3855473 F1,6
PMC3855612 F4,9
PMC3855668 F1,7
PMC3855681 F4,23
PMC3856112 F7,31
PMC3856238 F6,18
PMC3856408 F1,5
PMC3856587 F3,5
PMC3856862 F10,6
PMC3857020 F10,5
PMC3857153 F8,9
PMC3857155 F1,5
PMC3857553 F2,5
PMC3858190 F4,6
PMC3858190 F9,26
PMC3858477 F4,84
PMC3858599 F1,5
PMC3859141 F2,8
PMC3859188 F4,19
PMC3860334 F7,8
PMC3860372 F1,7
PMC3860520 F3,8
PMC3861040 F5,5
PMC3861057 F8,46
PMC3861317 F3,8
PMC3861374 F4,5
PMC3861642 F9,67
PMC3862456 F3,5
PMC3862457 F1,13
PMC3862694 F10,7
PMC3863344 F2,11
PMC3863464 F6,5
PMC3863730 F6,5
PMC3863956 F1,7
PMC3863956 F2,6
PMC3864081 F1,6
PMC3864108 F1,9
PMC3864579 F1,8
PMC3864900 F3,9
PMC3864900 F6,5
PMC3865046 F1,10
PMC3865857 F1,9
PMC3865857 F2,20
PMC3865984 F1,6
PMC3865984 F2,5
PMC3866156 F1,7
PMC3866163 F11,13
PMC3866192 F1,12
PMC3866688 F5,9
PMC3866828 F3,6
PMC3867386 F8,13
PMC3867867 F3,10
PMC3868844 F6,14
PMC3868999 F1,5
PMC3870072 F3,9
PMC3870072 F4,47
PMC3870072 F5,8
PMC3870290 F4,5
PMC3870464 F2,7
PMC3870610 F8,5
PMC3871217 F12,9
PMC3871231 F2,13
PMC3871617 F5,7
PMC3871639 F5,6
PMC3871684 F1,20
PMC3871865 F1,8
PMC3871884 F8,5
PMC3872233 F4,5
PMC3873541 F7,32
PMC3873730 F3,65
PMC3874211 F4,31
PMC3874238 F2,20
PMC3874316 F7,5
PMC3874419 F1,8
PMC3874419 F4,5
PMC3874794 F2,8
PMC3874812 F8,8
PMC3874981 F3,5
PMC3874981 F5,6
PMC3875243 F1,7
PMC3875397 F1,11
PMC3875403 F6,5
PMC3875462 F1,5
PMC3875463 F1,5
PMC3875464 F3,5
PMC3875633 F4,9
PMC3875676 F4,5
PMC3875780 F3,5
PMC3875894 F3,8
PMC3875894 F4,6
PMC3875938 F1,7
PMC3875949 F1,7
PMC3876023 F1,8
PMC3876432 F3,6
PMC3876433 F1,6
PMC3876738 F2,7
PMC3877020 F4,12
PMC3877165 F2,7
PMC3877388 F6,7
PMC387762 F5,6
PMC3877660 F1,24
PMC3877719 F1,17
PMC3877845 F1,7
PMC3877903 F9,5
PMC3878201 F4,6
PMC3878307 F1,5
PMC3878444 F2,20
PMC3878444 F3,5
PMC3878444 F4,37
PMC3878444 F6,7
PMC3879068 F3,19
PMC3879372 F10,5
PMC3879958 F1,5
PMC3880276 F9,7
PMC3880284 F4,24
PMC3880546 F1,5
PMC3880546 F2,5
PMC3880642 F1,26
PMC3880796 F2,9
PMC3881294 F2,9
PMC3881602 F1,7
PMC3881972 F1,14
PMC3882126 F1,15
PMC3882141 F1,7
PMC3882437 F4,10
PMC3882527 F5,14
PMC3882682 F8,13
PMC3882710 F8,13
PMC3882864 F1,6
PMC3883113 F6,21
PMC3883350 F1,19
PMC3883963 F3,5
PMC3884200 F5,30
PMC3884575 F2,5
PMC3884689 F7,55
PMC3884931 F1,5
PMC3886588 F1,7
PMC3886801 F1,5
PMC3886801 F2,6
PMC3887202 F1,10
PMC3887408 F1,13
PMC3887674 F1,6
PMC3887753 F1,5
PMC3887856 F1,13
PMC3887856 F3,6
PMC3887879 F1,8
PMC3887879 F3,10
PMC3887911 F2,7
PMC3887911 F3,5
PMC3887921 F2,9
PMC3887939 F1,7
PMC3888279 F3,11
PMC3888285 F2,8
PMC3888473 F3,51
PMC3888473 F4,22
PMC3888876 F2,9
PMC3888942 F6,16
PMC3889250 F1,20
PMC3889251 F1,7
PMC3889252 F4,8
PMC3889255 F1,37
PMC3889256 F7,6
PMC3889478 F1,6
PMC3889649 F5,20
PMC3889683 F3,6
PMC3889810 F6,14
PMC3890408 F2,8
PMC3890531 F4,5
PMC3890531 F5,7
PMC3890654 F1,13
PMC3890654 F2,9
PMC3890705 F6,9
PMC3890716 F2,6
PMC3891052 F3,55
PMC3891116 F2,16
PMC3891587 F2,7
PMC3891682 F2,22
PMC3891875 F1,5
PMC3892099 F8,5
PMC3892938 F2,11
PMC3893574 F1,6
PMC3893930 F2,9
PMC3893993 F3,10
PMC3894150 F1,34
PMC3894494 F7,7
PMC3895605 F2,14
PMC3895844 F2,8
PMC3895871 F1,5
PMC3896626 F1,17
PMC3896626 F2,15
PMC3896667 F5,16
PMC3896749 F9,6
PMC3896784 F8,5
PMC3896945 F1,8
PMC3898353 F1,15
PMC3898811 F7,9
PMC3899118 F5,16
PMC3899188 F1,11
PMC3899875 F4,11
PMC3899875 F5,16
PMC3899934 F2,9
PMC3899946 F2,7
PMC3899964 F1,73
PMC3900298 F5,5
PMC3900493 F1,6
PMC3900493 F2,8
PMC3900498 F1,7
PMC3900522 F3,16
PMC3901112 F1,5
PMC3901146 F1,8
PMC3901146 F3,6
PMC3901350 F1,11
PMC3901523 F3,7
PMC3901996 F2,9
PMC3902172 F7,7
PMC3902304 F1,8
PMC3903161 F1,8
PMC3903278 F8,5
PMC3903560 F7,10
PMC3903702 F1,5
PMC3904234 F1,7
PMC3904431 F3,16
PMC3904516 F8,7
PMC3904630 F9,6
PMC3904668 F1,5
PMC3905242 F1,9
PMC3905242 F4,6
PMC3905281 F5,31
PMC3905285 F4,6
PMC3905307 F1,36
PMC3906322 F2,15
PMC3906328 F1,6
PMC3907060 F4,21
PMC3907121 F1,7
PMC3908275 F5,7
PMC3908331 F9,8
PMC3909253 F9,9
PMC3910266 F2,7
PMC3910345 F3,11
PMC3910500 F6,5
PMC3910515 F7,6
PMC3911027 F4,5
PMC3911500 F7,5
PMC3911547 F12,7
PMC3911663 F5,8
PMC3912166 F1,5
PMC3912412 F6,18
PMC3912487 F1,7
PMC3912696 F1,9
PMC3912738 F1,5
PMC3912738 F3,5
PMC3912738 F5,7
PMC3913057 F3,9
PMC3913083 F1,10
PMC3913210 F1,9
PMC3913210 F2,16
PMC3913524 F1,5
PMC3913761 F2,5
PMC3913901 F2,8
PMC3913902 F4,5
PMC3913938 F7,6
PMC3913970 F1,5
PMC3914023 F3,6
PMC3914352 F10,13
PMC3914472 F1,15
PMC3915736 F2,8
PMC3916571 F7,9
PMC3916982 F2,10
PMC3917325 F1,24
PMC3917351 F1,9
PMC3917351 F2,7
PMC3917351 F3,7
PMC3917351 F4,8
PMC3917352 F1,6
PMC3917548 F1,5
PMC3917856 F6,27
PMC3918130 F5,5
PMC3918413 F4,11
PMC3918861 F2,6
PMC3919163 F2,12
PMC3919531 F1,18
PMC3919568 F7,25
PMC3919687 F5,13
PMC3919687 F6,8
PMC3919808 F9,6
PMC3920129 F3,10
PMC3920940 F7,7
PMC3920946 F1,18
PMC3921546 F1,5
PMC3921899 F1,19
PMC3922035 F5,10
PMC3922094 F2,8
PMC3922145 F3,5
PMC3922160 F9,10
PMC3923157 F2,9
PMC3923158 F2,6
PMC3923659 F2,18
PMC3923659 F3,18
PMC3923765 F2,27
PMC3924162 F2,10
PMC3924201 F1,12
PMC3924201 F2,7
PMC3924201 F4,7
PMC3924851 F2,19
PMC3925027 F2,10
PMC3925422 F3,11
PMC3925679 F2,11
PMC3925772 F7,5
PMC3925795 F1,5
PMC3926427 F4a,5
PMC3926505 F1,9
PMC3926670 F4,8
PMC3926678 F5,39
PMC3926866 F1,8
PMC3926884 F1,7
PMC3926887 F6,11
PMC3926967 F2,7
PMC3927127 F2,9
PMC3927995 F2,11
PMC3928130 F2,7
PMC3928158 F1,6
PMC3928643 F3,6
PMC3928643 F4,5
PMC3928651 F2,26
PMC3928694 F2,12
PMC3928697 F5,5
PMC3928842 F1,12
PMC3929010 F12,9
PMC3929107 F1,7
PMC3929246 F1,20
PMC3929252 F1,5
PMC3929326 F6,9
PMC3929401 F1,10
PMC3929501 F1,5
PMC3929669 F4,6
PMC3930365 F5,21
PMC3930365 F6,17
PMC3930409 F10,5
PMC3930904 F1,8
PMC3931013 F3,51
PMC3931066 F7,6
PMC3931120 F7,10
PMC3931400 F2,15
PMC3931400 F3,10
PMC3932023 F2,7
PMC3932028 F5,6
PMC3932036 F5,11
PMC3932224 F3,19
PMC3932252 F2,13
PMC3932427 F1,6
PMC3932967 F2,6
PMC3933348 F1,5
PMC3934462 F1,5
PMC3934763 F7,17
PMC3934763 F8,13
PMC3934928 F2,8
PMC3935308 F2,22
PMC3935732 F4,8
PMC3936199 F3,12
PMC3936289 F4,7
PMC3936406 F1,12
PMC3936743 F7,7
PMC3936782 F2,6
PMC3936936 F1,23
PMC3937033 F8,12
PMC3937043 F5,16
PMC3937046 F7,5
PMC3937154 F5,47
PMC3938170 F1,6
PMC3938254 F7,5
PMC3938256 F1,19
PMC3938550 F5,5
PMC3938851 F1,7
PMC3939323 F3,5
PMC3939471 F1,9
PMC3940258 F5,5
PMC3940310 F2,8
PMC3940310 F4,8
PMC3940357 F1,7
PMC3940969 F1,10
PMC3940969 F2,14
PMC3941218 F1,11
PMC3941591 F4,53
PMC3941591 F5,6
PMC3941921 F2,11
PMC3941921 F3,13
PMC3941921 F5,8
PMC3942026 F2,11
PMC3942330 F3,7
PMC3942330 F4,8
PMC3942330 F5,7
PMC3942330 F6,9
PMC3942330 F8,6
PMC3942504 F1,12
PMC3942726 F1,5
PMC3943178 F3,5
PMC3943226 F1,9
PMC3943304 F6,6
PMC3943663 F1,7
PMC3943763 F1,18
PMC3943767 F3,5
PMC3943799 F2,21
PMC3943829 F1,5
PMC3944192 F1,11
PMC3944211 F1,5
PMC3944264 F6,5
PMC3945033 F2,11
PMC3945331 F4,61
PMC3945331 F5,62
PMC3945521 F7,8
PMC3945866 F6,9
PMC3946634 F1,13
PMC3946676 F1,6
PMC3946676 F2,6
PMC3947043 F1,14
PMC3947295 F1,5
PMC3947439 F1,6
PMC3947657 F4,12
PMC3947785 F1,5
PMC3948775 F2,17
PMC3948775 F9,6
PMC3949417 F1,6
PMC3949429 F2,5
PMC3950548 F2,5
PMC3950678 F6,30
PMC3951427 F12,5
PMC3951797 F6,5
PMC3952073 F4,8
PMC3952558 F2,6
PMC3952878 F4,11
PMC3953715 F1,5
PMC3953959 F6,7
PMC3954160 F1,25
PMC3954580 F2,13
PMC3954580 F5,12
PMC3954635 F4,22
PMC3954825 F2,11
PMC3954954 F6,6
PMC3955735 F5,14
PMC3956502 F4,5
PMC3956809 F4,16
PMC3956974 F3,5
PMC3957914 F5,12
PMC3958036 F9,6
PMC3958334 F3,24
PMC3958665 F6,6
PMC3959159 F1,5
PMC3959161 F2,6
PMC395917 F5,8
PMC3959213 F1,10
PMC3959213 F6,9
PMC3959571 F1,7
PMC3959765 F3,57
PMC3959773 F1,8
PMC3960188 F1,5
PMC3960190 F1,8
PMC3960348 F1,8
PMC3960348 F2,5
PMC3960487 F2,5
PMC3960869 F2,7
PMC3961361 F8,6
PMC3961481 F1,6
PMC3961644 F8,8
PMC3961774 F5,6
PMC3961794 F1,6
PMC3961794 F2,6
PMC3961843 F1,6
PMC3962044 F1,6
PMC3962044 F3,5
PMC3962149 F1,11
PMC3962195 F1,7
PMC3962345 F4,5
PMC3962777 F2,13
PMC3962840 F5,22
PMC3964016 F1,6
PMC3964053 F4,8
PMC3964483 F1,12
PMC3964949 F3,11
PMC3965173 F1,5
PMC3965205 F1,7
PMC3965270 F8,6
PMC3965409 F6,5
PMC3965671 F4,13
PMC3965671 F5,15
PMC3965671 F6,15
PMC3966314 F3,5
PMC3966557 F1,9
PMC3966871 F3,88
PMC3967109 F2,6
PMC3967813 F2,6
PMC3967868 F1,9
PMC3968564 F1,12
PMC3969565 F1,88
PMC3969740 F2,5
PMC3969803 F2,11
PMC3969803 F3,8
PMC3970201 F2,6
PMC3970295 F4,5
PMC3970924 F2,6
PMC3972113 F13,9
PMC3972679 F2,5
PMC3972890 F6,6
PMC3973006 F8,5
PMC3973216 F4,9
PMC3973244 F7,7
PMC3973444 F7,5
PMC3973632 F5,16
PMC3973904 F1,8
PMC3974425 F5,24
PMC3974512 F1,12
PMC3974768 F8,5
PMC3974856 F2,7
PMC3975365 F3,14
PMC3975402 F2,5
PMC3975838 F1,12
PMC3975884 F1,8
PMC3976256 F9,10
PMC3976587 F7,38
PMC3976613 F2,7
PMC3976810 F2,6
PMC3976829 F4,10
PMC3976840 F2,5
PMC3977151 F1,5
PMC3977192 F8,21
PMC3977809 F2,76
PMC3977821 F6,5
PMC3977891 F2,5
PMC3977945 F2,9
PMC3977945 F3,12
PMC3978192 F2,7
PMC3978476 F4,12
PMC3978512 F3,16
PMC3978582 F3,18
PMC3978582 F4,21
PMC3978582 F5,12
PMC3978875 F6,5
PMC3979117 F1,6
PMC3979452 F4,9
PMC3979678 F3,32
PMC3980079 F1,8
PMC3980263 F3,44
PMC3980586 F1,8
PMC3980610 F1,5
PMC3980725 F1,5
PMC3980740 F5,5
PMC3980848 F1,15
PMC3980848 F3,6
PMC3980897 F1,7
PMC3980962 F1,13
PMC3981572 F9,23
PMC3981821 F4,14
PMC3981821 F6,40
PMC3982454 F8,11
PMC3982501 F4,7
PMC3982918 F1,11
PMC3983064 F9,7
PMC3983080 F1,7
PMC3983448 F2,7
PMC3983448 F4,5
PMC3983488 F1,5
PMC3983720 F8,8
PMC3984536 F3,12
PMC3984774 F4,5
PMC3985001 F1,6
PMC3985673 F5,16
PMC3986091 F3,25
PMC3986510 F1,6
PMC3986510 F4,6
PMC3986808 F2,5
PMC3986830 F1,8
PMC3987972 F3,5
PMC3988238 F1,10
PMC3988951 F6,12
PMC3988961 F3,16
PMC3989450 F3,6
PMC3989546 F1,11
PMC3989634 F2,7
PMC3989668 F2,8
PMC3989668 F3,7
PMC3989738 F6,9
PMC3989895 F2,13
PMC3989954 F1,12
PMC3989988 F1,7
PMC3990718 F9,6
PMC3990910 F1,7
PMC3990910 F3,5
PMC3991209 F1,8
PMC3991635 F4,89
PMC3991635 F6,56
PMC3991963 F1,18
PMC3992244 F2,7
PMC3992244 F3,5
PMC3992320 F2,5
PMC3992631 F3,13
PMC3993104 F2,6
PMC3993568 F10,7
PMC3994321 F1,7
PMC3994404 F2,8
PMC3994550 F1,6
PMC3994729 F4,9
PMC3994912 F2,17
PMC3994981 F2,8
PMC3995050 F1,10
PMC3995058 F4,15
PMC3995130 F2,6
PMC3995458 F1,11
PMC3995556 F9,5
PMC3995778 F4,10
PMC3995826 F2,16
PMC3995856 F4,15
PMC3996455 F1,6
PMC3996583 F2,11
PMC3996587 F1,5
PMC3996671 F1,6
PMC3996849 F3,8
PMC3997009 F1,5
PMC3997674 F1,5
PMC3997957 F1,5
PMC3998024 F2,24
PMC3998120 F4,5
PMC3998185 F7,21
PMC3998676 F1,11
PMC3998825 F1,7
PMC3998839 F1,12
PMC3998841 F2,7
PMC3999155 F6,5
PMC3999173 F2,13
PMC3999257 F4,8
PMC3999940 F3,12
PMC4000109 F2,6
PMC4000238 F1,7
PMC4000238 F2,5
PMC4000931 F2,6
PMC4001025 F1,9
PMC4001041 F1,9
PMC4001054 F1,7
PMC4001324 F1,10
PMC4001531 F4,20
PMC4001725 F2,5
PMC4001841 F1,7
PMC4002662 F1,11
PMC4002662 F2,6
PMC4002809 F2,5
PMC4002811 F2,13
PMC4002842 F2,47
PMC4002915 F2,7
PMC4003375 F1,8
PMC4003416 F2,6
PMC4003867 F1,6
PMC400410 F3,19
PMC400410 F4,24
PMC400410 F5,11
PMC4005386 F2,46
PMC4005613 F1,10
PMC4005972 F4,18
PMC4006928 F1,5
PMC4007761 F2,11
PMC4007780 F1,7
PMC4007928 F1,7
PMC4007997 F4,13
PMC4007997 F5,16
PMC4008004 F1,13
PMC4008226 F8,5
PMC4008360 F3,9
PMC4008387 F2,13
PMC4008642 F1,9
PMC4008712 F1,11
PMC4009339 F3,11
PMC4009444 F2,10
PMC4009476 F1,6
PMC4009948 F1,9
PMC4010202 F2,5
PMC4011321 F8,8
PMC4011666 F7,9
PMC4011959 F3,5
PMC4012154 F1,5
PMC4012261 F6,37
PMC4012266 F2,6
PMC4012776 F1,5
PMC4012889 F1,10
PMC4012967 F1,8
PMC4012993 F6,29
PMC4013180 F3,6
PMC4013402 F1,5
PMC4013413 F2,12
PMC4013419 F1,7
PMC4013446 F2,15
PMC4013580 F6,6
PMC4013649 F7,5
PMC4013678 F2,64
PMC4014333 F1,9
PMC4014746 F1,6
PMC4014913 F2,6
PMC4015186 F1,20
PMC4015472 F2,18
PMC4015472 F3,11
PMC4015830 F2,17
PMC4016161 F1,5
PMC4016715 F2,23
PMC4016715 F3,11
PMC4016907 F5,28
PMC4017039 F1,15
PMC4017641 F1,14
PMC4018400 F4,17
PMC4018400 F5,15
PMC4018451 F1,8
PMC4018451 F2,9
PMC4018747 F4,9
PMC4019000 F1,13
PMC4019002 F1,7
PMC4019040 F1,8
PMC4019409 F2,7
PMC4019504 F5,12
PMC4019579 F8,5
PMC4019832 F2,9
PMC4020352 F3,5
PMC4020801 F3,15
PMC4020998 F1,5
PMC4021255 F3,18
PMC4021255 F4,24
PMC4021393 F2,15
PMC4021462 F4,8
PMC4021575 F3,10
PMC4021685 F1,8
PMC4022041 F3,5
PMC4022110 F1,8
PMC4022192 F5,9
PMC4022194 F2,13
PMC4022581 F4,39
PMC4022607 F1,11
PMC4023047 F3,14
PMC4023177 F3,83
PMC4023229 F2,11
PMC4023255 F5,7
PMC4023360 F1,10
PMC4023363 F1,14
PMC4023701 F5,40
PMC4023866 F1,6
PMC4023931 F3,32
PMC4024059 F1,7
PMC4024337 F4,12
PMC4024346 F1,8
PMC4024417 F1,6
PMC4026009 F3,32
PMC4026077 F1,8
PMC4026364 F1,5
PMC4026397 F4,13
PMC4026543 F2,7
PMC4026703 F1,12
PMC4026741 F1,8
PMC4026869 F6,27
PMC4026919 F1,6
PMC4027041 F1,5
PMC4027049 F2,9
PMC4027966 F3,8
PMC4028332 F2,14
PMC4028840 F1,9
PMC4029488 F1,5
PMC4029488 F2,5
PMC4029965 F7,11
PMC4030106 F1,6
PMC4030113 F2,35
PMC4030113 F3,22
PMC4030844 F1,11
PMC4030989 F1,13
PMC4031100 F3,5
PMC4031321 F1,5
PMC4031539 F5,70
PMC4032270 F3,6
PMC4032603 F3,9
PMC4032983 F8,6
PMC4033420 F1,12
PMC4033628 F2,7
PMC4033628 F3,6
PMC4034063 F1,5
PMC4034110 F1,5
PMC4036091 F2,6
PMC4036234 F2,5
PMC4036353 F8,5
PMC4036354 F1,5
PMC4036579 F7,6
PMC4037130 F1,12
PMC4037353 F1,9
PMC4037911 F1,6
PMC4037996 F1,10
PMC4038158 F3,17
PMC4038253 F1,16
PMC4038461 F6,5
PMC4038464 F3,53
PMC4038542 F1,7
PMC4038907 F4,5
PMC4038991 F4,9
PMC4039115 F5,10
PMC4039567 F8,8
PMC4039984 F1,10
PMC4039991 F1,24
PMC4040287 F4,6
PMC4040351 F2,18
PMC4040351 F4,5
PMC4040584 F1,17
PMC4040611 F5,14
PMC4040894 F2,10
PMC4040907 F6,6
PMC4040939 F2,6
PMC4041276 F8,15
PMC4041457 F4,7
PMC4041713 F2,16
PMC4041713 F4,20
PMC4041745 F4,5
PMC4041745 F5,23
PMC4041745 F6,12
PMC4042299 F3,7
PMC4042834 F4,51
PMC4043860 F2,11
PMC4043921 F4,6
PMC4044302 F1,8
PMC4045235 F3,6
PMC4045475 F1,10
PMC4045475 F3,11
PMC4046121 F5a,19
PMC4046179 F5,9
PMC4046186 F1,10
PMC4046345 F2,9
PMC4046519 F4,15
PMC4046566 F2,30
PMC4046911 F2,10
PMC4047762 F6,10
PMC4047858 F7,10
PMC4048572 F8,9
PMC4048575 F1,8
PMC4048946 F1,10
PMC4048950 F10,8
PMC4049637 F1,9
PMC4049685 F2,15
PMC4049898 F2,5
PMC4049967 F1,5
PMC4050178 F1,5
PMC4050335 F3,5
PMC4050971 F3,8
PMC4050971 F4,16
PMC4051169 F8,8
PMC4051228 F1,7
PMC4051765 F1,12
PMC4051800 F6,67
PMC4051924 F5,14
PMC4052206 F6,19
PMC4052302 F10,10
PMC4052347 F5,21
PMC4052696 F7,5
PMC4052696 F9,7
PMC4052759 F1,8
PMC4053166 F1,5
PMC4053266 F3,12
PMC4053348 F1,14
PMC4053506 F8,6
PMC4054417 F3,19
PMC4054936 F2,5
PMC4055201 F8,5
PMC4055569 F8,26
PMC4055761 F3,36
PMC4055861 F2,12
PMC4056054 F1,7
PMC4057083 F8,14
PMC4057758 F6,13
PMC4057789 F1,7
PMC4057899 F8,5
PMC4058013 F3,9
PMC4058194 F6,9
PMC4058364 F7,8
PMC4059147 F5,32
PMC4059866 F4,6
PMC4059942 F1,6
PMC4060077 F1,5
PMC4060203 F1,8
PMC4060285 F6,58
PMC4060531 F3,10
PMC4061161 F1,9
PMC4061164 F1,7
PMC4061222 F1,5
PMC4061247 F3,5
PMC4061726 F1,10
PMC4061808 F4,6
PMC4061877 F4,5
PMC4062707 F2,9
PMC4062953 F1,18
PMC4062953 F2,27
PMC4063414 F3,9
PMC4063996 F2,5
PMC4064060 F1,8
PMC4064060 F4,6
PMC4064064 F3,8
PMC4064254 F2,45
PMC406426 F1,7
PMC4064697 F2,6
PMC4064721 F1,10
PMC4064721 F2,6
PMC4064951 F2,8
PMC4065011 F5,31
PMC4065097 F1,18
PMC4065255 F1,5
PMC4065383 F2,10
PMC4065826 F2,7
PMC4066235 F3,6
PMC4066235 F4,7
PMC4066235 F5,6
PMC4066235 F7,6
PMC4066639 F5,5
PMC4066667 F3,9
PMC4067916 F1,9
PMC4067963 F10,6
PMC4068075 F3,7
PMC4068281 F3,8
PMC4068285 F4,7
PMC4068945 F4,13
PMC4069059 F7,6
PMC4069163 F6,15
PMC4069269 F1,9
PMC4069674 F1,9
PMC4069681 F1,16
PMC4070007 F1,6
PMC4070062 F1,9
PMC4070857 F2,8
PMC4071053 F2,26
PMC4071053 F3,13
PMC4071059 F3,16
PMC4071201 F1,13
PMC4071201 F2,7
PMC4071223 F7,7
PMC4071401 F11,5
PMC4072077 F1,9
PMC4072629 F3,38
PMC4072689 F5,17
PMC4072696 F9,6
PMC4073101 F3,13
PMC4073278 F7,5
PMC4073609 F2,6
PMC4073990 F4,10
PMC4074217 F5,5
PMC4074399 F1,6
PMC4074565 F1,9
PMC4074570 F3,7
PMC4074572 F1,11
PMC4075038 F3,6
PMC4075065 F1,7
PMC4075245 F1,13
PMC4075250 F5,19
PMC4075482 F5,7
PMC4076091 F7,5
PMC4076815 F1,9
PMC4076960 F8,27
PMC4076992 F2,5
PMC4077717 F1,48
PMC4077819 F5,7
PMC4077879 F1,6
PMC4077897 F1,9
PMC4077930 F3,14
PMC4078227 F2,7
PMC4078240 F4,18
PMC4079587 F5,5
PMC4079737 F1,7
PMC4080280 F4,51
PMC4081624 F1,9
