Pathway,Count
MP:0009092 endometrium hyperplasia,11
MP:0009093 oocyte degeneration,6
MP:0009094 abnormal endometrial gland morphology,3
MP:0009096 decreased endometrial gland number,6
MP:0009097 absent endometrial glands,5
MP:0009108 increased pancreas weight,6
MP:0009109 decreased pancreas weight,5
MP:0009113 increased pancreatic beta cell mass,14
MP:0009114 decreased pancreatic beta cell mass,22
MP:0009115 abnormal fat cell morphology,33
MP:0009116 abnormal brown fat cell morphology,9
MP:0009117 abnormal white fat cell morphology,7
MP:0009118 increased white fat cell size,15
MP:0009122 decreased white fat cell lipid droplet size,3
MP:0009124 increased brown fat cell lipid droplet size,4
MP:0009125 decreased brown fat cell lipid droplet size,10
MP:0009130 increased white fat cell number,6
MP:0009131 decreased white fat cell number,10
MP:0009132 abnormal white fat cell size,3
MP:0009133 decreased white fat cell size,35
MP:0009136 decreased brown fat cell size,6
MP:0009137 decreased brown fat lipid droplet number,4
MP:0009140 dilated efferent ductules of testis,3
MP:0009141 increased prepulse inhibition,35
MP:0009142 decreased prepulse inhibition,118
MP:0009143 abnormal pancreatic duct morphology,3
MP:0009144 dilated pancreatic duct,6
MP:0009145 abnormal pancreatic acinus morphology,7
MP:0009146 abnormal pancreatic acinar cell morphology,18
MP:0009148 pancreas necrosis,5
MP:0009150 pancreatic acinar cell atrophy,3
MP:0009153 increased pancreas tumor incidence,6
MP:0009160 abnormal pancreatic acinar cell zymogen granule morphology,6
MP:0009161 pancreatic acinar cell zymogen granule accumulation,5
MP:0009165 abnormal endocrine pancreas morphology,3
MP:0009167 increased pancreatic islet number,9
MP:0009168 decreased pancreatic islet number,9
MP:0009171 enlarged pancreatic islets,13
MP:0009172 small pancreatic islets,38
MP:0009173 absent pancreatic islets,3
MP:0009174 absent pancreatic beta cells,7
MP:0009175 abnormal pancreatic beta cell differentiation,8
MP:0009176 increased pancreatic alpha cell number,17
MP:0009177 decreased pancreatic alpha cell number,9
MP:0009178 absent pancreatic alpha cells,6
MP:0009179 abnormal pancreatic alpha cell differentiation,3
MP:0009180 increased pancreatic delta cell number,3
MP:0009181 decreased pancreatic delta cell number,5
MP:0009199 abnormal external male genitalia morphology,5
MP:0009205 abnormal internal male genitalia morphology,4
MP:0009219 increased prostate intraepithelial neoplasia incidence,6
MP:0009222 increased uterus tumor incidence,5
MP:0009230 abnormal sperm head morphology,34
MP:0009231 detached acrosome,8
MP:0009232 abnormal sperm nucleus morphology,13
MP:0009233 enlarged sperm head,4
MP:0009234 absent sperm head,6
MP:0009237 kinked sperm flagellum,18
MP:0009238 coiled sperm flagellum,15
MP:0009239 short sperm flagellum,7
MP:0009243 hairpin sperm flagellum,13
MP:0009246 pale spleen,5
MP:0009247 meteorism,19
MP:0009248 small caput epididymis,3
MP:0009250 abnormal appendicular skeleton morphology,6
MP:0009251 enlarged endometrial glands,4
MP:0009254 disorganized pancreatic islets,12
MP:0009255 degranulated pancreatic beta cells,4
MP:0009257 dilated seminiferous tubules,5
MP:0009258 abnormal thymocyte apoptosis,3
MP:0009264 failure of eyelid fusion,16
MP:0009266 abnormal mesendoderm development,11
MP:0009267 abnormal cerebellum fissure morphology,5
MP:0009269 decreased fat cell size,18
MP:0009274 buphthalmos,3
MP:0009275 bruising,5
MP:0009277 increased brain tumor incidence,6
MP:0009278 abnormal bone marrow cell physiology,29
MP:0009280 reduced activated sperm motility,3
MP:0009282 reduced hyperactivated sperm motility,3
MP:0009283 decreased gonadal fat pad weight,32
MP:0009285 increased gonadal fat pad weight,23
MP:0009286 increased abdominal fat pad weight,7
MP:0009287 decreased abdominal fat pad weight,8
MP:0009288 increased epididymal fat pad weight,20
MP:0009289 decreased epididymal fat pad weight,44
MP:0009292 increased inguinal fat pad weight,13
MP:0009293 decreased inguinal fat pad weight,22
MP:0009294 increased interscapular fat pad weight,5
MP:0009295 decreased interscapular fat pad weight,10
MP:0009298 increased mesenteric fat pad weight,4
MP:0009299 decreased mesenteric fat pad weight,8
MP:0009300 increased parametrial fat pad weight,4
MP:0009302 increased renal fat pad weight,4
MP:0009303 decreased renal fat pad weight,6
MP:0009304 increased retroperitoneal fat pad weight,14
MP:0009305 decreased retroperitoneal fat pad weight,16
MP:0009308 increased adenocarcinoma incidence,10
MP:0009309 increased small intestine adenocarcinoma incidence,3
MP:0009310 increased large intestine adenocarcinoma incidence,3
MP:0009314 increased colon adenocarcinoma incidence,3
MP:0009317 increased follicular lymphoma incidence,3
MP:0009321 increased histiocytic sarcoma incidence,19
MP:0009322 increased splenocyte apoptosis,8
MP:0009323 abnormal spleen development,4
MP:0009325 necrospermia,6
MP:0009326 absent maternal crouching,3
MP:0009328 delayed heart looping,6
MP:0009331 absent primitive node,15
MP:0009333 abnormal splenocyte physiology,11
MP:0009335 decreased splenocyte proliferation,16
MP:0009336 increased splenocyte proliferation,12
MP:0009338 increased splenocyte number,16
MP:0009339 decreased splenocyte number,24
MP:0009341 decreased splenocyte apoptosis,5
MP:0009342 enlarged gallbladder,4
MP:0009343 dilated gallbladder,6
MP:0009346 decreased trabecular bone thickness,40
MP:0009347 increased trabecular bone thickness,30
MP:0009349 increased urine pH,11
MP:0009350 decreased urine pH,8
MP:0009351 thin hair shaft,5
MP:0009355 increased liver triglyceride level,62
MP:0009356 decreased liver triglyceride level,55
MP:0009357 abnormal seizure response to inducing agent,4
MP:0009358 environmentally induced seizures,18
MP:0009361 abnormal primordial ovarian follicle morphology,8
MP:0009362 abnormal primary ovarian follicle morphology,5
MP:0009363 abnormal secondary ovarian follicle morphology,12
MP:0009372 abnormal cumulus oophorus,4
MP:0009374 absent cumulus expansion,3
MP:0009375 thin zona pellucida,4
MP:0009378 abnormal endoplasmic reticulum morphology,14
MP:0009379 abnormal foot pigmentation,8
MP:0009381 abnormal prostate gland dorsolateral lobe morphology,4
MP:0009387 abnormal epidermal pigmentation,3
MP:0009392 retinal gliosis,6
MP:0009393 abnormal resting posture,7
MP:0009394 increased uterine NK cell number,5
MP:0009395 increased nucleated erythrocyte cell number,40
MP:0009397 increased trophoblast giant cell number,13
MP:0009399 increased skeletal muscle fiber size,16
MP:0009400 decreased skeletal muscle fiber size,31
MP:0009401 increased skeletal muscle fiber diameter,8
MP:0009402 decreased skeletal muscle fiber diameter,29
MP:0009403 increased variability of skeletal muscle fiber size,33
MP:0009404 centrally nucleated skeletal muscle fibers,62
MP:0009406 decreased skeletal muscle fiber number,13
MP:0009409 abnormal skeletal muscle fiber type ratio,30
MP:0009410 abnormal skeletal muscle satellite cell proliferation,4
MP:0009412 skeletal muscle fiber degeneration,9
MP:0009413 skeletal muscle fiber atrophy,20
MP:0009414 skeletal muscle fiber necrosis,13
MP:0009415 skeletal muscle degeneration,8
MP:0009417 skeletal muscle atrophy,18
MP:0009419 skeletal muscle fibrosis,9
MP:0009420 skeletal muscle endomysial fibrosis,5
MP:0009421 increased gastrocnemius weight,3
MP:0009422 decreased gastrocnemius weight,7
MP:0009426 decreased soleus weight,7
MP:0009428 decreased tibialis anterior weight,5
MP:0009429 decreased embryo weight,18
MP:0009431 decreased fetal weight,60
MP:0009432 increased fetal weight,4
MP:0009433 polyovular ovarian follicle,5
MP:0009434 paraparesis,24
MP:0009435 abnormal miniature inhibitory postsynaptic currents,29
MP:0009436 fragmentation of sleep/wake states,6
MP:0009441 delayed skin barrier formation,3
MP:0009444 ovarian follicular cyst,4
MP:0009445 osteomalacia,6
MP:0009446 abnormal platelet dense granule physiology,7
MP:0009450 abnormal axon fasciculation,16
MP:0009451 abnormal chromosome pairing during meiosis,10
MP:0009452 abnormal synaptonemal complex,18
MP:0009453 enhanced contextual conditioning behavior,19
MP:0009454 impaired contextual conditioning behavior,45
MP:0009455 enhanced cued conditioning behavior,9
MP:0009456 impaired cued conditioning behavior,30
MP:0009461 skeletal muscle hypertrophy,6
MP:0009476 enlarged cecum,4
MP:0009477 small cecum,3
MP:0009480 distended cecum,5
MP:0009481 cecum inflammation,7
MP:0009482 ileum inflammation,6
MP:0009485 distended ileum,5
MP:0009503 abnormal mammary gland duct morphology,14
MP:0009504 abnormal mammary gland epithelium morphology,17
MP:0009505 abnormal mammary gland lobule morphology,3
MP:0009506 abnormal mammary gland alveolus morphology,16
MP:0009511 distended stomach,6
MP:0009517 abnormal salivary gland duct morphology,5
MP:0009522 submandibular gland hypoplasia,4
MP:0009524 absent submandibular gland,6
MP:0009525 abnormal submandibular duct morphology,3
MP:0009538 abnormal synapse morphology,40
MP:0009541 increased thymocyte apoptosis,21
MP:0009542 decreased thymocyte apoptosis,14
MP:0009543 abnormal thymus corticomedullary boundary morphology,11
MP:0009544 abnormal thymus epithelium morphology,7
MP:0009545 abnormal dermis papillary layer morphology,4
MP:0009546 absent gastric milk in neonates,73
MP:0009548 abnormal platelet aggregation,9
MP:0009549 decreased platelet aggregation,46
MP:0009552 urinary bladder obstruction,4
MP:0009557 decreased platelet ADP level,3
MP:0009560 absent epidermis stratum granulosum,3
MP:0009570 abnormal right lung morphology,3
MP:0009577 abnormal developmental vascular remodeling,9
MP:0009580 increased keratinocyte apoptosis,6
MP:0009583 increased keratinocyte proliferation,20
MP:0009584 decreased keratinocyte proliferation,8
MP:0009586 increased platelet aggregation,9
MP:0009590 increased gonad tumor incidence,3
MP:0009591 increased liver adenocarcinoma incidence,3
MP:0009593 absent chorion,14
MP:0009594 abnormal corneocyte envelope morphology,5
MP:0009596 abnormal stratum corneum lipid matrix formation,4
MP:0009599 thick epidermis stratum granulosum,3
MP:0009600 hypergranulosis,5
MP:0009608 abnormal epidermal lamellar body morphology,7
MP:0009615 abnormal zinc homeostasis,4
MP:0009619 abnormal optokinetic reflex,4
MP:0009622 absent inguinal lymph nodes,9
MP:0009623 enlarged inguinal lymph nodes,6
MP:0009628 absent brachial lymph nodes,5
MP:0009630 absent axillary lymph nodes,9
MP:0009631 enlarged axillary lymph nodes,3
MP:0009633 absent cervical lymph nodes,8
MP:0009634 absent popliteal lymph nodes,6
MP:0009640 abnormal renal tubule epithelium morphology,26
MP:0009641 kidney degeneration,13
MP:0009642 abnormal blood homeostasis,108
MP:0009643 abnormal urine homeostasis,81
MP:0009644 uremia,6
MP:0009645 crystalluria,9
MP:0009646 urinary bladder inflammation,7
MP:0009647 decreased fertilization frequency,14
MP:0009648 abnormal superovulation,10
MP:0009651 abnormal eyelid development,5
MP:0009652 abnormal palatal rugae morphology,3
MP:0009653 abnormal palate development,9
MP:0009655 abnormal secondary palate development,15
MP:0009656 delayed chorioallantoic fusion,5
MP:0009657 failure of chorioallantoic fusion,54
MP:0009658 increased placenta apoptosis,4
MP:0009660 abnormal induced retinal neovascularization,18
MP:0009661 abnormal pregnancy,17
MP:0009671 abnormal uterus physiology,5
MP:0009674 decreased birth weight,92
MP:0009675 orthokeratosis,10
MP:0009676 abnormal hemostasis,3
MP:0009677 abnormal spinal cord dorsal column morphology,10
MP:0009681 abnormal pyramidal decussation morphology,3
MP:0009687 empty decidua capsularis,12
MP:0009688 abnormal spinal cord central canal morphology,4
MP:0009698 heart hemorrhage,6
MP:0009703 decreased birth body size,112
MP:0009705 abnormal midgut morphology,3
MP:0009709 hydrometra,10
MP:0009712 impaired conditioned place preference behavior,21
MP:0009713 enhanced conditioned place preference behavior,6
MP:0009719 reduced cerebellar foliation,10
MP:0009728 abnormal calcaneum morphology,4
MP:0009732 ventricular premature beat,7
MP:0009735 abnormal prostate gland development,3
MP:0009736 abnormal prostate gland branching morphogenesis,3
MP:0009742 increased corneal stroma thickness,4
MP:0009743 preaxial polydactyly,25
MP:0009744 postaxial polydactyly,7
MP:0009745 abnormal behavioral response to xenobiotic,17
MP:0009746 enhanced behavioral response to xenobiotic,17
MP:0009747 impaired behavioral response to xenobiotic,35
MP:0009748 abnormal behavioral response to addictive substance,10
MP:0009749 enhanced behavioral response to addictive substance,10
MP:0009750 impaired behavioral response to addictive substance,15
MP:0009751 enhanced behavioral response to alcohol,6
MP:0009753 enhanced behavioral response to morphine,3
MP:0009754 enhanced behavioral response to cocaine,16
MP:0009755 impaired behavioral response to alcohol,8
MP:0009757 impaired behavioral response to morphine,8
MP:0009758 impaired behavioral response to cocaine,11
MP:0009759 abnormal hair follicle bulge morphology,3
MP:0009760 abnormal mitotic spindle morphology,24
MP:0009761 abnormal meiotic spindle morphology,7
MP:0009762 abnormal mitotic spindle assembly checkpoint,5
MP:0009763 increased sensitivity to induced morbidity/mortality,171
MP:0009764 decreased sensitivity to induced morbidity/mortality,41
MP:0009766 increased sensitivity to xenobiotic induced morbidity/mortality,95
MP:0009767 decreased sensitivity to xenobiotic induced morbidity/mortality,30
MP:0009768 impaired somite development,15
MP:0009770 abnormal optic chiasm morphology,4
MP:0009772 abnormal retinal development,8
MP:0009776 decreased behavioral withdrawal response,5
MP:0009779 enhanced behavioral response to anesthetic,3
MP:0009780 abnormal chondrocyte physiology,22
MP:0009781 abnormal preimplantation embryo development,24
MP:0009783 abnormal melanoblast morphology,4
MP:0009787 increased susceptibility to infection induced morbidity/mortality,3
MP:0009788 increased susceptibility to bacterial infection induced morbidity/mortality,65
MP:0009789 decreased susceptibility to bacterial infection induced morbidity/mortality,25
MP:0009790 decreased susceptibility to viral infection induced morbidity/mortality,18
MP:0009791 increased susceptibility to viral infection induced morbidity/mortality,25
MP:0009796 abnormal base-excision repair,7
MP:0009797 abnormal mismatch repair,4
MP:0009801 abnormal hair cortex keratinization,3
MP:0009808 decreased oligodendrocyte number,12
MP:0009810 increased urine uric acid level,5
MP:0009811 abnormal prostaglandin level,5
MP:0009814 increased prostaglandin level,12
MP:0009815 decreased prostaglandin level,12
MP:0009817 decreased leukotriene level,4
MP:0009818 abnormal thromboxane level,5
MP:0009820 abnormal liver vasculature morphology,4
MP:0009823 abnormal sphingomyelin level,6
MP:0009828 increased tumor latency,4
MP:0009829 enlarged eye anterior chamber,5
MP:0009831 abnormal sperm midpiece morphology,19
MP:0009832 abnormal sperm mitochondrial sheath morphology,17
MP:0009833 absent sperm mitochondrial sheath,4
MP:0009834 abnormal sperm annulus morphology,7
MP:0009836 abnormal sperm principal piece morphology,7
MP:0009838 abnormal sperm axoneme morphology,12
MP:0009839 multiflagellated sperm,6
MP:0009843 decreased neural crest cell number,4
MP:0009845 abnormal neural crest cell morphology,5
MP:0009846 abnormal neural crest morphology,3
MP:0009850 embryonic lethality between implantation and placentation,3
MP:0009854 impaired gastric peristalsis,3
MP:0009856 failure of ejaculation,3
MP:0009858 abnormal cellular extravasation,22
MP:0009859 eye opacity,8
MP:0009862 abnormal aorta elastic tissue morphology,10
MP:0009865 abnormal aorta smooth muscle morphology,10
MP:0009866 abnormal aorta wall morphology,12
MP:0009867 abnormal ascending aorta morphology,4
MP:0009871 abnormal aorta tunica adventitia morphology,4
MP:0009873 abnormal aorta tunica media morphology,12
MP:0009874 abnormal interdigital cell death,3
MP:0009877 exostosis,5
MP:0009879 abnormal arcus anterior morphology,4
MP:0009880 microstomia,3
MP:0009882 absent palatal shelf,4
MP:0009883 palatal shelf hypoplasia,10
MP:0009884 palatal shelf fusion with tongue or mandible,5
MP:0009885 abnormal palatal shelf elevation,10
MP:0009886 failure of palatal shelf elevation,21
MP:0009887 abnormal palatal shelf fusion at midline,21
MP:0009888 palatal shelves fail to meet at midline,41
MP:0009890 cleft secondary palate,96
MP:0009895 decreased palatine bone horizontal plate size,9
MP:0009898 maxillary shelf hypoplasia,3
MP:0009901 abnormal frontonasal prominence morphology,7
MP:0009903 abnormal medial nasal prominence morphology,3
MP:0009905 absent tongue,3
MP:0009907 decreased tongue size,12
MP:0009908 protruding tongue,8
MP:0009913 abnormal hyoid bone greater horn morphology,3
MP:0009914 abnormal hyoid bone lesser horn morphology,8
MP:0009922 increased transitional stage T1 B cell number,5
MP:0009923 decreased transitional stage T1 B cell number,9
MP:0009926 decreased transitional stage T2 B cell number,11
MP:0009931 abnormal skin appearance,29
MP:0009932 skin fibrosis,7
MP:0009933 abnormal tail hair pigmentation,3
MP:0009936 abnormal dendritic spine morphology,40
MP:0009937 abnormal neuron differentiation,106
MP:0009938 abnormal hippocampus granule cell morphology,7
MP:0009939 abnormal hippocampus neuron morphology,8
MP:0009940 abnormal hippocampus pyramidal cell morphology,29
MP:0009945 abnormal accessory olfactory bulb morphology,3
MP:0009946 abnormal olfactory bulb layer morphology,4
MP:0009947 abnormal olfactory bulb external plexiform layer morphology,3
MP:0009948 abnormal olfactory bulb glomerular layer morphology,6
MP:0009949 abnormal olfactory bulb granule cell layer morphology,4
MP:0009951 abnormal olfactory bulb mitral cell layer morphology,6
MP:0009954 abnormal mitral cell morphology,3
MP:0009956 abnormal cerebellar layer morphology,10
MP:0009964 abnormal cerebellum lobule morphology,4
MP:0009967 abnormal neuron proliferation,19
MP:0009969 abnormal cerebral cortex pyramidal cell morphology,19
MP:0009971 decreased hippocampus pyramidal cell number,6
MP:0009974 decreased cerebral cortex pyramidal cell number,3
MP:0009977 abnormal cerebellar granule cell migration,10
MP:0009978 abnormal cerebellum white matter morphology,6
MP:0009979 abnormal cerebellum deep nucleus morphology,7
MP:0010011 ectopic hippocampus pyramidal cells,5
MP:0010016 variable depigmentation,4
MP:0010017 visceral vascular congestion,5
MP:0010018 pulmonary vascular congestion,20
MP:0010019 liver vascular congestion,13
MP:0010021 heart vascular congestion,3
MP:0010024 increased total body fat amount,120
MP:0010025 decreased total body fat amount,314
MP:0010026 decreased liver cholesterol level,15
MP:0010027 increased liver cholesterol level,20
MP:0010028 aciduria,4
MP:0010029 abnormal basicranium morphology,21
MP:0010030 abnormal orbit morphology,5
MP:0010031 abnormal cranium size,4
MP:0010035 increased erythrocyte clearance,9
MP:0010038 abnormal placenta physiology,3
MP:0010042 abnormal oval cell physiology,5
MP:0010047 axonal spheroids,8
MP:0010050 hypermyelination,3
MP:0010052 increased grip strength,78
MP:0010053 decreased grip strength,211
MP:0010055 abnormal sensory neuron physiology,5
MP:0010067 increased red blood cell distribution width,37
MP:0010068 decreased red blood cell distribution width,10
MP:0010069 increased serotonin level,8
MP:0010070 decreased serotonin level,6
MP:0010074 stomatocytosis,3
MP:0010080 abnormal hepatocyte physiology,20
MP:0010082 sternebra fusion,14
MP:0010087 increased circulating fructosamine level,10
MP:0010088 decreased circulating fructosamine level,24
MP:0010090 increased circulating creatine kinase level,19
MP:0010092 increased circulating magnesium level,16
MP:0010093 decreased circulating magnesium level,16
MP:0010096 abnormal incisor color,8
MP:0010097 abnormal retinal blood vessel morphology,31
MP:0010098 abnormal retinal blood vessel pattern,8
MP:0010099 abnormal thoracic cage shape,15
MP:0010101 increased sacral vertebrae number,57
MP:0010102 increased caudal vertebrae number,5
MP:0010103 small thoracic cage,19
MP:0010107 abnormal renal reabsorbtion,12
MP:0010108 abnormal renal water reabsorbtion,5
MP:0010109 abnormal renal sodium reabsorbtion,3
MP:0010111 abnormal renal calcium reabsorbtion,3
MP:0010116 abnormal primitive urogenital sinus morphology,4
MP:0010117 abnormal lateral plate mesoderm morphology,7
MP:0010119 abnormal bone mineral density,5
MP:0010123 increased bone mineral content,94
MP:0010124 decreased bone mineral content,190
MP:0010127 hypervolemia,3
MP:0010128 hypovolemia,3
MP:0010129 increased DN1 thymic pro-T cell number,3
MP:0010130 decreased DN1 thymic pro-T cell number,5
MP:0010132 decreased DN2 thymocyte number,5
MP:0010133 increased DN3 thymocyte number,7
MP:0010134 decreased DN3 thymocyte number,3
MP:0010136 decreased DN4 thymocyte number,4
MP:0010138 arteritis,6
MP:0010144 abnormal tumor vascularization,19
MP:0010146 umbilical hernia,10
MP:0010149 abnormal synaptic dopamine release,5
MP:0010152 abnormal brain ependyma morphology,8
MP:0010155 abnormal intestine physiology,28
MP:0010160 increased oligodendrocyte number,6
MP:0010161 decreased brain cholesterol level,6
MP:0010163 hemolysis,6
MP:0010166 increased response to stress-induced hyperthermia,4
MP:0010167 decreased response to stress-induced hyperthermia,3
"MP:0010168 increased CD4-positive, CD25-positive, alpha-beta regulatory T cell number",10
"MP:0010169 decreased CD4-positive, CD25-positive, alpha-beta regulatory T cell number",21
MP:0010173 increased mammary gland epithelial cell proliferation,4
MP:0010174 decreased mammary gland epithelial cell proliferation,8
MP:0010175 leptocytosis,7
MP:0010177 acanthocytosis,11
MP:0010178 increased number of Howell-Jolly bodies,10
MP:0010179 rough coat,21
MP:0010180 increased susceptibility to weight loss,37
MP:0010181 decreased susceptibility to weight loss,6
MP:0010182 decreased susceptibility to weight gain,17
MP:0010186 increased T follicular helper cell number,3
MP:0010194 absent lymphatic vessels,3
MP:0010202 focal dorsal hair loss,5
MP:0010207 abnormal telomere morphology,5
MP:0010209 abnormal circulating chemokine level,17
MP:0010210 abnormal circulating cytokine level,15
MP:0010211 abnormal acute phase protein level,5
MP:0010214 abnormal circulating serum amyloid protein level,6
MP:0010219 increased T-helper 17 cell number,6
MP:0010220 decreased T-helper 17 cell number,4
MP:0010224 abnormal heart ventricle outflow tract morphology,5
MP:0010226 increased quadriceps weight,6
MP:0010227 decreased quadriceps weight,7
MP:0010234 abnormal vibrissa follicle morphology,10
MP:0010235 abnormal retina inner limiting membrane morphology,5
MP:0010238 increased skeletal muscle weight,3
MP:0010239 decreased skeletal muscle weight,14
MP:0010249 lactation failure,12
MP:0010252 anterior subcapsular cataracts,3
MP:0010254 nuclear cataracts,19
MP:0010259 anterior polar cataracts,3
MP:0010263 total cataracts,11
MP:0010264 increased hepatoma incidence,14
MP:0010266 decreased liver tumor incidence,3
MP:0010267 decreased lung tumor incidence,4
MP:0010279 increased gastrointestinal tumor incidence,17
MP:0010296 increased hemolymphoid system tumor incidence,4
MP:0010299 increased mammary gland tumor incidence,19
MP:0010300 increased skin tumor incidence,18
MP:0010301 increased stomach tumor incidence,11
MP:0010308 decreased tumor latency,14
MP:0010309 increased mesothelioma incidence,3
MP:0010316 increased thyroid tumor incidence,3
MP:0010320 increased pituitary gland tumor incidence,3
MP:0010323 retropulsion,8
MP:0010334 pleural effusion,7
MP:0010335 fused first pharyngeal arch,5
MP:0010346 increased thyroid carcinoma incidence,4
MP:0010355 abnormal first pharyngeal arch artery morphology,3
MP:0010356 abnormal second pharyngeal arch artery morphology,4
MP:0010360 decreased liver free fatty acids level,3
MP:0010363 increased fibrosarcoma incidence,11
MP:0010371 abnormal epiglottis morphology,5
MP:0010373 myeloid hyperplasia,33
MP:0010375 increased kidney iron level,13
MP:0010377 abnormal gut flora balance,11
MP:0010378 increased respiratory quotient,40
MP:0010379 decreased respiratory quotient,46
MP:0010380 abnormal inner cell mass apoptosis,25
"MP:0010382 abnormal dosage compensation, by inactivation of X chromosome",3
MP:0010383 increased adenoma incidence,19
MP:0010384 increased renal carcinoma incidence,5
MP:0010386 abnormal urinary bladder physiology,14
MP:0010392 prolonged QRS complex duration,24
MP:0010394 decreased QRS amplitude,3
MP:0010395 abnormal pharyngeal arch development,5
MP:0010398 decreased liver glycogen level,18
MP:0010399 decreased skeletal muscle glycogen level,5
MP:0010400 increased liver glycogen level,21
MP:0010401 increased skeletal muscle glycogen level,10
MP:0010402 ventricular septal defect,134
MP:0010403 atrial septal defect,44
MP:0010404 ostium primum atrial septal defect,13
MP:0010405 ostium secundum atrial septal defect,8
MP:0010406 common atrium,13
MP:0010412 atrioventricular septal defect,44
MP:0010413 complete atrioventricular septal defect,19
MP:0010418 perimembraneous ventricular septal defect,49
MP:0010419 inlet ventricular septal defect,3
MP:0010420 muscular ventricular septal defect,35
MP:0010422 heart right ventricle hypoplasia,9
MP:0010426 abnormal heart and great artery attachment,9
MP:0010428 abnormal heart right ventricle outflow tract morphology,4
MP:0010432 common ventricle,10
MP:0010439 abnormal hepatic vein morphology,3
MP:0010440 anomalous pulmonary venous connection,3
MP:0010449 heart right ventricle outflow tract stenosis,5
MP:0010451 kidney microaneurysm,5
MP:0010454 abnormal truncus arteriosus septation,24
MP:0010457 pulmonary artery stenosis,4
MP:0010460 pulmonary artery hypoplasia,8
MP:0010463 aorta stenosis,7
MP:0010464 abnormal aortic arch and aortic arch branch attachment,3
MP:0010465 aberrant origin of the right subclavian artery,10
MP:0010466 vascular ring,21
MP:0010476 coronary fistula,4
MP:0010484 bicuspid aortic valve,7
MP:0010485 aortic arch hypoplasia,3
MP:0010487 abnormal right subclavian artery morphology,4
MP:0010488 abnormal left subclavian artery morphology,9
MP:0010499 abnormal ventricle myocardium morphology,7
MP:0010500 myocardium hypoplasia,4
MP:0010502 ventricle myocardium hypoplasia,4
MP:0010503 myocardial trabeculae hypoplasia,9
MP:0010505 abnormal T wave,5
MP:0010506 prolonged RR interval,8
MP:0010507 shortened RR interval,17
MP:0010508 abnormal heart electrocardiography waveform feature,18
MP:0010511 shortened PR interval,8
MP:0010519 atrioventricular block,15
MP:0010520 sinoatrial block,5
MP:0010522 calcified aorta,3
MP:0010537 tumor regression,3
MP:0010540 long stride length,6
MP:0010541 aorta hypoplasia,4
MP:0010545 abnormal heart layer morphology,3
MP:0010551 abnormal coronary vessel morphology,14
MP:0010556 thin ventricle myocardium compact layer,10
MP:0010557 dilated pulmonary artery,3
MP:0010559 heart block,6
MP:0010563 increased heart right ventricle size,7
MP:0010570 prolonged ST segment,4
MP:0010571 shortened ST segment,9
MP:0010572 persistent right dorsal aorta,6
MP:0010574 aorta dilation,10
MP:0010579 increased heart left ventricle size,14
MP:0010580 decreased heart left ventricle size,3
MP:0010585 abnormal conotruncal ridge morphology,6
MP:0010591 enlarged aortic valve,5
MP:0010593 thick aortic valve cusps,9
MP:0010594 thick aortic valve,10
MP:0010600 enlarged pulmonary valve,3
MP:0010601 thick pulmonary valve,7
MP:0010605 thick pulmonary valve cusps,5
MP:0010607 common atrioventricular valve,11
MP:0010617 thick mitral valve cusps,6
MP:0010637 sinus bradycardia,9
MP:0010639 altered tumor pathology,7
MP:0010640 ventricular myocardium compact layer hypoplasia,3
MP:0010642 absent third pharyngeal arch,4
MP:0010656 thick myocardium,5
MP:0010662 abnormal intersomitic artery morphology,3
MP:0010668 abnormal hepatic portal vein morphology,3
MP:0010678 abnormal skin adnexa morphology,3
MP:0010681 abnormal hair follicle bulb morphology,3
MP:0010685 abnormal hair follicle inner root sheath morphology,12
MP:0010688 hair follicle outer rooth sheath hyperplasia,3
MP:0010695 abnormal blood pressure regulation,4
MP:0010698 abnormal impulsive behavior control,7
MP:0010701 fusion of atlas and odontoid process,9
MP:0010711 persistent hyperplastic primary vitreous,5
MP:0010713 corneal-lenticular stalk,3
MP:0010714 iris coloboma,7
MP:0010715 retina coloboma,3
MP:0010724 thick interventricular septum,24
MP:0010725 thin interventricular septum,16
MP:0010728 fusion of atlas and occipital bones,7
MP:0010729 absent arcus anterior,4
MP:0010732 abnormal node of Ranvier morphology,3
MP:0010734 abnormal paranode morphology,4
MP:0010736 abnormal extraembryonic ectoderm morphology,11
MP:0010738 abnormal internode morphology,3
MP:0010740 abnormal dendritic cell chemotaxis,9
MP:0010742 increased Schwann cell number,4
MP:0010743 delayed suture closure,8
MP:0010746 abnormal pre-Botzinger complex physiology,5
MP:0010748 abnormal visual evoked potential,8
MP:0010750 increased susceptibility to parasitic infection induced morbidity/mortality,7
MP:0010751 decreased susceptibility to parasitic infection induced morbidity/mortality,7
MP:0010752 impaired mucociliary clearance,4
MP:0010754 abnormal heart left ventricle pressure,8
MP:0010755 abnormal heart right ventricle pressure,7
MP:0010758 increased right ventricle systolic pressure,7
MP:0010760 abnormal macrophage chemotaxis,15
MP:0010762 abnormal microglial cell activation,11
MP:0010763 abnormal hematopoietic stem cell physiology,24
MP:0010766 abnormal NK cell physiology,46
MP:0010767 abnormal female meiosis I arrest,3
MP:0010769 abnormal survival,16
MP:0010770 preweaning lethality,4
MP:0010792 abnormal stomach mucosa morphology,22
MP:0010799 stomach mucosa hyperplasia,4
MP:0010802 abnormal intestinal enteroendocrine cell morphology,5
