Pathway,Count
STING Mediated Induction Of Host Immune Responses R-HSA-1834941,16
SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,168
SUMO Is Proteolytically Processed R-HSA-3065679,5
"SUMO Is Transferred From E1 To E2 (UBE2I, UBC9) R-HSA-3065678",6
SUMOylation R-HSA-2990846,174
SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,76
SUMOylation Of DNA Methylation Proteins R-HSA-4655427,16
SUMOylation Of DNA Replication Proteins R-HSA-4615885,45
SUMOylation Of RNA Binding Proteins R-HSA-4570464,47
SUMOylation Of SUMOylation Proteins R-HSA-4085377,35
SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,57
SUMOylation Of Immune Response Proteins R-HSA-4755510,11
SUMOylation Of Intracellular Receptors R-HSA-4090294,29
SUMOylation Of Transcription Cofactors R-HSA-3899300,43
SUMOylation Of Transcription Factors R-HSA-3232118,19
SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,39
Scavenging By Class A Receptors R-HSA-3000480,19
Scavenging By Class B Receptors R-HSA-3000471,6
Scavenging By Class F Receptors R-HSA-3000484,6
Scavenging Of Heme From Plasma R-HSA-2168880,12
Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,31
Selective Autophagy R-HSA-9663891,61
Selenoamino Acid Metabolism R-HSA-2408522,114
Selenocysteine Synthesis R-HSA-2408557,90
Sema3A PAK Dependent Axon Repulsion R-HSA-399954,16
Sema4D In Semaphorin Signaling R-HSA-400685,24
Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,20
Sema4D Mediated Inhibition Of Cell Attachment And Migration R-HSA-416550,8
Semaphorin Interactions R-HSA-373755,64
Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,81
Sensing Of DNA Double Strand Breaks R-HSA-5693548,6
Sensory Perception R-HSA-9709957,616
Sensory Perception Of Salty Taste R-HSA-9730628,6
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",41
Sensory Perception Of Taste R-HSA-9717189,47
Sensory Processing Of Sound R-HSA-9659379,75
Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,67
Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,53
Separation Of Sister Chromatids R-HSA-2467813,170
Serine Biosynthesis R-HSA-977347,9
Serotonin Neurotransmitter Release Cycle R-HSA-181429,18
Serotonin And Melatonin Biosynthesis R-HSA-209931,5
Serotonin Receptors R-HSA-390666,11
Sialic Acid Metabolism R-HSA-4085001,33
Signal Transduction R-HSA-162582,2465
Signal Amplification R-HSA-392518,33
Signal Attenuation R-HSA-74749,10
Signal Regulatory Protein Family Interactions R-HSA-391160,13
Signal Transduction By L1 R-HSA-445144,20
Signaling By ALK R-HSA-201556,26
Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,55
Signaling By Activin R-HSA-1502540,15
Signaling By BMP R-HSA-201451,27
Signaling By BRAF And RAF1 Fusions R-HSA-6802952,62
Signaling By CSF3 (G-CSF) R-HSA-9674555,30
Signaling By EGFR R-HSA-177929,49
Signaling By EGFR In Cancer R-HSA-1643713,24
Signaling By ERBB2 ECD Mutants R-HSA-9665348,15
Signaling By ERBB2 KD Mutants R-HSA-9664565,24
Signaling By ERBB2 R-HSA-1227986,49
Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,21
Signaling By ERBB2 In Cancer R-HSA-1227990,25
Signaling By ERBB4 R-HSA-1236394,57
Signaling By Erythropoietin R-HSA-9006335,24
Signaling By FGFR R-HSA-190236,86
Signaling By FGFR In Disease R-HSA-1226099,61
Signaling By FGFR1 R-HSA-5654736,49
Signaling By FGFR1 In Disease R-HSA-5655302,36
Signaling By FGFR2 IIIa TM R-HSA-8851708,19
Signaling By FGFR2 R-HSA-5654738,72
Signaling By FGFR2 In Disease R-HSA-5655253,42
Signaling By FGFR3 R-HSA-5654741,39
Signaling By FGFR3 In Disease R-HSA-5655332,21
Signaling By FGFR4 R-HSA-5654743,40
Signaling By FGFR4 In Disease R-HSA-5655291,10
Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648,15
Signaling By FLT3 Fusion Proteins R-HSA-9703465,18
Signaling By GPCR R-HSA-372790,689
Signaling By Hedgehog R-HSA-5358351,135
Signaling By Hippo R-HSA-2028269,20
Signaling By Insulin Receptor R-HSA-74752,77
Signaling By Interleukins R-HSA-449147,453
Signaling By KIT In Disease R-HSA-9669938,19
Signaling By LRP5 Mutants R-HSA-5339717,6
Signaling By Leptin R-HSA-2586552,11
Signaling By MAPK Mutants R-HSA-9652817,7
Signaling By MET R-HSA-6806834,63
Signaling By MST1 R-HSA-8852405,5
Signaling By NODAL R-HSA-1181150,22
Signaling By NOTCH R-HSA-157118,203
Signaling By NOTCH1 R-HSA-1980143,74
Signaling By NOTCH2 R-HSA-1980145,32
Signaling By NOTCH3 R-HSA-9012852,49
Signaling By NOTCH4 R-HSA-9013694,81
Signaling By NTRK1 (TRKA) R-HSA-187037,114
Signaling By NTRK2 (TRKB) R-HSA-9006115,23
Signaling By NTRK3 (TRKC) R-HSA-9034015,16
Signaling By NTRKs R-HSA-166520,132
Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,52
Signaling By Nuclear Receptors R-HSA-9006931,260
Signaling By PDGF R-HSA-186797,52
Signaling By PDGFR In Disease R-HSA-9671555,19
Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,11
Signaling By RAF1 Mutants R-HSA-9656223,38
Signaling By RNF43 Mutants R-HSA-5340588,7
Signaling By ROBO Receptors R-HSA-376176,209
Signaling By Receptor Tyrosine Kinases R-HSA-9006934,496
Signaling By Retinoic Acid R-HSA-5362517,41
Signaling By Rho GTPases R-HSA-194315,644
"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",660
Signaling By SCF-KIT R-HSA-1433557,42
Signaling By TGF-beta Receptor Complex R-HSA-170834,91
Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351,8
Signaling By TGFB Family Members R-HSA-9006936,119
Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,53
Signaling By VEGF R-HSA-194138,102
Signaling By WNT R-HSA-195721,294
Signaling By WNT In Cancer R-HSA-4791275,33
Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122,11
Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117,17
Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,33
Signaling By Membrane-Tethered Fusions Of PDGFRA Or PDGFRB R-HSA-9673768,5
Signaling By B Cell Receptor (BCR) R-HSA-983705,109
Signaling To ERKs R-HSA-187687,33
Signaling To RAS R-HSA-167044,19
Signaling To P38 Via RIT And RIN R-HSA-187706,5
Small Interfering RNA (siRNA) Biogenesis R-HSA-426486,9
Smooth Muscle Contraction R-HSA-445355,43
Sodium-coupled Phosphate Cotransporters R-HSA-427652,5
"Sodium-coupled Sulphate, Di- And Tri-Carboxylate Transporters R-HSA-433137",5
Sodium/Calcium Exchangers R-HSA-425561,10
Sodium/Proton Exchangers R-HSA-425986,8
Sperm Motility And Taxes R-HSA-1300642,9
Sphingolipid De Novo Biosynthesis R-HSA-1660661,44
Sphingolipid Metabolism R-HSA-428157,89
Spry Regulation Of FGF Signaling R-HSA-1295596,16
Stabilization Of P53 R-HSA-69541,56
Stimuli-sensing Channels R-HSA-2672351,100
Striated Muscle Contraction R-HSA-390522,33
Sulfide Oxidation To Sulfate R-HSA-1614517,5
Sulfur Amino Acid Metabolism R-HSA-1614635,26
Suppression Of Apoptosis R-HSA-9635465,6
Suppression Of Phagosomal Maturation R-HSA-9637687,13
Surfactant Metabolism R-HSA-5683826,29
Switching Of Origins To A Post-Replicative State R-HSA-69052,90
Synaptic Adhesion-Like Molecules R-HSA-8849932,21
Syndecan Interactions R-HSA-3000170,20
Synthesis Of (16-20)-Hydroxyeicosatetraenoic Acids (HETE) R-HSA-2142816,9
Synthesis Of 12-Eicosatetraenoic Acid Derivatives R-HSA-2142712,7
Synthesis Of 15-Eicosatetraenoic Acid Derivatives R-HSA-2142770,6
Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688,9
Synthesis Of DNA R-HSA-69239,119
Synthesis Of Dolichyl-phosphate R-HSA-446199,6
Synthesis Of GDP-mannose R-HSA-446205,5
"Synthesis Of IP2, IP, And Ins In Cytosol R-HSA-1855183",14
Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,26
Synthesis Of Ketone Bodies R-HSA-77111,8
Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691,21
Synthesis Of Lipoxins (LX) R-HSA-2142700,6
Synthesis Of PA R-HSA-1483166,39
Synthesis Of PC R-HSA-1483191,27
Synthesis Of PE R-HSA-1483213,13
Synthesis Of PG R-HSA-1483148,8
Synthesis Of PI R-HSA-1483226,5
Synthesis Of PIPs At ER Membrane R-HSA-1483248,5
Synthesis Of PIPs At Golgi Membrane R-HSA-1660514,17
Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516,16
Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517,11
Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,51
Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,15
Synthesis Of UDP-N-acetyl-glucosamine R-HSA-446210,8
Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,30
Synthesis Of Bile Acids And Bile Salts R-HSA-192105,34
Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775,14
Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,15
Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368,24
Synthesis Of diphthamide-EEF2 R-HSA-5358493,8
Synthesis Of Epoxy (EET) And Dihydroxyeicosatrienoic Acids (DHET) R-HSA-2142670,8
Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710,18
Synthesis Of Pyrophosphates In Cytosol R-HSA-1855167,10
Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,63
Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876,24
Synthesis Of Wybutosine At G37 Of tRNA(Phe) R-HSA-6782861,6
"Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085",19
"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",21
"Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511",13
TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,45
TBC/RABGAPs R-HSA-8854214,45
TCF Dependent Signaling In Response To WNT R-HSA-201681,198
TCR Signaling R-HSA-202403,116
TFAP2 (AP-2) Family Regulates Transcription Of Cell Cycle Factors R-HSA-8866911,5
TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910,13
TFAP2A Acts As A Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation R-HSA-8869496,5
TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,44
TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,16
"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",19
"TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325",11
TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973,12
TLR3-mediated TICAM1-dependent Programmed Cell Death R-HSA-9013957,6
TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594,17
TNF Signaling R-HSA-75893,44
TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,26
TNFR1-induced Proapoptotic Signaling R-HSA-5357786,13
TNFR1-mediated Ceramide Production R-HSA-5626978,6
TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,100
TNFs Bind Their Physiological Receptors R-HSA-5669034,29
TP53 Regulates Metabolic Genes R-HSA-5628897,81
TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,12
TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,49
TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,44
TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,62
TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,12
TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204,20
TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,14
TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114,18
TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,21
TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205,14
TRAF3-dependent IRF Activation Pathway R-HSA-918233,15
TRAF6 Mediated IRF7 Activation R-HSA-933541,28
TRAF6 Mediated IRF7 Activation In TLR7/8 Or 9 Signaling R-HSA-975110,9
TRAF6 Mediated NF-kB Activation R-HSA-933542,25
TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,101
TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,16
TRAIL Signaling R-HSA-75158,8
TRIF-mediated Programmed Cell Death R-HSA-2562578,9
TRP Channels R-HSA-3295583,25
TYSND1 Cleaves Peroxisomal Proteins R-HSA-9033500,7
Tachykinin Receptors Bind Tachykinins R-HSA-380095,5
Tandem Pore Domain Potassium Channels R-HSA-1296346,12
Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,33
Telomere C-strand Synthesis Initiation R-HSA-174430,12
Telomere Extension By Telomerase R-HSA-171319,23
Telomere Maintenance R-HSA-157579,92
Terminal Pathway Of Complement R-HSA-166665,7
Termination Of O-glycan Biosynthesis R-HSA-977068,25
Termination Of Translesion DNA Synthesis R-HSA-5656169,32
"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151",10
NLRP3 Inflammasome R-HSA-844456,16
Activation Of Arylsulfatases R-HSA-1663150,13
Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,23
Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,163
Fatty Acid Cycling Model R-HSA-167826,5
Phototransduction Cascade R-HSA-2514856,33
Retinoid Cycle In Cones (Daylight Vision) R-HSA-2187335,7
Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,59
Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,27
Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,32
Thromboxane Signaling Thru TP Receptor R-HSA-428930,24
Thyroxine Biosynthesis R-HSA-209968,10
Tie2 Signaling R-HSA-210993,17
Tight Junction Interactions R-HSA-420029,30
Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,103
Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,140
Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,103
Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,106
Toll-like Receptor Cascades R-HSA-168898,162
Toxicity Of Botulinum Toxin Type D (botD) R-HSA-5250955,5
Toxicity Of Botulinum Toxin Type F (botF) R-HSA-5250981,5
Trafficking And Processing Of Endosomal TLR R-HSA-1679131,13
Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993,17
Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,19
Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,16
Transcription Of HIV Genome R-HSA-167172,69
Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,77
Transcriptional Regulation By E2F6 R-HSA-8953750,34
Transcriptional Regulation By MECP2 R-HSA-8986944,60
Transcriptional Regulation By TP53 R-HSA-3700989,354
Transcriptional Regulation By VENTX R-HSA-8853884,39
Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,52
Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,51
Transcriptional Regulation By RUNX1 R-HSA-8878171,204
Transcriptional Regulation By RUNX2 R-HSA-8878166,119
Transcriptional Regulation By RUNX3 R-HSA-8878159,95
Transcriptional Regulation By Small RNAs R-HSA-5578749,76
Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,36
Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,59
Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,30
Transcriptional Regulation Of Testis Differentiation R-HSA-9690406,13
Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,84
Transferrin Endocytosis And Recycling R-HSA-917977,31
Translation R-HSA-72766,281
Translation Initiation Complex Formation R-HSA-72649,57
Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504,12
Translation Of Structural Proteins R-HSA-9683701,30
Translesion Synthesis By POLH R-HSA-110320,19
Translesion Synthesis By POLI R-HSA-5656121,17
Translesion Synthesis By POLK R-HSA-5655862,17
Translesion Synthesis By REV1 R-HSA-110312,16
Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,39
Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,51
Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,17
Transmission Across Chemical Synapses R-HSA-112315,246
Transport And Synthesis Of PAPS R-HSA-174362,6
Transport Of Mature Transcript To Cytoplasm R-HSA-72202,83
Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,42
Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,74
Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,43
Transport Of RCbl Within Body R-HSA-9758890,8
Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,35
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",86
Transport Of Fatty Acids R-HSA-804914,8
Transport Of Gamma-Carboxylated Protein Precursors From Endoplasmic Reticulum To Golgi Apparatus R-HSA-159763,9
Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,104
Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,12
Transport Of Nucleotide Sugars R-HSA-727802,9
Transport Of Organic Anions R-HSA-879518,11
Transport Of Small Molecules R-HSA-382551,706
Transport Of SLBP Dependant Mature mRNA R-HSA-159230,36
Transport Of SLBP Independent Mature mRNA R-HSA-159227,35
"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",43
Transport To Golgi And Subsequent Modification R-HSA-948021,164
Triglyceride Biosynthesis R-HSA-75109,14
Triglyceride Catabolism R-HSA-163560,23
Triglyceride Metabolism R-HSA-8979227,37
"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",17
Tryptophan Catabolism R-HSA-71240,14
Type I Hemidesmosome Assembly R-HSA-446107,9
Tyrosine Catabolism R-HSA-8963684,5
UCH Proteinases R-HSA-5689603,95
Ub-specific Processing Proteases R-HSA-5689880,201
Ubiquinol Biosynthesis R-HSA-2142789,8
Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,51
Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,51
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",21
Unfolded Protein Response (UPR) R-HSA-381119,89
Unwinding Of DNA R-HSA-176974,11
Uptake And Actions Of Bacterial Toxins R-HSA-5339562,29
Uptake And Function Of Anthrax Toxins R-HSA-5210891,11
Uptake And Function Of Diphtheria Toxin R-HSA-5336415,6
Uptake Of Dietary Cobalamins Into Enterocytes R-HSA-9758881,10
Urea Cycle R-HSA-70635,10
VEGF Binds To VEGFR Leading To Receptor Dimerization R-HSA-195399,8
VEGFA-VEGFR2 Pathway R-HSA-4420097,93
VEGFR2 Mediated Cell Proliferation R-HSA-5218921,18
VEGFR2 Mediated Vascular Permeability R-HSA-5218920,27
VLDL Clearance R-HSA-8964046,5
VLDLR Internalisation And Degradation R-HSA-8866427,16
Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,42
Vasopressin-like Receptors R-HSA-388479,6
Vesicle-mediated Transport R-HSA-5653656,637
Vif-mediated Degradation Of APOBEC3G R-HSA-180585,53
Viral Messenger RNA Synthesis R-HSA-168325,47
Viral mRNA Translation R-HSA-192823,90
Virus Assembly And Release R-HSA-168268,6
Visual Phototransduction R-HSA-2187338,98
Vitamin B1 (Thiamin) Metabolism R-HSA-196819,5
Vitamin B2 (Riboflavin) Metabolism R-HSA-196843,7
Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,17
Vitamin C (Ascorbate) Metabolism R-HSA-196836,7
Vitamin D (Calciferol) Metabolism R-HSA-196791,12
Vitamins R-HSA-211916,6
Voltage Gated Potassium Channels R-HSA-1296072,43
Vpr-mediated Nuclear Import Of PICs R-HSA-180910,35
Vpu Mediated Degradation Of CD4 R-HSA-180534,51
VxPx Cargo-Targeting To Cilium R-HSA-5620916,21
WNT Ligand Biogenesis And Trafficking R-HSA-3238698,26
WNT Mediated Activation Of DVL R-HSA-201688,6
"WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745",11
WNT5A-dependent Internalization Of FZD4 R-HSA-5099900,15
Wax And Plasmalogen Biosynthesis R-HSA-8848584,7
XBP1(S) Activates Chaperone Genes R-HSA-381038,46
Xenobiotics R-HSA-211981,24
YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785,15
ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,21
Zinc Efflux And Compartmentalization By SLC30 Family R-HSA-435368,7
Zinc Influx Into Cells By SLC39 Gene Family R-HSA-442380,10
Zinc Transporters R-HSA-435354,17
Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302,19
Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,13
cGMP Effects R-HSA-418457,15
eNOS Activation R-HSA-203615,11
mRNA 3-End Processing R-HSA-72187,58
mRNA Capping R-HSA-72086,29
mRNA Editing R-HSA-75072,10
mRNA Splicing - Major Pathway R-HSA-72163,181
mRNA Splicing - Minor Pathway R-HSA-72165,49
mRNA Splicing R-HSA-72172,189
mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,16
mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,15
mTORC1-mediated Signaling R-HSA-166208,24
Mitochondrial Fatty Acid Beta-Oxidation Of Saturated Fatty Acids R-HSA-77286,11
Mitochondrial Fatty Acid Beta-Oxidation Of Unsaturated Fatty Acids R-HSA-77288,6
p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,15
p38MAPK Events R-HSA-171007,12
p53-Dependent G1 DNA Damage Response R-HSA-69563,65
P75 NTR Receptor-Mediated Signaling R-HSA-193704,95
p75NTR Negatively Regulates Cell Cycle Via SC1 R-HSA-193670,6
p75NTR Recruits Signaling Complexes R-HSA-209543,13
p75NTR Regulates Axonogenesis R-HSA-193697,9
p75NTR Signals Via NF-kB R-HSA-193639,16
rRNA Modification In Mitochondrion R-HSA-6793080,6
rRNA Modification In Nucleus And Cytosol R-HSA-6790901,60
rRNA Processing R-HSA-72312,199
rRNA Processing In Mitochondrion R-HSA-8868766,10
rRNA Processing In Nucleus And Cytosol R-HSA-8868773,189
tRNA Aminoacylation R-HSA-379724,42
tRNA Modification In Mitochondrion R-HSA-6787450,9
tRNA Modification In Nucleus And Cytosol R-HSA-6782315,42
tRNA Processing R-HSA-72306,105
tRNA Processing In Mitochondrion R-HSA-6785470,5
tRNA Processing In Nucleus R-HSA-6784531,57
trans-Golgi Network Vesicle Budding R-HSA-199992,71
vRNP Assembly R-HSA-192905,5
