Pathway,Count
regulation of transcription from RNA polymerase I promoter (GO:0006356),6
regulation of neurotransmitter secretion (GO:0046928),8
regulation of synaptic vesicle exocytosis (GO:2000300),9
cellular response to epinephrine stimulus (GO:0071872),8
indolalkylamine biosynthetic process (GO:0046219),5
cardiac ventricle morphogenesis (GO:0003208),7
ventricular trabecula myocardium morphogenesis (GO:0003222),8
negative regulation of protein autophosphorylation (GO:0031953),8
dorsal aorta morphogenesis (GO:0035912),7
positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007),5
regulation of androgen receptor signaling pathway (GO:0060765),11
cellular triglyceride homeostasis (GO:0035356),6
positive regulation of B cell differentiation (GO:0045579),7
cellular response to interleukin-4 (GO:0071353),7
negative regulation of endocytosis (GO:0045806),9
tubulin complex assembly (GO:0007021),5
positive regulation of protein localization to Cajal body (GO:1904871),8
fatty acid oxidation (GO:0019395),8
regulation of mitotic cell cycle phase transition (GO:1901990),6
heart trabecula morphogenesis (GO:0061384),6
epithelial cell-cell adhesion (GO:0090136),7
positive regulation of cytolysis (GO:0045919),5
insulin secretion (GO:0030073),13
sodium ion homeostasis (GO:0055078),6
positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901838),8
L-fucose catabolic process (GO:0042355),9
thorax and anterior abdomen determination (GO:0007356),5
gonad development (GO:0008406),8
cellular response to gonadotropin stimulus (GO:0071371),5
metanephric mesenchyme development (GO:0072075),7
metanephric epithelium development (GO:0072207),5
positive regulation of male gonad development (GO:2000020),5
cellular response to acidic pH (GO:0071468),8
sodium ion import across plasma membrane (GO:0098719),14
protein targeting to Golgi (GO:0000042),6
response to leptin (GO:0044321),5
regulation of cholesterol homeostasis (GO:2000188),6
maintenance of DNA repeat elements (GO:0043570),5
negative regulation of DNA recombination (GO:0045910),6
positive regulation of helicase activity (GO:0051096),6
negative regulation of erythrocyte differentiation (GO:0045647),6
response to UV-C (GO:0010225),7
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),9
negative regulation of axon extension (GO:0030517),8
regulation of mRNA processing (GO:0050684),10
apical protein localization (GO:0045176),5
cell-cell recognition (GO:0009988),6
negative regulation of oligodendrocyte differentiation (GO:0048715),5
tachykinin receptor signaling pathway (GO:0007217),5
negative regulation of interleukin-2 production (GO:0032703),6
protein K11-linked deubiquitination (GO:0035871),10
adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),5
"positive regulation of synaptic transmission, glutamatergic (GO:0051968)",8
sensory perception of chemical stimulus (GO:0007606),13
positive regulation of blood pressure (GO:0045777),5
manganese ion transport (GO:0006828),11
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036),5
embryonic organ development (GO:0048568),6
inhibitory postsynaptic potential (GO:0060080),5
multicellular organismal iron ion homeostasis (GO:0060586),5
snoRNA localization (GO:0048254),5
collagen metabolic process (GO:0032963),5
elastic fiber assembly (GO:0048251),5
endothelial cell apoptotic process (GO:0072577),5
negative regulation of glycogen biosynthetic process (GO:0045719),6
negative regulation of glucose import (GO:0046325),6
phosphate ion homeostasis (GO:0055062),5
membrane repolarization during atrial cardiac muscle cell action potential (GO:0098914),5
primary miRNA processing (GO:0031053),9
G-quadruplex DNA unwinding (GO:0044806),6
RNA transport (GO:0050658),7
negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),9
protein processing involved in protein targeting to mitochondrion (GO:0006627),5
protein peptidyl-prolyl isomerization (GO:0000413),5
positive regulation by host of viral genome replication (GO:0044829),5
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),5
TOR signaling (GO:0031929),13
oligodendrocyte differentiation (GO:0048709),5
negative regulation of protein export from nucleus (GO:0046826),5
sulfur amino acid metabolic process (GO:0000096),7
regulation of sodium ion transmembrane transport (GO:1902305),8
glycerolipid metabolic process (GO:0046486),5
ventricular septum development (GO:0003281),8
positive regulation of signal transduction (GO:0009967),6
monoamine transport (GO:0015844),6
protein geranylgeranylation (GO:0018344),6
regulated exocytosis (GO:0045055),13
enteric nervous system development (GO:0048484),6
icosanoid metabolic process (GO:0006690),8
ketone body biosynthetic process (GO:0046951),8
regulation of G2/M transition of mitotic cell cycle (GO:0010389),6
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),7
chaperone cofactor-dependent protein refolding (GO:0070389),6
zinc II ion transport (GO:0006829),6
histone modification (GO:0016570),5
leptin-mediated signaling pathway (GO:0033210),5
brown fat cell differentiation (GO:0050873),7
cellular response to cold (GO:0070417),6
regulation of BMP signaling pathway (GO:0030510),5
brain morphogenesis (GO:0048854),9
maintenance of DNA methylation (GO:0010216),5
regulation of keratinocyte proliferation (GO:0010837),5
miRNA mediated inhibition of translation (GO:0035278),11
negative regulation of heart rate (GO:0010459),6
regulation of cardiac muscle cell contraction (GO:0086004),7
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),5
positive regulation of activin receptor signaling pathway (GO:0032927),5
caveolin-mediated endocytosis (GO:0072584),5
ribosomal large subunit assembly (GO:0000027),19
positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),5
regulation of cholesterol metabolic process (GO:0090181),6
inactivation of MAPK activity (GO:0000188),19
urogenital system development (GO:0001655),6
axonal fasciculation (GO:0007413),9
regulation of G1/S transition of mitotic cell cycle (GO:2000045),10
"pentose-phosphate shunt, non-oxidative branch (GO:0009052)",5
positive regulation of NK T cell activation (GO:0051135),5
positive regulation of T-helper 1 type immune response (GO:0002827),7
positive regulation of tissue remodeling (GO:0034105),6
positive regulation of T-helper 17 type immune response (GO:2000318),6
cell volume homeostasis (GO:0006884),5
ammonium transport (GO:0015696),5
lateral ventricle development (GO:0021670),5
action potential (GO:0001508),11
myeloid cell differentiation (GO:0030099),12
negative regulation of keratinocyte differentiation (GO:0045617),5
negative regulation of organ growth (GO:0046621),5
positive regulation of glucose metabolic process (GO:0010907),7
regulation of neuron projection development (GO:0010975),8
positive regulation of fatty acid beta-oxidation (GO:0032000),7
negative regulation of transposition (GO:0010529),10
DNA cytosine deamination (GO:0070383),5
G-protein coupled receptor internalization (GO:0002031),5
glycerol metabolic process (GO:0006071),7
forebrain development (GO:0030900),9
positive regulation of embryonic development (GO:0040019),6
positive regulation of gastrulation (GO:2000543),7
calcium ion transport into cytosol (GO:0060402),12
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),6
positive regulation of MHC class I biosynthetic process (GO:0045345),5
centrosome localization (GO:0051642),7
glycine metabolic process (GO:0006544),6
L-serine metabolic process (GO:0006563),5
endothelial tube morphogenesis (GO:0061154),6
negative regulation of cell size (GO:0045792),6
positive regulation of DNA-directed DNA polymerase activity (GO:1900264),6
modulation of synaptic transmission (GO:0050804),10
muscle cell differentiation (GO:0042692),6
DNA protection (GO:0042262),5
response to peptide hormone (GO:0043434),7
negative regulation of CREB transcription factor activity (GO:0032792),5
copper ion import (GO:0015677),7
lymphangiogenesis (GO:0001946),11
lymphatic endothelial cell differentiation (GO:0060836),6
misfolded or incompletely synthesized protein catabolic process (GO:0006515),8
negative regulation of DNA biosynthetic process (GO:2000279),7
regulation of Ras protein signal transduction (GO:0046578),5
regulation of mitotic spindle organization (GO:0060236),15
negative regulation of sequestering of triglyceride (GO:0010891),5
negative regulation of histone acetylation (GO:0035067),7
"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",7
postreplication repair (GO:0006301),11
positive regulation of adaptive immune response (GO:0002821),5
energy homeostasis (GO:0097009),5
protein import into peroxisome membrane (GO:0045046),5
cardiolipin acyl-chain remodeling (GO:0035965),6
negative regulation of appetite (GO:0032099),5
chemosensory behavior (GO:0007635),5
negative regulation of B cell apoptotic process (GO:0002903),6
genitalia development (GO:0048806),9
positive regulation of type I interferon-mediated signaling pathway (GO:0060340),6
protein acetylation (GO:0006473),10
N-terminal protein amino acid acetylation (GO:0006474),9
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),9
retinal metabolic process (GO:0042574),10
TORC1 signaling (GO:0038202),6
cellular response to leucine (GO:0071233),7
cellular response to leucine starvation (GO:1990253),8
proline transport (GO:0015824),6
hippocampus development (GO:0021766),11
DNA double-strand break processing involved in repair via single-strand annealing (GO:0010792),5
positive regulation of mitotic centrosome separation (GO:0046604),5
atrial septum morphogenesis (GO:0060413),8
regulation of mitochondrial translation (GO:0070129),5
amyloid precursor protein catabolic process (GO:0042987),7
rRNA base methylation (GO:0070475),6
cellular response to hydroxyurea (GO:0072711),7
positive regulation of transcription of Notch receptor target (GO:0007221),6
negative regulation of ubiquitin protein ligase activity (GO:1904667),7
negative regulation of sodium ion transmembrane transporter activity (GO:2000650),7
neuron projection extension (GO:1990138),7
cell junction assembly (GO:0034329),11
iron ion transport (GO:0006826),5
cilium-dependent cell motility (GO:0060285),10
regulation of cell cycle process (GO:0010564),6
protein localization to cilium (GO:0061512),13
protein localization to centrosome (GO:0071539),15
non-motile cilium assembly (GO:1905515),18
cerebellum development (GO:0021549),9
head development (GO:0060322),7
type B pancreatic cell proliferation (GO:0044342),5
macropinocytosis (GO:0044351),6
choline catabolic process (GO:0042426),6
kinetochore assembly (GO:0051382),8
cochlea development (GO:0090102),6
endosomal vesicle fusion (GO:0034058),10
regulation of SNARE complex assembly (GO:0035542),5
oligodendrocyte development (GO:0014003),8
negative regulation of protein localization to nucleus (GO:1900181),6
negative regulation of DNA endoreduplication (GO:0032876),5
neuron death (GO:0070997),7
protein localization to organelle (GO:0033365),11
peripheral nervous system neuron development (GO:0048935),5
lipid catabolic process (GO:0016042),5
plasma membrane to endosome transport (GO:0048227),8
negative regulation of T cell activation (GO:0050868),8
mitochondrial DNA replication (GO:0006264),6
establishment of protein localization to telomere (GO:0070200),5
caveola assembly (GO:0070836),5
negative regulation of cell volume (GO:0045794),5
positive regulation of mRNA 3'-end processing (GO:0031442),5
response to ATP (GO:0033198),5
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869),6
regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315),5
dolichyl diphosphate biosynthetic process (GO:0006489),7
abscission (GO:0009838),6
replication fork protection (GO:0048478),5
positive regulation of non-motile cilium assembly (GO:1902857),5
telomere capping (GO:0016233),13
male meiotic nuclear division (GO:0007140),16
bleb assembly (GO:0032060),7
establishment of endothelial intestinal barrier (GO:0090557),10
snRNA transcription from RNA polymerase III promoter (GO:0042796),6
carbohydrate phosphorylation (GO:0046835),6
miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280),7
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),20
histone methylation (GO:0016571),13
cellular response to platelet-derived growth factor stimulus (GO:0036120),5
peptidyl-lysine deacetylation (GO:0034983),7
histone H4 deacetylation (GO:0070933),8
plasma membrane organization (GO:0007009),5
negative regulation of potassium ion transmembrane transport (GO:1901380),7
axoneme assembly (GO:0035082),12
positive regulation of anoikis (GO:2000210),5
mitochondrial calcium ion homeostasis (GO:0051560),9
equilibrioception (GO:0050957),6
positive regulation of protein homodimerization activity (GO:0090073),6
dentate gyrus development (GO:0021542),6
"negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)",8
protein neddylation (GO:0045116),12
histone ubiquitination (GO:0016574),6
pancreas development (GO:0031016),7
cleavage furrow formation (GO:0036089),7
N-terminal peptidyl-methionine acetylation (GO:0017196),6
posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620),5
antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885),5
protein import into mitochondrial inner membrane (GO:0045039),5
protein localization to endosome (GO:0036010),7
regulation of dendritic spine development (GO:0060998),5
selenocysteine incorporation (GO:0001514),6
insulin secretion involved in cellular response to glucose stimulus (GO:0035773),6
sensory perception of sour taste (GO:0050915),5
cellular response to pH (GO:0071467),5
receptor localization to synapse (GO:0097120),6
male meiosis I (GO:0007141),6
mRNA 3'-end processing by stem-loop binding and cleavage (GO:0006398),5
negative regulation of cellular senescence (GO:2000773),6
C-terminal protein deglutamylation (GO:0035609),5
embryonic heart tube morphogenesis (GO:0003143),7
atrioventricular canal development (GO:0036302),5
smooth muscle cell differentiation (GO:0051145),6
negative regulation of cytoplasmic translation (GO:2000766),6
negative regulation of RIG-I signaling pathway (GO:0039536),6
positive regulation of mitochondrial translation (GO:0070131),7
axonemal dynein complex assembly (GO:0070286),8
interphase microtubule nucleation by interphase microtubule organizing center (GO:0051415),6
neuronal signal transduction (GO:0023041),5
magnesium ion transport (GO:0015693),10
5S class rRNA transcription from RNA polymerase III type 1 promoter (GO:0042791),6
tRNA transcription from RNA polymerase III promoter (GO:0042797),6
deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087),6
activation of cysteine-type endopeptidase activity (GO:0097202),10
L-methionine salvage from methylthioadenosine (GO:0019509),5
regulation of Golgi organization (GO:1903358),7
regulation of telomerase activity (GO:0051972),5
zinc II ion transmembrane import (GO:0071578),7
regulation of membrane depolarization (GO:0003254),5
amacrine cell differentiation (GO:0035881),5
store-operated calcium entry (GO:0002115),7
viral mRNA export from host cell nucleus (GO:0046784),8
"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)",5
U4 snRNA 3'-end processing (GO:0034475),5
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),5
centriole-centriole cohesion (GO:0010457),8
microtubule anchoring at centrosome (GO:0034454),6
positive regulation of intracellular transport (GO:0032388),5
negative regulation of interleukin-6 secretion (GO:1900165),6
mRNA destabilization (GO:0061157),7
mitotic sister chromatid cohesion (GO:0007064),8
positive regulation of chromosome segregation (GO:0051984),5
mRNA methylation (GO:0080009),5
positive regulation of rRNA processing (GO:2000234),6
NAD biosynthetic process (GO:0009435),5
protection from non-homologous end joining at telomere (GO:0031848),7
receptor recycling (GO:0001881),8
epithelial cell migration (GO:0010631),5
biomineral tissue development (GO:0031214),5
protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan (GO:0018406),7
peptidyl-L-cysteine S-palmitoylation (GO:0018230),6
meiotic attachment of telomere to nuclear envelope (GO:0070197),6
positive regulation of protein exit from endoplasmic reticulum (GO:0070863),6
cellular lipid metabolic process (GO:0044255),6
negative regulation of cellular protein catabolic process (GO:1903363),6
regulation of cilium beat frequency (GO:0003356),5
craniofacial suture morphogenesis (GO:0097094),6
peptidyl-lysine methylation (GO:0018022),5
cilium organization (GO:0044782),6
plasma membrane tubulation (GO:0097320),10
positive regulation of myelination (GO:0031643),6
snRNA processing (GO:0016180),13
chromatin silencing at telomere (GO:0006348),6
positive regulation of TORC1 signaling (GO:1904263),7
protein desumoylation (GO:0016926),7
regulation of cilium beat frequency involved in ciliary motility (GO:0060296),5
endodermal cell fate commitment (GO:0001711),5
response to steroid hormone (GO:0048545),6
glycolipid metabolic process (GO:0006664),5
viral budding (GO:0046755),6
dendrite extension (GO:0097484),5
regulation of ubiquitin-protein transferase activity (GO:0051438),6
positive regulation of cell cycle G1/S phase transition (GO:1902808),5
positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601),5
vocalization behavior (GO:0071625),8
adult behavior (GO:0030534),9
peptidyl-lysine trimethylation (GO:0018023),5
peptidyl-lysine monomethylation (GO:0018026),7
peptidyl-lysine dimethylation (GO:0018027),5
dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),5
mitochondrial calcium uptake (GO:0036444),9
left/right axis specification (GO:0070986),5
posttranscriptional gene silencing by RNA (GO:0035194),7
intraciliary retrograde transport (GO:0035721),6
histone acetylation (GO:0016573),8
mRNA cleavage involved in gene silencing by miRNA (GO:0035279),5
receptor-mediated endocytosis (GO:0006898),137
complement activation (GO:0006956),91
"complement activation, classical pathway (GO:0006958)",101
regulation of complement activation (GO:0030449),109
Fc-epsilon receptor signaling pathway (GO:0038095),179
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),132
regulation of immune response (GO:0050776),182
leukocyte migration (GO:0050900),198
"phagocytosis, recognition (GO:0006910)",45
"phagocytosis, engulfment (GO:0006911)",52
defense response to bacterium (GO:0042742),119
innate immune response (GO:0045087),256
B cell receptor signaling pathway (GO:0050853),67
positive regulation of B cell activation (GO:0050871),47
intracellular protein transport (GO:0006886),137
regulation of vesicle fusion (GO:0031338),50
activation of GTPase activity (GO:0090630),80
xenobiotic metabolic process (GO:0006805),85
arachidonic acid metabolic process (GO:0019369),22
exogenous drug catabolic process (GO:0042738),11
"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",14
aerobic respiration (GO:0009060),25
activation of protein kinase activity (GO:0032147),22
nuclear-transcribed mRNA catabolic process (GO:0000956),14
cellular response to amino acid stimulus (GO:0071230),26
negative regulation of TORC1 signaling (GO:1904262),14
smoothened signaling pathway (GO:0007224),30
intraciliary transport involved in cilium assembly (GO:0035735),40
intraciliary transport (GO:0042073),10
cilium assembly (GO:0060271),155
protein polyubiquitination (GO:0000209),211
protein ubiquitination (GO:0016567),224
ubiquitin-dependent ERAD pathway (GO:0030433),60
"retrograde protein transport, ER to cytosol (GO:0030970)",14
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),473
placenta development (GO:0001890),12
sprouting angiogenesis (GO:0002040),22
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",62
negative regulation of cytokinesis (GO:0032466),6
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),712
ubiquitin-dependent protein catabolic process (GO:0006511),77
glycosphingolipid metabolic process (GO:0006687),45
"substrate-dependent cell migration, cell extension (GO:0006930)",5
Ras protein signal transduction (GO:0007265),56
axonogenesis (GO:0007409),69
positive regulation of axon extension (GO:0045773),14
neuron projection morphogenesis (GO:0048812),32
regulation of establishment of cell polarity (GO:2000114),14
positive regulation of neuron migration (GO:2001224),6
sodium ion transport (GO:0006814),34
glucose transmembrane transport (GO:1904659),6
negative regulation of autophagy (GO:0010507),31
cellular response to amino acid starvation (GO:0034198),37
apoptotic signaling pathway (GO:0097190),60
O-glycan processing (GO:0016266),59
fat cell differentiation (GO:0045444),43
protein heterooligomerization (GO:0051291),27
regulation of small GTPase mediated signal transduction (GO:0051056),129
autophagosome assembly (GO:0000045),33
positive regulation of protein phosphorylation (GO:0001934),113
positive regulation of autophagy (GO:0010508),38
positive regulation of peptidyl-threonine phosphorylation (GO:0010800),21
protein destabilization (GO:0031648),26
positive regulation of peptidyl-serine phosphorylation (GO:0033138),57
regulation of protein complex assembly (GO:0043254),15
protein stabilization (GO:0050821),139
defense response to Gram-negative bacterium (GO:0050829),42
regulation of protein complex stability (GO:0061635),7
nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431),5
cellular response to lipopolysaccharide (GO:0071222),55
positive regulation of protein serine/threonine kinase activity (GO:0071902),23
autophagy of host cells involved in interaction with symbiont (GO:0075044),5
cellular response to virus (GO:0098586),13
positive regulation of autophagosome maturation (GO:1901098),6
transcription from RNA polymerase II promoter (GO:0006366),257
"positive regulation of transcription, DNA-templated (GO:0045893)",464
keratinization (GO:0031424),153
chloride transport (GO:0006821),28
ion transmembrane transport (GO:0034220),167
inflammatory response (GO:0006954),209
positive regulation of gene expression (GO:0010628),214
regulation of actin cytoskeleton organization (GO:0032956),38
odontogenesis of dentin-containing tooth (GO:0042475),16
positive regulation of GTPase activity (GO:0043547),112
cellular protein metabolic process (GO:0044267),186
positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054),7
small GTPase mediated signal transduction (GO:0007264),38
hydrogen peroxide catabolic process (GO:0042744),12
oxidation-reduction process (GO:0055114),119
cell surface receptor signaling pathway (GO:0007166),176
mitochondrial respiratory chain complex I assembly (GO:0032981),62
synaptonemal complex assembly (GO:0007130),11
reciprocal meiotic recombination (GO:0007131),24
spermatogenesis (GO:0007283),136
"fatty acid elongation, saturated fatty acid (GO:0019367)",5
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),18
very long-chain fatty acid biosynthetic process (GO:0042761),11
negative regulation of interleukin-8 secretion (GO:2000483),6
skeletal system development (GO:0001501),103
eye development (GO:0001654),25
superoxide metabolic process (GO:0006801),18
heart development (GO:0007507),79
extracellular matrix disassembly (GO:0022617),76
bone development (GO:0060348),15
adipose tissue development (GO:0060612),8
podosome assembly (GO:0071800),8
protein localization to membrane (GO:0072657),10
negative regulation of cell proliferation (GO:0008285),276
cellular response to DNA damage stimulus (GO:0006974),179
3'-UTR-mediated mRNA destabilization (GO:0061158),10
actomyosin structure organization (GO:0031032),21
skeletal muscle contraction (GO:0003009),17
de novo centriole assembly involved in multi-ciliated epithelial cell differentiation (GO:0098535),5
RNA secondary structure unwinding (GO:0010501),45
"regulation of transcription, DNA-templated (GO:0006355)",456
"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",80
positive regulation of T cell differentiation in thymus (GO:0033089),6
positive regulation of T cell receptor signaling pathway (GO:0050862),8
lysine catabolic process (GO:0006554),12
tRNA modification (GO:0006400),27
striated muscle contraction (GO:0006941),21
actin filament organization (GO:0007015),40
sarcomere organization (GO:0045214),28
striated muscle myosin thick filament assembly (GO:0071688),10
endosome to lysosome transport (GO:0008333),34
cellular protein catabolic process (GO:0044257),13
membrane organization (GO:0061024),223
response to food (GO:0032094),7
negative regulation of canonical Wnt signaling pathway (GO:0090090),140
G-protein coupled receptor signaling pathway (GO:0007186),556
sensory perception of smell (GO:0007608),142
protein O-linked mannosylation (GO:0035269),11
regulation of proteolysis (GO:0030162),20
positive regulation of amyloid-beta formation (GO:1902004),5
signal transduction (GO:0007165),861
maintenance of epithelial cell apical/basal polarity (GO:0045199),10
regulation of exit from mitosis (GO:0007096),11
mitotic spindle midzone assembly (GO:0051256),10
mitotic cell cycle arrest (GO:0071850),14
mismatch repair (GO:0006298),29
somatic hypermutation of immunoglobulin genes (GO:0016446),10
detection of chemical stimulus involved in sensory perception (GO:0050907),87
resolution of meiotic recombination intermediates (GO:0000712),12
double-strand break repair (GO:0006302),54
replication fork processing (GO:0031297),27
intra-S DNA damage checkpoint (GO:0031573),13
retina homeostasis (GO:0001895),38
phospholipid biosynthetic process (GO:0008654),10
positive regulation of sequestering of triglyceride (GO:0010890),7
lipid storage (GO:0019915),11
lipid particle organization (GO:0034389),13
endosomal transport (GO:0016197),63
macroautophagy (GO:0016236),92
viral life cycle (GO:0019058),30
multivesicular body assembly (GO:0036258),30
viral budding via host ESCRT complex (GO:0039702),21
intracellular transport of virus (GO:0075733),54
cilium movement (GO:0003341),27
determination of left/right symmetry (GO:0007368),26
outer dynein arm assembly (GO:0036158),15
regulation of cilium assembly (GO:1902017),35
MAPK cascade (GO:0000165),229
stimulatory C-type lectin receptor signaling pathway (GO:0002223),122
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",73
proteolysis (GO:0006508),175
regulation of cellular amino acid metabolic process (GO:0006521),52
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),56
protein deubiquitination (GO:0016579),239
anaphase-promoting complex-dependent catabolic process (GO:0031145),80
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),71
tumor necrosis factor-mediated signaling pathway (GO:0033209),113
NIK/NF-kappaB signaling (GO:0038061),64
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),191
regulation of mRNA stability (GO:0043488),103
post-translational protein modification (GO:0043687),352
T cell receptor signaling pathway (GO:0050852),135
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),77
transmembrane transport (GO:0055085),140
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",86
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),74
positive regulation of canonical Wnt signaling pathway (GO:0090263),100
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),29
positive regulation of cytoplasmic mRNA processing body assembly (GO:0010606),5
negative regulation of translation (GO:0017148),48
negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147),9
gene silencing by miRNA (GO:0035195),11
negative regulation of retinoic acid receptor signaling pathway (GO:0048387),8
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),11
positive regulation of mRNA catabolic process (GO:0061014),11
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)",14
regulation of stem cell population maintenance (GO:2000036),6
histidine catabolic process (GO:0006548),8
retina layer formation (GO:0010842),14
cell-cell signaling (GO:0007267),280
nervous system development (GO:0007399),247
positive regulation of cytokine production (GO:0001819),20
cytoskeleton-dependent intracellular transport (GO:0030705),18
cytoplasmic microtubule organization (GO:0031122),35
positive regulation of T cell proliferation (GO:0042102),36
positive regulation of T cell activation (GO:0050870),17
negative regulation of protein sumoylation (GO:0033234),7
"transcription, DNA-templated (GO:0006351)",74
positive regulation of cell proliferation (GO:0008284),326
hypothalamus development (GO:0021854),5
cell differentiation (GO:0030154),136
embryonic heart tube development (GO:0035050),7
negative regulation of apoptotic process (GO:0043066),323
digestive tract development (GO:0048565),10
pharyngeal system development (GO:0060037),9
C-terminal protein lipidation (GO:0006501),73
single fertilization (GO:0007338),26
fusion of sperm to egg plasma membrane (GO:0007342),10
sperm-egg recognition (GO:0035036),11
BMP signaling pathway (GO:0030509),74
negative regulation of cytokine-mediated signaling pathway (GO:0001960),5
response to lipopolysaccharide (GO:0032496),78
male gonad development (GO:0008584),39
dephosphorylation (GO:0016311),29
peptidyl-tyrosine dephosphorylation (GO:0035335),19
negative regulation of gluconeogenesis (GO:0045721),9
cell-matrix adhesion (GO:0007160),71
regulation of mitotic cell cycle (GO:0007346),34
methylation-dependent chromatin silencing (GO:0006346),10
response to virus (GO:0009615),100
negative regulation of viral genome replication (GO:0045071),40
RNA export from nucleus (GO:0006405),61
protein import into nucleus (GO:0006606),41
female gonad development (GO:0008585),6
cellular response to starvation (GO:0009267),33
negative regulation of cell cycle arrest (GO:0071157),20
negative regulation of Wnt signaling pathway (GO:0030178),35
positive regulation of protein oligomerization (GO:0032461),13
triglyceride catabolic process (GO:0019433),21
sensory perception of sound (GO:0007605),69
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",31
positive regulation of cell migration (GO:0030335),144
positive regulation of protein targeting to membrane (GO:0090314),18
inner dynein arm assembly (GO:0036159),12
glutathione metabolic process (GO:0006749),33
leukotriene biosynthetic process (GO:0019370),17
protein secretion (GO:0009306),32
vesicle-mediated transport (GO:0016192),70
dopamine catabolic process (GO:0042420),6
norepinephrine biosynthetic process (GO:0042421),6
regulation of protein kinase activity (GO:0045859),19
rRNA methylation (GO:0031167),9
regulation of transcription from RNA polymerase II promoter (GO:0006357),301
neuron fate commitment (GO:0048663),8
stem cell differentiation (GO:0048863),17
mesoderm formation (GO:0001707),9
somitogenesis (GO:0001756),9
embryonic pattern specification (GO:0009880),13
myoblast fusion (GO:0007520),6
neuron differentiation (GO:0030182),63
lipoprotein transport (GO:0042953),8
anion transmembrane transport (GO:0098656),15
response to hypoxia (GO:0001666),67
cytoskeleton organization (GO:0007010),91
regulation of cell morphogenesis (GO:0022604),23
negative regulation of hippo signaling (GO:0035331),8
positive regulation of gene silencing by miRNA (GO:2000637),9
negative regulation of protein kinase activity (GO:0006469),78
cytokine-mediated signaling pathway (GO:0019221),93
negative regulation of JAK-STAT cascade (GO:0046426),40
embryo implantation (GO:0007566),11
negative regulation of NF-kappaB transcription factor activity (GO:0032088),62
negative regulation of type I interferon production (GO:0032480),33
negative regulation of toll-like receptor 4 signaling pathway (GO:0034144),7
cellular response to interferon-beta (GO:0035458),11
negative regulation of innate immune response (GO:0045824),9
negative regulation of inflammatory response (GO:0050728),45
cellular response to interferon-gamma (GO:0071346),45
cellular response to interleukin-1 (GO:0071347),53
cellular response to tumor necrosis factor (GO:0071356),74
positive regulation of reactive oxygen species metabolic process (GO:2000379),21
cellular nitrogen compound metabolic process (GO:0034641),23
urate transport (GO:0015747),10
