Pathway,Count
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),89
embryonic heart tube morphogenesis (GO:0003143),38
regulation of respiratory burst involved in inflammatory response (GO:0060264),56
small intestine smooth muscle contraction (GO:1990770),15
histidine catabolic process to glutamate and formamide (GO:0019556),21
ceramide phosphoethanolamine metabolic process (GO:1905371),49
cellular response to interleukin-11 (GO:0071348),19
protein glutathionylation (GO:0010731),84
establishment of imprinting at mating-type locus (GO:0071516),20
retrograde synaptic vesicle transport (GO:0048491),7
mitochondrial calcium uptake (GO:0036444),32
fatty-acyl-CoA metabolic process (GO:0035337),27
inhibition of host DNA replication by virus (GO:0098673),7
microtubule-based protein transport (GO:0099118),29
"UV-damage excision repair, DNA incision (GO:1990731)",20
fructose 6-phosphate metabolic process (GO:0006002),22
histone H3-K4 dimethylation (GO:0044648),18
"neuromuscular junction development, skeletal muscle fiber (GO:0098529)",20
negative regulation of oxidative phosphorylation uncoupler activity (GO:2000276),6
negative regulation of interleukin-10 secretion (GO:2001180),19
negative regulation of mitochondrial translation (GO:0070130),55
positive regulation of peptidoglycan recognition protein signaling pathway (GO:0061059),7
negative regulation of meiotic cell cycle (GO:0051447),33
positive regulation of phospholipase D activity (GO:1904007),6
regulation of sebum secreting cell proliferation (GO:1904002),121
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),34
striated muscle myosin thick filament assembly (GO:0071688),16
neurotrophin TRK receptor signaling pathway (GO:0048011),80
embryonic digestive tract development (GO:0048566),27
cellular response to dinitrophenol (GO:1904642),12
positive regulation of interleukin-13 production (GO:0032736),24
protein localization to ciliary inversin compartment (GO:1904108),13
Purkinje myocyte to ventricular cardiac muscle cell communication by electrical coupling (GO:0086055),13
cellular response to ionizing radiation (GO:0071479),65
interstitial cell of Cajal differentiation (GO:0061453),7
positive regulation of proteolysis (GO:0045862),55
"regulation of glycine secretion, neurotransmission (GO:1904624)",8
regulation of myoblast proliferation (GO:2000291),123
mitochondrial protein catabolic process (GO:0035694),79
negative regulation of protein catabolic process in the vacuole (GO:1904351),6
regulation of peptidyl-tyrosine phosphorylation (GO:0050730),29
metanephric mesenchyme development (GO:0072075),18
positive regulation of protein glycosylation (GO:0060050),11
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),596
protein localization to mitochondrion (GO:0070585),15
cellular response to glucose stimulus (GO:0071333),49
transcriptional open complex formation at RNA polymerase II promoter (GO:0001113),148
negative regulation of SMAD protein complex assembly (GO:0010991),17
positive regulation of ubiquitin protein ligase activity (GO:1904668),29
regulation of intracellular pH (GO:0051453),37
negative regulation of prostaglandin catabolic process (GO:1905829),13
signal transduction involved in mitotic DNA replication checkpoint (GO:0072443),9
regulation of necrotic cell death (GO:0010939),7
transepithelial water transport (GO:0035377),14
positive regulation of immature T cell proliferation (GO:0033091),37
glutamate biosynthetic process (GO:0006537),16
Golgi calcium ion transport (GO:0032472),58
cisternal progression (GO:0045057),25
"maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA) (GO:0000489)",16
trivalent inorganic cation transport (GO:0072512),23
negative regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0071930),430
ubiquitin-dependent catabolism of misfolded proteins by cytoplasm-associated proteasome (GO:0071629),198
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),6
cellular response to erythropoietin (GO:0036018),19
mitochondrial tRNA 3'-end processing (GO:1990180),9
negative regulation of transcription by transcription factor catabolism (GO:0010620),413
citrate catabolic process to diacetyl (GO:0019651),6
gibberellic acid homeostasis (GO:0010336),19
methyl-branched fatty acid biosynthetic process (GO:1902321),23
copper ion transport (GO:0006825),8
mRNA pseudouridine synthesis (GO:1990481),7
negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031658),16
negative regulation of toll-like receptor 9 signaling pathway (GO:0034164),10
negative regulation of mRNA polyadenylation (GO:1900364),8
positive regulation of protein targeting to membrane (GO:0090314),41
ribosome biogenesis (GO:0042254),10
anterograde axonal transport (GO:0008089),25
cellular response to latrunculin A (GO:1904805),13
marginal zone B cell differentiation (GO:0002315),8
atrazine metabolic process (GO:0018873),7
endocardial cushion development (GO:0003197),84
positive regulation of glutamatergic neuron differentiation (GO:0120008),32
regulation of reactive oxygen species biosynthetic process (GO:1903426),16
dIDP phosphorylation (GO:0006194),7
negative regulation of cholesterol metabolic process (GO:0090206),8
positive regulation of fibroblast proliferation (GO:0048146),345
negative regulation of germ cell proliferation (GO:1905937),282
"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate metabolic process (GO:1903100)",8
ganglioside biosynthetic process via lactosylceramide (GO:0010706),7
sequestering of copper ion (GO:0097578),9
"Wnt signaling pathway, regulating spindle positioning (GO:0060069)",52
glycolytic process via Entner-Doudoroff Pathway (GO:0061688),22
N-terminal peptidyl-methionine carboxylation (GO:0050988),6
dendritic spine morphogenesis (GO:0060997),131
regulation of MAPK cascade involved in cell wall organization or biogenesis (GO:1903137),34
negative regulation of DNA replication (GO:0008156),31
trifid subdivision of terminal units involved in ureteric bud branching (GO:0060679),23
determination of heart left/right asymmetry (GO:0061371),103
pyrimidine ribonucleoside catabolic process (GO:0046133),11
N-terminal protein amino acid propionylation (GO:0061606),355
regulation of store-operated calcium entry (GO:2001256),16
positive regulation of mitochondrial translation in response to stress (GO:0010892),7
pancreas development (GO:0031016),7
positive regulation of sphingolipid mediated signaling pathway (GO:1902070),6
positive regulation of alpha-beta T cell proliferation (GO:0046641),40
microtubule anchoring at centrosome (GO:0034454),8
"positive regulation of wound healing, spreading of epidermal cells (GO:1903691)",156
myeloid leukocyte differentiation (GO:0002573),13
regulation of cell proliferation involved in kidney morphogenesis (GO:0061006),124
sensory neuron axon guidance (GO:0097374),128
positive regulation of NAD(P)H oxidase activity (GO:0033864),8
calcium-independent cell-matrix adhesion (GO:0007161),71
positive regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002925),6
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),1175
negative regulation of phagocytosis (GO:0050765),19
positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G2/M transition of mitotic cell cycle (GO:0031662),21
fatty acid omega-oxidation (GO:0010430),10
COPII-coated vesicle budding (GO:0090114),150
nuclear migration along microtubule (GO:0030473),9
cellular response to progesterone stimulus (GO:0071393),26
regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),16
sulfur amino acid metabolic process (GO:0000096),7
negative regulation of interferon-alpha production (GO:0032687),36
fatty acid elongation (GO:0030497),25
regulation of cell cycle (GO:0051726),63
positive regulation of cell septum assembly (GO:1901893),34
negative regulation of histone H3-K9 trimethylation (GO:1900113),7
positive regulation of extrathymic T cell differentiation (GO:0033090),9
"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response (GO:0032834)",6
negative regulation of stress fiber assembly (GO:0051497),29
positive regulation of catenin import into nucleus (GO:0035413),21
nitric oxide biosynthetic process (GO:0006809),12
regulation of Cdc42 protein signal transduction (GO:0032489),12
positive regulation of nitric oxide metabolic process (GO:1904407),21
BMP signaling pathway involved in spinal cord dorsal/ventral patterning (GO:0021919),76
regulation of growth plate cartilage chondrocyte proliferation (GO:0003420),126
negative regulation of defense response to virus (GO:0050687),9
DNA double-strand break processing involved in repair via single-strand annealing (GO:0010792),19
"mRNA splicing, via endonucleolytic cleavage and ligation (GO:0070054)",51
septate junction assembly (GO:0019991),21
phosphatidylethanolamine catabolic process (GO:0046338),11
cellular response to gonadotropin stimulus (GO:0071371),38
low-affinity zinc II ion transport (GO:0006831),6
regulation of transcytosis (GO:1904298),8
negative regulation of oxidative phosphorylation (GO:0090324),23
histone H2A-K119 monoubiquitination (GO:0036353),12
positive regulation of DNA-dependent DNA replication initiation (GO:0032298),7
positive regulation of leukocyte cell-cell adhesion (GO:1903039),7
regulation of mRNA 3'-end processing (GO:0031440),13
regulation of gamma-delta T cell activation involved in immune response (GO:2001191),188
strand displacement (GO:0000732),63
"regulation of blood coagulation, intrinsic pathway (GO:2000266)",17
protein de-ADP-ribosylation (GO:0051725),86
positive regulation of glycogen metabolic process (GO:0070875),8
negative regulation of gastric acid secretion (GO:0060455),6
regulation of glutamate receptor signaling pathway (GO:1900449),17
positive regulation of bone resorption (GO:0045780),13
negative regulation of cell migration (GO:0030336),126
intraciliary retrograde transport (GO:0035721),15
negative regulation of cell cycle process (GO:0010948),37
endocytosed protein transport to vacuole (GO:0007038),137
response to lead ion (GO:0010288),11
positive regulation of cardiac muscle cell proliferation (GO:0060045),334
doxorubicin metabolic process (GO:0044598),10
positive regulation of microtubule binding (GO:1904528),42
regulation of transcription from RNA polymerase II promoter (GO:0006357),736
positive regulation of meiotic cell cycle (GO:0051446),24
regulation of intracellular protein transport (GO:0033157),14
cellular response to thapsigargin (GO:1904579),12
RNA modification (GO:0009451),45
central nervous system myelin maintenance (GO:0032286),6
anthocyanin-containing compound catabolic process (GO:0046284),6
MyD88-dependent toll-like receptor signaling pathway (GO:0002755),60
cellular response to macrophage colony-stimulating factor stimulus (GO:0036006),21
transmission of virus (GO:0019089),41
response to interleukin-9 (GO:0071104),31
"negative regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:1902163)",12
biofilm matrix disassembly (GO:0098786),75
response to iron(II) ion (GO:0010040),8
protein methylation (GO:0006479),26
response to mercury ion (GO:0046689),12
regulation of T cell differentiation (GO:0045580),12
positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),54
alpha-beta T cell activation involved in immune response (GO:0002287),21
positive regulation of transcription factor catabolic process (GO:1901485),57
negative regulation of filamentous growth of a population of unicellular organisms in response to starvation by transcription from RNA polymerase II promoter (GO:0100064),258
renal water homeostasis (GO:0003091),31
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, LSU-rRNA,5S) (GO:0002108)",13
DNA ligation involved in DNA repair (GO:0051103),132
positive regulation of cAMP biosynthetic process (GO:0030819),37
regulation of ripoptosome assembly involved in necroptotic process (GO:1902442),26
negative regulation of septation initiation signaling (GO:0031030),16
histidyl-tRNA aminoacylation (GO:0006427),35
viral genome packaging (GO:0019072),51
regulation of attachment of mitotic spindle microtubules to kinetochore (GO:1902423),10
response to peptide hormone (GO:0043434),19
positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103),11
positive regulation of actin binding (GO:1904618),40
"positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)",8
"regulation of protein catabolic process at synapse, modulating synaptic transmission (GO:0099574)",19
glycolytic process from mannose through fructose-6-phosphate (GO:0061619),6
kidney development (GO:0001822),52
spermine transport (GO:0000296),6
semaphorin-plexin signaling pathway involved in regulation of photoreceptor cell axon guidance (GO:2000305),17
negative regulation of steroid hormone secretion (GO:2000832),8
skeletal muscle fiber development (GO:0048741),31
negative regulation of energy homeostasis (GO:2000506),12
inositol phosphate-mediated signaling (GO:0048016),11
regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108),21
Golgi reassembly (GO:0090168),71
GPI anchor biosynthetic process via N-aspartyl-glycosylphosphatidylinositolethanolamine (GO:0018266),19
positive regulation of FACT complex assembly (GO:1905646),23
enzyme linked receptor protein signaling pathway (GO:0007167),7
valine transport (GO:0015829),34
regulation of exosomal secretion (GO:1903541),17
thymus epithelium morphogenesis (GO:0097536),19
positive regulation of chondrocyte development (GO:1902761),11
cell-cell signaling involved in metanephros development (GO:0072204),11
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200),53
mesonephric mesenchyme development (GO:0061219),10
histone glutamine methylation (GO:1990258),16
RNA polymerase I transcriptional preinitiation complex assembly (GO:0001188),32
regulation of microtubule-based movement (GO:0060632),12
Golgi ribbon formation (GO:0090161),76
positive regulation of transcription from RNA polymerase II promoter in response to menadione (GO:0036252),15
regulation of asymmetric protein localization involved in cell fate determination (GO:1904785),31
ion transport (GO:0006811),77
mitophagy (GO:0000423),28
positive chemotaxis (GO:0050918),15
limb granular cell differentiation (GO:0060891),59
pre-B cell allelic exclusion (GO:0002331),78
high-affinity zinc II ion transport (GO:0006830),6
protein import into peroxisome membrane (GO:0045046),37
positive regulation of transcription via serum response element binding (GO:0010735),721
proepicardium cell migration involved in pericardium morphogenesis (GO:0003345),7
valine biosynthetic process (GO:0009099),6
positive regulation of cytokinesis (GO:0032467),61
long-term memory (GO:0007616),13
positive regulation of wound healing (GO:0090303),17
maintenance of protein location in mitochondrion (GO:0072656),8
peroxisome transport along microtubule (GO:0036250),6
embryonic heart tube formation (GO:0003144),7
cytosolic calcium ion transport (GO:0060401),58
inositol biosynthetic process (GO:0006021),6
negative regulation of cytokine secretion (GO:0050710),24
bundle of His cell to Purkinje myocyte communication by electrical coupling (GO:0086054),14
negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),81
epithelial cilium movement (GO:0003351),32
bone cell development (GO:0098751),16
mature B cell differentiation (GO:0002335),49
cleavage furrow formation (GO:0036089),9
negative regulation of glucose import (GO:0046325),12
signal transduction involved in mitotic G2 DNA damage checkpoint (GO:0072434),67
positive regulation of interleukin-12 production (GO:0032735),41
autophagosome-endosome fusion (GO:0061910),138
fatty acid metabolic process (GO:0006631),25
regulation of termination of RNA polymerase II transcription (GO:1904594),301
thyroid gland development (GO:0030878),9
negative regulation of synaptic transmission (GO:0050805),12
regulation of striated muscle contraction (GO:0006942),15
positive regulation of atrial cardiac muscle cell action potential (GO:1903949),10
negative regulation of type I interferon-mediated signaling pathway (GO:0060339),43
histidine transmembrane import into vacuole (GO:0090457),14
Golgi to plasma membrane CFTR protein transport (GO:0043000),22
ciliary neurotrophic factor-mediated signaling pathway (GO:0070120),97
negative regulation of single-strand break repair via homologous recombination (GO:1903111),6
membrane invagination (GO:0010324),6
endoplasmic reticulum tubular network membrane organization (GO:1990809),10
histone mRNA metabolic process (GO:0008334),15
negative regulation of secretion (GO:0051048),8
nucleotide transmembrane transport (GO:1901679),140
nodal receptor complex assembly (GO:0038099),19
positive regulation of vitamin D 24-hydroxylase activity (GO:0010980),7
Wnt signaling pathway involved in primitive streak formation (GO:0090011),67
oxidative phosphorylation (GO:0006119),58
positive regulation of asymmetric cell division (GO:0045770),9
protein import into mitochondrial outer membrane (GO:0045040),68
positive regulation of epithelial cell-cell adhesion involved in epithelium migration (GO:1903683),7
ubiquitin-dependent protein catabolic process via the N-end rule pathway (GO:0071596),195
microtubule anchoring at cell cortex of cell tip (GO:0106007),8
short-chain fatty acid transport (GO:0015912),6
positive regulation of apolipoprotein A-I-mediated signaling pathway (GO:1905096),6
plus-end-directed vesicle transport along microtubule (GO:0072383),12
acyl-CoA biosynthetic process (GO:0071616),34
kainate selective glutamate receptor signaling pathway (GO:0098991),8
transepithelial ammonium transport (GO:0070634),8
positive regulation of methyl-branched fatty acid biosynthetic process (GO:1902324),11
regulation of proteolysis (GO:0030162),21
regulation of protein processing (GO:0070613),21
"synaptic transmission, serotonergic (GO:0099153)",180
regulation of apoptotic process involved in development (GO:1904748),153
positive regulation of pseudopodium assembly (GO:0031274),12
adrenal chromaffin cell differentiation (GO:0061104),11
heme biosynthetic process (GO:0006783),17
T cell mediated immune response to tumor cell (GO:0002424),7
positive regulation of cornification (GO:1905717),20
rRNA catabolic process (GO:0016075),10
cellular response to molecule of oomycetes origin (GO:0071227),7
axial mesoderm formation (GO:0048320),10
L-lysine catabolic process (GO:0019477),12
dermatan sulfate catabolic process (GO:0030209),25
response to magnesium ion (GO:0032026),12
regulation of Fas signaling pathway (GO:1902044),17
regulation of interleukin-16 biosynthetic process (GO:0045375),6
phospholipase C-activating G-protein coupled glutamate receptor signaling pathway (GO:0007206),63
negative regulation of androgen receptor activity (GO:2000824),66
leading edge cell differentiation (GO:0035026),55
protein phosphorylation involved in DNA double-strand break processing (GO:1990802),312
negative regulation of neutrophil apoptotic process (GO:0033030),9
regulation of cell differentiation (GO:0045595),23
nuclear mRNA surveillance of spliceosomal pre-mRNA splicing (GO:0071030),7
cellular response to acidic pH (GO:0071468),15
mitochondrial tRNA thio-modification (GO:0070903),6
regulation of endocytosis by exocyst localization (GO:0051600),34
chondrocyte differentiation (GO:0002062),41
positive regulation of voltage-gated potassium channel activity (GO:1903818),8
regulation of pancreatic trypsinogen secretion (GO:1904242),12
lipoate metabolic process (GO:0009106),22
phospholipase C-activating tachykinin receptor signaling pathway (GO:0007209),57
tRNA processing (GO:0008033),13
positive regulation of chemokine (C-C motif) ligand 6 production (GO:0035533),13
regulation of receptor-mediated endocytosis (GO:0048259),27
positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in meiotic nuclear division (GO:1904191),20
positive regulation of water channel activity (GO:1902429),6
response to methionine (GO:1904640),6
pericardium development (GO:0060039),83
positive regulation of cytolysis in other organism (GO:0051714),12
error-free translesion synthesis (GO:0070987),38
regulation of cell proliferation involved in tissue homeostasis (GO:0060784),122
vestibular receptor cell differentiation (GO:0060114),6
regulation of transcription from RNA polymerase II promoter in response to methionine (GO:0061432),301
positive regulation of serine-type endopeptidase activity (GO:1900005),7
protection from non-homologous end joining at telomere (GO:0031848),18
regulation of Notch signaling pathway involved in somitogenesis (GO:1902366),8
"positive regulation cytokinesis, site selection (GO:2000076)",34
cellular response to organonitrogen compound (GO:0071417),8
negative regulation of MAPK cascade involved in cell wall organization or biogenesis (GO:1903138),10
sucrose catabolic process to fructose-6-phosphate and glucose-6-phosphate (GO:0036008),10
cytoplasmic sequestering of protein involved in mitotic G2 DNA damage checkpoint (GO:1905507),10
diacylglycerol catabolic process (GO:0046340),14
intracellular distribution of mitochondria (GO:0048312),8
superinfection exclusion (GO:0098669),40
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),91
regulation of interleukin-27 biosynthetic process (GO:0045531),6
cardiac conduction system development (GO:0003161),12
negative regulation of cardiac muscle cell differentiation (GO:2000726),8
quinone biosynthetic process (GO:1901663),9
regulation of Rab protein signal transduction (GO:0032483),9
neural plate anterior/posterior regionalization (GO:0021999),13
negative regulation of Ras protein signal transduction (GO:0046580),22
cellular response to amino acid starvation (GO:0034198),70
positive regulation of long-term neuronal synaptic plasticity (GO:0048170),22
"modification of synaptic structure, modulating synaptic transmission (GO:0099564)",10
cartilage development involved in endochondral bone morphogenesis (GO:0060351),24
activation of GTPase activity (GO:0090630),182
NAD(P)H dehydrogenase complex assembly (GO:0010275),14
gonadal mesoderm development (GO:0007506),29
(R)-2-hydroxy-alpha-linolenic acid biosynthetic process (GO:1902609),7
cellular zinc ion homeostasis (GO:0006882),17
dephosphorylation (GO:0016311),44
MHC protein complex assembly (GO:0002396),14
regulation of centrosome duplication (GO:0010824),18
negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387),85
hypoxanthine biosynthetic process (GO:0046101),7
positive regulation of platelet-derived growth factor receptor signaling pathway (GO:0010641),8
cardiac endothelial cell differentiation (GO:0003348),9
positive regulation of fractalkine production (GO:0032724),13
positive regulation by host of symbiont G-protein coupled receptor protein signal transduction (GO:0075088),6
regulation of cardiac conduction (GO:1903779),78
mRNA 3'-end processing by stem-loop binding and cleavage (GO:0006398),65
maintenance of imprinting at mating-type locus (GO:0071517),20
regulation of eIF2 alpha phosphorylation by amino acid starvation (GO:0060733),80
"regulation of mating-type specific transcription, DNA-templated (GO:0007532)",460
regulation of inflammatory response to antigenic stimulus (GO:0002861),230
negative regulation of cAMP-dependent protein kinase activity (GO:2000480),16
ankyrin repeat-mediated complex assembly (GO:0071533),103
negative regulation of CD40 signaling pathway (GO:2000349),17
positive regulation of osteoclast development (GO:2001206),17
plastid DNA metabolic process (GO:0033258),20
detection of UV (GO:0009589),34
negative regulation of epithelium regeneration (GO:1905042),8
cardiac muscle contraction (GO:0060048),57
cellular age-dependent response to reactive oxygen species (GO:0072353),27
mitotic spindle microtubule depolymerization (GO:1990755),10
sphingosine-1-phosphate signaling pathway (GO:0003376),6
protein localization to cytosolic proteasome complex involved in ERAD pathway (GO:1904379),17
negative regulation of fibroblast apoptotic process (GO:2000270),326
2-aminobenzenesulfonate catabolic process (GO:0046230),9
response to kainic acid (GO:1904373),7
negative regulation of synapse assembly (GO:0051964),6
negative regulation of sorocarp spore cell differentiation (GO:1901262),14
modulation of excitatory postsynaptic potential (GO:0098815),29
regulation of heart induction by canonical Wnt signaling pathway (GO:0100012),51
epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),13
response to lipoteichoic acid (GO:0070391),8
protein-DNA complex transport (GO:0015869),137
positive regulation of double-strand break repair (GO:2000781),34
positive regulation of viral genome replication (GO:0045070),26
cellular response to copper ion starvation (GO:0035874),34
detection of chemical stimulus involved in sensory perception of pain (GO:0050968),107
cardiac neuron differentiation (GO:0060945),66
protein transport within lipid bilayer (GO:0032594),137
neutrophil mediated killing of fungus (GO:0070947),10
contractile vacuole dissociation from plasma membrane (GO:0140026),70
mitotic DNA replication checkpoint (GO:0033314),20
response to interleukin-18 (GO:0070673),30
cellular response to L-dopa (GO:1904474),26
detection of DNA damage stimulus involved in mitotic G2 DNA damage checkpoint (GO:0072433),10
ruffle assembly (GO:0097178),16
long-chain fatty acid metabolic process (GO:0001676),32
positive regulation of peptidyl-serine phosphorylation of STAT protein (GO:0033141),74
anterograde axonal transport of mitochondrion (GO:0098957),27
chemokine (C-C motif) ligand 2 signaling pathway (GO:0038148),49
negative regulation of Roundabout signaling pathway (GO:0035387),14
positive regulation of sterol regulatory element binding protein cleavage (GO:1901310),8
intestinal absorption (GO:0050892),7
positive regulation of transforming growth factor beta production (GO:0071636),26
activation of NF-kappaB-inducing kinase activity (GO:0007250),140
cellular response to fluid shear stress (GO:0071498),7
phthiocerol biosynthetic process (GO:0097040),10
phthalate catabolic process (GO:0046239),11
lipid antigen transport (GO:0002494),19
interleukin-21-mediated signaling pathway (GO:0038114),95
glucocorticoid mediated signaling pathway (GO:0043402),15
"response to 3,3',5-triiodo-L-thyronine (GO:1905242)",7
smoothened signaling pathway involved in ventral spinal cord patterning (GO:0021910),30
negative regulation of interleukin-12 production (GO:0032695),15
regulation of stress-activated MAPK cascade (GO:0032872),41
negative regulation of excitatory postsynaptic potential (GO:0090394),22
establishment of protein localization to membrane (GO:0090150),18
positive regulation of maintenance of mitotic sister chromatid cohesion (GO:0034184),28
inositol phosphate catabolic process (GO:0071545),46
negative regulation of cellular protein catabolic process (GO:1903363),31
sulphoglycolysis (GO:0061722),20
B cell homeostasis (GO:0001782),8
positive regulation of sulfate assimilation by transcription from RNA polymerase II promoter (GO:0100053),258
pyrimidine deoxyribonucleoside salvage (GO:0043099),12
notochord morphogenesis (GO:0048570),6
negative regulation of growth plate cartilage chondrocyte proliferation (GO:0061914),287
actin cytoskeleton reorganization (GO:0031532),41
arginine transmembrane transport (GO:1903826),15
regulation of protein catabolic process (GO:0042176),10
plant-type primary cell wall biogenesis (GO:0009833),30
regulation of DNA damage checkpoint (GO:2000001),16
steroid biosynthetic process (GO:0006694),58
phosphoanandamide dephosphorylation (GO:0035644),31
gephyrin clustering involved in postsynaptic density assembly (GO:0097116),9
pro-T cell differentiation (GO:0002572),23
positive regulation of axon guidance (GO:1902669),36
regulation of nuclear cell cycle DNA replication (GO:0033262),7
positive regulation of cholesterol metabolic process (GO:0090205),7
activation of MAPK activity involved in cell wall organization or biogenesis (GO:0000199),84
stringent response (GO:0015968),33
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128),16
steroid esterification (GO:0034433),31
negative regulation of receptor-mediated endocytosis involved in cholesterol transport (GO:1905601),7
fibroblast chemotaxis (GO:1990956),45
nucleotide-excision repair (GO:0006289),138
lipoxin metabolic process (GO:2001300),13
cellooligosaccharide catabolic process (GO:2000903),8
negative regulation of adrenergic receptor signaling pathway involved in positive regulation of heart rate (GO:1903246),6
cellular response to linoleic acid (GO:0071399),10
negative regulation of STAT protein import into nucleus (GO:2000365),45
cellular response to transforming growth factor beta stimulus (GO:0071560),48
negative regulation of neuron migration (GO:2001223),92
Wnt signaling pathway involved in forebrain neuroblast division (GO:0021874),67
regulation of intralumenal vesicle formation (GO:1905365),9
dopamine biosynthetic process from tyrosine (GO:0006585),6
branchiomeric skeletal muscle development (GO:0014707),72
T cell differentiation (GO:0030217),55
positive regulation of megakaryocyte differentiation (GO:0045654),12
hindgut development (GO:0061525),11
actin filament bundle assembly (GO:0051017),26
histone H2B acetylation (GO:0043969),9
cellular response to alkaline pH (GO:0071469),8
adrenergic receptor signaling pathway involved in cardiac muscle relaxation (GO:0086030),24
renal sodium ion absorption (GO:0070294),8
regulation of TOR signaling (GO:0032006),15
positive regulation blood vessel branching (GO:1905555),78
regulation of ATPase activity (GO:0043462),7
entry of bacterium into host cell (GO:0035635),16
creatine biosynthetic process (GO:0006601),10
regulation of translational initiation in response to stress (GO:0043558),26
negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905006),23
positive regulation of tumor necrosis factor biosynthetic process (GO:0042535),36
positive regulation of BMP signaling pathway (GO:0030513),26
regulation of calcium:sodium antiporter activity (GO:1903279),20
negative regulation of motor neuron apoptotic process (GO:2000672),62
positive regulation of interleukin-4 biosynthetic process (GO:0045404),16
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",493
positive regulation of gene expression (GO:0010628),282
positive regulation of kinetochore assembly (GO:1905561),30
"negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate catabolic process (GO:1902642)",12
mesonephros morphogenesis (GO:0061206),13
polyamine deacetylation (GO:0106047),7
"regulation of retrograde transport, endosome to Golgi (GO:1905279)",9
"negative regulation of translation, ncRNA-mediated (GO:0040033)",49
activation of MAPK activity involved in conjugation with cellular fusion (GO:0071508),84
glycosaminoglycan biosynthetic process (GO:0006024),48
negative regulation of vascular permeability (GO:0043116),8
response to hypochlorite (GO:1901530),9
noradrenergic neuron fate commitment (GO:0003359),13
interleukin-35-mediated signaling pathway (GO:0070757),95
membrane lipid catabolic process (GO:0046466),7
cellular response to interleukin-2 (GO:0071352),19
mitotic G2 DNA damage checkpoint (GO:0007095),29
negative regulation of glial cell migration (GO:1903976),77
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",78
cellular response to platelet-derived growth factor stimulus (GO:0036120),25
occluding junction disassembly (GO:1905071),13
fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development (GO:0035607),77
negative regulation of BMP secretion (GO:2001285),11
glucose import across plasma membrane (GO:0098708),15
epithelial cell-cell adhesion involved in epithelium migration (GO:0090137),7
natural killer cell degranulation (GO:0043320),20
viral translation (GO:0019081),41
negative regulation of integrin activation (GO:0033624),17
establishment of melanosome localization (GO:0032401),6
"maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA) (GO:0000474)",16
glucose 1-phosphate metabolic process (GO:0019255),16
fibroblast growth factor receptor signaling pathway involved in heart development (GO:0061313),77
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),22
memory T cell proliferation (GO:0061485),7
positive regulation of T-helper 1 cell differentiation (GO:0045627),13
valine catabolic process (GO:0006574),22
peptidyl-arginine hydroxylation to peptidyl-4-hydroxy-L-arginine (GO:0018102),6
"regulation of synaptic transmission, glycinergic (GO:0060092)",10
positive regulation of interleukin-35 production (GO:0070756),20
formate transport (GO:0015724),6
regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),19
rhabdomere morphogenesis (GO:0061541),33
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",92
positive regulation of autophagosome maturation (GO:1901098),33
regulation of mRNA export from nucleus (GO:0010793),84
mitochondrial iron ion transport (GO:0048250),7
