Pathway,Count
Papiine alphaherpesvirus 2 ribonucleotide reductase subunit 2 (gene: UL40),42
Papiine alphaherpesvirus 2 nuclear egress lamina protein (gene: UL31),13
Papiine alphaherpesvirus 2 deoxyuridine triphosphatase (gene: UL50),33
Papiine alphaherpesvirus 2 capsid triplex subunit 2 (gene: UL18),14
Papiine alphaherpesvirus 2 large tegument protein (gene: UL36),119
Papiine alphaherpesvirus 2 envelope glycoprotein C (gene: UL44),308
Papiine alphaherpesvirus 2 uracil-DNA glycosylase (gene: UL2),14
Papiine alphaherpesvirus 2 envelope glycoprotein L (gene: UL1),13
Papiine alphaherpesvirus 2 envelope glycoprotein I (gene: US7),7
Papiine alphaherpesvirus 2 envelope glycoprotein K (gene: UL53),7
Papiine alphaherpesvirus 2 deoxyribonuclease (gene: UL12),7
Papiine alphaherpesvirus 2 envelope glycoprotein D (gene: US6),92
Papiine alphaherpesvirus 2 tegument serine/threonine protein kinase (gene: UL13),450
Papiine alphaherpesvirus 2 tegument protein VP22 (gene: UL49),102
Papiine alphaherpesvirus 2 multifunctional expression regulator (gene: UL54),10
Papiine alphaherpesvirus 2 nuclear egress membrane protein (gene: UL34),14
Papiine alphaherpesvirus 2 transactivating tegument protein VP16 (gene: UL48),7
Papiine alphaherpesvirus 2 tegument host shutoff protein (gene: UL41),21
Papiine alphaherpesvirus 2 envelope glycoprotein E (gene: US8),38
Papiine alphaherpesvirus 2 envelope glycoprotein B (gene: UL27),14
Papiine alphaherpesvirus 2 ribonucleotide reductase subunit 1 (gene: UL39),11
Papiine alphaherpesvirus 2 envelope glycoprotein G (gene: US4),29
Papiine alphaherpesvirus 2 myristylated tegument protein (gene: UL11),7
Papiine alphaherpesvirus 2 tegument protein UL14 (gene: UL14),7
Papiine alphaherpesvirus 2 tegument protein UL16 (gene: UL16),7
Papiine alphaherpesvirus 2 membrane protein UL45 (gene: UL45),42
Papiine alphaherpesvirus 2 tegument protein UL21 (gene: UL21),17
Papiine alphaherpesvirus 2 regulatory protein ICP22 (gene: US1),7
Papiine alphaherpesvirus 2 DNA packaging terminase subunit 1 (gene: UL15),18
Papiine alphaherpesvirus 2 DNA packaging tegument protein UL25 (gene: UL25),7
Papiine alphaherpesvirus 2 helicase-primase helicase subunit (gene: UL5),184
Papiine alphaherpesvirus 2 ubiquitin E3 ligase ICP0 (gene: RL2),7
Papiine alphaherpesvirus 2 tegument protein UL37 (gene: UL37),7
Papiine alphaherpesvirus 2 tegument protein VP11/12 (gene: UL46),7
Papiine alphaherpesvirus 2 transcriptional regulator ICP4 (gene: RS1),7
Papiine alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3),855
Papiine alphaherpesvirus 2 DNA packaging protein UL32 (gene: UL32),7
Papiine alphaherpesvirus 2 DNA polymerase catalytic subunit (gene: UL30),8
Papiine alphaherpesvirus 2 DNA replication origin-binding helicase (gene: UL9),97
Papiine alphaherpesvirus 2 DNA packaging tegument protein UL17 (gene: UL17),7
Parainfluenza virus 5 phosphoprotein (gene: V/P),67
Parainfluenza virus 5 V protein (gene: V/P),19
Parainfluenza virus 5 membrane protein (gene: M),8
Parainfluenza virus 5 fusion protein (gene: F),14
Parvovirus NIH-CQV putative replication associated protein (gene: rep),43
Parvovirus NIH-CQV putative capsid protein (gene: cap),29
Pichinde mammarenavirus Z protein (gene: Z),27
Pichinde mammarenavirus L polymerase (gene: L),48
Pichinde mammarenavirus N protein,28
Powassan virus anchored core protein C,29
Powassan virus PreM protein,32
Powassan virus matrix protein M,6
Powassan virus non-structural protein NS1,8
Powassan virus RNA-dependent RNA polymerase,18
Powassan virus core protein C,40
Powassan virus non-structural protein NS3,43
Powassan virus envelope protein,51
Punta Toro virus NS protein,7
Punta Toro virus L protein,10
Punta Toro virus M protein,15
Puumala virus full_polyprotein 1..1148,21
Rabies lyssavirus phosphoprotein M1,8
Rabies lyssavirus L protein,13
Rabies lyssavirus M2 protein,9
Rabies lyssavirus transmembrane glycoprotein G,14
"Ravn virus - Ravn, Kenya, 1987 VP30 (gene: VP30)",16
"Ravn virus - Ravn, Kenya, 1987 VP24 (gene: VP24)",11
"Ravn virus - Ravn, Kenya, 1987 VP40 (gene: VP40)",9
"Ravn virus - Ravn, Kenya, 1987 VP35 (gene: VP35)",17
"Ravn virus - Ravn, Kenya, 1987 glycoprotein (gene: GP)",94
"Ravn virus - Ravn, Kenya, 1987 polymerase (gene: L)",10
Respiratory syncytial virus matrix (M2/22K) (gene: M2),13
Respiratory syncytial virus Polymerase (L) (gene: L),13
Respiratory syncytial virus Matrix protein (M) (gene: M),7
Respiratory syncytial virus Fusion protein (F) (gene: F),73
Respiratory syncytial virus type A matrix protein (gene: M),7
Respiratory syncytial virus type A fusion protein (gene: F),73
Respiratory syncytial virus type A matrix protein 2-1 (gene: M2),13
Respiratory syncytial virus type A L polymerase (gene: L),18
Reston ebolavirus membrane-associated protein (gene: VP24),18
Reston ebolavirus minor nucleoprotein (gene: VP30),18
Reston ebolavirus matrix protein (gene: VP40),11
Reston ebolavirus small secreted glycoprotein (gene: GP),24
Reston ebolavirus RNA-dependent RNA polymerase (gene: L),7
Reston ebolavirus polymerase complex protein (gene: VP35),21
Reston ebolavirus second secreted glycoprotein (gene: GP),23
Reston ebolavirus spike glycoprotein (gene: GP),158
Reston ebolavirus nucleoprotein (gene: NP),14
Reston ebolavirus - Reston sGP (gene: GP),19
Reston ebolavirus - Reston VP30 (gene: VP30),18
Reston ebolavirus - Reston matrix protein (gene: VP40),9
Reston ebolavirus - Reston VP35 (gene: VP35),33
Reston ebolavirus - Reston nucleoprotein (gene: NP),14
Reston ebolavirus - Reston VP24 (gene: VP24),18
Reston ebolavirus - Reston virion spike glycoprotein precursor (gene: GP),64
Rhinovirus A capsid protein VP1,29
Rhinovirus A protease 3C,6
Rhinovirus A capsid protein VP3,27
Rhinovirus A capsid protein VP2,24
Rhinovirus A P2-C polypeptide,67
Rhinovirus A P2-A polypeptide,5
Rhinovirus A P2-B polypeptide,7
Rhinovirus A RNA-directed RNA polymerase,11
Rhinovirus A81 3D,12
Rhinovirus A81 2C,23
Rhinovirus A81 2B,7
Rhinovirus A81 2A,7
Rhinovirus A81 3C,8
Rhinovirus A81 1C,30
Rhinovirus A81 1B,16
Rhinovirus A81 1D,19
Rhinovirus A98 1C,30
Rhinovirus A98 3D,12
Rhinovirus A98 2A,12
Rhinovirus A98 2B,7
Rhinovirus A98 1D,33
Rhinovirus A98 3C,6
Rhinovirus A98 1B,23
Rhinovirus A98 2C,22
Rhinovirus B VP1,34
Rhinovirus B 3C,7
Rhinovirus B VP4,9
Rhinovirus B 3D,36
Rhinovirus B VP2,30
Rhinovirus B 2A,17
Rhinovirus B VP3,40
Rhinovirus B 2C,34
Rhinovirus B14 protease 3C,7
Rhinovirus B14 1D (VP1),44
Rhinovirus B14 2C (P2-C),31
Rhinovirus B14 3D,29
Rhinovirus B14 2A (P2-A),16
Rhinovirus B14 1C (VP3),40
Rhinovirus B14 1B (VP2),25
Rhinovirus B48 1A (VP4),10
Rhinovirus B48 1B (VP2),32
Rhinovirus B48 1D (VP1),35
Rhinovirus B48 3D (polymerase),38
Rhinovirus B48 2C (P2-C),21
Rhinovirus B48 2A (P2-A),16
Rhinovirus B48 3C (P3-C),7
Rhinovirus B48 1C (VP3),47
Rhinovirus B69 1A,12
Rhinovirus B69 3C,7
Rhinovirus B69 1B,30
Rhinovirus B69 1C,41
Rhinovirus B69 2A,17
Rhinovirus B69 2C,25
Rhinovirus B69 1D,45
Rhinovirus B69 3D,33
Rhinovirus C protein 2C,21
Rhinovirus C capsid protein VP4,10
Rhinovirus C capsid protein VP2,19
Rhinovirus C protease 3C,16
Rhinovirus C 3D,27
Rhinovirus C capsid protein VP3,25
Rhinovirus C capsid protein VP1,20
Rhinovirus C protease 2A,18
Rift Valley fever virus polymerase,7
Rift Valley fever virus glycoprotein,20
Rio Bravo virus anchored core protein C,31
Rio Bravo virus non-structural protein NS2b,5
Rio Bravo virus matrix protein M,6
Rio Bravo virus envelope protein,76
Rio Bravo virus core protein C,34
Rio Bravo virus non-structural protein NS3,63
Rio Bravo virus RNA-dependent RNA polymerase,24
Rio Bravo virus PreM protein,34
Rio Bravo virus non-structural protein NS1,8
Rosavirus A2 full_polyprotein 1..2468,74
Ross River virus nsP4 protein,45
Ross River virus excised_polyprotein 1..756,24
Ross River virus nsP2 protein,16
Ross River virus E3 protein,9
Ross River virus C protein,20
Ross River virus E1 protein,9
Ross River virus nsP3 protein,14
Rotavirus A VP6 (gene: VP6),6
Rotavirus A VP7 (gene: VP7),38
Rotavirus A outer capsid spike protein VP4,15
Rotavirus A NSP3 (gene: NSP3),103
Rotavirus A NSP4,134
Rotavirus A VP3 (gene: VP3),22
Rotavirus C guanylyltransferase (gene: VP3),7
Rotavirus C NSP4 equivalent protein,7
Rotavirus C major inner capsid protein (gene: VP6),5
Rotavirus C nonstructural protein 3 (gene: NSP3),38
Rotavirus C outer capsid protein (gene: VP7),36
Rotavirus C outer capsid spike protein (gene: VP4),6
Rubella virus capsid protein,22
Rubella virus E1 envelope glycoprotein,14
Rubella virus protease p150,26
Rubella virus RNA-directed RNA,28
SARS coronavirus endoRNAse (gene: orf1ab),6
SARS coronavirus protein E (gene: E),15
SARS coronavirus hypothetical protein sars7a,38
SARS coronavirus hypothetical protein sars9b,17
SARS coronavirus excised_polyprotein 1..4369 (gene: orf1ab),194
SARS coronavirus 2-O-ribose methyltransferase (2-o-MT) (gene: orf1ab),11
SARS coronavirus leader protein (gene: orf1ab),20
SARS coronavirus formerly known as growth-factor-like protein (gene: orf1ab),17
SARS coronavirus nsp7-pp1a/pp1ab (gene: orf1ab),36
SARS coronavirus nsp9-pp1a/pp1ab (gene: orf1ab),13
SARS coronavirus nucleocapsid protein (gene: N),29
SARS coronavirus nsp3-pp1a/pp1ab (gene: orf1ab),118
SARS coronavirus nsp8-pp1a/pp1ab (gene: orf1ab),45
SARS coronavirus RNA-dependent RNA polymerase (gene: orf1ab),9
SARS coronavirus E2 glycoprotein precursor (gene: S),72
"SARS coronavirus nsp13-pp1ab (ZD, NTPase/HEL; RNA (gene: orf1ab)",14
SARS coronavirus 3C-like proteinase (gene: orf1ab),19
SARS coronavirus nsp4-pp1a/pp1ab (gene: orf1ab),16
SARS coronavirus P2 envelope protein,15
SARS coronavirus P2 hypothetical protein sars7a,38
SARS coronavirus P2 full_polyprotein 1..7073,109
SARS coronavirus P2 full_polyprotein 1..4382,198
SARS coronavirus P2 hypothetical protein sars9b,17
SARS coronavirus P2 spike glycoprotein precursor,71
SARS coronavirus P2 nucleocapsid protein,29
SARS coronavirus Tor2 Orf13,17
SARS coronavirus Tor2 Orf8,38
SARS coronavirus Tor2 nucleocapsid protein,29
SARS coronavirus Tor2 small envelope E protein,15
SARS coronavirus Tor2 replicase 1AB,108
SARS coronavirus Tor2 spike glycoprotein,72
SFTS virus HB29 RNA polymerase,7
SFTS virus HB29 Gc glycoprotein,19
STL polyomavirus middle T antigen,68
STL polyomavirus VP1,21
STL polyomavirus large T antigen,62
STL polyomavirus small T antigen,70
Sabia mammarenavirus Z protein,33
Sabia mammarenavirus L protein,60
Sabia mammarenavirus nucleocapsid protein,16
Sabia mammarenavirus glycoprotein precursor,7
Saffold virus protein 3D,14
Saffold virus protein 2C,28
Saffold virus capsid protein VP2,20
Saffold virus capsid protein VP3,20
Saffold virus protein 3C,11
Saffold virus protein 2B*,35
Saffold virus capsid protein VP1,13
Sagiyama virus full_polyprotein 1..2467 (gene: nsP1234),24
Sagiyama virus full_polyprotein 1..1849 (gene: nsP123),17
Sagiyama virus full_polyprotein 1..1253 (gene: C-E3-E2-6K-E1),110
Saint Louis encephalitis virus full_polyprotein 1..3430,92
Salivirus A full_polyprotein 1..2370,47
Salivirus FHB full_polyprotein 1..2365,54
Salivirus NG-J1 3D,56
Salivirus NG-J1 VP0,11
Salivirus NG-J1 3C,12
Salivirus NG-J1 VP3,13
Salivirus NG-J1 VP1,17
Salivirus NG-J1 2C,34
Sandfly fever Naples virus Glycoproteins G1 and G2 precursor,18
Sandfly fever Turkey virus full_polyprotein 1..1341,21
Sapovirus C12 Coat protein,21
Sapovirus C12 ORF1 protein,40
Sapovirus Hu/Dresden/pJG-Sap01/DE hypothetical protein,7
Sapovirus Hu/Dresden/pJG-Sap01/DE full_polyprotein 1..2280,43
Sapovirus Hu/G1/BE-HPI01/DE/2012 excised_polyprotein 1..1719,39
Sapovirus Hu/G1/BE-HPI01/DE/2012 VP1,9
Sapovirus Hu/GI.2/BR-DF01/BRA/2009 full_polyprotein 1..2290,45
Sapovirus Hu/GI/Sapporo/MT-2010/1982 VP1,41
Sapovirus Hu/Nagoya/NGY-1/2012/JPN non-structural proteins and a major structural protein,45
Sapovirus Mc10 capsid protein,20
Sapovirus Mc10 excised_polyprotein 1..1720,34
Semliki Forest virus Nonstructural protein nsP3,15
Semliki Forest virus E3 protein,7
Semliki Forest virus C protein,21
Semliki Forest virus E2 protein,11
Semliki Forest virus E1 protein,14
Semliki Forest virus Nonstructural protein P123,14
Semliki Forest virus Nonstructural protein nsP4,34
Semliki Forest virus NTPase,14
Semliki Forest virus excised_polyprotein 1..755,29
Seoul virus RNA-dependent RNA polymerase (gene: L),43
Seoul virus glycoprotein precusor,33
Seoul virus 80-39 RNA-dependent RNA polymerase (gene: L),43
Seoul virus 80-39 glycoprotein precusor,33
Simian foamy virus full_polyprotein 1..1146 (gene: pol),142
Simian foamy virus gag protein (gene: gag),20
Simian foamy virus bet protein,7
Simian foamy virus bet protein fragment,7
Sin Nombre virus viral RNA polymerase (L protein),32
Sin Nombre virus glycoprotein precursor (gene: GPC),26
Sindbis virus e-2 structural protein,51
Sindbis virus capsid (c) protein,23
Sindbis virus hypothetical protein,38
Sindbis virus e-1 structural protein,14
Sindbis virus nsp4 nonstructural protein (putative start);,35
Sindbis virus e-3 structural protein,7
Sindbis virus excised_polyprotein 1..751,61
Sindbis virus nsp2 nonstructural protein,10
Sindbis virus nsp3 nonstructural protein,22
Small anellovirus 2 hypothetical protein,7
Snow Mountain virus viral protein 1 (gene: ORF2),35
Snow Mountain virus full_polyprotein 1..1699 (gene: ORF1),50
Sosuga virus fusion protein,5
Sosuga virus phosphoprotein,105
Sosuga virus V protein,19
Sosuga virus matrix protein,8
Sosuga virus hemagglutinin-neuraminidase,9
Sudan ebolavirus minor nucleoprotein (gene: VP30),29
Sudan ebolavirus second secreted glycoprotein (gene: GP),7
Sudan ebolavirus RNA-dependent RNA polymerase (gene: L),30
Sudan ebolavirus small secreted glycoprotein (gene: GP),9
Sudan ebolavirus membrane-associated protein (gene: VP24),7
Sudan ebolavirus matrix protein (gene: VP40),10
Sudan ebolavirus spike glycoprotein (gene: GP),138
Sudan ebolavirus polymerase complex protein (gene: VP35),13
Sudan ebolavirus nucleoprotein (gene: NP),22
Sudan ebolavirus - Nakisamata minor nucleoprotein (gene: VP30),29
Sudan ebolavirus - Nakisamata structural glycoprotein (gene: GP),138
Sudan ebolavirus - Nakisamata VP35 (gene: VP35),13
Sudan ebolavirus - Nakisamata membrane-associated protein (gene: VP24),7
Sudan ebolavirus - Nakisamata polymerase (gene: L),7
Sudan ebolavirus - Nakisamata secreted glycoprotein (gene: GP),9
Sudan ebolavirus - Nakisamata matrix protein (gene: VP40),8
Sudan ebolavirus - Nakisamata major nucleoprotein (gene: NP),25
Tai Forest ebolavirus spike glycoprotein (gene: GP),143
Tai Forest ebolavirus membrane-associated protein (gene: VP24),13
Tai Forest ebolavirus minor nucleoprotein (gene: VP30),24
Tai Forest ebolavirus nucleoprotein (gene: NP),42
Tai Forest ebolavirus polymerase complex protein (gene: VP35),13
Tai Forest ebolavirus matrix protein (gene: VP40),20
Tai Forest ebolavirus small secreted glycoprotein (gene: GP),10
Titi monkey adenovirus ECC-2011 fiber,211
Titi monkey adenovirus ECC-2011 protease,15
Titi monkey adenovirus ECC-2011 IVa2,66
Titi monkey adenovirus ECC-2011 DBP,24
Titi monkey adenovirus ECC-2011 III,19
Titi monkey adenovirus ECC-2011 pol,7
Titi monkey adenovirus ECC-2011 V,7
Titi monkey adenovirus ECC-2011 100K,88
Titi monkey adenovirus ECC-2011 pVI,19
Titi monkey adenovirus ECC-2011 pIIIa,24
Torque teno mini virus 1 hypothetical protein,10
Torque teno mini virus 18 ORF1,10
Torque teno mini virus 3 hypothetical protein,16
Torque teno mini virus 5 hypothetical protein,10
Torque teno mini virus 6 hypothetical protein,13
Torque teno mini virus 7 hypothetical protein (TT viral orf2) (gene: ORF2),12
Torque teno virus 1 VP2 (gene: orf2/4),7
Torque teno virus 1 VP3 (gene: orf2/5),7
Torque teno virus 1 VP1 (gene: orf1),10
Torque teno virus 10 hypothetical protein,7
Torque teno virus 12 hypothetical protein,7
Torque teno virus 27 hypothetical protein,10
Torque teno virus 28 hypothetical protein,7
Torque teno virus 3 ORF1/1,7
Torque teno virus 3 ORF1/2,7
Torque teno virus 3 ORF1,10
Torque teno virus 8 hypothetical protein,10
Trichodysplasia spinulosa-associated polyomavirus small T antigen (gene: T),37
Trichodysplasia spinulosa-associated polyomavirus large T antigen (gene: T),90
Tula virus RNA polymerase (L protein),34
Tula virus Glycoproteins G1 and G2 precursor,25
Uukuniemi virus membrane glycoprotein G2,14
Vaccinia virus hypothetical protein,424
Vaccinia virus contains mutT-like motif of NTP-phosphohydrolase for DNA repair (gene: D9R),29
Vaccinia virus ankyrin-like protein (gene: B4R),616
Vaccinia virus cowpox A-type inclusion protein,397
Vaccinia virus 39kDa core protein (gene: A4L),10
Vaccinia virus semaphorin-like protein (gene: A39R),23
Vaccinia virus palmitylprotein (gene: A22R),18
Vaccinia virus epidermal growth factor-like protein (EGF-like protein) (gene: C11R),39
Vaccinia virus DNA polymerase (gene: E9L),61
Vaccinia virus large subunit of mRNA capping enzyme (gene: D1R),8
Vaccinia virus glutaredoxin-like protein (gene: G4L),20
Vaccinia virus secreted TNF-receptor-like protein (gene: A53R),36
Vaccinia virus Hypothetical protein (gene: F1L),42
Vaccinia virus glutaredoxin (gene: O2L),9
Vaccinia virus IEV and EEV membrane glycoprotein (gene: A34R),139
Vaccinia virus tyr/ser protein phosphatase (gene: H1L),14
Vaccinia virus kelch-like protein (gene: A55R),199
Vaccinia virus secreted complement-binding protein (gene: C3L),36
Vaccinia virus hemagglutinin (gene: A56R),576
Vaccinia virus ankyrin-like protein (gene: B18R),389
Vaccinia virus ankyrin-like protein,404
Vaccinia virus Kelch-like protein (gene: F3L),245
Vaccinia virus ser/thr kinase (gene: B1R),193
Vaccinia virus TNF-alpha-receptor-like protein,12
Vaccinia virus hypothetical protein (gene: A11R),7
Vaccinia virus core protein (gene: A12L),7
Vaccinia virus hypothetical protein (gene: A49R),9
Vaccinia virus putative alpha aminitin-sensitive protein (gene: N2L),19
Vaccinia virus IL-beta-binding protein (gene: VACWR-B15R),133
Vaccinia virus Hypothetical protein (gene: G5R),19
Vaccinia virus Hypothetical protein (gene: F11L),7
Vaccinia virus viral core cysteine proteinase (gene: I7L),51
Vaccinia virus uracil-DNA glycosylase (gene: D4R),21
Vaccinia virus DNA-binding phosphoprotein (gene: I3L),7
Vaccinia virus hypothetical protein (gene: E8R),9
"Vaccinia virus SPI-2/CrmA inhibits Fas-mediated apoptosis, IL-1 convertase, lipoxygenase pathway (gene: B13R)",12
Vaccinia virus DNA-dependent RNA polymerase subunit rpo147 (gene: J6R),34
Vaccinia virus ankyrin-like protein (gene: C9L),290
Vaccinia virus host-range protein (gene: C7L),17
Vaccinia virus kelch-like protein (gene: C2L),226
Vaccinia virus RNA polymerase subunit (gene: E4L),40
Vaccinia virus IMV membrane protein (gene: D8L),46
Vaccinia virus Ser/Thr kinase (gene: F10L),439
Vaccinia virus hypothetical protein (gene: B15R),13
Vaccinia virus hypothetical protein (gene: C5L),73
Vaccinia virus RNA helicase NPH-II (gene: I8R),78
Vaccinia virus soluble interferon-gamma receptor-like protein (gene: B8R),29
Vaccinia virus hypothetical protein (gene: H7R),15
Vaccinia virus Toll/IL1-receptor (gene: A46R),16
Vaccinia virus profilin-like protein (gene: A42R),81
Vaccinia virus phospholipase-D-like protein (gene: K4L),16
Vaccinia virus EEV membrane glycoprotein (gene: B5R),64
Vaccinia virus CD47-like putative membrane protein (gene: A38L),55
Vaccinia virus putative metalloprotease (gene: G1L),21
Vaccinia virus TNF-alpha-receptor-like protein (gene: C22L),25
Vaccinia virus secreted glycoprotein (gene: A41L),13
Vaccinia virus RNA polymerase (gene: G5.5R),42
Vaccinia virus 70kDa small subunit of early gene transcription factor VETF (gene: D6R),40
Vaccinia virus double-strand RNA-binding protein (gene: E3L),57
Vaccinia virus hydroxysteroid dehydrogenase (gene: A44L),78
Vaccinia virus thymidine kinase (gene: J2R),11
Vaccinia virus dUTPase (gene: F2L),18
Vaccinia virus ribonucleotide reductase small subunit (gene: F4L),10
Vaccinia virus hypothetical protein (gene: C10L),20
Vaccinia virus EEV membrane phosphoglycoprotein (gene: A33R),15
Vaccinia virus contains mutT-like motif of NTP-phosphohydrolase for DNA repair (gene: D10R),36
Vaccinia virus unchracterized protein (gene: K7R),6
Vaccinia virus DNA helicase (gene: A18R),46
Vaccinia virus C-type lectin-like type-II membrane protein (gene: A40R),154
"Vaccinia virus ATPase, nucleoside triphosphate phosphohydrolase-I, NPH-I (gene: D11L)",51
Vaccinia virus hypothetical protein (gene: A47L),14
Vaccinia virus putative virulence factor (gene: N1L),10
Vaccinia virus putative ATPase (gene: A32L),42
Vaccinia virus putative monoglyceride lipase (gene: K6L),8
Vaccinia virus hypothetical protein (gene: G6R),13
Vaccinia virus DNA-binding virion core protein (gene: L4R),7
Vaccinia virus DNA topoisomerase type I (gene: H6R),17
Vaccinia virus hypothetical protein (gene: E2L),7
Vaccinia virus inactive Cu-Zn superoxide dismutase-like in virion (gene: A45R),30
Vaccinia virus poxvirus myristoylprotein (gene: G9R),7
Vaccinia virus serine protease inhibitor-like protein (gene: K2L),37
Vaccinia virus IL-18 binding protein,8
Vaccinia virus palmytilated EEV membrane glycoprotein (gene: F13L),28
Vaccinia virus NTPase (gene: D5R),5
Vaccinia virus S-S bond formation pathway protein (gene: F9L),19
Vaccinia virus ankyrin-like protein (gene: K1L),252
Vaccinia virus IMV membrane protein (gene: A9L),7
Vaccinia virus small subunit of mRNA capping enzyme (gene: D12L),12
Vaccinia virus semaphorin-like protein,40
Vaccinia virus interferon resistance protein (gene: K3L),6
Vaccinia virus hypothetical protein (gene: F16L),19
Vaccinia virus chemokine binding protein (gene: C23L),57
Vaccinia virus ankyin-like protein (gene: M1L),447
Vaccinia virus ser/thr protein kinase-like protein (gene: B12R),167
Vaccinia virus thymidylate kinase (gene: A48R),5
Vaccinia virus IMV membrane protein (gene: L1R),37
Vaccinia virus sulfhydryl oxidase (gene: E10R),29
Vaccinia virus hypothetical protein (gene: C6L),13
Vaccinia virus IFN-alpha/beta-receptor-like secreted glycoprotein (gene: B19R),95
Vaccinia virus Toll/IL-receptor-like protein (gene: A52R),17
Vaccinia virus Ankara CP77 host range protein f4,306
Vaccinia virus Ankara CD47-like protein,67
Vaccinia virus Ankara Early transcription factor 70 kDa subunit,45
Vaccinia virus Ankara Toll/IL1-receptor signalling interference protein A46,17
Vaccinia virus Ankara serine/threonine-protein kinase-like,82
Vaccinia virus Ankara inactive superoxide dismutase-like protein in core,30
Vaccinia virus Ankara DNA nicking-joining enzyme,14
Vaccinia virus Ankara 18.9k Kelch-like protein,93
Vaccinia virus Ankara 72.4k ankyrin repeat protein f1,331
Vaccinia virus Ankara 19.0k hypothetical protein,19
Vaccinia virus Ankara 78.7k Ankyrin repeat protein f1,453
Vaccinia virus Ankara 64.7k Kelch-like protein f2,132
Vaccinia virus Ankara 10.6k virion membrane protein,7
Vaccinia virus Ankara Glutaredoxin,21
Vaccinia virus Ankara Profilin-1-like,81
Vaccinia virus Ankara viral chemokine binding protein,57
Vaccinia virus Ankara thymidylate kinase,5
Vaccinia virus Ankara RhoA signalling inhibitor,7
Vaccinia virus Ankara vaccinia virus growth factor (VGF),31
"Vaccinia virus Ankara expressed protein with predicted Mr of 29,200",14
Vaccinia virus Ankara viral core cysteine proteinase,42
Vaccinia virus Ankara soluble TNF receptor II precursor f1,51
Vaccinia virus Ankara 20k virion core protein.,7
Vaccinia virus Ankara 18.7k hypothetical protein,13
Vaccinia virus Ankara transcription termination factor,39
Vaccinia virus Ankara 54.4k ankyrin repeat protein f2,491
Vaccinia virus Ankara soluble and cell surface interferon-alpha/beta receptor,88
Vaccinia virus Ankara RNA polymerase subunit rpo132,5
Vaccinia virus Ankara 19k hypothetical protein,12
Vaccinia virus Ankara EEV membrane phosphoglycoprotein,14
Vaccinia virus Ankara 72.4k ankyrin repeat protein f2,389
Vaccinia virus Ankara 30 kDa secreted glycoprotein,14
Vaccinia virus Ankara Complement control protein,36
Vaccinia virus Ankara Glutaredoxin-1 (Thioltransferase-1),9
Vaccinia virus Ankara myristylated IMV virion protein,37
Vaccinia virus Ankara serine proteinase inhibitor / SPI-2 f1,6
Vaccinia virus Ankara ssDNA/ssRNA binding protein,7
Vaccinia virus Ankara CP77 Host range protein f1,316
"Vaccinia virus Ankara NTP-dependent RNA helicase, NPH-II",90
Vaccinia virus Ankara 67.9k ankyrin repeat protein,372
Vaccinia virus Ankara apoptosis inhibitor,44
Vaccinia virus Ankara sulfhydryl oxidase,53
Vaccinia virus Ankara Serine/threonine-protein kinase 2,414
Vaccinia virus Ankara DNA-dependent ATPase,5
Vaccinia virus Ankara 23k hypothetical protein,16
Vaccinia virus Ankara 78.7k Ankyrin repeat protein f3,131
Vaccinia virus Ankara putative monoglyceride lipase f1,8
Vaccinia virus Ankara DNA polymerase,66
Vaccinia virus Ankara Uracil-DNA glycosylase,21
Vaccinia virus Ankara Interleukin-18-binding protein,5
Vaccinia virus Ankara double-stranded RNA binding protein,65
Vaccinia virus Ankara ssDNA-binding phosphoprotein,7
Vaccinia virus Ankara Host range protein,259
Vaccinia virus Ankara putative ATPase.,41
Vaccinia virus Ankara mRNA destabilisation protein,33
Vaccinia virus Ankara tyr/ser protein phosphatase,14
Vaccinia virus Ankara 36.1k non-structural morphogenesis protein,7
Vaccinia virus Ankara early gene termination factor/Nucleoside triphosphatase I,46
Vaccinia virus Ankara 150k A-type inclusion protein (ATI) f1,257
Vaccinia virus Ankara EEV membrane glycoprotein,132
Vaccinia virus Ankara eIF2-a-like PKR inhibitor,7
Vaccinia virus Ankara 24.6k putative hydrolase.,32
Vaccinia virus Ankara Holliday junction resolvase,15
Vaccinia virus Ankara 26.5k hypothetical protein,19
Vaccinia virus Ankara CP77 host range protein f2,255
Vaccinia virus Ankara large subunit of mRNA capping enzyme,8
Vaccinia virus Ankara Semaphorin-like protein f1,30
Vaccinia virus Ankara intermediate gene transcription factor VITF-1,50
Vaccinia virus Ankara DNA topoisomerase IB,16
Vaccinia virus Ankara 30.0k hypothetical protein,25
Vaccinia virus Ankara 65.4k Ankyrin repeat protein,608
Vaccinia virus Ankara EEV type 1 membrane protein,52
Vaccinia virus Ankara putative monoglyceride lipase f2,133
Vaccinia virus Ankara 64.7k Kelch-like protein f1,176
Vaccinia virus Ankara 17.5k hypothetical protein,6
Vaccinia virus Ankara RNA polymerase subunit rpo7,42
Vaccinia virus Ankara Semaphorin-like protein f2,40
Vaccinia virus Ankara 85.9k hypothetical protein,7
Vaccinia virus Ankara guanylate kinase fragment,8
Vaccinia virus Ankara 17.0k hypothetical protein,15
Vaccinia virus Ankara IMV chondroitin-binding membrane protein,53
Vaccinia virus Ankara C-type lectin-like protein,154
Vaccinia virus Ankara serine proteinase inhibitor / SPI-2 f2,118
Vaccinia virus Ankara Haemagglutinin,446
