Pathway,Count
Influence Of Hsp90 Inhibitor On Expression In R6/2 HD Mice GSE29681,560
Influence Of Hsp90 Inhibitor On Expression In WT Mice GSE29681,3160
Influence Of REST Knock Down On Expression In HdhQ109 HD Mice GSE42107,167
Influence Of REST Knock Down On Expression In HdhQ7 Control Mice GSE42107,238
Influence Of Spt4 Deletion On Expression In Yeasts (Biological Repeat 1) GSE33497,427
Influence Of Spt4 Deletion On Expression In Yeasts (Biological Repeat 2) GSE33497,427
Influence Of TP-10 On Striatal Expression In WT Mice GSE40377,30
Insoluble Brain Proteome Of WT And HD R6/2 Mice PMID29166617,1386
Insoluble Proteins Decreased In Brain Of 12 Wk R6/2 Mice Vs WT PMID29166617,48
Insoluble Proteins Decreased In Brain Of 5 Wk R6/2 Mice Vs WT PMID29166617,19
Insoluble Proteins Decreased In Brain Of 8 Wk R6/2 Mice Vs WT PMID29166617,49
Insoluble Proteins Decreased In Cerebellum Of 12 Wk R6/2 Mice Vs WT PMID29166617,16
Insoluble Proteins Decreased In Cerebellum Of 8 Wk R6/2 Mice Vs WT PMID29166617,69
Insoluble Proteins Decreased In Cortex Of 12 Wk R6/2 Mice Vs WT PMID29166617,17
Insoluble Proteins Decreased In Cortex Of 5 Wk R6/2 Mice Vs WT PMID29166617,18
Insoluble Proteins Decreased In Cortex Of 8 Wk R6/2 Mice Vs WT PMID29166617,40
Insoluble Proteins Decreased In Hippocampus Of 12 Wk R6/2 Mice Vs WT PMID29166617,10
Insoluble Proteins Decreased In Hippocampus Of 5 Wk R6/2 Mice Vs WT PMID29166617,37
Insoluble Proteins Decreased In Hippocampus Of 8 Wk R6/2 Mice Vs WT PMID29166617,28
Insoluble Proteins Decreased In Striatum Of 12 Wk R6/2 Mice Vs WT PMID29166617,18
Insoluble Proteins Decreased In Striatum Of 8 Wk R6/2 Mice Vs WT PMID29166617,30
Insoluble Proteins Enriched In Brain Of 12 Wk R6/2 Mice Vs WT PMID29166617,637
Insoluble Proteins Enriched In Brain Of 5 Wk R6/2 Mice Vs WT PMID29166617,55
Insoluble Proteins Enriched In Brain Of 8 Wk R6/2 Mice Vs WT PMID29166617,42
Insoluble Proteins Enriched In Cerebellum Of 12 Wk R6/2 Mice Vs WT PMID29166617,109
Insoluble Proteins Enriched In Cerebellum Of 5 Wk R6/2 Mice Vs WT PMID29166617,34
Insoluble Proteins Enriched In Cerebellum Of 8 Wk R6/2 Mice Vs WT PMID29166617,68
Insoluble Proteins Enriched In Cortex Of 12 Wk R6/2 Mice Vs WT PMID29166617,226
Insoluble Proteins Enriched In Cortex Of 5 Wk R6/2 Mice Vs WT PMID29166617,14
Insoluble Proteins Enriched In Cortex Of 8 Wk R6/2 Mice Vs WT PMID29166617,51
Insoluble Proteins Enriched In Hippocampus Of 12 Wk R6/2 Mice Vs WT PMID29166617,208
Insoluble Proteins Enriched In Hippocampus Of 5 Wk R6/2 Mice Vs WT PMID29166617,33
Insoluble Proteins Enriched In Hippocampus Of 8 Wk R6/2 Mice Vs WT PMID29166617,15
Insoluble Proteins Enriched In Striatum Of 12 Wk R6/2 Mice Vs WT PMID29166617,75
Insoluble Proteins Enriched In Striatum Of 5 Wk R6/2 Mice Vs WT PMID29166617,55
Insoluble Proteins Enriched In Striatum Of 8 Wk R6/2 Mice Vs WT PMID29166617,23
Insoluble Proteins In The Brains Of Q175 Mice PMID31138642,54
Insoluble Proteins In The Brains Of WT Mice PMID31138642,40
Interneuron-enriched Genes PMID25700174,352
Intersection Of Human And Mouse Htt-interacting Proteins Identified By Pull Down Assay PMID17500595,121
Interstrand Crosslinking Step 1: DNA Interstrand Crosslink Recognition (Mismatch Repair Proteins) CHDI110,8
Interstrand Crosslinking Step 1: DNA Interstrand Crosslink Recognition (Nucleotide Excision Repair Proteins) CHDI110,6
Interstrand Crosslinking Step 2: FA Core Complex CHDI110,10
Interstrand Crosslinking Step 2: Fanconi Anemia Signalling Of Crosslink Damage (BLM Complex) CHDI110,5
Interstrand Crosslinking Step 2: Fanconi Anemia Signalling Of Crosslink Damage (FA Auxiliary Proteins) CHDI110,11
Interstrand Crosslinking Step 3: Interstrand Crosslink Unhooking CHDI110,31
Interstrand Crosslinking Step 4: Translesion And DNA Synthesis And Ligation CHDI110,10
Interstrand Crosslinking: Homologous Recombination CHDI110,25
Interstrand Crosslinking: Non-Homologous End Joining CHDI110,7
LGN Interneuron Gene Module PMID19638972,235
Ligands Encoding Genes Enriched In OPCs PMID25186741,20
Ligands Encoding Genes Enriched In Astrocytes PMID25186741,20
Ligands Encoding Genes Enriched In Endothelial Cells PMID25186741,19
Ligands Encoding Genes Enriched In Microglia Cells PMID25186741,25
Ligands Encoding Genes Enriched In Myelinating Oligodendrocytes PMID25186741,20
Ligands Encoding Genes Enriched In Neurons PMID25186741,20
Ligands Encoding Genes Enriched In Newly Formed Oligodendrocytes PMID25186741,19
Ligands Encoding Genes Enriched In Pericytes PMID25186741,23
Liver RNA M1 Module (Turquoise) PMID26900923,1230
Liver RNA M10 Module (Purple) PMID26900923,239
Liver RNA M11 Module (Greenyellow) PMID26900923,381
Liver RNA M12 Module (Tan) PMID26900923,709
Liver RNA M13 Module (Salmon) PMID26900923,722
Liver RNA M14 Module (Cyan) PMID26900923,996
Liver RNA M15 Module (Midnightblue) PMID26900923,233
Liver RNA M16 Module (Lightcyan) PMID26900923,117
Liver RNA M17 Module (Grey60) PMID26900923,111
Liver RNA M18 Module (Lightgreen) PMID26900923,105
Liver RNA M2 Module (Blue) PMID26900923,597
Liver RNA M20 Module (Royalblue) PMID26900923,123
Liver RNA M22 Module (Darkgreen) PMID26900923,566
Liver RNA M23 Module (Darkturquoise) PMID26900923,526
Liver RNA M27 Module (White) PMID26900923,219
Liver RNA M28 Module (Skyblue) PMID26900923,437
Liver RNA M3 Module (Brown) PMID26900923,82
Liver RNA M34 Module (Darkmagenta) PMID26900923,182
Liver RNA M37 Module (Skyblue3) PMID26900923,698
Liver RNA M38 Module (Plum1) PMID26900923,580
Liver RNA M39 Module (Orangered4) PMID26900923,429
Liver RNA M4 Module (Yellow) PMID26900923,76
Liver RNA M40 Module (Mediumpurple3) PMID26900923,372
Liver RNA M41 Module (Lightsteelblue1) PMID26900923,227
Liver RNA M42 Module (Lightcyan1) PMID26900923,156
Liver RNA M43 Module (Ivory) PMID26900923,147
Liver RNA M44 Module (Floralwhite) PMID26900923,104
Liver RNA M45 Module (Darkorange2) PMID26900923,93
Liver RNA M46 Module (Brown4) PMID26900923,60
Liver RNA M47 Module (Bisque4) PMID26900923,40
Liver RNA M5 Module (Green) PMID26900923,230
Liver RNA M6 Module (Red) PMID26900923,65
Liver RNA M7 Module (Black) PMID26900923,152
Liver RNA M9 Module (Magenta) PMID26900923,550
Locuses With Decreased DNA Methylation In Caudate Nucleus Of HD Vs Control GSE72778,54
Locuses With Decreased DNA Methylation In Frontal Lobe Region Of AD Vs Control GSE72778,447
Locuses With Decreased DNA Methylation In Frontal Lobe Region Of HD Vs Control GSE72778,179
Locuses With Decreased DNA Methylation In Frontal Lobe Of AD Vs Control GSE72778,317
Locuses With Decreased DNA Methylation In Limbic Lobe Region Of AD Vs Control GSE72778,690
Locuses With Decreased DNA Methylation In Limbic Lobe Region Of HD Vs Control GSE72778,727
Locuses With Decreased DNA Methylation In Midbrain Of HD Vs Control GSE72778,24
Locuses With Decreased DNA Methylation In Parietal Lobe Region Of HD Vs Control GSE72778,135
Locuses With Decreased DNA Methylation In Parietal Lobe Of HD Vs Control GSE72778,131
Locuses With Increased DNA Methylation In Caudate Nucleus Of HD Vs Control GSE72778,600
Locuses With Increased DNA Methylation In Frontal Lobe Region Of AD Vs Control GSE72778,1560
Locuses With Increased DNA Methylation In Frontal Lobe Region Of HD Vs Control GSE72778,22
Locuses With Increased DNA Methylation In Frontal Lobe Of AD Vs Control GSE72778,1220
Locuses With Increased DNA Methylation In Limbic Lobe Region Of AD Vs Control GSE72778,787
Locuses With Increased DNA Methylation In Limbic Lobe Region Of HD Vs Control GSE72778,38
Locuses With Increased DNA Methylation In Midbrain Of HD Vs Control GSE72778,38
Locuses With Increased DNA Methylation In Occipital Lobe Region Of AD Vs Control GSE72778,583
Locuses With Increased DNA Methylation In Parietal Lobe Region Of HD Vs Control GSE72778,88
Locuses With Increased DNA Methylation In Parietal Lobe Of HD Vs Control GSE72778,26
Macrophage And Microglia Genes Up-Regulated After Activation PMID15579277,194
Macrophage Genes Up-Regulated After Activation PMID15579277,744
Markers Absent From L2 Ngb Glutamatergic Neurons PMID26727548,6
Markers Absent From L5 Uma Glutamatergic Neurons PMID26727548,5
Markers Absent From L6a Mg Glutamatergic Neurons PMID26727548,5
Markers Absent From Pvalb Cpne5 GABAergic Neurons PMID26727548,8
Markers Absent From Pvalb Wt1 GABAergic Neurons PMID26727548,6
Markers Absent From Sst Chodl GABAergic Neurons PMID26727548,10
Markers Of CA1 Field In Hippocampal Formation PMID22996553,64
Markers Of CA2 Field In Hippocampal Formation PMID22996553,42
Markers Of CA4 Field In Hippocampal Formation PMID22996553,34
Markers Of Abducens Nucleus In Pontine Tegmentum PMID22996553,90
Markers Of Amygdaloid Transition Zone In Amygdala PMID22996553,116
Markers Of Arcuate Nucleus Of Medulla In Myelencephalon PMID22996553,166
Markers Of Caudal Group Of Intralaminar Nuclei In Dorsal Thalamus PMID22996553,54
Markers Of Central Glial Substance In Myelencephalon PMID22996553,1184
Markers Of Central Gray Substance Of Midbrain In Mesencephalon PMID22996553,28
Markers Of Cochlear Nuclei In Myelencephalon PMID22996553,109
Markers Of Cortico-Medial Group In Amygdala PMID22996553,16
Markers Of Cuneate Nucleus In Myelencephalon PMID22996553,11
Markers Of Dentate Gyrus In Hippocampal Formation PMID22996553,268
Markers Of Dentate Nucleus In Cerebellar Nucleus PMID22996553,35
Markers Of Dorsal Lateral Geniculate Nucleus In Dorsal Thalamus PMID22996553,43
Markers Of Dorsal Motor Nucleus Of The Vagus In Myelencephalon PMID22996553,219
Markers Of Emboliform Nucleus In Cerebellar Nucleus PMID22996553,10
Markers Of Facial Motor Nucleus In Pontine Tegmentum PMID22996553,47
Markers Of Fastigial Nucleus Cerebellar Nucleus PMID22996553,24
Markers Of Gigantocellular Group In Myelencephalon PMID22996553,15
Markers Of Globose Nucleus In Cerebellar Nucleus PMID22996553,14
"Markers Of Globus Pallidus, External Segment In Globus Pallidus PMID22996553",16
"Markers Of Globus Pallidus, Internal Segment In Globus Pallidus PMID22996553",19
Markers Of Gracile Nucleus In Myelencephalon PMID22996553,23
Markers Of Head Of Caudate Nucleus In Striatum PMID22996553,22
Markers Of Hypoglossal Nucleus In Myelencephalon PMID22996553,12
Markers Of Inferior Olivary Complex In Myelencephalon PMID22996553,203
Markers Of Lateral Hypothalamic Area In Hypothalamus PMID22996553,18
Markers Of Lateral Medullary Reticular Group In Myelencephalon PMID22996553,19
Markers Of Lateral Nucleus In Amygdala PMID22996553,21
Markers Of Lateral Parabrachial Nucleus In Pontine Tegmentum PMID22996553,91
Markers Of Locus Ceruleus In Pontine Tegmentum PMID22996553,213
Markers Of Medial Geniculate Complex In Dorthal Thalamus PMID22996553,20
Markers Of Medial Parabrachial Nucleus In Pontine Tegmentum PMID22996553,42
Markers Of Midbrain Raphe Nuclei In Mesencephalon PMID22996553,186
Markers Of Nucleus Accumbens In Striatum PMID22996553,98
Markers Of Oculomotor Nuclear Complex In Mesencephalon PMID22996553,57
"Markers Of Parahippocampal Gyrus, Bank Of The Cos In Parahippocampal Gyrus PMID22996553",17
"Markers Of Parahippocampal Gyrus, Lateral Bank Of Gyrus In Parahippocampal Gyrus PMID22996553",15
Markers Of Pontine Raphe Nucleus In Pontine Tegmentum PMID22996553,24
Markers Of Pontine Reticular Formation In Pontine Tegmentum PMID22996553,14
Markers Of Posterior Group Of Nuclei In Dorthal Thalamus PMID22996553,14
Markers Of Posterior Hypothalamic Area In Hypothalamus PMID22996553,19
Markers Of Preoptic Region In Hypothalamus PMID22996553,30
Markers Of Principal Sensory Nucleus Of Trigeminal Nerve In Pontine Tegmentum PMID22996553,69
Markers Of Raphe Nuclei Of Medulla In Myelencephalon PMID22996553,63
Markers Of Red Nucleus In Mesencephalon PMID22996553,164
Markers Of Reticular Nucleus Of Thalamus In Ventral Thalamus PMID22996553,10
Markers Of Septal Nuclei In Basal Forebrain PMID22996553,53
Markers Of Short Insular Gyri In Insula PMID22996553,9
Markers Of Spinal Trigeminal Nucleus In Myelencephalon PMID22996553,58
Markers Of Subcuneiform Nucleus In Mesencephalon PMID22996553,9
Markers Of Subiculum In Hippocampal Formation PMID22996553,117
Markers Of Substantia Innominata In Basal Forebrain PMID22996553,29
"Markers Of Substantia Nigra, Pars Compacta In Mesencephalon PMID22996553",169
"Markers Of Substantia Nigra, Pars Reticulata In Mesencephalon PMID22996553",87
Markers Of Superior Colliculus In Mesencephalon PMID22996553,21
Markers Of Superior Olivary Complex In Pontine Tegmentum PMID22996553,81
Markers Of Supraoptic Nucleus In Hypothalamus PMID22996553,424
Markers Of Tail Of Caudate Nucleus In Striatum PMID22996553,42
Markers Of Trochlear Nucleus In Mesencephalon PMID22996553,290
Markers Of Zona Incerta In Ventral Thalamus PMID22996553,115
Markers Present In Astro Aqp4 Astrocytes PMID26727548,22
Markers Present In Endo Xdh Endothelial Cells PMID26727548,22
Markers Present In Igtp GABAergic Neurons PMID26727548,10
Markers Present In L2 Ngb Glutamatergic Neurons PMID26727548,6
Markers Present In L2/3 Ptgs2 Glutamatergic Neurons PMID26727548,8
Markers Present In L4 Ctxn3 Glutamatergic Neurons PMID26727548,7
Markers Present In L4 Scnn1a Glutamatergic Neurons PMID26727548,5
Markers Present In L5 Uma Glutamatergic Neurons PMID26727548,5
Markers Present In L5a Batf3 Glutamatergic Neurons PMID26727548,6
Markers Present In L5a Hsd11b1 Glutamatergic Neurons PMID26727548,9
Markers Present In L5a Pde1c Glutamatergic Neurons PMID26727548,7
Markers Present In L5a Tcerg1l Glutamatergic Neurons PMID26727548,7
Markers Present In L5b Cdh13 Glutamatergic Neurons PMID26727548,7
Markers Present In L5b Chrna6 Glutamatergic Neurons PMID26727548,7
Markers Present In L5b Tph2 Glutamatergic Neurons PMID26727548,13
Markers Present In L6a Car12 Glutamatergic Neurons PMID26727548,12
Markers Present In L6a Mg Glutamatergic Neurons PMID26727548,8
Markers Present In L6a Sla Glutamatergic Neurons PMID26727548,6
Markers Present In L6a Syt17 Glutamatergic Neurons PMID26727548,5
Markers Present In L6b Rgs12 Glutamatergic Neurons PMID26727548,10
Markers Present In L6b Serpinb11 Glutamatergic Neurons PMID26727548,15
Markers Present In Micro CSS Microglia Cells PMID26727548,25
Markers Present In Ndnf Car4 GABAergic Neurons PMID26727548,12
Markers Present In Ndnf Cxcl14 GABAergic Neurons PMID26727548,10
Markers Present In Oligo 96*Rik Oligodendrocytes PMID26727548,15
Markers Present In Oligo Opaline Oligodendrocytes PMID26727548,13
Markers Present In Podgora OPCs PMID26727548,10
Markers Present In Pvalb Cpne5 GABAergic Neurons PMID26727548,12
Markers Present In Pvalb Gpx3 GABAergic Neurons PMID26727548,6
Markers Present In Pvalb Rspo2 GABAergic Neurons PMID26727548,8
Markers Present In Pvalb Tacr3 GABAergic Neurons PMID26727548,7
Markers Present In Pvalb Tpbg GABAergic Neurons PMID26727548,12
Markers Present In SMC Myl9 Smooth Muscle Cells PMID26727548,26
Markers Present In Smad3 GABAergic Neurons PMID26727548,5
Markers Present In Sncg GABAergic Neurons PMID26727548,11
Markers Present In Sst Cbln4 GABAergic Neurons PMID26727548,8
Markers Present In Sst Cdk6 GABAergic Neurons PMID26727548,11
Markers Present In Sst Chodl GABAergic Neurons PMID26727548,18
Markers Present In Sst Myh8 GABAergic Neurons PMID26727548,15
Markers Present In Sst Tacstd2 GABAergic Neurons PMID26727548,11
Markers Present In Sst Th GABAergic Neurons PMID26727548,6
Markers Present In Vip Chat GABAergic Neurons PMID26727548,7
Markers Present In Vip Gpc3 GABAergic Neurons PMID26727548,5
Markers Present In Vip Mybpc1 GABAergic Neurons PMID26727548,5
Markers Present In Vip Sncg GABAergic Neurons PMID26727548,7
Markers Sparsely Expressed In L4 Arf5 Glutamatergic Neurons PMID26727548,5
Markers Sparsely Expressed In L6b Rgs12 Glutamatergic Neurons PMID26727548,7
Markers Sparsely Expressed In SMC Myl9 Smooth Muscle Cells PMID26727548,6
Mbnl2 Binding Sites In Frontal Lobe From Myotonic Dystrophy 1 Patients Vs Healthy Controls GSE68890,95
Mbnl2 Binding Sites In Hippocampus From Myotonic Dystrophy 1 Patients Vs Healthy Controls GSE68890,110
Mbnl2 Binding Sites In Hippocampus From Myotonic Dystrophy 2 Patients Vs Healthy Controls GSE68890,95
Metabolic Pathways Genes Changed In Astrocytes Vs Neurons PMID17989291,59
Metabolic Pathways Genes Enriched In Astrocytes Vs Neurons PMID17989291,51
Metabolic Pathways Genes Enriched In Neurons Vs Astrocytes PMID17989291,8
Microglia (Type 1) Activation Gene Module From Cerebral Cortex PMID18849986,29
Microglia (Type 1) Gene Module From Human Brain PMID20616000,129
Microglia (Type 1) Gene Module From Mouse Brain PMID20616000,83
Microglia (Type 2) Activation Gene Module From Cerebral Cortex PMID18849986,120
Microglia (Type 2) Gene Module From Human Brain PMID20616000,127
Microglia (Type 2) Gene Module From Mouse Brain PMID20616000,86
Microglia Genes Up-Regulated After Activation PMID15579277,866
Microglia-enriched Genes PMID25700174,440
Microglia-enriched Genes In Mouse Cortex PMID25186741,44
Microglial Sensome Genes Changed In Old Vs Young Microglia PMID24162652,47
Microglial Sensome Genes Down-Regulated In Old Vs Young Microglia PMID24162652,31
Microglial Sensome Genes Up-Regulated In Old Vs Young Microglia PMID24162652,16
MisMatch Repair Step 1B: Single Base Pair Mismatch Repair Initiation CHDI110,5
MisMatch Repair Step 2: Strand Discrimination CHDI110,8
MisMatch Repair Step 3: Mismatch Repair Excision CHDI110,6
MisMatch Repair: Organization Of MMR Proteins At Damaged Site CHDI110,7
Mitochondrial Function Gene Module From Cerebral Cortex PMID18849986,59
Mitochondrion Protein Composition PMID16615899,303
Mitochondrion-specific Gene Module M4 From Human Brain PMID20616000,68
Mitochondrion-specific Gene Module M4 From Mouse Brain PMID20616000,222
Mitochondrion-specific Gene Module M5 From Human Brain PMID20616000,216
Mitochondrion-specific Gene Module M5 From Mouse Brain PMID20616000,111
Mouse Htt-interacting Proteins Identified By Pull Down Assay PMID17500595,65
Mouse Astrocyte Markers (Blue Genes) PMID30811995,283
Mouse Astrocyte Markers PMID30811995,307
Mouse Brain Stem Motor Neuron Markers PMID19013282,1168
Mouse Cerebellum Bergmann Glia Cell Markers PMID19013282,2333
Mouse Cerebellum Golgi Cell Markers PMID19013282,866
Mouse Cerebellum Purkinje Cell Markers PMID19013282,2216
Mouse Cerebellum Astrocyte Markers PMID19013282,2701
Mouse Cerebellum Granule Cell Markers PMID19013282,2931
Mouse Cerebellum Mature Oligodendrocyte And Progenitor Cell Markers PMID19013282,2874
Mouse Cerebellum Mature Oligodendrocyte Markers PMID19013282,1184
Mouse Cerebellum Stellate And Basket Cell Markers PMID19013282,1701
Mouse Cerebellum Unipolar Brush Cell Markers PMID19013282,532
Mouse Cortex Cck Neuron Markers PMID19013282,2360
Mouse Cortex Cort Interneuron Markers PMID19013282,2103
Mouse Cortex Astrocyte Markers PMID19013282,4340
Mouse Cortex Corticospinal Neuron Markers PMID19013282,4917
Mouse Cortex Corticothalamic Neuron Markers PMID19013282,3887
Mouse Cortex Mature Oligodendrocyte And Progenitor Cell Markers PMID19013282,4364
Mouse Cortex Mature Oligodendrocyte Markers PMID19013282,1791
Mouse Direct Pathway Spiny Projection Neuron Markers PMID30811995,444
Mouse Direct Spiny Projection Neuron Markers (Blue Genes) PMID30811995,108
Mouse Forebrain Cholinergic Neuron Markers PMID19013282,1054
Mouse Glia-Enriched Genes PMID30811995,1377
Mouse Indirect Pathway Spiny Projection Neuron Markers PMID30811995,681
Mouse Indirect Spiny Projection Neuron Markers (Blue Genes) PMID30811995,262
Mouse Microglia Sensome PMID24162652,110
Mouse Microglial Cell Markers (Blue Genes) PMID30811995,381
Mouse Microglial Cell Markers PMID30811995,696
Mouse Spinal Cord Motor Neuron Markers PMID19013282,554
Mouse Spiny Projection Neurons-Enriched Genes PMID30811995,912
Mouse Striatum Drd1 Medium Spiny Neuron Markers PMID19013282,733
Mouse Striatum Drd2 Medium Spiny Neuron Markers PMID19013282,610
Mouse Striatum Cholinergic Neuron Markers PMID19013282,2745
Mural Cell-Enriched Genes PMID25700174,146
Mutant And Wild Type Cytoplasmic HTT Interacting Proteins PMID22556411,358
Myelinating Oligodendrocyte-Enriched Genes In Mouse Cortex PMID25186741,39
Myotonic Dystrophy 1 And 2 Markers In Human Skeletal Muscle E-D-7014,287
Myotonic Dystrophy 1 Down-Regulated Genes In The Human Heart GSE86356,2453
Myotonic Dystrophy 1 Markers In Human Myoblasts GSE22498,69
Myotonic Dystrophy 1 Markers In Human Skeletal Muscle GSE48828,3271
Myotonic Dystrophy 1 Markers In The Human Heart GSE86356,3103
Myotonic Dystrophy 1 Markes In Human Frontal Lobe GSE68890,26
Myotonic Dystrophy 1 Up-Regulated Genes In Human Skeletal Muscle GSE86356,1732
Myotonic Dystrophy 1 Up-Regulated Genes In The Human Heart GSE86356,652
Myotonic Dystrophy 1 Vs Non-Myotonic Dystrophy Markers In Human Skeletal Muscle GSE48828,10
Myotonic Dystrophy 2 Markers In Human Biceps Brachii GSE37084,874
Myotonic Dystrophy 2 Markers In Human Quadriceps Muscles GSE47968,2007
Myotonic Dystrophy 2 Markers In Human Skeletal Muscle GSE48828,3241
Myotonic Dystrophy 2 Markers In Human Vastus Lateralis GSE45331,444
Myotonic Dystrophy 2 Markes In Human Frontal Lobe GSE68890,32
Myotonic Dystrophy 2 Markes In Human Hippocampus GSE68890,122
Myotonic Dystrophy 2 Up-Regulated Genes In Human Skeletal Muscle GSE86356,1044
Myotonic Dystrophy 2 Vs Non-Myotonic Dystrophy Markers In Human Skeletal Muscle GSE48828,483
NES-Q13 Vs NLS-Q13 Changed Genes In PC12 Cells GSE26933,238
NES-Q28 Vs NLS-Q28 Changed Genes In PC12 Cells GSE26933,27
NES144 Changed Genes In Cerebellum Of 10 Mon A39 HD Mice GSE3248,47
NES144 Changed Genes In Cerebellum Of 4 Mon A39 HD Mice GSE3248,46
NFOL Newly Formed Oligodendrocyte-Enriched Genes PMID30078729,4264
NLS144 Changed Genes In Cerebellum Of 10 Mon S46 HD Mice GSE3248,38
NLS144 Changed Genes In Cerebellum Of S25 HD Mice GSE3248,101
NMDA-independent Presynaptic Long-Term Potentiation In HD CHDI111,63
NP1a Neural Progenitor Cell Markers PMID30078729,9
NP1a Neural Progenitor Cell-Enriched Genes PMID30078729,2784
NP1b Neural Progenitor Cell Markers PMID30078729,69
NP1b Neural Progenitor Cell-Enriched Genes PMID30078729,4777
NP2 Neural Progenitor Cell Markers PMID30078729,40
NP2 Neural Progenitor Cell-Enriched Genes PMID30078729,4783
NP3 Neural Progenitor Cell-Enriched Genes PMID30078729,3251
Neuro2a Htt72Q (72Q-ni+72Q-i) Vs Htt25Q (25Q-ni) PMID28743452,3130
Neuro2a Htt72Q-i Vs Htt25Q-ni PMID28743452,4258
Neuro2a Htt72Q-ni Vs Htt25Q-ni PMID28743452,2154
Neuro2a Htt72Q-ni Vs Htt72Q-i PMID28743452,874
Neurogenesis-related Gene Module From Cerebral Cortex PMID18849986,20
Neuron Gene Markers PMID17151600,74
Neuron Gene Module M11 From Human Brain PMID20616000,269
Neuron Gene Module M13 From Human Brain PMID20616000,90
Neuron Gene Module From Cerebral Cortex PMID18849986,940
Neuron Gene Module From Mouse Brain PMID20616000,127
Neuron-enriched Genes In Mouse Cortex PMID25186741,37
Neuronal Community 3 Gene Signature PMID26060301,10
Neuronal Community 4 Gene Signature PMID26060301,23
Neuronal Community 5 Gene Signature PMID26060301,15
Neuronal Community 6 Gene Signature PMID26060301,10
Neuronal Community 7 Gene Signature PMID26060301,9
Newly Formed Oligodendrocyte-Enriched Genes In Mouse Cortex PMID25186741,39
Nucleotide Excision Repair Step 1A: Global Genome NER Recognition CHDI110,37
Nucleotide Excision Repair Step 1B: Transcription Coupled NER Recognition CHDI110,44
Nucleotide Excision Repair Step 2: DNA Helix Un-Winding CHDI110,12
Nucleotide Excision Repair Step 3: DNA Damage Verification And Incision CHDI110,18
Nucleotide Excision Repair Step 4: DNA Re-Synthesis And Ligation CHDI110,7
Nucleus Gene Module From Human Brain PMID20616000,736
Nucleus Gene Module From Mouse Brain PMID20616000,672
Nucleus Protein Composition PMID16615899,192
OPC-enriched Genes In Mouse Cortex PMID25186741,41
OPC1a Oligodendrocyte Precursor Cell-Enriched Genes PMID30078729,3801
OPC1b Oligodendrocyte Precursor Cell-Enriched Genes PMID30078729,3239
OPC1cyc Oligodendrocyte Precursor Cell Markers PMID30078729,73
OPC1cyc Oligodendrocyte Precursor Cell-Enriched Genes PMID30078729,3051
Oligodendrocyte Gene Markers PMID17151600,75
Oligodendrocyte Gene Module From Cerebral Cortex PMID18849986,973
Oligodendrocyte Gene Module From Human Brain PMID20616000,596
Oligodendrocyte-enriched Genes PMID25700174,428
PC12 Htt-Q74 Vs PC12 Htt-Q23 Overall PMID28499347,2169
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 120 H Of Induction PMID28499347,597
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 24 H Of Induction PMID28499347,17
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 36 H Of Induction PMID28499347,47
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 48 H Of Induction PMID28499347,743
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 72 H Of Induction PMID28499347,731
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 96 H Of Induction PMID28499347,505
PD Changed Genes In Human Prefrontal Cortex PMID29375298,1820
PD Down-Regulated Genes In Human Prefrontal Cortex PMID29375298,937
PD Up-Regulated Genes In Human Prefrontal Cortex PMID29375298,883
PLC Pericyte Lineage Cell Markers PMID30078729,11
PLC Pericyte Lineage Cell-Enriched Genes PMID30078729,4163
"PMID:20976225, PMID:19228925] B Cell-Specific Genes PMID15789058,",253
"PMID:20976225, PMID:19228925] CD4-specific Genes PMID15789058,",41
"PMID:20976225, PMID:19228925] NK-specific Genes PMID15789058,",77
PRC2 Deficiency Down-Regulated Genes At 6 Mon PMID27526204,117
PRC2 Deficiency Up-Regulated Genes At 3 Mon PMID27526204,53
PRC2 Deficiency Up-Regulated Genes At 6 Mon PMID27526204,194
PRC2 Deficiency Up-Regulated Genes With Potential Auto-Regulatory Functions PMID27526204,29
PVALB Interneuron Gene Module M17 From Cerebral Cortex PMID18849986,23
PVALB Interneuron Gene Module M6 From Cerebral Cortex PMID18849986,22
PVALB Interneuron Gene Module From Human Brain PMID20616000,154
Parkinson Disease Markers In Human Substantia Nigra GSE26927,2316
Pericyte-enriched Genes In Mouse Cortex PMID25186741,41
Plasma Membrane Protein Composition PMID16615899,261
Postsynaptic Density Proteins PMID21170055,1458
Probable Astrocyte-Enriched Genes PMID18171944,2550
Probable Neuron-Enriched Genes PMID18171944,1963
Probable Oligodendrocyte-Enriched Genes PMID18171944,2135
Proteasome Protein Composition PMID16615899,58
Proteins Depleted In HD Patient iPSC-derived Neurons Vs Control iPSC-derived Neurons PMID30768179,159
Proteins Depleted In Cerebral Cortex Of R6/2 Vs WT Mice PMID30902619,10
Proteins Enriched In HD Patient iPSC-derived Neurons Vs Control iPSC-derived Neurons PMID30768179,123
Proteins Enriched In Cerebral Cortex Of R6/2 Vs WT Mice PMID30902619,5
