Pathway,Count
type II transforming growth factor beta receptor binding (GO:0005114),41
"5-methyl-5,6,7,8-tetrahydromethanopterin-dependent methyltransferase activity (GO:0042086)",14
CYP79F1 trihomomethionine monooxygenase activity (GO:0103097),8
U2 snRNA binding (GO:0030620),9
isopimaradienal hydroxylase activity (GO:0102902),8
bile-salt sulfotransferase activity (GO:0047704),22
open form four-way junction DNA binding (GO:0000401),16
"2-methyl-6-geranylgeranyl-1,4-benzoquinol methyltransferase activity (GO:0102550)",14
bombesin receptor activity (GO:0004946),11
malonyl-CoA decarboxylase activity (GO:0050080),6
recombination hotspot binding (GO:0010844),482
inosine kinase activity (GO:0008906),62
beta-amyrin 11-oxidase activity (GO:0102289),8
ecdysis-triggering hormone activity (GO:0008255),23
"gibberellin A53,2-oxoglutarate:oxygen oxidoreductase activity (GA97-forming) (GO:0103010)",14
calcium ion binding involved in regulation of cytosolic calcium ion concentration (GO:0099510),248
arabinose:proton symporter activity (GO:0015518),7
"mannan exo-1,2-1,6-alpha-mannosidase activity (GO:0033941)",9
DMNT synthase activity (GO:0102171),8
glycine binding (GO:0016594),17
trans-cinnamate 2-monooxygenase activity (GO:0050344),8
neuropeptide F receptor activity (GO:0042263),11
ubiquitin-calmodulin ligase activity (GO:0050372),320
G-protein coupled serotonin receptor binding (GO:0031821),52
chlorogenate hydrolase activity (GO:0047745),17
pantetheine kinase activity (GO:0050165),62
S-adenosyl-L-methionine:N-methyl-beta-alanine N-methyltransferase activity (GO:0102708),13
Rho GTPase binding (GO:0017048),21
"gibberellin A12, 2-oxoglutarate:oxygen oxidoreductase activity (GO:0103054)",14
2-naphthaldehyde dehydrogenase activity (GO:0034520),13
"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine) (GO:0102567)",17
carboxylic acid transmembrane transporter activity (GO:0046943),22
collagen V binding (GO:0070052),51
elongation factor-2 kinase activity (GO:0004686),22
medium-chain fatty acid-CoA ligase activity (GO:0031956),7
bile acid transmembrane transporter activity (GO:0015125),15
sodium:proton antiporter activity (GO:0015385),16
CCR5 chemokine receptor binding (GO:0031730),25
4-hydroxyphenylacetaldehyde oxime monooxygenase activity (GO:0050592),8
citrate:proton symporter activity (GO:0015531),6
alpha-ribazole phosphatase activity (GO:0043755),30
O-sinapoyltransferase activity (GO:0016753),6
glycerol-3-phosphatase activity (GO:0043136),31
cation:amino acid symporter activity (GO:0005416),40
plus-end directed microfilament motor activity (GO:0060002),17
endoribonuclease activity (GO:0004521),50
ribosylnicotinate kinase activity (GO:0061769),62
ADP transmembrane transporter activity (GO:0015217),27
CTP:tRNA cytidylyltransferase activity (GO:0052927),7
4'-methoxyisoflavone 2'-hydroxylase activity (GO:0047957),8
precorrin-3B C17-methyltransferase activity (GO:0030789),13
cutinase activity (GO:0050525),17
mycophenolic acid acyl-glucuronide esterase activity (GO:0102390),17
"N-acetylneuraminylgalactosylglucosylceramide beta-1,4-N-acetylgalactosaminyltransferase activity (GO:0047233)",6
3-demethylubiquinone-10 3-O-methyltransferase activity (GO:0044596),14
L-asparagine transmembrane transporter activity (GO:0015182),30
pituitary adenylate cyclase-activating polypeptide receptor activity (GO:0001634),128
4-pyridoxolactonase activity (GO:0047585),17
O-acyltransferase activity (GO:0008374),7
protein tyrosine kinase activator activity (GO:0030296),26
inorganic anion exchanger activity (GO:0005452),20
non-membrane spanning protein tyrosine kinase activity (GO:0004715),117
peptidyl-arginine C-methyltransferase activity (GO:0035244),17
interleukin-6 receptor binding (GO:0005138),17
metallodipeptidase activity (GO:0070573),18
long-chain-3-hydroxyacyl-CoA dehydrogenase activity (GO:0016509),8
serum response element binding (GO:0010736),205
glutamate decarboxylase activity (GO:0004351),7
pre-mRNA 5'-splice site binding (GO:0030627),9
thioesterase binding (GO:0031996),11
opheline kinase activity (GO:0050154),60
cyclopentanone monooxygenase activity (GO:0047799),8
calcium-dependent protein kinase activity (GO:0010857),169
Rho-dependent protein serine/threonine kinase activity (GO:0072518),295
O-linoleoyltransferase activity (GO:0032576),6
pyocyanin hydroxylase activity (GO:0102169),8
12-hydroxyjasmonate sulfotransferase activity (GO:0102055),22
phosphatidylethanolamine N-methyltransferase activity (GO:0004608),15
galactose 3-O-sulfotransferase activity (GO:0050694),24
cation-transporting ATPase activity (GO:0019829),10
"4,8,12-trimethyltrideca-1,3,7,11-tetraene synthase activity (GO:0097007)",8
anthocyanidin synthase activity (GO:0102768),14
"nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)",33
G-protein coupled chemoattractant receptor activity (GO:0001637),14
pyruvate transmembrane transporter activity (GO:0050833),13
double-stranded/single-stranded junction telomeric DNA binding (GO:0090655),23
L-glutamine transmembrane transporter activity (GO:0015186),21
kainate selective glutamate receptor activity (GO:0015277),44
retinoic acid-responsive element binding (GO:0044323),205
lupeol 28-monooxygenase activity (GO:0102370),8
steroid 17-alpha-monooxygenase activity (GO:0004508),11
hydrogen:glucose symporter activity (GO:0005356),13
O-decanoyltransferase activity (GO:0034325),6
retinol O-fatty-acyltransferase activity (GO:0050252),7
"transforming growth factor beta receptor activity, type III (GO:0070123)",6
cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083),7
phosphatidylinositol-5-phosphate binding (GO:0010314),14
tRNA-specific ribonuclease activity (GO:0004549),17
phosphoenolpyruvate carboxykinase activity (GO:0004611),6
luteolin 7-O-glucuronosyltransferase activity (GO:0050064),27
interleukin-21 receptor binding (GO:0001531),7
aminoglycoside N-acetyltransferase activity (GO:0034069),6
long-chain fatty acid transporter activity (GO:0005324),7
nociceptin receptor activity (GO:0001626),6
piRNA binding (GO:0034584),1202
magnesium:sodium antiporter activity (GO:0061768),6
cobinamide kinase activity (GO:0008819),62
mRNA (nucleoside-2'-O-)-methyltransferase activity (GO:0004483),7
diamine N-acetyltransferase activity (GO:0004145),9
4-nitrotoluene monooxygenase activity (GO:0102037),8
cortisol receptor binding (GO:0031961),6
T cell receptor binding (GO:0042608),6
mRNA methyltransferase activity (GO:0008174),17
phosphatidylcholine-sterol O-acyltransferase activity (GO:0004607),7
NADP binding (GO:0050661),18
protein-histidine N-methyltransferase activity (GO:0018064),14
bacterial-type RNA polymerase regulatory region DNA binding (GO:0001017),204
branched-chain amino acid transmembrane transporter activity (GO:0015658),40
phenol 2-monooxygenase activity (GO:0018662),8
cysteine-type endopeptidase activity (GO:0004197),111
5'-adenylyl sulfate transmembrane transporter activity (GO:1902557),22
propionate transmembrane transporter activity (GO:0015552),10
RNA strand annealing activity (GO:0033592),75
arylesterase activity (GO:0004064),23
kaempferol 4'-O-methyltransferase activity (GO:0033803),18
nucleobase-containing compound kinase activity (GO:0019205),60
glycerone kinase activity (GO:0004371),63
acylcarnitine hydrolase activity (GO:0047619),17
double-stranded methylated DNA binding (GO:0010385),70
O-butanoyltransferase activity (GO:0034323),6
cadherin binding involved in cell-cell adhesion (GO:0098641),294
repressing transcription factor binding (GO:0070491),27
methanol-specific methylcobalamin:coenzyme M methyltransferase activity (GO:0043851),14
rhamnetin 4'-O-methyltransferase activity (GO:0102448),14
kinesin binding (GO:0019894),27
putrescine:ornithine antiporter activity (GO:0015496),6
sodium channel inhibitor activity (GO:0019871),12
eukaryotic initiation factor 4E binding (GO:0008190),10
kaempferol 3-O-galactosyltransferase activity (GO:0033834),9
limonin-D-ring-lactonase activity (GO:0050055),17
P-methyltransferase activity (GO:0051994),14
anthranilate 3-monooxygenase (deaminating) activity (GO:0018672),8
cytokine activity (GO:0005125),104
protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity (GO:0004671),14
"site-specific endodeoxyribonuclease activity, specific for altered base (GO:0016890)",20
autoinducer-2 kinase activity (GO:0071518),60
acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity (GO:0008780),6
L-threonine O-3-phosphate phosphatase activity (GO:0102520),30
laurate hydroxylase activity (GO:0102116),8
ligand-gated ion channel activity (GO:0015276),36
4-hydroxyphenylacetate 1-monooxygenase activity (GO:0018665),8
glycerol-3-phosphate O-acyltransferase activity (GO:0004366),10
glutamic-type endopeptidase activity (GO:0070007),56
cGMP-stimulated cyclic-nucleotide phosphodiesterase activity (GO:0004118),9
kinesin-associated mitochondrial adaptor activity (GO:0019895),27
osmolarity-sensing cation channel activity (GO:1990760),17
ribonuclease G activity (GO:0008996),16
Renilla-luciferin sulfotransferase activity (GO:0050249),22
phosphoribulokinase activity (GO:0008974),62
interleukin-24 receptor binding (GO:0045520),7
(-)-menthol monooxygenase activity (GO:0047505),8
"transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)",9
K11-linked polyubiquitin modification-dependent protein binding (GO:0071795),21
patuletin 3'-O-methyltransferase activity (GO:0102629),14
protein arginine kinase activity (GO:1990424),169
mannosyl-3-phosphoglycerate phosphatase activity (GO:0050531),30
1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005),7
small GTPase binding (GO:0031267),46
costunolide synthase activity (GO:0102934),8
pyrimidine dimer DNA N-glycosylase activity (GO:0000704),10
CARD domain binding (GO:0050700),9
CD27 receptor binding (GO:0005175),6
mannosyltransferase activity (GO:0000030),15
light-activated ion channel activity (GO:0010461),8
phospholipid scramblase activity (GO:0017128),17
AP-2 adaptor complex binding (GO:0035612),6
template for synthesis of G-rich strand of telomere DNA activity (GO:0000332),7
"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway (GO:1904929)",8
"RNA polymerase II transcription factor activity, metal ion regulated core promoter proximal region sequence-specific binding (GO:0001201)",11
guanylate kinase activity (GO:0004385),14
long-chain fatty acid [acyl-carrier-protein] ligase activity (GO:0008922),9
7-oxateasterone synthase activity (GO:0102137),8
frizzled-2 binding (GO:0005110),34
glycerol kinase activity (GO:0004370),66
steroid 11-beta-monooxygenase activity (GO:0004507),11
myosin VI binding (GO:0070853),14
"dTDP-3-N-methylamino-4-oxo-2,3,6-trideoxy-alpha-D-glucose N-methyltransferase activity (GO:0102399)",14
interleukin-1 receptor binding (GO:0005149),23
sulfate:bicarbonate antiporter activity (GO:0015383),19
hydroxylysine kinase activity (GO:0047992),63
phosphorylase kinase activity (GO:0004689),26
D-arabinokinase activity (GO:0047814),62
interleukin-10 receptor activity (GO:0004920),19
fMet-Leu-Phe receptor binding (GO:0031761),51
taxoid 7beta-hydroxylase activity (GO:0036239),8
"3,4-didehydroretinal binding (GO:0046876)",6
thiamine kinase activity (GO:0019165),62
"gibberellin A28,oxoglutarate:oxygen oxidoreductase activity (GO:0102716)",14
6a-hydroxymaackiain-3-O-methyltransferase activity (GO:0102671),14
ATP-dependent 5'-3' DNA helicase activity (GO:0043141),27
gamma-guanidinobutyraldehyde dehydrogenase activity (GO:0047107),13
nicotinic acid receptor activity (GO:0070553),129
zeaxanthin 2-beta-hydroxylase activity (GO:0102464),8
nucleotide-sulfate transmembrane transporter activity (GO:0005340),33
cytoskeletal adaptor activity (GO:0008093),9
nerve growth factor receptor binding (GO:0005163),10
aldonate transmembrane transporter activity (GO:0042879),10
methylphosphothioglycerate phosphatase activity (GO:0047382),30
cytosolic dipeptidase activity (GO:0102008),8
6-oxocineole dehydrogenase activity (GO:0047597),8
gibberellin-44 dioxygenase activity (GO:0047927),14
luteolin O-methyltransferase activity (GO:0030744),13
ionotropic glutamate receptor binding (GO:0035255),13
thiol S-methyltransferase activity (GO:0018708),14
24-methylenesterol C-methyltransferase activity (GO:0030797),13
cyclin-dependent protein serine/threonine kinase activator activity (GO:0061575),31
GDP binding (GO:0019003),51
undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity (GO:0050511),11
[isocitrate dehydrogenase (NADP+)] phosphatase activity (GO:0101014),30
melanocortin receptor activity (GO:0004977),17
GTP-Rho binding (GO:0017049),27
RNA polymerase binding (GO:0070063),13
ATPase-coupled phosphate ion transmembrane transporter activity (GO:0015415),12
erythromycin C 3''-o-methyltransferase activity (GO:0102307),14
myosin III binding (GO:0031473),13
gamma-tubulin binding (GO:0043015),57
NADH dehydrogenase (quinone) activity (GO:0050136),13
FAD binding (GO:0071949),34
isovaleryl-CoA dehydrogenase activity (GO:0008470),9
steroid sulfotransferase activity (GO:0050294),23
CCR10 chemokine receptor binding (GO:0031735),23
G-protein coupled nucleotide receptor binding (GO:0031811),51
ribosomal large subunit binding (GO:0043023),7
interleukin-12 receptor activity (GO:0016517),14
snoRNA binding (GO:0030515),1206
ubiquitin protein ligase binding (GO:0031625),271
3-methylquercitin 7-O-methyltransferase activity (GO:0030757),13
alpha-2A adrenergic receptor binding (GO:0031694),6
CCR6 chemokine receptor binding (GO:0031731),24
interleukin-17A receptor activity (GO:0038174),6
anion transmembrane transporter activity (GO:0008509),16
tRNA binding (GO:0000049),1219
MAP kinase activity involved in osmosensory signaling pathway (GO:0038079),11
selenol Se-methyltransferase activity (GO:0098603),14
intermembrane phospholipid transfer activity (GO:0120014),11
low voltage-gated calcium channel activity (GO:0008332),32
tyrosine-ester sulfotransferase activity (GO:0017067),22
phosphatidylcholine-dolichol O-acyltransferase activity (GO:0047199),6
9-phenanthrol UDP-glucuronosyltransferase activity (GO:0018715),27
gurken receptor binding (GO:0008317),24
trans-cinnamate 4-monooxygenase activity (GO:0016710),8
NADPH binding (GO:0070402),27
IMP 5'-nucleotidase activity (GO:0050483),13
betaine-aldehyde dehydrogenase activity (GO:0008802),13
"cyclooctat-9-en-5,7-diol C18-monooxygenase activity (GO:0102605)",8
amino acid binding (GO:0016597),10
cholesterol monooxygenase (side-chain-cleaving) activity (GO:0008386),11
1-alkyl-2-acetylglycerol O-acyltransferase activity (GO:0047167),6
tagatose kinase activity (GO:0050317),62
protein disulfide isomerase activity (GO:0003756),20
(22S)-22-hydroxy-campesterol C-23 hydroxylase activity (GO:0102134),8
"sodium-transporting ATPase activity, rotational mechanism (GO:0046962)",7
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978),333
calcidiol 1-monooxygenase activity (GO:0004498),9
exo-alpha-(2->6)-sialidase activity (GO:0052795),6
1-phosphatidylinositol-3-phosphate 4-kinase activity (GO:0052811),6
ATPase-coupled nitrate transmembrane transporter activity (GO:0015414),11
serine-type carboxypeptidase activity (GO:0004185),15
DNA/RNA helicase activity (GO:0033677),17
transferrin receptor binding (GO:1990459),8
(S)-scoulerine 9-O-methyltransferase activity (GO:0030777),13
mast cell secretagogue receptor activity (GO:1990595),128
1-hydroxy-2-naphthoate hydroxylase activity (GO:0018637),8
phospholipase binding (GO:0043274),7
protein transmembrane transporter activity (GO:0008320),51
cysteine transmembrane transporter activity (GO:0033229),16
aryldialkylphosphatase activity (GO:0004063),31
benzoyl-CoA 3-monooxygenase activity (GO:0047090),8
fatty-acyl-ethyl-ester synthase activity (GO:0030339),17
aryl sulfotransferase activity (GO:0004062),24
isoflavone 7-O-methyltransferase activity (GO:0033800),18
interleukin-14 receptor binding (GO:0005145),7
polymerase III regulatory region sequence-specific DNA binding (GO:0000992),47
RNA polymerase IV activity (GO:0001057),15
aldo-keto reductase (NADP) activity (GO:0004033),17
10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity (GO:0033885),30
activating transcription factor binding (GO:0033613),23
11-oxo-beta-amyrin 30-oxidase activity (GO:0102375),8
aspartate N-acetyltransferase activity (GO:0017188),7
G-protein coupled purinergic nucleotide receptor activity (GO:0045028),14
histone deacetylase activity (GO:0004407),38
phosphatidylcholine-retinol O-acyltransferase activity (GO:0047173),7
complement component C4b receptor activity (GO:0001861),9
protein-arginine omega-N monomethyltransferase activity (GO:0035241),11
iron-chelate-transporting ATPase activity (GO:0015623),32
SUMO-specific isopeptidase activity (GO:0070140),8
histone-dependent DNA binding (GO:0099077),482
calcium-independent protein kinase C activity (GO:0004699),9
"cytochrome P450 dependent beta-amyrin 12,13beta-epoxidase activity (GO:0102599)",8
phosphatidylinositol deacylase activity (GO:0050185),17
protein tyrosine phosphatase activity (GO:0004725),75
"inositol 1,4,5 trisphosphate binding (GO:0070679)",6
orcinol O-methyltransferase activity (GO:0102938),14
benzaldehyde dehydrogenase (NAD+) activity (GO:0018479),13
thyrotropin-releasing hormone receptor binding (GO:0031531),58
steroid hormone receptor binding (GO:0035258),23
"3',5'-cyclic GMP transmembrane-transporting ATPase activity (GO:1905948)",28
fatty acid elongase activity (GO:0009922),7
methylamine-specific methylcobalamin:coenzyme M methyltransferase activity (GO:0043833),14
gibberellin 20-oxidase activity (GO:0045544),14
serine-type endopeptidase inhibitor activity (GO:0004867),77
BMP binding (GO:0036122),8
zinc ion transmembrane transporter activity (GO:0005385),24
Intermediate conductance calcium-activated potassium channel activity (GO:0022894),16
teichoic-acid-transporting ATPase activity (GO:0015438),32
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)",20
iron channel inhibitor activity (GO:0097690),7
phosphatidylinositol phosphate kinase activity (GO:0016307),63
intermembrane sterol transfer activity (GO:0120015),11
potassium:proton antiporter activity (GO:0015386),12
exoribonuclease II activity (GO:0008859),15
RNA polymerase core enzyme binding (GO:0043175),14
ATP-dependent DNA helicase activity (GO:0004003),60
interleukin-18 receptor binding (GO:0045515),7
[3-methyl-2-oxobutanoate dehydrogenase (lipoamide)]-phosphatase activity (GO:0047385),30
telomerase RNA reverse transcriptase activity (GO:0003721),7
(+)-taxifolin 5'-hydroxylase activity (GO:0102405),8
phosphatidylethanolamine-translocating ATPase activity (GO:0090555),16
ATPase-coupled protein transmembrane transporter activity (GO:0015462),35
protein tyrosine/threonine phosphatase activity (GO:0008330),33
"1,4-lactonase activity (GO:0050490)",17
SUMO polymer binding (GO:0032184),14
ecdysiostatic hormone activity (GO:0016087),23
L-DOPA receptor activity (GO:0035643),12
amino acid transmembrane transporter activity (GO:0015171),41
urotensin II receptor activity (GO:0001604),15
magnesium-dependent protein serine/threonine phosphatase activity (GO:0004724),46
medium-chain-aldehyde dehydrogenase activity (GO:0052814),13
putrescine N-methyltransferase activity (GO:0030750),13
phosphatidylserine 1-acylhydrolase activity (GO:0052739),28
T2-induced deoxynucleotide kinase activity (GO:0050316),60
diacylglycerol O-acyltransferase activity (GO:0004144),6
serine O-acyltransferase activity (GO:0016412),6
MHC class Ib protein binding (GO:0023029),10
hydroxyjasmonate sulfotransferase activity (GO:0080131),22
IgG binding (GO:0019864),6
thymine dioxygenase activity (GO:0050341),14
voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282),11
siRNA binding (GO:0035197),1203
ribosomal protein S6 kinase activity (GO:0004711),295
endopeptidase activator activity (GO:0061133),11
amine N-methyltransferase activity (GO:0030748),14
CCR8 chemokine receptor binding (GO:0031733),21
licodione 2'-O-methyltransferase activity (GO:0030751),13
GTP diphosphatase activity (GO:0036219),6
macrophage colony-stimulating factor receptor binding (GO:0005157),9
cytidylyltransferase activity (GO:0070567),7
inositol 2-dehydrogenase activity (GO:0050112),7
cytochrome P450 dependent 16beta-hydroxy-beta-amyrin epoxidase activity (GO:0102602),8
corazonin receptor activity (GO:0035237),11
RNA 7-methylguanosine cap binding (GO:0000340),15
intracellular ligand-gated ion channel activity (GO:0005217),30
diphosphate-serine phosphotransferase activity (GO:0047332),62
G-protein activated inward rectifier potassium channel activity (GO:0015467),20
ribonuclease T1 activity (GO:0046589),16
myosin light chain binding (GO:0032027),16
cholesterol 24-hydroxylase activity (GO:0033781),9
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653),21
cADPR-sensitive calcium-release channel activity (GO:0072346),10
N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517),24
"beta-1,3-galactosyltransferase activity (GO:0048531)",9
tau protein binding (GO:0048156),6
calmodulin-dependent protein kinase activity (GO:0004683),306
"1,3-diacylglycerol acylhydrolase activity (GO:0102258)",17
chromo shadow domain binding (GO:0070087),6
aryl hydrocarbon receptor binding (GO:0017162),8
quercetin 3'-O-methyltransferase activity (GO:0102822),14
L-arginine transmembrane transporter activity (GO:0061459),12
macrophage colony-stimulating factor receptor activity (GO:0005011),22
proteasome-activating ATPase activity (GO:0036402),17
phenanthrol sulfotransferase activity (GO:0019111),22
"cytochrome P450 dependent 12,13beta-epoxy-beta-amyrin hydroxylase activity (GO:0102600)",8
pre-mRNA intronic binding (GO:0097157),11
calcium-dependent phospholipid binding (GO:0005544),40
laricitrin 4'-O-methyltransferase activity (GO:0102438),14
poly(3-hydroxyoctanoate) depolymerase activity (GO:0050527),17
"sodium-exporting ATPase activity, phosphorylative mechanism (GO:0008554)",9
putrescine transmembrane transporter activity (GO:0015489),16
aralkylamine N-acetyltransferase activity (GO:0004059),7
random coil DNA binding (GO:0003695),482
poly-pyrimidine tract binding (GO:0008187),35
"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)",8
tagatose-6-phosphate kinase activity (GO:0009024),62
taxifolin 8-monooxygenase activity (GO:0050326),8
psoralen synthase activity (GO:0102876),8
adenosine receptor binding (GO:0031685),52
uronolactonase activity (GO:0050389),17
DNA clamp activity (GO:0061777),482
ionotropic glutamate receptor activity (GO:0004970),14
"dopamine neurotransmitter receptor activity, coupled via Gi/Go (GO:0001591)",10
pentachlorophenol monooxygenase activity (GO:0018677),8
hydrogen:amino acid symporter activity (GO:0005280),8
beta-hydroxybutyrate transmembrane transporter activity (GO:0097253),14
"alpha-1,3-mannosyltransferase activity (GO:0000033)",18
3-phosphoinositide-dependent protein kinase activity (GO:0004676),295
low-affinity basic amino acid transmembrane transporter activity (GO:0097625),6
pre-mRNA branch point binding (GO:0045131),7
chloride ion binding (GO:0031404),7
"MHC class II protein binding, via antigen binding groove (GO:0042658)",20
alcohol sulfotransferase activity (GO:0004027),24
chlorophyllase activity (GO:0047746),17
lactonohydrolase activity (GO:0046573),17
retroviral 3' processing activity (GO:0044824),19
L-valine transmembrane transporter activity (GO:0005304),19
protein carboxyl O-methyltransferase activity (GO:0051998),6
short-chain fatty acid-CoA ligase activity (GO:0031955),7
insulin-like growth factor II binding (GO:0031995),9
C-rich single-stranded DNA binding (GO:1990829),78
chloride channel inhibitor activity (GO:0019869),16
"ATPase activity, uncoupled (GO:0042624)",134
"(RS)-1-benzyl-1,2,3,4-tetrahydroisoquinoline N-methyltransferase activity (GO:0030776)",13
mitogen-activated protein kinase kinase kinase kinase binding (GO:0033161),297
isoflavone 3'-hydroxylase activity (GO:0048000),8
interleukin-26 receptor activity (GO:0045508),14
tetracenomycin B3 8-O-methyl transferase activity (GO:0102608),14
tri-(feruloyl or hydroxyferuloyl) spermidine meta-hydroxylase activity (GO:0072532),8
3-HSA hydroxylase activity (GO:0034819),8
N-box binding (GO:0071820),205
ATPase-coupled arsenite transmembrane transporter activity (GO:0015446),15
telomeric DNA binding (GO:0042162),218
nicotinate N-methyltransferase activity (GO:0008938),14
class II DNA-(apurinic or apyrimidinic site) lyase activity (GO:0140079),19
ATPase-coupled molybdate transmembrane transporter activity (GO:0015412),11
"alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity (GO:0003828)",14
RNA polymerase II transcription factor binding (GO:0001085),45
glucose 6-phosphate:phosphate antiporter activity (GO:0008524),13
phosphotyrosine residue binding (GO:0001784),29
SUMO-specific endopeptidase activity (GO:0070139),7
bisphenol A hydroxylase A activity (GO:0034560),8
"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity (GO:0047224)",11
styrene monooxygenase activity (GO:0018650),8
phosphoribosylaminoimidazole carboxylase activity (GO:0004638),6
4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase activity (GO:0017083),8
estrogen receptor binding (GO:0030331),34
phosphoglycolate phosphatase activity (GO:0008967),32
genkwanin 6-hydroxylase activity (GO:0102532),8
estrone sulfotransferase activity (GO:0004304),22
6-oxocampestanol hydroxylase activity (GO:0102729),8
apelin receptor activity (GO:0060182),14
myosin II light chain binding (GO:0032033),6
GTP-dependent protein kinase activity (GO:0034211),295
murein tripeptide carboxypeptidase activity (GO:0061473),26
Hsp90 protein binding (GO:0051879),26
G-protein coupled nucleotide receptor activity (GO:0001608),128
double-stranded DNA endodeoxyribonuclease activity (GO:1990238),19
Skp1-protein-hydroxyproline N-acetylglucosaminyltransferase activity (GO:0033830),11
NAD+ ADP-ribosyltransferase activity (GO:0003950),15
mRNA 3'-UTR AU-rich region binding (GO:0035925),61
low-density-lipoprotein particle receptor kinase activity (GO:0050063),169
proline dipeptidase activity (GO:0102009),8
sequence-specific single stranded DNA binding (GO:0098847),272
chemokine (C-C motif) ligand 19 binding (GO:0035757),8
ADP receptor activity (GO:0001621),8
cyclic-GMP-AMP synthase activity (GO:0061501),8
glucose-1-phosphate thymidylyltransferase activity (GO:0008879),7
interleukin-2 receptor binding (GO:0005134),12
extracellular ATP-gated cation channel activity (GO:0004931),28
glycerol channel activity (GO:0015254),14
3'-5'-exodeoxyribonuclease activity (GO:0008296),16
galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity (GO:0047273),7
L-amino acid transmembrane transporter activity (GO:0015179),45
channel activity (GO:0015267),9
"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)",45
dipeptidase activity (GO:0016805),11
alcohol dehydrogenase (NAD) activity (GO:0004022),9
poly(A)-specific ribonuclease activity (GO:0004535),28
aminopeptidase activity (GO:0004177),23
glucuronosyltransferase activity (GO:0015020),28
bisphosphoglycerate phosphatase activity (GO:0034416),30
retinoid binding (GO:0005501),6
cyclin-dependent protein kinase activating kinase activity (GO:0019912),189
phosphoethanolamine N-methyltransferase activity (GO:0000234),14
nuclear localization sequence binding (GO:0008139),30
methionyl-initiator methionine tRNA binding (GO:1990856),31
heme binding (GO:0020037),57
sialyltransferase activity (GO:0008373),12
diacylglycerol-sterol O-acyltransferase activity (GO:0047195),6
interleukin-25 receptor activity (GO:0045507),6
DNA polymerase activity (GO:0034061),7
thymidylate 5'-phosphatase activity (GO:0050340),30
DNA primase activity (GO:0003896),18
rRNA (guanosine-2'-O-)-methyltransferase activity (GO:0070039),9
XCR1 chemokine receptor binding (GO:0031738),8
hexose:proton symporter activity (GO:0009679),8
neurohypophyseal hormone activity (GO:0005185),23
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861),29
NADPH dehydrogenase (quinone) activity (GO:0008753),9
acetoxybutynylbithiophene deacetylase activity (GO:0047373),17
UDP-glucosyltransferase activity (GO:0035251),7
Ras GTPase binding (GO:0017016),27
apigenin 7-O-methyltransferase activity (GO:0102529),14
diphosphate-purine nucleoside kinase activity (GO:0008842),12
polyubiquitin modification-dependent protein binding (GO:0031593),20
caffeoylglucose 3-O-methyltransferase activity (GO:0102631),14
nitrate:proton symporter activity (GO:0009671),8
scavenger receptor activity (GO:0005044),12
dibenzothiophene monooxygenase activity (GO:0018640),8
"gibberellin A12,oxoglutarate:oxygen oxidoreductase activity (GO:0102714)",14
annealing helicase activity (GO:0036310),14
inositol bisdiphosphate tetrakisphosphate diphosphatase activity (GO:0052841),7
lupeol 28-oxidase activity (GO:0102376),8
interleukin-17E receptor binding (GO:0030380),8
cytochrome P450 dependent ent-sandaracopimaradiene 3-hydroxylase activity (GO:0102596),8
SUMO-specific protease activity (GO:0016929),7
acetylsalicylate deacetylase activity (GO:0047610),17
ATP:2-methylpropanoate phosphotransferase activity (GO:0047758),60
12-hydroxydihydrochelirubine 12-O-methyltransferase activity (GO:0030780),13
calcium-independent phospholipase A2 activity (GO:0047499),29
"L-tryptophan,NADPH:oxygen oxidoreductase (N-hydroxylating, decarboxylating) (GO:0090489)",8
"2-oxoglutarate, L-arginine oxygenase (succinate-forming) activity (GO:0102525)",14
GABA-gated chloride ion channel activity (GO:0022851),36
sphingosine transmembrane transporter activity (GO:0010175),19
dethiobiotin transmembrane transporter activity (GO:1901604),10
