Pathway,Count
R01EY018828,6
ZIADK036119,5
P01HL029583,21
ZIACT000271,7
T32AI007001,6
R37GM038499,10
P01HL107146,6
R01NS071022,5
R01GM055435,10
R01GM056686,3
R01HD055379,6
R01NS049175,4
R25MH060490,9
T32DK062032,4
R01GM101167,7
R01CA090735,3
R01GM090056,4
R21NS072182,3
K05MH069124,3
R01CA124490,3
S06GM008194,3
R01CA091029,11
R01AR052672,4
R01CA086867,4
R01AR051472,6
F30DK098834,3
R01HL065909,3
R01HL051173,9
R01CA122099,48
R01HL052675,4
M01RR002602,4
ZIAHL006078,3
P42ES005948,37
R01DA013765,4
Z01BC005652,38
R01NS073611,3
R00CA129565,39
T32RR007066,4
R01DK090038,7
R01DK044280,5
ZIAES071006,33
R01AR017803,5
P01HD004024,3
R01DK062268,9
R01CA072821,7
R01CA140290,4
R01AI066128,3
Z01DK069000,15
R01GM063403,4
ZIBBC010906,3
T32HL007917,6
K12HD001255,5
R01HL062570,6
R01CA028704,50
ZIABC010626,4
R01GM029831,3
Z01AA000280,5
R01NS021045,3
ZIAAI005022,3
R01CA148621,3
R01GM055242,3
R21AR053586,3
R01AI013691,3
R01GM028983,47
R01HD018201,4
R21NS042354,4
R21DK064183,3
P50MH040159,7
R21RR023114,10
K02DA000194,8
R21DK075012,4
ZIADK036167,5
K01DK064867,3
R01AR045603,6
K08CA148887,6
R01NS048458,4
R01DK056238,6
R37HD033438,13
R01DK078510,14
U54CA163124,8
R01HD030276,3
P01AG030128,32
R01DK076877,3
R01HL036977,3
R56AI067118,5
R01CA106569,7
P01AR044012,16
ZIAHD000193,3
R29GM051372,3
K08DK093783,7
R01HL048752,5
R01CA100560,4
R01CA106168,5
K08CA112325,6
R01CA074031,19
R01AR049010,7
P50HL056395,3
R37AG007181,9
U01AI027179,3
R01CA034085,17
T32AR055893,8
T32DK007568,3
K99NS064097,5
P50HL014230,4
R01GM053169,3
R01HL033107,9
R03HD048797,3
T32DA007312,4
R01CA157448,7
R01GM036716,5
R01AI024836,3
R01DK079217,9
R01CA059705,11
R21DA030209,4
R01GM037631,3
R01GM076343,7
R01CA107264,14
R01AI048098,4
R01HL095676,4
U01CA069855,3
R37DK019406,4
T32GM007229,44
R01HL083760,5
K08HL086614,4
R01NS017512,3
R01DK058545,6
R03AG026051,5
R01DE014729,7
R01DK054084,6
R01AA009209,3
T32GM070386,17
T32MH019126,18
K01DK087852,4
R01NS036765,17
T32CA009085,12
R01HD049488,3
R01HL038049,6
R01AI051612,5
R01HD036631,5
R21DK062865,5
ZIAAI000565,11
R01CA124940,4
R37NS026295,6
P50HL042266,6
K23DA019809,8
Z01AR041131,24
T32CA067751,5
R01ES008150,4
R01AR042826,4
R01AA012610,9
R29MH051699,7
R01CA114425,4
R01GM047455,4
R21AI052051,3
R01GM098539,5
R01GM023549,6
R01DE013161,6
K08HL002767,6
R01HL015696,3
R01AI068896,10
R01DK088107,19
F31GM076893,3
R01HL080704,3
R01AI054546,3
R01CA127435,11
R01DK066110,3
R01AG016697,14
P01AI056299,26
U01NS074425,3
U10HD021373,4
R01CA062130,28
R01DK054830,4
R01EY014259,4
R01NS025372,5
R01EY018836,10
R21AR047796,9
R01HD034243,30
R21DK089980,7
R01MH051864,5
R01CA081008,6
ZIASC010437,8
R01GM100021,4
R01DK072230,5
K02AR050993,3
R01GM056433,7
R01HL063655,18
U10HL064307,46
R01HL033881,3
P01CA010893,11
Z01AR041086,9
P41HG002371,3
ZIAHD008792,7
R01DK052356,21
R01DK064819,6
P01CA015396,16
R01AI088364,4
P30AI082151,14
R24DK071030,3
R01HL112625,4
R01CA115965,7
R01CA095690,3
R01CA019401,6
R01HL074214,3
R01HL055438,3
ZIABC010453,12
U01CA151837,4
P30DK079337,21
R01GM046883,10
R01HL049081,10
R01AA018060,4
R01HL086324,3
P50AR054086,11
R01CA086978,19
N01WH042112,29
R01CA047858,13
K02AI081869,3
R01HL070074,5
P01HD033113,4
R01DK025897,3
R01CA080153,3
R01CA040534,3
K02MH001568,4
T32DK062706,4
R01DE021685,5
T32AI007313,28
F32DK082130,3
R01NS028403,6
R01AG018732,4
R01HL070852,4
P20CA103676,3
R01HL079955,5
ZIAAG000953,14
R01CA174836,3
U01CA069467,47
U01HL054472,48
R01AI036082,27
T32HD060555,9
R01MH059299,3
R01HL032254,5
R21NS072519,3
P20GM103425,3
P01DK033506,34
R01DK015556,9
R01GM043880,15
R01HL044960,6
R01AI068062,3
R01GM056927,6
R01AM035188,3
U01AI041535,7
R01GM081875,4
K08HD000963,6
P01DK032094,50
D43TW008323,28
R01CA078375,4
RC1HL101056,7
R01NS043520,5
R01MH071667,3
R01GM075252,16
P01CA101944,10
R21AI073415,9
R56DK053884,3
R01ES010610,4
R01HL077788,20
R01AI064743,9
U58DP000807,19
R01CA114017,8
U24NS051872,8
P01HL088594,23
R01CA109481,4
R01CA138678,3
R01GM080677,10
R01AI030363,5
T32AR007605,6
R01HD020275,7
R01DK059597,10
R01MH058376,4
R01AI051321,26
P50HL107192,11
ZIAAG000426,4
R03TW006005,6
ZIAAR041131,20
R01CA052925,4
K23HG003983,14
R01CA106456,15
R01CA090875,11
ZIABC010565,3
R01ES019315,3
K08CA072959,9
ZIAES100513,32
R01CA122086,13
KL2RR031981,4
F30ES013617,3
R01HL061377,3
R56AR050631,3
R01CA116019,4
R01DE014826,5
R01CA119232,5
R01HL088479,3
R37CA087819,3
T32GM007308,41
ZIACP010141,4
R01CA050595,10
R01NS042810,3
R01CA050434,7
K99MH086049,21
R01EY013399,4
R01ES016535,8
P20GM103480,9
R01CA107193,17
R01CA129541,7
P01DC001813,37
T32HL069766,12
R01GM082995,5
R21HL086572,16
U54HL096458,20
R01HL074309,8
R01HL032435,5
R21DE015381,3
R21AI083991,7
R01AR057769,3
R01ES012695,7
R01HD037096,16
K12HD001399,10
P01CA043447,16
R01ES010855,11
U01AI025784,4
R01DK026756,6
R01DK097485,3
R01AI049558,3
R01HL081528,3
R43HL115873,45
R01CA032186,6
K08NS001624,4
R01HL071739,4
Z01ES090092,5
R01CA163657,4
R01GM071434,13
R37HL029515,13
R01NS046783,7
R01HL048013,4
U01AI038844,40
Z01EY000401,50
R01GM055632,14
R01AG015473,16
R01MH046516,4
P60AR020618,4
ZIASC006732,3
P20RR016430,33
P20GM103518,10
R01CA138434,15
R01GM045201,6
R01AI052778,7
R01HL077281,11
R01NS044129,3
R01CA175741,5
P30AR053503,7
R01HL063911,3
T32HD007203,12
R01CA094853,8
R01CA163499,3
R01EB004031,6
R01HL116336,3
R01CA027165,5
R01CA104903,5
R01HL075507,6
R01AI089401,4
R01CA081102,5
R01GM059172,15
R01GM023241,6
R01DK047437,4
R01AG020139,3
P01DK057751,14
R01CA082171,5
R01HL032656,14
T32CA009599,27
R01AA009379,13
R01NS024785,3
R01HL038578,12
R01CA044627,3
M01RR000070,12
K12GM081266,3
R03AG030060,4
T32EY007138,5
R01AI047833,3
R01CA094922,19
K11HL002391,3
K23HD060452,3
R01GM039565,5
R01CA060181,5
R01HL068819,22
R01AG025952,3
R01HL102497,3
C06RR029965,3
R01HL094400,7
T32DE007296,9
R03AG031503,4
Z01HG200343,4
U10CA044691,5
R01NS041862,5
R01AI042549,3
P30EY016665,8
R01CA016885,3
K24HL069712,8
R01GM068812,22
R21DK065628,3
F32AI008548,11
R01HL069817,7
R01AG021141,4
R01GM048709,4
R01CA064795,41
R01CA087680,12
R21CA095393,3
R01DK078971,16
P50HL062177,5
R01DK071837,18
R01AI032943,3
R01CA113796,6
R01CA163834,11
R43GM064317,23
R01DK046441,3
R01HL089856,29
P30AR039749,12
P20RR016478,14
K02AR048672,3
R01DC012546,4
R01DK083042,4
ZIABC010794,11
R01NS034280,8
R01NS052471,3
R01CA068465,7
R01CA112310,4
K08HL111210,3
R01NS042926,4
T32CA121940,5
R01HD042558,4
R01GM043102,3
R01CA133228,31
R01DK068503,13
R01DK064862,4
P01HD034980,12
R01CA138811,3
ZIADK069062,12
R25DA027995,43
ZIADE000513,26
R01GM055188,12
R37AI033614,5
R01DK095693,4
R01HD011239,6
R01CA108597,3
R01AG025036,7
R15GM055951,6
R01HL048341,15
K02AI076123,10
R01HL044491,3
R01GM030415,11
R01GM022942,8
R01AI049781,3
F32CA093048,4
R01HL045934,6
R01DK002700,5
R01NS054671,4
R01CA043092,18
R01DK057683,32
R01CA122024,4
RC2CA147940,7
R01HL036271,9
R01CA116964,5
R37DA018673,12
R01DK052081,3
R01ES020812,10
R01CA082742,11
R01HL088498,8
P30NS069496,4
R01NS040302,3
Z01DC000062,5
R01CA172379,4
R37HL005949,3
R01EY011008,38
R01HL001661,3
R01AG028040,3
R01GM073024,5
R01CA174904,3
R21CA135192,3
K01CA086957,7
U10CA037135,10
R01EY012343,3
R01HD035687,3
R01ES011155,6
R01HL081639,9
R01DK062362,4
T15LM009451,10
R37GM051173,15
R37CA025235,10
R01MH077305,6
R01HL045851,23
T32DE014318,22
R21DK064735,6
R01AG032990,29
R01HL079430,6
R01ES015226,6
ZIAAG000395,29
R01CA082428,5
R01CA129521,13
R01CA070913,4
R01AR039189,24
R10CA004326,12
R01DK058637,9
R01GM064371,5
R01GM052112,8
R01HL060692,16
R24CA083084,13
R01AI095097,3
Z01DK024942,8
R01HL069507,3
R01NS045217,4
U01HL066678,3
R01NS039278,4
RC2NS070342,17
R01AI049954,26
R01DA016606,3
R01CA119215,40
R00DC011267,3
R01CA081133,6
U01CA065170,4
R01CA036481,8
R21NS045123,4
R01CA127119,15
R01CA050486,4
R01DC006497,8
R01CA092171,3
R37AG013939,4
K01DK065752,9
F32GM080847,7
R01CA055585,3
R01CA090851,12
ZIAEY000527,3
R03DA022226,4
R01AG013616,5
R01AG022082,4
U19AI070119,10
P20GM103408,3
Z01AG000940,3
R37MH051864,5
R01DK069703,5
R01CA088545,3
R01DK020902,5
R01EY019904,4
R01DK077532,7
K08HL067835,3
R01AI045871,3
U19AI046374,15
G20RR025858,4
R37AI040312,7
R01GM035252,4
P01HL050395,4
P50AA017072,3
U01AI041530,12
K22CA137168,8
T32DE018381,9
RC2DK088661,6
P01HL029586,4
Z01DK060000,14
R01DK069603,7
ZIABC010887,21
R01GM085226,3
Z01HG000116,5
F31CA097520,3
P50HL084922,3
R01MH060952,21
R21CA121221,4
R00DK077573,3
R01EY017607,4
R21AI078859,21
R01TW006186,12
R01AI026872,11
R01ES013244,12
R01HL081386,4
R01AI034039,23
T32HL007554,5
R01HG001707,4
R01DE019523,3
R01CA092160,15
P01CA077739,33
K02AG024336,4
R01HD030428,8
R01AI083761,3
R01CA071818,4
Z01BC008905,4
P30DK090728,15
U01HL105371,11
R01HL082774,5
R01AG032306,9
R01CA157535,5
R01CA083081,7
R01OD011095,3
R01HL024066,20
S06GM052588,3
R01CA054696,4
N01CN005230,35
R01CA086927,12
R01HL084275,4
R01GM074701,7
P50MH043880,3
P30CA022435,15
R01EY016164,4
R01HL047567,6
R01HL042220,4
R01HL085595,8
R01CA116257,7
R01DK053872,5
R01HL067256,35
K23AR051315,4
R37HL082900,4
R01DA025576,9
P30AG028740,6
R01HL081397,4
R01DK052464,15
R01CA118974,4
R01EY013130,3
R21CA087311,5
R01AI032871,18
P01DK041918,14
K23DK083551,16
R29AI028508,4
ZIABC011308,3
R00CA158136,7
R01DK061941,15
R01CA150512,12
R01CA151522,8
R01CA120979,5
R01DK043051,25
ZIANS002236,7
P01HL088093,14
F32HL009678,3
R01HG003141,3
R01HL044365,11
R01CA044174,3
R10CA016385,32
K08HL003867,3
P30DK063609,12
R01DK052683,10
R01NS039958,4
R03CA123577,7
R01CA141078,8
R01MH066263,27
Z01DK036117,4
U01HG002523,3
K01MH087889,15
R01DA000564,9
T32HL007676,8
R01HL060040,31
K01DK081481,3
R01DK050745,8
T32DC000011,11
R01NS046006,4
U01DD000492,5
K22AI053836,3
N01HR016046,22
R01DK052131,7
R01AG018389,4
F32DK084607,3
R01HD037095,6
R37AR032805,3
R01HL087871,6
R01CA065622,4
T32DA007315,8
R01NS042599,11
R21CA099982,5
R01HL098216,5
R21DK075348,3
R01CA066234,29
R37HL061371,25
R37CA030490,3
R37AI022021,7
P30HD004024,5
T32AI055432,3
P20RR021954,42
R01HL095987,15
R01CA074120,4
R01HL024382,3
R01HL066919,8
P50HL032262,17
ZIAHD000195,5
R01CA087660,11
U01CA105492,3
T32DK007092,5
R01GM061948,4
R01DE018386,5
S10RR016812,4
P20GM072015,5
R01HL080388,4
R01DK065644,4
P01HL059412,6
R01DK035764,12
R01CA073674,4
R01DK072416,4
R37DK032083,22
R01CA106280,38
R01GM059115,15
K23DK081317,3
R01HD033347,13
K07CA115687,28
R37HD028341,7
R01CA114229,9
R01NS017711,3
R01EB000262,11
ZIABC010329,17
R01CA040570,13
R01GM056778,4
R01NS078164,12
R01NS075321,8
R01HL017783,5
R01CA101752,3
R01HL108625,6
P20RR011126,19
P20GM103424,3
R01DA019808,9
P01HL055552,13
R01GM046367,4
R01CA093577,4
T32GM008042,49
U01AG017719,7
R01DK052621,9
R01MH068503,16
R21DK069801,4
R01AG024379,5
R01DK067494,3
R01GM057353,3
K07CA148888,3
T32CA119925,26
R01HL067392,12
R01HL049171,14
R01DE023315,5
R37GM031321,5
R37CA047056,7
ZIABC011418,4
K01AG029524,3
R01CA168292,11
R01CA089442,4
P01ES010549,5
P01CA072027,3
T32GM008244,23
R21DA024845,38
R01CA094963,3
R01CA095042,9
P01AI039824,9
K08NS057664,7
R03AG016392,4
R03CA123558,3
K08HL092224,7
R37AG007218,7
R01GM030804,3
R01HL103940,5
R01GM073059,4
R01HL096899,5
P60AR033489,5
R37ES005777,5
R01AI032021,3
U01DA020830,45
R01EY010605,14
R01CA113382,4
R01AI040970,3
P50HL054785,40
R01ES008681,19
R01AI035908,4
F32CA110611,3
K99CA166507,4
R01CA129132,3
R15CA159202,4
R01GM046352,6
R01AR032063,16
R01ES002614,3
R37HL057506,14
R01CA094921,9
K11CA001566,3
U01GM061376,3
R29MH053459,13
P20RR015574,41
R01AR060861,26
R01GM060457,3
R01NS029632,17
R01AI036199,11
U01ES016035,31
R01AR048171,5
R01AI015251,4
R01CA152309,17
K08CA158133,5
K01AG022791,25
R01DK076143,5
P01NS032352,5
R01DK035652,12
T32EY013933,6
R01CA097066,15
R01AI079336,4
R01CA116845,3
K24NR010742,3
ZICES102487,4
R01ES012063,10
R01CA039504,7
Z01BC010708,4
T32GM008295,3
R01AI040386,15
R01EY009514,3
R01AI047727,9
R01CA070343,8
P30DK090971,14
T32DA007237,15
R01HL088028,6
U01HL099773,3
R21AI080364,14
R01MH071476,3
R01CA109010,9
K08DE017121,6
F32GM005568,8
Z01DK056001,19
R21CA111369,3
K02AI060701,3
P30AR042689,23
R01AG031278,18
P41RR013186,8
R01CA085469,6
L30AI057175,8
R01HL093460,9
R01HL086719,4
T32DK007328,14
K08HL003313,4
R01CA101990,10
R01CA082328,28
R21AI082329,32
ZIAAG000646,8
R01AR051089,12
R01DK027635,18
K12CA076931,3
Z01ES100563,3
R01NS023320,7
U01AA013499,10
R01AM016691,3
T32GM008362,3
R01HL063760,4
ZIAHL006106,3
Z01AI000431,4
Z01NS003038,10
ZIABC010038,26
P01AG004418,4
Z01AI000719,4
ZIANS002972,20
R01CA138410,7
R01AI029135,5
R01EY010199,13
R01DK066544,5
R01CA140394,6
R01CA125930,10
K01AG030007,3
R01CA076620,5
R21DE016705,5
R01CA138265,6
P50GM062529,3
R37AI012320,5
R01CA034763,7
R01HG006703,7
Z01AG000730,3
P30AI042845,43
R01HL069232,9
P01CA074294,12
R01DK043695,4
R01HL060381,4
F32GM067397,48
R01GM044721,13
P40RR017447,43
R01CA086289,22
R01NS033583,15
R01GM083055,4
R01CA131582,6
R01AG034430,10
R01AI098485,11
T32GM007388,15
R01GM038660,3
T32ES007266,9
P20GM104936,3
R01HL073029,3
R01CA111515,19
G12MD007592,17
P20CA103680,22
R01DA019157,5
P01AI043620,5
R01HL039481,6
R01AI030742,8
T32GM008375,5
Z01DK043009,11
P01DK091222,11
R01NS079231,3
T32AG000258,7
R01MH077939,7
R01GM046787,11
R37GM056328,9
R01DK047480,3
R01HL082927,9
K08DK002280,3
R01GM056515,5
R01EY013178,38
ZIAAI000647,33
R01CA122804,5
R01MH055477,34
Z01DK036137,4
R01GM067893,23
U01ES011047,45
R01GM031184,4
R21AI058208,5
R01HG003618,7
R01HL109942,5
R37DK018381,12
R01DK041487,3
R24DK090962,7
U01CA084291,5
R01GM042136,5
R37DK060596,4
R01GM084406,5
R01HL041882,5
RC1MH088753,7
R01CA078257,3
Z01BC010257,6
K12HD043452,5
R01GM062265,15
R01CA127574,7
P01CA013696,5
R24DK092760,3
R01HD002887,3
U24NS072026,10
U01AI045451,3
R01AI035576,17
R01CA071074,12
R01MH073991,4
K01CA113367,3
R01HL023081,28
P30MH030929,8
R01AA007261,4
R01HL089655,3
P30GM103325,3
R21NS081743,3
R01CA159296,6
P01CA089021,29
R01GM060560,12
R01HL088457,21
T32DK007763,5
R15HL091511,3
R01AI041707,11
R01AG025161,6
R01HG003521,7
R37AG006168,5
R37DK030898,16
R01NS048243,13
R01GM074593,19
T32AI007512,8
U01DK061021,5
R01CA125612,12
R01CA039662,15
Z01AI001023,20
R01DK073665,5
P01HL081172,4
R37CA050239,16
F32HL010410,4
R01CA063136,24
R01AI069000,4
R01AI009728,18
R01CA154980,3
R01DK053176,19
R29GM054894,10
R37DK017724,10
ZIABC011038,15
T32ES007331,3
R01AI059536,14
P60DE013059,23
P20RR015587,8
R01HL064310,26
U54HL090515,35
R01CA074847,6
ZIABC011154,7
R01HL068024,5
R01NS039191,3
U01HG005152,36
P01AR045652,5
T32HL007944,3
R01NS022643,3
K01MH086119,3
R01HL080192,7
P01DE013237,3
R01HL042630,8
K08CA131483,5
R01HL046401,5
R01GM089857,6
F31NS062665,13
N01EY002127,4
R01EY013475,5
R21AG034849,24
R21AR052676,11
R25CA147832,12
R01MH068578,8
R01HL084225,4
R01CA029997,17
R01CA098135,3
R01NS022352,3
R01GM038318,11
R01HL048848,3
R01CA133049,13
R01GM027731,5
R03MH096539,6
R01DK065109,9
R01HD030284,5
R01GM084015,3
K07AG000959,3
T32CA009501,16
F32CA007646,6
R01AR044031,5
ZICBC010687,3
P30CA023168,22
R37GM065204,5
R01GM057428,4
R01AG028679,6
K99AR057426,4
R01NS047176,4
RC2NS069521,3
R01GM059427,8
R01DK078394,5
R37AI029673,9
R01DK056112,7
R01DK054044,3
R01AI040176,6
R37DK041737,10
R29GM043186,4
T32DK007513,11
K08NS043279,7
R29CA075016,29
R01DA014684,6
R01CA096731,5
ZIAAG000738,3
R01HL066358,44
R01DK064380,26
R01NS024289,5
R01AR047320,9
Z01HL005701,9
R01HL056252,16
P01CA088961,18
K24HL092902,6
R01AI064886,6
R21AI102782,4
R21HL091302,5
R15GM084407,3
R01GM051293,24
R01CA150344,17
P01CA077852,23
R01AI034893,5
R01NS028829,7
K01DK080467,3
R01HL086968,4
R01GM037905,37
R01MH038819,3
R03AG021723,5
R01MH077087,3
R01AI060990,7
R01AI029164,7
K23AG028963,3
ZIADK036149,3
R01CA056819,9
R01GM075915,5
U01CA081457,4
R01CA085576,11
R01ES014663,39
F30AG041681,14
T32CA009509,5
U01DK060344,11
R01AG025205,4
L40CA153043,17
Z01HL002832,4
U54AI057159,29
R01DK031116,3
ZIABC010448,3
R01DK089211,5
R01CA155620,5
R41CA105578,3
R01MH040828,14
R01HL084329,3
R01DK061803,3
R01HL066367,3
U54MH074404,10
R01DK066241,4
R01CA107166,6
ZIAMH002629,19
P50ES015905,4
R01NS078398,3
T32CA009512,17
R21AI092230,7
R01DK040947,9
R01EY016203,4
ZICBC010936,4
R01NS034741,5
R01CA122023,6
R01HL060710,20
R01CA078709,6
K99HL103768,3
Z01HG000037,15
R01AI052312,3
R01DK054797,6
R01AI012828,6
R01HD035455,4
R01AG024028,7
P01HL089407,7
R01CA051923,5
R01AI093792,8
R01CA067372,3
R01CA100504,3
R01CA079218,4
R01GM056455,5
R01AG020521,5
R01HL083044,4
ZIADK075040,6
R01CA045745,8
P01AG031782,8
ZIABC006174,4
R01HL103868,4
R01HL050545,13
R01HD036879,3
R21ES020801,25
R01CA088046,6
K23HL094531,33
R01AG021191,6
R01GM074249,6
R01HD016910,31
R01AR051077,9
R10CA027525,5
R01CA136494,4
R01CA055577,22
R01DK091231,4
R01CA157268,9
R01CA058697,7
R01DA010045,12
R00HL096805,4
R01CA072309,11
R01CA116522,8
R01HL032868,4
T32ES007271,4
R01DK013376,4
R01GM060514,3
R21MH074858,3
Z01HL001003,13
R01GM055989,29
P01AG017242,34
R01HL007842,3
R01CA181029,8
R21DA019980,4
R01CA030002,13
R01CA128920,3
R01NS050425,25
K08DC006227,3
R01CA131335,9
Z01HD008830,3
R01HL068003,5
R01NR004339,10
K24AG025727,3
R01AI059742,3
K30HL004095,17
R21ES021018,8
R01HD036477,3
R21CA113461,6
R01DK052852,4
R01HL060917,19
S10RR015934,11
R01CA085628,12
R03CA167342,9
ZIADK056010,8
R37HL042325,5
R01HL055716,3
R01DK056402,4
R01NS060706,3
T32AI065382,28
K99HL092956,3
R01GM088806,3
R01DA025566,4
R01AI080432,6
K01DK067207,28
K08DK082760,3
K12HD068369,3
F32AI006860,3
R01EY013124,8
R13CA130756,15
R01HL114010,7
R01MH080295,28
T32AI007405,20
R01CA113349,8
R01CA124832,3
R01AR059703,4
R01AR042334,29
L40CA153057,3
R01GM057657,6
R25CA085771,4
R01HD030496,3
R01AI047873,12
R21AI052028,3
R01HL018454,4
Z01AR041090,3
R01GM040185,10
U01HL066952,6
U10CA035176,30
R01NS056158,3
R01AR049078,3
R01DK073354,3
R37AI036293,11
R01DK098074,3
R01AI035304,6
R21DC010912,4
K23DK066271,3
R01NS059727,14
R21AG026032,3
R01CA160522,3
R37GM055425,6
R01AR032147,3
P20RR021929,3
K23HL067915,6
R01HL058410,3
R01CA155333,4
ZIABC010003,4
R01AG008200,13
R01HL092122,3
R01CA071401,15
Z01AG000396,3
Z01MH000339,9
R01HL075388,5
R01NS038220,16
R29DK047950,4
R01AI079056,9
R01MH069747,3
R01HG003985,15
T32AM007284,3
T32EY014537,14
T35DK062719,6
R01GM072551,21
T32DE015355,21
R01MH074313,3
R01EY005627,6
P30DK065988,21
R01CA077467,6
R01AG018031,14
R01DA033788,3
R01GM031651,4
R01NS041787,5
R01EY007883,13
R01DK028348,8
R01AI067057,19
P20ES018175,3
ZIABC010348,21
R01NS045016,6
R01AR054822,4
R01DK055266,7
R01AI079144,11
R01MH059771,3
R01HL061446,7
U01AI082994,3
R01AI063331,5
R01CA111551,4
R01CA015446,3
R01AI010809,9
R01GM054339,4
R01GM066287,21
R01CA093769,4
R01DE016586,17
ZIAES100485,13
R01EY009441,6
P41RR001395,7
R01NS004270,5
P01AR048818,21
R01CA085780,3
R01NS013546,4
Z01HL005101,7
R21DA025800,6
R01HL049118,16
T32GM007454,9
R01CA109699,21
R01DA018886,9
KL2RR025000,5
R01HL045466,5
R01AG026938,5
R01CA138759,3
R01HL059679,9
R01AG028492,4
R01NS032099,4
Z01AG000650,37
ZIADK031116,5
R01AG018679,9
R01GM059614,18
R01AI043965,7
ZIABC009267,4
R01HL079901,12
R01DE014079,5
R21NS070580,3
Z01BC005450,7
R03DC003509,4
SC2CA137845,3
Z01ES100490,7
R01HD050537,5
R01DK064095,4
R01CA052626,3
R01CA096717,7
P01CA139980,12
R43CA042028,5
K08DK002635,3
R01AG011852,3
T32HD007396,5
R01DA010711,10
R01DK091239,7
P30GM103332,5
P50HD029587,8
U01HL056263,4
R01GM066466,3
R01AI052745,3
ZIAAR041133,12
ZIACP010125,6
R01CA115880,3
R01AA013847,9
R21HL095991,4
ZIADK053101,7
R03AG034253,4
U01AI046725,4
R21CA181859,3
K99GM107355,8
Z01AR041074,6
R01CA158534,3
R01MH066146,3
R01DK054835,6
R01EY017955,6
T32GM008037,3
R01GM094255,15
F32NS043063,3
RC2MH089929,3
U54CA156735,13
R01CA066077,18
T32GM007445,6
R37AI047923,3
R01CA147792,4
T32ES013678,39
R01DK041513,4
R01CA119008,14
R21DK063399,3
Z01CT000265,15
K01DK079015,4
R01AI038649,21
R01CA132827,3
U01DK063587,3
ZIAHL005066,14
ZIABC005271,11
U54NS058183,3
K23HL004278,6
R01GM055479,7
R21AG042813,4
R01DE013573,7
R01CA149516,8
R01CA036745,9
R01CA135531,4
U01AI023606,9
R01CA092236,8
R01DK055383,4
R01AI033292,9
R15CA143701,4
R37DA001583,5
R01DK051611,6
P30AR050950,11
R01HL070270,5
R01HL087803,3
R01CA109269,8
R21HL098794,14
R01HL054659,8
N01CN025524,17
R21ES012997,3
R03CA128110,3
R37CA036327,6
R21CA107186,4
R01EY013431,5
R01HL093429,7
R01DK048373,6
R21AI091420,3
R01AR052889,15
R01DK064165,15
R01GM038903,27
R01GM040852,3
R01AI050442,3
R01CA153490,5
R01GM029487,42
R01AI047720,43
R37NS034467,8
R01AR045113,14
R01CA072630,6
K08DK002070,3
K24AI001833,14
R01CA080748,4
R15CA137608,3
R01NS023132,9
R01HL066554,8
R01EY022045,3
R01GM097372,3
K08EY016079,13
ZIABC005450,11
R21NS077079,4
R01GM083985,6
T32HL086350,4
R01DK033933,8
R01AI079222,3
ZIAHD000056,6
R01HL090995,6
R01AG033007,3
P01DK060564,16
R01DK093770,4
R01NS055925,6
R01ES007815,3
R01NS045860,4
R37HL036162,12
R01DK059618,4
U24CA055727,16
R01AI037618,12
U01GM094623,7
R01CA176647,4
R01NS039553,3
R21AI060438,3
R01CA126642,7
R21HL094881,3
R01GM025326,6
Z01AI000494,3
P01NS037409,16
R01AR048182,6
R01AG008708,3
R01AI083355,6
U10HL054526,6
R01DK078646,7
U01DK085526,10
R01HD022720,3
U54RR025216,28
R25RR017694,3
U01HL099775,3
P01AG010514,17
R01HL062996,9
T32NS007098,41
R01DA019230,3
R01HL095707,5
R37AI030581,18
R21DK077669,7
R01AG005894,4
UL1RR029887,38
F32DK060287,3
R01CA061033,5
R01GM042581,13
P01DA012923,3
ZIABC011199,3
R01AI023338,4
R01HL077588,6
R21DA013209,6
R01CA098286,3
R01HL087120,6
R01GM084947,5
R01GM088214,3
U01GM094663,5
R37DK045460,29
R01AI046382,3
T32CA124334,9
R01AR050250,8
R01GM049346,9
R01GM055239,4
R01HL067246,3
R01HD044876,10
R01AR058548,4
R01MH056838,22
R37HD004466,26
R01DK036182,5
R01DK083968,7
P50NS020023,20
R01HL080367,3
F31CA167920,4
Z01NS002528,7
R01NS072427,4
R01AI032243,5
R01AI026598,4
ZIAAI000190,3
R01ES015282,6
R37CA058316,41
P30EY001867,10
R01GM034883,7
R21AR060869,3
R01GM059190,3
K22DE015834,5
P20GM104357,3
P01GM081619,19
T32CA105666,10
G12MD007595,7
T32CA009682,5
Z01AG000668,6
R21AI078762,11
ZIANS002790,9
F02HL053325,7
U01CA116937,5
R01EY021237,4
F32MH065092,6
R01AI087917,3
P50GM064598,16
U56CA101599,14
R01GM051542,18
R01HL043380,4
R01HL070214,5
R01EY014024,3
R01MH048514,11
R01HD021793,9
R01HL085422,4
R01EY009534,8
R56DK062777,4
P60AG011268,20
R01HL079654,6
F32EY014085,4
P01HL042444,4
F30CA168097,3
R01GM071923,4
R01AR050087,22
F06TW000231,3
R01DK041234,6
R01AA010158,6
R01DK071939,7
R01AI018289,3
F07TW000668,4
R01HL083300,5
R01DC006140,3
F30AG034741,3
R21HL098892,8
R01DK038652,3
R01CA077528,3
K08AR047891,4
T32HL092332,18
Z01HG200331,11
P01CA174439,13
U19AI067798,18
R01NS067139,4
R29CA076950,18
R01HD062489,8
P01ES011624,25
T32GM008478,3
R01EY016507,7
