Pathway,Count
Influence Of Spt4 Deletion On Expression In Yeasts (Biological Repeat 1) GSE33497,441
Influence Of Spt4 Deletion On Expression In Yeasts (Biological Repeat 2) GSE33497,442
Influence Of TP-10 On Striatal Expression In WT Mice GSE40377,30
Insoluble Brain Proteome Of WT And HD R6/2 Mice PMID29166617,1380
Insoluble Proteins Decreased In Brain Of 12 Wk R6/2 Mice Vs WT PMID29166617,48
Insoluble Proteins Decreased In Brain Of 5 Wk R6/2 Mice Vs WT PMID29166617,19
Insoluble Proteins Decreased In Brain Of 8 Wk R6/2 Mice Vs WT PMID29166617,49
Insoluble Proteins Decreased In Cerebellum Of 12 Wk R6/2 Mice Vs WT PMID29166617,16
Insoluble Proteins Decreased In Cerebellum Of 8 Wk R6/2 Mice Vs WT PMID29166617,69
Insoluble Proteins Decreased In Cortex Of 12 Wk R6/2 Mice Vs WT PMID29166617,17
Insoluble Proteins Decreased In Cortex Of 5 Wk R6/2 Mice Vs WT PMID29166617,18
Insoluble Proteins Decreased In Cortex Of 8 Wk R6/2 Mice Vs WT PMID29166617,40
Insoluble Proteins Decreased In Hippocampus Of 12 Wk R6/2 Mice Vs WT PMID29166617,10
Insoluble Proteins Decreased In Hippocampus Of 5 Wk R6/2 Mice Vs WT PMID29166617,36
Insoluble Proteins Decreased In Hippocampus Of 8 Wk R6/2 Mice Vs WT PMID29166617,30
Insoluble Proteins Decreased In Striatum Of 12 Wk R6/2 Mice Vs WT PMID29166617,19
Insoluble Proteins Decreased In Striatum Of 8 Wk R6/2 Mice Vs WT PMID29166617,30
Insoluble Proteins Enriched In Brain Of 12 Wk R6/2 Mice Vs WT PMID29166617,644
Insoluble Proteins Enriched In Brain Of 5 Wk R6/2 Mice Vs WT PMID29166617,58
Insoluble Proteins Enriched In Brain Of 8 Wk R6/2 Mice Vs WT PMID29166617,43
Insoluble Proteins Enriched In Cerebellum Of 12 Wk R6/2 Mice Vs WT PMID29166617,109
Insoluble Proteins Enriched In Cerebellum Of 5 Wk R6/2 Mice Vs WT PMID29166617,37
Insoluble Proteins Enriched In Cerebellum Of 8 Wk R6/2 Mice Vs WT PMID29166617,72
Insoluble Proteins Enriched In Cortex Of 12 Wk R6/2 Mice Vs WT PMID29166617,230
Insoluble Proteins Enriched In Cortex Of 5 Wk R6/2 Mice Vs WT PMID29166617,13
Insoluble Proteins Enriched In Cortex Of 8 Wk R6/2 Mice Vs WT PMID29166617,52
Insoluble Proteins Enriched In Hippocampus Of 12 Wk R6/2 Mice Vs WT PMID29166617,212
Insoluble Proteins Enriched In Hippocampus Of 5 Wk R6/2 Mice Vs WT PMID29166617,35
Insoluble Proteins Enriched In Hippocampus Of 8 Wk R6/2 Mice Vs WT PMID29166617,15
Insoluble Proteins Enriched In Striatum Of 12 Wk R6/2 Mice Vs WT PMID29166617,75
Insoluble Proteins Enriched In Striatum Of 5 Wk R6/2 Mice Vs WT PMID29166617,55
Insoluble Proteins Enriched In Striatum Of 8 Wk R6/2 Mice Vs WT PMID29166617,24
Insoluble Proteins In The Brains Of Q175 Mice PMID31138642,54
Insoluble Proteins In The Brains Of WT Mice PMID31138642,39
Interneuron-enriched Genes PMID25700174,358
Intersection Of Human And Mouse Htt-interacting Proteins Identified By Pull Down Assay PMID17500595,131
Interstrand Crosslinking Step 1: DNA Interstrand Crosslink Recognition (Mismatch Repair Proteins) CHDI110,8
Interstrand Crosslinking Step 1: DNA Interstrand Crosslink Recognition (Nucleotide Excision Repair Proteins) CHDI110,6
Interstrand Crosslinking Step 2: FA Core Complex CHDI110,10
Interstrand Crosslinking Step 2: Fanconi Anemia Signalling Of Crosslink Damage (BLM Complex) CHDI110,5
Interstrand Crosslinking Step 2: Fanconi Anemia Signalling Of Crosslink Damage (FA Auxiliary Proteins) CHDI110,11
Interstrand Crosslinking Step 3: Interstrand Crosslink Unhooking CHDI110,32
Interstrand Crosslinking Step 4: Translesion And DNA Synthesis And Ligation CHDI110,11
Interstrand Crosslinking: Homologous Recombination CHDI110,25
Interstrand Crosslinking: Non-Homologous End Joining CHDI110,7
LGN Interneuron Gene Module PMID19638972,231
Ligands Encoding Genes Enriched In OPCs PMID25186741,20
Ligands Encoding Genes Enriched In Astrocytes PMID25186741,20
Ligands Encoding Genes Enriched In Endothelial Cells PMID25186741,20
Ligands Encoding Genes Enriched In Microglia Cells PMID25186741,19
Ligands Encoding Genes Enriched In Myelinating Oligodendrocytes PMID25186741,20
Ligands Encoding Genes Enriched In Neurons PMID25186741,20
Ligands Encoding Genes Enriched In Newly Formed Oligodendrocytes PMID25186741,19
Ligands Encoding Genes Enriched In Pericytes PMID25186741,20
Liver RNA M1 Module (Turquoise) PMID26900923,1223
Liver RNA M10 Module (Purple) PMID26900923,238
Liver RNA M11 Module (Greenyellow) PMID26900923,405
Liver RNA M12 Module (Tan) PMID26900923,709
Liver RNA M13 Module (Salmon) PMID26900923,751
Liver RNA M14 Module (Cyan) PMID26900923,977
Liver RNA M15 Module (Midnightblue) PMID26900923,228
Liver RNA M16 Module (Lightcyan) PMID26900923,118
Liver RNA M17 Module (Grey60) PMID26900923,114
Liver RNA M18 Module (Lightgreen) PMID26900923,104
Liver RNA M2 Module (Blue) PMID26900923,591
Liver RNA M20 Module (Royalblue) PMID26900923,127
Liver RNA M22 Module (Darkgreen) PMID26900923,554
Liver RNA M23 Module (Darkturquoise) PMID26900923,513
Liver RNA M27 Module (White) PMID26900923,200
Liver RNA M28 Module (Skyblue) PMID26900923,439
Liver RNA M3 Module (Brown) PMID26900923,91
Liver RNA M34 Module (Darkmagenta) PMID26900923,184
Liver RNA M37 Module (Skyblue3) PMID26900923,716
Liver RNA M38 Module (Plum1) PMID26900923,594
Liver RNA M39 Module (Orangered4) PMID26900923,430
Liver RNA M4 Module (Yellow) PMID26900923,75
Liver RNA M40 Module (Mediumpurple3) PMID26900923,377
Liver RNA M41 Module (Lightsteelblue1) PMID26900923,218
Liver RNA M42 Module (Lightcyan1) PMID26900923,164
Liver RNA M43 Module (Ivory) PMID26900923,149
Liver RNA M44 Module (Floralwhite) PMID26900923,118
Liver RNA M45 Module (Darkorange2) PMID26900923,89
Liver RNA M46 Module (Brown4) PMID26900923,64
Liver RNA M47 Module (Bisque4) PMID26900923,57
Liver RNA M5 Module (Green) PMID26900923,221
Liver RNA M6 Module (Red) PMID26900923,57
Liver RNA M7 Module (Black) PMID26900923,149
Liver RNA M9 Module (Magenta) PMID26900923,543
Locuses With Decreased DNA Methylation In Caudate Nucleus Of HD Vs Control GSE72778,53
Locuses With Decreased DNA Methylation In Frontal Lobe Region Of AD Vs Control GSE72778,433
Locuses With Decreased DNA Methylation In Frontal Lobe Region Of HD Vs Control GSE72778,184
Locuses With Decreased DNA Methylation In Frontal Lobe Of AD Vs Control GSE72778,286
Locuses With Decreased DNA Methylation In Limbic Lobe Region Of AD Vs Control GSE72778,686
Locuses With Decreased DNA Methylation In Limbic Lobe Region Of HD Vs Control GSE72778,725
Locuses With Decreased DNA Methylation In Midbrain Of HD Vs Control GSE72778,36
Locuses With Decreased DNA Methylation In Parietal Lobe Region Of HD Vs Control GSE72778,130
Locuses With Decreased DNA Methylation In Parietal Lobe Of HD Vs Control GSE72778,136
Locuses With Increased DNA Methylation In Caudate Nucleus Of HD Vs Control GSE72778,583
Locuses With Increased DNA Methylation In Frontal Lobe Region Of AD Vs Control GSE72778,1555
Locuses With Increased DNA Methylation In Frontal Lobe Region Of HD Vs Control GSE72778,21
Locuses With Increased DNA Methylation In Frontal Lobe Of AD Vs Control GSE72778,1223
Locuses With Increased DNA Methylation In Limbic Lobe Region Of AD Vs Control GSE72778,818
Locuses With Increased DNA Methylation In Limbic Lobe Region Of HD Vs Control GSE72778,36
Locuses With Increased DNA Methylation In Midbrain Of HD Vs Control GSE72778,34
Locuses With Increased DNA Methylation In Occipital Lobe Region Of AD Vs Control GSE72778,613
Locuses With Increased DNA Methylation In Parietal Lobe Region Of HD Vs Control GSE72778,94
Locuses With Increased DNA Methylation In Parietal Lobe Of HD Vs Control GSE72778,24
Macrophage And Microglia Genes Up-Regulated After Activation PMID15579277,218
Macrophage Genes Up-Regulated After Activation PMID15579277,772
Markers Absent From L2 Ngb Glutamatergic Neurons PMID26727548,7
Markers Absent From L5 Uma Glutamatergic Neurons PMID26727548,5
Markers Absent From L6a Mg Glutamatergic Neurons PMID26727548,5
Markers Absent From L6b Serpinb11 Glutamatergic Neurons PMID26727548,5
Markers Absent From Pvalb Cpne5 GABAergic Neurons PMID26727548,8
Markers Absent From Pvalb Wt1 GABAergic Neurons PMID26727548,5
Markers Absent From Sst Chodl GABAergic Neurons PMID26727548,11
Markers Of CA1 Field In Hippocampal Formation PMID22996553,58
Markers Of CA2 Field In Hippocampal Formation PMID22996553,40
Markers Of CA4 Field In Hippocampal Formation PMID22996553,35
Markers Of Abducens Nucleus In Pontine Tegmentum PMID22996553,90
Markers Of Amygdaloid Transition Zone In Amygdala PMID22996553,111
Markers Of Arcuate Nucleus Of Medulla In Myelencephalon PMID22996553,175
Markers Of Caudal Group Of Intralaminar Nuclei In Dorsal Thalamus PMID22996553,53
Markers Of Central Glial Substance In Myelencephalon PMID22996553,1146
Markers Of Central Gray Substance Of Midbrain In Mesencephalon PMID22996553,27
Markers Of Cochlear Nuclei In Myelencephalon PMID22996553,116
Markers Of Cortico-Medial Group In Amygdala PMID22996553,14
Markers Of Cuneate Nucleus In Myelencephalon PMID22996553,11
Markers Of Dentate Gyrus In Hippocampal Formation PMID22996553,272
Markers Of Dentate Nucleus In Cerebellar Nucleus PMID22996553,33
Markers Of Dorsal Lateral Geniculate Nucleus In Dorsal Thalamus PMID22996553,40
Markers Of Dorsal Motor Nucleus Of The Vagus In Myelencephalon PMID22996553,221
Markers Of Emboliform Nucleus In Cerebellar Nucleus PMID22996553,10
Markers Of Facial Motor Nucleus In Pontine Tegmentum PMID22996553,47
Markers Of Fastigial Nucleus Cerebellar Nucleus PMID22996553,25
Markers Of Gigantocellular Group In Myelencephalon PMID22996553,15
Markers Of Globose Nucleus In Cerebellar Nucleus PMID22996553,12
"Markers Of Globus Pallidus, External Segment In Globus Pallidus PMID22996553",16
"Markers Of Globus Pallidus, Internal Segment In Globus Pallidus PMID22996553",19
Markers Of Gracile Nucleus In Myelencephalon PMID22996553,23
Markers Of Head Of Caudate Nucleus In Striatum PMID22996553,22
Markers Of Hypoglossal Nucleus In Myelencephalon PMID22996553,13
Markers Of Inferior Olivary Complex In Myelencephalon PMID22996553,220
Markers Of Lateral Hypothalamic Area In Hypothalamus PMID22996553,17
Markers Of Lateral Medullary Reticular Group In Myelencephalon PMID22996553,19
Markers Of Lateral Nucleus In Amygdala PMID22996553,21
Markers Of Lateral Parabrachial Nucleus In Pontine Tegmentum PMID22996553,109
Markers Of Locus Ceruleus In Pontine Tegmentum PMID22996553,205
Markers Of Medial Geniculate Complex In Dorthal Thalamus PMID22996553,23
Markers Of Medial Parabrachial Nucleus In Pontine Tegmentum PMID22996553,40
Markers Of Midbrain Raphe Nuclei In Mesencephalon PMID22996553,187
Markers Of Nucleus Accumbens In Striatum PMID22996553,98
Markers Of Oculomotor Nuclear Complex In Mesencephalon PMID22996553,55
"Markers Of Parahippocampal Gyrus, Bank Of The Cos In Parahippocampal Gyrus PMID22996553",37
"Markers Of Parahippocampal Gyrus, Lateral Bank Of Gyrus In Parahippocampal Gyrus PMID22996553",14
Markers Of Pontine Raphe Nucleus In Pontine Tegmentum PMID22996553,28
Markers Of Pontine Reticular Formation In Pontine Tegmentum PMID22996553,14
Markers Of Posterior Group Of Nuclei In Dorthal Thalamus PMID22996553,13
Markers Of Posterior Hypothalamic Area In Hypothalamus PMID22996553,18
Markers Of Preoptic Region In Hypothalamus PMID22996553,29
Markers Of Principal Sensory Nucleus Of Trigeminal Nerve In Pontine Tegmentum PMID22996553,94
Markers Of Raphe Nuclei Of Medulla In Myelencephalon PMID22996553,65
Markers Of Red Nucleus In Mesencephalon PMID22996553,182
Markers Of Reticular Nucleus Of Thalamus In Ventral Thalamus PMID22996553,10
Markers Of Septal Nuclei In Basal Forebrain PMID22996553,50
Markers Of Short Insular Gyri In Insula PMID22996553,9
Markers Of Spinal Trigeminal Nucleus In Myelencephalon PMID22996553,56
Markers Of Subcuneiform Nucleus In Mesencephalon PMID22996553,8
Markers Of Subiculum In Hippocampal Formation PMID22996553,115
Markers Of Substantia Innominata In Basal Forebrain PMID22996553,30
"Markers Of Substantia Nigra, Pars Compacta In Mesencephalon PMID22996553",173
"Markers Of Substantia Nigra, Pars Reticulata In Mesencephalon PMID22996553",99
Markers Of Superior Colliculus In Mesencephalon PMID22996553,21
Markers Of Superior Olivary Complex In Pontine Tegmentum PMID22996553,91
Markers Of Supraoptic Nucleus In Hypothalamus PMID22996553,472
Markers Of Tail Of Caudate Nucleus In Striatum PMID22996553,47
Markers Of Trochlear Nucleus In Mesencephalon PMID22996553,292
Markers Of Zona Incerta In Ventral Thalamus PMID22996553,105
Markers Present In Astro Aqp4 Astrocytes PMID26727548,21
Markers Present In Endo Xdh Endothelial Cells PMID26727548,23
Markers Present In Igtp GABAergic Neurons PMID26727548,10
Markers Present In L2 Ngb Glutamatergic Neurons PMID26727548,6
Markers Present In L2/3 Ptgs2 Glutamatergic Neurons PMID26727548,8
Markers Present In L4 Ctxn3 Glutamatergic Neurons PMID26727548,7
Markers Present In L4 Scnn1a Glutamatergic Neurons PMID26727548,5
Markers Present In L5 Uma Glutamatergic Neurons PMID26727548,5
Markers Present In L5a Batf3 Glutamatergic Neurons PMID26727548,6
Markers Present In L5a Hsd11b1 Glutamatergic Neurons PMID26727548,9
Markers Present In L5a Pde1c Glutamatergic Neurons PMID26727548,8
Markers Present In L5a Tcerg1l Glutamatergic Neurons PMID26727548,7
Markers Present In L5b Cdh13 Glutamatergic Neurons PMID26727548,8
Markers Present In L5b Chrna6 Glutamatergic Neurons PMID26727548,7
Markers Present In L5b Tph2 Glutamatergic Neurons PMID26727548,14
Markers Present In L6a Car12 Glutamatergic Neurons PMID26727548,12
Markers Present In L6a Mg Glutamatergic Neurons PMID26727548,6
Markers Present In L6a Sla Glutamatergic Neurons PMID26727548,6
Markers Present In L6a Syt17 Glutamatergic Neurons PMID26727548,5
Markers Present In L6b Rgs12 Glutamatergic Neurons PMID26727548,10
Markers Present In L6b Serpinb11 Glutamatergic Neurons PMID26727548,15
Markers Present In Micro CSS Microglia Cells PMID26727548,24
Markers Present In Ndnf Car4 GABAergic Neurons PMID26727548,13
Markers Present In Ndnf Cxcl14 GABAergic Neurons PMID26727548,11
Markers Present In Oligo 96*Rik Oligodendrocytes PMID26727548,17
Markers Present In Oligo Opaline Oligodendrocytes PMID26727548,15
Markers Present In Podgora OPCs PMID26727548,10
Markers Present In Pvalb Cpne5 GABAergic Neurons PMID26727548,12
Markers Present In Pvalb Gpx3 GABAergic Neurons PMID26727548,5
Markers Present In Pvalb Rspo2 GABAergic Neurons PMID26727548,5
Markers Present In Pvalb Tacr3 GABAergic Neurons PMID26727548,8
Markers Present In Pvalb Tpbg GABAergic Neurons PMID26727548,12
Markers Present In SMC Myl9 Smooth Muscle Cells PMID26727548,27
Markers Present In Smad3 GABAergic Neurons PMID26727548,5
Markers Present In Sncg GABAergic Neurons PMID26727548,10
Markers Present In Sst Cbln4 GABAergic Neurons PMID26727548,7
Markers Present In Sst Cdk6 GABAergic Neurons PMID26727548,13
Markers Present In Sst Chodl GABAergic Neurons PMID26727548,19
Markers Present In Sst Myh8 GABAergic Neurons PMID26727548,13
Markers Present In Sst Tacstd2 GABAergic Neurons PMID26727548,11
Markers Present In Sst Th GABAergic Neurons PMID26727548,6
Markers Present In Vip Chat GABAergic Neurons PMID26727548,7
Markers Present In Vip Gpc3 GABAergic Neurons PMID26727548,5
Markers Present In Vip Mybpc1 GABAergic Neurons PMID26727548,5
Markers Present In Vip Sncg GABAergic Neurons PMID26727548,8
Markers Sparsely Expressed In L4 Arf5 Glutamatergic Neurons PMID26727548,5
Markers Sparsely Expressed In L6b Rgs12 Glutamatergic Neurons PMID26727548,11
Markers Sparsely Expressed In SMC Myl9 Smooth Muscle Cells PMID26727548,6
Mbnl2 Binding Sites In Frontal Lobe From Myotonic Dystrophy 1 Patients Vs Healthy Controls GSE68890,96
Mbnl2 Binding Sites In Hippocampus From Myotonic Dystrophy 1 Patients Vs Healthy Controls GSE68890,112
Mbnl2 Binding Sites In Hippocampus From Myotonic Dystrophy 2 Patients Vs Healthy Controls GSE68890,97
Metabolic Pathways Genes Changed In Astrocytes Vs Neurons PMID17989291,56
Metabolic Pathways Genes Enriched In Astrocytes Vs Neurons PMID17989291,48
Metabolic Pathways Genes Enriched In Neurons Vs Astrocytes PMID17989291,8
Microglia (Type 1) Activation Gene Module From Cerebral Cortex PMID18849986,31
Microglia (Type 1) Gene Module From Human Brain PMID20616000,168
Microglia (Type 1) Gene Module From Mouse Brain PMID20616000,70
Microglia (Type 2) Activation Gene Module From Cerebral Cortex PMID18849986,164
Microglia (Type 2) Gene Module From Human Brain PMID20616000,157
Microglia (Type 2) Gene Module From Mouse Brain PMID20616000,84
Microglia Genes Up-Regulated After Activation PMID15579277,892
Microglia-enriched Genes PMID25700174,432
Microglia-enriched Genes In Mouse Cortex PMID25186741,39
Microglial Sensome Genes Changed In Old Vs Young Microglia PMID24162652,44
Microglial Sensome Genes Down-Regulated In Old Vs Young Microglia PMID24162652,30
Microglial Sensome Genes Up-Regulated In Old Vs Young Microglia PMID24162652,14
MisMatch Repair Step 1B: Single Base Pair Mismatch Repair Initiation CHDI110,5
MisMatch Repair Step 2: Strand Discrimination CHDI110,9
MisMatch Repair Step 3: Mismatch Repair Excision CHDI110,6
MisMatch Repair Step 4: Mismatch Repair Re-synthesis And Ligation CHDI110,5
MisMatch Repair: Organization Of MMR Proteins At Damaged Site CHDI110,7
Mitochondrial Function Gene Module From Cerebral Cortex PMID18849986,59
Mitochondrion Protein Composition PMID16615899,289
Mitochondrion-specific Gene Module M4 From Human Brain PMID20616000,73
Mitochondrion-specific Gene Module M4 From Mouse Brain PMID20616000,211
Mitochondrion-specific Gene Module M5 From Human Brain PMID20616000,226
Mitochondrion-specific Gene Module M5 From Mouse Brain PMID20616000,112
Mouse Htt-interacting Proteins Identified By Pull Down Assay PMID17500595,65
Mouse Astrocyte Markers (Blue Genes) PMID30811995,267
Mouse Astrocyte Markers PMID30811995,331
Mouse Brain Stem Motor Neuron Markers PMID19013282,1223
Mouse Cerebellum Bergmann Glia Cell Markers PMID19013282,2486
Mouse Cerebellum Golgi Cell Markers PMID19013282,960
Mouse Cerebellum Purkinje Cell Markers PMID19013282,2429
Mouse Cerebellum Astrocyte Markers PMID19013282,2891
Mouse Cerebellum Granule Cell Markers PMID19013282,3069
Mouse Cerebellum Mature Oligodendrocyte And Progenitor Cell Markers PMID19013282,3093
Mouse Cerebellum Mature Oligodendrocyte Markers PMID19013282,1271
Mouse Cerebellum Stellate And Basket Cell Markers PMID19013282,1821
Mouse Cerebellum Unipolar Brush Cell Markers PMID19013282,593
Mouse Cortex Cck Neuron Markers PMID19013282,2543
Mouse Cortex Cort Interneuron Markers PMID19013282,2228
Mouse Cortex Astrocyte Markers PMID19013282,4580
Mouse Cortex Corticospinal Neuron Markers PMID19013282,4935
Mouse Cortex Corticothalamic Neuron Markers PMID19013282,3928
Mouse Cortex Mature Oligodendrocyte And Progenitor Cell Markers PMID19013282,4590
Mouse Cortex Mature Oligodendrocyte Markers PMID19013282,1840
Mouse Direct Pathway Spiny Projection Neuron Markers PMID30811995,462
Mouse Direct Spiny Projection Neuron Markers (Blue Genes) PMID30811995,104
Mouse Forebrain Cholinergic Neuron Markers PMID19013282,1150
Mouse Glia-Enriched Genes PMID30811995,1490
Mouse Indirect Pathway Spiny Projection Neuron Markers PMID30811995,735
Mouse Indirect Spiny Projection Neuron Markers (Blue Genes) PMID30811995,258
Mouse Microglia Sensome PMID24162652,100
Mouse Microglial Cell Markers (Blue Genes) PMID30811995,378
Mouse Microglial Cell Markers PMID30811995,730
Mouse Spinal Cord Motor Neuron Markers PMID19013282,600
Mouse Spiny Projection Neurons-Enriched Genes PMID30811995,946
Mouse Striatum Drd1 Medium Spiny Neuron Markers PMID19013282,720
Mouse Striatum Drd2 Medium Spiny Neuron Markers PMID19013282,613
Mouse Striatum Cholinergic Neuron Markers PMID19013282,2940
Mural Cell-Enriched Genes PMID25700174,154
Mutant And Wild Type Cytoplasmic HTT Interacting Proteins PMID22556411,350
Myelinating Oligodendrocyte-Enriched Genes In Mouse Cortex PMID25186741,39
Myotonic Dystrophy 1 And 2 Markers In Human Skeletal Muscle E-D-7014,291
Myotonic Dystrophy 1 Down-Regulated Genes In Human Skeletal Muscle GSE86356,2870
Myotonic Dystrophy 1 Down-Regulated Genes In The Human Heart GSE86356,1100
Myotonic Dystrophy 1 Markers In Human Myoblasts GSE22498,64
Myotonic Dystrophy 1 Markers In Human Skeletal Muscle GSE48828,3430
Myotonic Dystrophy 1 Markers In Human Skeletal Muscle GSE86356,4298
Myotonic Dystrophy 1 Markers In The Human Heart GSE86356,1490
Myotonic Dystrophy 1 Markes In Human Frontal Lobe GSE68890,58
Myotonic Dystrophy 1 Up-Regulated Genes In Human Skeletal Muscle GSE86356,1442
Myotonic Dystrophy 1 Up-Regulated Genes In The Human Heart GSE86356,401
Myotonic Dystrophy 1 Vs Non-Myotonic Dystrophy Markers In Human Skeletal Muscle GSE48828,9
Myotonic Dystrophy 2 Down-Regulated Genes In Human Skeletal Muscle GSE86356,3944
Myotonic Dystrophy 2 Markers In Human Biceps Brachii GSE37084,757
Myotonic Dystrophy 2 Markers In Human Quadriceps Muscles GSE47968,1757
Myotonic Dystrophy 2 Markers In Human Skeletal Muscle GSE48828,3389
Myotonic Dystrophy 2 Markers In Human Skeletal Muscle GSE86356,4487
Myotonic Dystrophy 2 Markers In Human Vastus Lateralis GSE45331,437
Myotonic Dystrophy 2 Markes In Human Frontal Lobe GSE68890,56
Myotonic Dystrophy 2 Markes In Human Hippocampus GSE68890,126
Myotonic Dystrophy 2 Up-Regulated Genes In Human Skeletal Muscle GSE86356,572
Myotonic Dystrophy 2 Vs Non-Myotonic Dystrophy Markers In Human Skeletal Muscle GSE48828,513
NES-Q13 Vs NLS-Q13 Changed Genes In PC12 Cells GSE26933,300
NES-Q28 Vs NLS-Q28 Changed Genes In PC12 Cells GSE26933,42
NES144 Changed Genes In Cerebellum Of 10 Mon A39 HD Mice GSE3248,47
NES144 Changed Genes In Cerebellum Of 4 Mon A39 HD Mice GSE3248,46
NFOL Newly Formed Oligodendrocyte-Enriched Genes PMID30078729,4197
NLS144 Changed Genes In Cerebellum Of 10 Mon S46 HD Mice GSE3248,36
NLS144 Changed Genes In Cerebellum Of S25 HD Mice GSE3248,96
NMDA-independent Presynaptic Long-Term Potentiation In HD CHDI111,63
NP1a Neural Progenitor Cell Markers PMID30078729,9
NP1a Neural Progenitor Cell-Enriched Genes PMID30078729,2749
NP1b Neural Progenitor Cell Markers PMID30078729,71
NP1b Neural Progenitor Cell-Enriched Genes PMID30078729,4741
NP2 Neural Progenitor Cell Markers PMID30078729,43
NP2 Neural Progenitor Cell-Enriched Genes PMID30078729,4741
NP3 Neural Progenitor Cell-Enriched Genes PMID30078729,3212
Neuro2a Htt72Q (72Q-ni+72Q-i) Vs Htt25Q (25Q-ni) PMID28743452,3230
Neuro2a Htt72Q-i Vs Htt25Q-ni PMID28743452,4377
Neuro2a Htt72Q-ni Vs Htt25Q-ni PMID28743452,2204
Neuro2a Htt72Q-ni Vs Htt72Q-i PMID28743452,854
Neurogenesis-related Gene Module From Cerebral Cortex PMID18849986,22
Neuron Gene Markers PMID17151600,69
Neuron Gene Module M11 From Human Brain PMID20616000,280
Neuron Gene Module M13 From Human Brain PMID20616000,94
Neuron Gene Module From Cerebral Cortex PMID18849986,926
Neuron Gene Module From Mouse Brain PMID20616000,125
Neuron-enriched Genes In Mouse Cortex PMID25186741,38
Neuronal Community 3 Gene Signature PMID26060301,9
Neuronal Community 4 Gene Signature PMID26060301,24
Neuronal Community 5 Gene Signature PMID26060301,16
Neuronal Community 6 Gene Signature PMID26060301,10
Neuronal Community 7 Gene Signature PMID26060301,10
Newly Formed Oligodendrocyte-Enriched Genes In Mouse Cortex PMID25186741,39
Nucleotide Excision Repair Step 1A: Global Genome NER Recognition CHDI110,38
Nucleotide Excision Repair Step 1B: Transcription Coupled NER Recognition CHDI110,42
Nucleotide Excision Repair Step 2: DNA Helix Un-Winding CHDI110,12
Nucleotide Excision Repair Step 3: DNA Damage Verification And Incision CHDI110,19
Nucleotide Excision Repair Step 4: DNA Re-Synthesis And Ligation CHDI110,8
Nucleus Gene Module From Human Brain PMID20616000,754
Nucleus Gene Module From Mouse Brain PMID20616000,657
Nucleus Protein Composition PMID16615899,182
OPC-enriched Genes In Mouse Cortex PMID25186741,40
OPC1a Oligodendrocyte Precursor Cell-Enriched Genes PMID30078729,3751
OPC1b Oligodendrocyte Precursor Cell-Enriched Genes PMID30078729,3191
OPC1cyc Oligodendrocyte Precursor Cell Markers PMID30078729,69
OPC1cyc Oligodendrocyte Precursor Cell-Enriched Genes PMID30078729,3014
Oligodendrocyte Gene Markers PMID17151600,77
Oligodendrocyte Gene Module From Cerebral Cortex PMID18849986,976
Oligodendrocyte Gene Module From Human Brain PMID20616000,625
Oligodendrocyte-enriched Genes PMID25700174,449
PC12 Htt-Q74 Vs PC12 Htt-Q23 Overall PMID28499347,2244
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 120 H Of Induction PMID28499347,625
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 24 H Of Induction PMID28499347,18
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 36 H Of Induction PMID28499347,62
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 48 H Of Induction PMID28499347,784
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 72 H Of Induction PMID28499347,757
PC12 Htt-Q74 Vs PC12 Htt-Q23 Upon 96 H Of Induction PMID28499347,530
PD Changed Genes In Human Prefrontal Cortex PMID29375298,1770
PD Down-Regulated Genes In Human Prefrontal Cortex PMID29375298,903
PD Up-Regulated Genes In Human Prefrontal Cortex PMID29375298,867
PLC Pericyte Lineage Cell Markers PMID30078729,11
PLC Pericyte Lineage Cell-Enriched Genes PMID30078729,4104
"PMID:20976225, PMID:19228925] B Cell-Specific Genes PMID15789058,",267
"PMID:20976225, PMID:19228925] CD4-specific Genes PMID15789058,",40
"PMID:20976225, PMID:19228925] NK-specific Genes PMID15789058,",79
PRC2 Deficiency Down-Regulated Genes At 6 Mon PMID27526204,125
PRC2 Deficiency Up-Regulated Genes At 3 Mon PMID27526204,53
PRC2 Deficiency Up-Regulated Genes At 6 Mon PMID27526204,199
PRC2 Deficiency Up-Regulated Genes With Potential Auto-Regulatory Functions PMID27526204,29
PVALB Interneuron Gene Module M17 From Cerebral Cortex PMID18849986,23
PVALB Interneuron Gene Module M6 From Cerebral Cortex PMID18849986,22
PVALB Interneuron Gene Module From Human Brain PMID20616000,152
Parkinson Disease Markers In Human Substantia Nigra GSE26927,2327
Pericyte-enriched Genes In Mouse Cortex PMID25186741,40
Plasma Membrane Protein Composition PMID16615899,234
Postsynaptic Density Proteins PMID21170055,1530
Probable Astrocyte-Enriched Genes PMID18171944,2611
Probable Neuron-Enriched Genes PMID18171944,2017
Probable Oligodendrocyte-Enriched Genes PMID18171944,2190
Proteasome Protein Composition PMID16615899,48
Proteins Depleted In HD Patient iPSC-derived Neurons Vs Control iPSC-derived Neurons PMID30768179,168
Proteins Depleted In Cerebral Cortex Of R6/2 Vs WT Mice PMID30902619,10
