Pathway,Count
Crem KO mouse GSE29593 sample 2559,539
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3071,272
IRF3 KD human GSE50588 sample 2817,285
Nfe2l1 KO mouse GSE867 sample 893,223
Foxd3 OE mouse GSE58960 sample 1415,311
IRF9 OE human GSE50002 sample 1665,360
Emd KO mouse GSE5304 sample 1200,307
Smad3 KO mouse GSE28598 sample 1159,341
Sod2 KO mouse GSE2236 sample 155,328
PFKL OE human GSE38680 sample 102,242
Nfe2l2 KO mouse GSE18344 sample 1263,293
Trip12 KO mouse GSE27527 sample 1669,323
Ikbkb KO mouse GSE30049 sample 2246,303
Htt Mutation mouse GSE3621 sample 2928,356
Glis2 KO mouse GSE6113 sample 2133,293
OPTN KD human GSE6819 sample 295,303
Smarca5 KO mouse GSE41608 sample 2382,271
Klf5 KO mouse GSE9244 sample 580,347
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1221,360
MAP3K7 KD human GSE52452 sample 1810,312
TRB Stimulation ( &Icirc;&sup2;-chain (aV&Icirc;&sup2;5) antibody) mouse GSE1448 sample 1756,289
Agtr1a KO mouse GSE18430 sample 3011,80
BCL3 OE human GSE60551 sample 1314,245
Ikzf1 KO mouse GSE46093 sample 2547,161
Gys1 KO mouse GSE2198 sample 2458,268
Vdr KO mouse GSE2421 sample 1152,284
Clpp KO mouse GSE40207 sample 133,297
Hif1an Deficiency mouse GSE20335 sample 538,420
Ywhae KO mouse GSE35366 sample 1616,341
Irf8 KO mouse GSE24972 sample 2997,244
Nfe2l2 KO mouse GSE18344 sample 964,353
IRF1 OE human GSE26817 sample 2502,209
Kdm1a KD mouse GSE25423 sample 301,308
Mecp2 KO mouse GSE8720 sample 2418,312
CTNNB1 KO mouse GSE43628 sample 2249,233
SOX4 RNAi Knock down human GSE4225 sample 64,349
Tcf3 KO mouse GSE27402 sample 2169,326
RB1 KD human GSE50532 sample 686,215
SDC1 OE human GSE21401 sample 2595,303
Yy1 KO mouse GSE39009 sample 76,314
Gata4 INACTIVATION mouse GSE5298 sample 546,248
PTK7 knockdown human GSE50138 sample 1955,355
Hey2 KO mouse GSE6526 sample 1508,260
Pde6b rd1 mutation mouse GSE41821 sample 2985,424
Gsk3a KO mouse GSE27395 sample 1805,346
TRPM7 overexpression human GSE23102 sample 2036,269
Nos3 KO mouse GSE1988 sample 803,325
LRRK2 dominant negative mutation - G2019S homozygous human GSE33298 sample 1741,263
Furin Deficiency mouse GSE11884 sample 595,253
SIRT1 KD human GSE30486 sample 2352,386
Myc myc +/- vs. WT mouse GSE55272 sample 1824,417
Neurog3 OE mouse GSE3653 sample 1660,346
Pcdh12 Deficiency mouse GSE7676 sample 604,210
Mat1a KO mouse GSE63062 sample 2941,232
Pfkl OE mouse GSE273 sample 228,303
Sox2 KD mouse GSE39771 sample 1757,313
Pten KO mouse GSE64303 sample 2254,309
Kdm1a KD mouse GSE25423 sample 394,293
Traf3 KO mouse GSE48818 sample 2366,349
FLI1 EWS-FLI1 fusion protein expression human GSE1822 sample 1187,205
Pcgf6 KD mouse GSE56126 sample 1340,203
STK19 OE human GSE36036 sample 1570,261
Srf homozygous Srf mutant 81 (non-binding Srf treatment) mouse GSE1948 sample 1396,369
Hdac3 KO mouse GSE31251 sample 56,314
ETS2 KD human GSE43459 sample 2888,354
Inha KO mouse GSE20466 sample 2993,325
Apod OE mouse GSE28643 sample 516,338
CTNNB1 Activation (deltaNB-cateninER transgenics) mouse GSE1579 sample 795,295
CDH1 OE human GSE32540 sample 2921,256
Atxn1 Knock-in mouse GSE2867 sample 258,246
Dicer1 KO mouse GSE26822 sample 2681,408
Htt Mutation mouse GSE3621 sample 2926,371
CXCL5 KO mouse GSE43337 sample 2907,253
NOTCH1 Reactivation  (WASHOUT - 4 Hours) human GSE29544 sample 2570,216
Cadm1 KO mouse GSE3676 sample 328,187
Tgfbr2 knockout mouse GSE46211 sample 2063,274
Fcgr3 KO mouse GSE54812 sample 1524,275
Ubr5 KD mouse GSE39771 sample 1760,330
MIR196A2 OE mouse GSE47500 sample 2932,431
HNF4A KD human GSE29084 sample 577,364
Rora KO mouse GSE23736 sample 1155,336
SON KD human GSE26888 sample 62,276
Aire KO mouse GSE85 sample 881,334
EGFR OE human GSE3542 sample 194,301
MIR140 KO mouse GSE27177 sample 1734,359
Tlr5 KO mouse GSE5113 sample 919,158
Dbi KO mouse GSE24451 sample 3004,294
Cbfb Deficiency mouse GSE18148 sample 584,267
Itk KO mouse GSE12465 sample 1553,253
SYK druginhibition human GSE43510 sample 2070,232
Gata5 KO mouse GSE47425 sample 413,379
Trps1 Mutation mouse GSE33766 sample 621,343
TREM2 KD human GSE3624 sample 2471,502
Sox10 KO mouse GSE12007 sample 284,283
RUNX1 KD human GSE29639 sample 1288,362
Hoxb4 induction mouse GSE9044 sample 165,237
Eed VR mouse GSE19076 sample 2171,221
Hras OE mouse GSE3530 sample 2708,262
PSIP1 Deficiency human GSE7508 sample 660,285
Pde10a KO mouse GSE40377 sample 319,335
DROSHA KD human GSE6767 sample 805,436
LMNA HGPS single-point mutation human GSE24487 sample 2258,303
Atf6 KO mouse GSE35651 sample 2661,392
HMGA2 KO mouse GSE55340 sample 48,368
Fgf23 Transgenic mouse GSE6979 sample 3049,223
Rtn4 KO mouse GSE11276 sample 3007,382
Rbl1 Deficiency mouse GSE9567 sample 633,480
TCF4 DN human GSE18560 sample 1275,250
Tgfb2 KD mouse GSE22989 sample 378,283
Ppp2r2d KD mouse GSE53388 sample 2343,210
Nanog OE mouse GSE48370 sample 2980,388
E2F1 KD human GSE50588 sample 2781,298
IRF9 OE human GSE50002 sample 1655,264
Nrf1 KO mouse GSE35124 sample 2150,230
Znrf2 KO mouse GSE867 sample 967,227
Des depletion (at 12-14 month old) mouse GSE34388 sample 3048,253
Zfp322a KD mouse GSE45139 sample 1709,205
Dmd Deficiency mouse GSE1026 sample 928,237
Ovol2 KO mouse GSE53923 sample 1486,244
Hey2 KO mouse GSE6526 sample 1509,340
FLI1 KD human GSE27524 sample 1601,195
Mbd1 KO mouse GSE52547 sample 2835,273
HMGN5 KD mouse GSE16564 sample 2304,371
EPCAM OE human GSE41804 sample 370,308
Neurog3 Conditional expression (induced with doxycycline) mouse GSE3653 sample 2290,242
Atm knockout mouse GSE23116 sample 1903,299
BRD4 knockdown mouse GSE50865 sample 1985,356
Calcr KO mouse GSE60761 sample 2584,309
Dmd Deficiency mouse GSE1025 sample 916,275
HMGA2 OE mouse GSE24071 sample 2563,218
SNCA SNCA triplication human GSE30792 sample 1286,329
FOXP3 FOXP3 2T&gt;C(mut) human GSE41087 sample 1055,354
Ikzf3 NULL MUTATION mouse GSE12356 sample 599,345
Acadm KO mouse GSE37546 sample 449,292
Pla2g4a KO mouse GSE46533 sample 1525,251
Abca1 Heterozygotic knockout (Abca1 +/-) mouse GSE614 sample 1360,278
BRAF overexpression human GSE46801 sample 1951,212
Ffar4 KO mouse GSE32095 sample 441,188
SON KD human GSE26888 sample 890,324
GOLGA8A OE human GSE9951 sample 1579,289
Dgcr8 KO mouse GSE58493 sample 2475,235
Ret mutant mouse GSE10743 sample 1870,267
Htt Knock-in mouse GSE19780 sample 768,365
Pink1 KO mouse GSE60413 sample 2276,368
Cldn16 Deficiency mouse GSE19961 sample 1177,279
KLF13 KD human GSE50588 sample 2795,258
Pten KD mouse GSE29010 sample 2875,415
MIR517A OE human GSE20679 sample 2561,247
Ptpn2 KD mouse GSE53388 sample 2424,350
EOMES OE human GSE43805 sample 92,281
HHLA1 KD human GSE42430 sample 1667,287
Eed KO mouse GSE51084 sample 1449,257
Notch2 KO mouse GSE45681 sample 2768,310
Pparg KO mouse GSE24292 sample 3012,305
Pik3cb OE mouse GSE21543 sample 2311,241
E2F1 OE human GSE1562 sample 998,297
Apln KO mouse GSE7781 sample 628,218
"Xbp1 expression of XBP1s, an spliced version of the protein mouse GSE6980 sample 1507",219
Fosl1 KO mouse GSE43695 sample 2303,312
Fosl1 KO mouse GSE43695 sample 2301,243
FLI1 KD human GSE27524 sample 1608,295
Naca KO mouse GSE5841 sample 986,419
Abca1 OE mouse GSE5496 sample 216,270
OGT small molecule inhibition human GSE44624 sample 1836,292
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1025,338
Id4 KO mouse GSE25100 sample 647,338
Fmr1 KD mouse GSE47150 sample 360,272
Myb KO mouse GSE19528 sample 2197,349
Map3k1 KO mouse GSE39240 sample 2402,194
Ndel1 KD mouse GSE35366 sample 1614,237
GAPDH KD human GSE15723 sample 2240,296
EWSR1 KD human GSE27524 sample 493,280
Ep300 KD mouse GSE18383 sample 1746,328
PTEN Deletion human GSE6263 sample 2960,318
WHSC1 KD human GSE50588 sample 2813,309
Stat3 Actvation of gene product mouse GSE21060 sample 3063,235
TNKS INHIBITION human GSE55624 sample 308,340
Il17rc KO mouse GSE48329 sample 2410,381
TGFB1I1 KD human GSE46448 sample 1213,314
MTDH KD human GSE59055 sample 2954,130
Map3k1 knockout mouse GSE39240 sample 1998,237
Abca1 Heterozygotic knockout (Abca1+/-) mouse GSE614 sample 1293,246
Pebp1 KO mouse GSE31150 sample 41,254
TYROBP KD human GSE33503 sample 1066,208
Pde10a druginhibition mouse GSE40377 sample 2914,291
PPARGC1A KD human GSE36879 sample 2870,284
Gys1 KO mouse GSE2198 sample 2457,322
CDK9 druginhibition human GSE48258 sample 1953,350
GSK3A KD human GSE35200 sample 207,346
Xbp1 KO mouse GSE52857 sample 2766,330
Hdac3 Intestinal Epithelial Cells specific deletion of HDAC3 mouse GSE50189 sample 1550,336
UBB KO mouse GSE27568 sample 523,402
Prkag3 KO mouse GSE4063 sample 3072,247
Smchd1 KO mouse GSE40879 sample 1845,274
TAF1 KD human GSE50588 sample 2790,348
Pten KD mouse GSE47150 sample 954,316
Psap KO mouse GSE8307 sample 2484,239
Mef2a KD mouse GSE47150 sample 957,325
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2282,288
Ppp1r1a KO mouse GSE4040 sample 735,288
ERBB2 OE human GSE18938 sample 1232,285
FOXA1 KD human GSE25315 sample 2164,313
SOX17 OE human GSE10809 sample 1272,340
Zmpste24 KD mouse GSE41799 sample 2919,289
Nxnl1 Deficiency mouse GSE13869 sample 1174,332
Btk KO mouse GSE2826 sample 329,247
Tcf3 KO mouse GSE19923 sample 2167,273
Ap1b1 KO mouse GSE22020 sample 2832,358
ERG KD human GSE14801 sample 2614,261
Dmd Deficiency mouse GSE1008 sample 1633,203
Fgfr1 activemutant mouse GSE17916 sample 1894,346
MYC OE human GSE43730 sample 359,328
HNF1B OE human GSE3308 sample 280,261
Pink1 KO mouse GSE60413 sample 2274,348
Rb1 Deficiency mouse GSE9567 sample 632,331
Atm knockout mouse GSE23116 sample 1902,269
Sod1 SOD1-G93A transgenic mouse GSE4390 sample 1767,368
Apod KO mouse GSE28643 sample 1266,346
Npc1 KO mouse GSE39621 sample 2462,356
CCND1 KD human GSE48989 sample 2207,278
Des KO mouse GSE34388 sample 198,233
Tet1 KD mouse GSE26900 sample 2146,317
Ywhae KO mouse GSE35366 sample 1603,277
MIR210 KD human GSE16962 sample 2972,346
Ppargc1a KO mouse GSE5786 sample 326,231
"Stat1 Stat1 delta beta (db), deficient for STAT1 dimer without C-termi mouse GSE48970 sample 1521",220
TARDBP KD human GSE18632 sample 24,344
GSK3B knockdown human GSE35351 sample 1934,223
Emd KO mouse GSE5304 sample 1202,293
Rs1 KO mouse GSE5581 sample 2461,196
NTRK3 drugactivation rat GSE20358 sample 1898,279
Txnrd1 KO mouse GSE37874 sample 2647,287
TFAP2C Silencing - siRNA3 human GSE15481 sample 2895,280
Ackr3 Deficiency mouse GSE8710 sample 631,277
Setd2 KO mouse GSE54931 sample 1475,293
Srf homozygous Srf mutant 81 (vector control treatment) mouse GSE1948 sample 1393,338
Dmrta2 OE mouse GSE25179 sample 2203,276
Insig1 KO mouse GSE31797 sample 1510,287
SOX2 Deficiency human GSE42937 sample 346,308
FOXL2 OE human GSE39890 sample 2735,226
Neurog3 OE mouse GSE3653 sample 1658,298
Sgpl1 Deficiency mouse GSE18745 sample 548,188
RB1 KD human GSE50532 sample 620,329
FGFR3 KD human GSE41035 sample 105,268
ARF1 KD human GSE49005 sample 2209,301
NFE2L2 KD human GSE38332 sample 2212,189
Nfe2l2 KO mouse GSE18344 sample 962,308
Il10 KO mouse GSE25846 sample 3062,524
KLF4 OE human GSE3113 sample 2071,183
Slc18a3 KD mouse GSE37458 sample 388,299
EP300 KD human GSE50588 sample 2815,367
Ppt1 KO mouse GSE15379 sample 2780,288
PARK7 KD human GSE17204 sample 2445,302
Zfp36 Deficiency mouse GSE5324 sample 734,330
Tsc1 Deficiency mouse GSE29797 sample 374,236
Top2b KO mouse GSE5458 sample 1684,226
Bcl11a KO mouse GSE28333 sample 1542,254
RB1 KD human GSE50532 sample 618,340
Sox2 KD mouse GSE64965 sample 2616,303
Gm10480 Deficiency mouse GSE7020 sample 187,279
ERBB2 OE human GSE3542 sample 191,346
HNRNPU-AS1 OE human GSE9951 sample 1583,279
Pmp22 Trembler PMP22 point mutation mouse GSE1947 sample 946,338
POU5F1 OE human GSE34920 sample 1423,265
KDM4C natural variation human GSE41040 sample 617,308
Nlgn3 KD mouse GSE47150 sample 953,345
AR KD human GSE22483 sample 2194,346
FOXA1 OE human GSE49153 sample 2963,255
Dmd Deficiency mouse GSE1025 sample 918,323
Dicer1 KO mouse GSE35844 sample 610,361
Suz12 KO mouse GSE31354 sample 1332,402
Dnajc7 KO mouse GSE56557 sample 2695,341
PLK1 druginhibition human GSE46856 sample 1952,408
Trim24 knockout mouse GSE19675 sample 2031,275
Ppargc1a KO mouse GSE5042 sample 2281,335
Ahr KO mouse GSE19411 sample 1468,382
Dmd Deficiency mouse GSE1471 sample 640,409
IKZF3 KD human GSE50588 sample 2818,274
SNORD15B OE mouse GSE55389 sample 236,426
Por Global supression mouse GSE2362 sample 1670,299
TP53 KD human GSE1676 sample 1784,206
Hey2 KO mouse GSE6526 sample 1511,372
Runx1 KO mouse GSE34292 sample 2397,243
WT1 OE human GSE5117 sample 2720,232
Dusp5 KO mouse GSE62433 sample 2901,303
ZNF750 KD human GSE38039 sample 204,268
Pten KO mouse GSE47520 sample 2251,293
CHEK1 KD human GSE54268 sample 692,408
Tnfaip6 KO mouse GSE17160 sample 1685,329
LAMC2 KD human GSE50767 sample 2208,309
KDM4C natural variation human GSE41040 sample 615,356
Pou2af1 OE mouse GSE12421 sample 2313,299
C20orf197 OE human GSE9951 sample 1575,186
Mnat1 Deficiency - Ablation mouse GSE6662 sample 717,289
TET3 DEPLETION human GSE51901 sample 2989,373
SYNCRIP OE human GSE4425 sample 110,253
Xbp1 OE mouse GSE46178 sample 300,306
UBB KO mouse GSE27568 sample 518,255
Rbm15 KO mouse GSE12628 sample 1013,304
PAX3 KD human GSE16249 sample 2757,361
Fmr1 KO mouse GSE40630 sample 2420,281
Grid2 KO mouse GSE55314 sample 3043,273
Pparg OE mouse GSE10192 sample 2733,383
ZXDC depletion (treatment with phorbol 12-myristate 13-acetate) human GSE45417 sample 3044,322
Cftr Deficiency mouse GSE3100 sample 1798,256
Mecp2 KD mouse GSE47150 sample 951,357
BST2 OE human GSE50002 sample 1646,319
PTEN KD human GSE7562 sample 1368,312
Dmd Deficiency mouse GSE1025 sample 925,322
Hmgn1 KO mouse GSE44356 sample 432,353
Shank3 KD mouse GSE47150 sample 365,276
Ifng KO mouse GSE22656 sample 1108,208
Fgfr1 activemutant mouse GSE3260 sample 1850,337
SCYL1 knockdown human GSE57646 sample 1963,296
Rp1 KO mouse GSE128 sample 1778,207
"Pias1 Null mutation (IFN-beta agent treatment, 2/4 hours) mouse GSE1552 sample 1377",197
Rp1 KO mouse GSE128 sample 1777,274
Msgn1 OE mouse GSE29848 sample 1630,309
IRF9 OE human GSE50002 sample 1663,443
Il10 KO mouse GSE25095 sample 1831,338
Mecp2 KD mouse GSE47150 sample 361,275
Nfe2l2 knock-out (male) mouse GSE867 sample 1362,263
TNF Stimulation of gene product human GSE2639 sample 3112,356
ESR1 KD human GSE26298 sample 479,245
ERBB3 knockdown human GSE19921 sample 1897,271
Dlx5 KO mouse GSE22381 sample 29,350
MCAM KD human GSE11951 sample 2759,297
Nsun2 KO mouse GSE39480 sample 2516,408
ZMPSTE24 KD human GSE41799 sample 3021,268
LMO3 KD human GSE41712 sample 1783,463
Dmd Deficiency mouse GSE1471 sample 641,402
DTX1 OE human GSE22772 sample 2357,118
Setdb1 KO mouse GSE28593 sample 2205,157
MTDH KD human GSE59057 sample 2955,223
Zbtb20 Deficiency mouse GSE19513 sample 544,342
EGFR druginhibition rat GSE27638 sample 1909,251
AMER1 OE human GSE34715 sample 352,271
BST2 OE human GSE50002 sample 1647,408
Ppard KO mouse GSE16048 sample 81,251
Htt OE mouse GSE3583 sample 1234,293
Pink1 KO mouse GSE60413 sample 2270,288
Trim28 Conditional KO in the B lineage mouse GSE34446 sample 3099,394
Casp1 KO mouse GSE25205 sample 2679,418
LRRK2 dominant negative mutation - G2019S homozygous human GSE33298 sample 1743,320
Yy1 KD mouse GSE31784 sample 1333,318
Flnb KO mouse GSE10989 sample 2596,225
DDIT4 Repression human GSE11670 sample 100,384
GLI1 INHIBITION human GSE36855 sample 643,304
Des KO mouse GSE41363 sample 2387,251
Grhl2 KD mouse GSE40729 sample 2534,333
GRN deficiency (mutation) human GSE13162 sample 1720,323
Nfe2l2 Deficiency mouse GSE7810 sample 1048,356
Ep400 KD mouse GSE31008 sample 1322,127
AKAP12 OE human GSE9951 sample 1572,315
Rag1 KO mouse GSE6858 sample 1240,242
Pkd1 KO mouse GSE24352 sample 2946,304
MYC KD human GSE57538 sample 1753,325
MYC KD human GSE5823 sample 2702,237
Notch1 KO mouse GSE57655 sample 1698,425
NR4A2 OE human GSE58475 sample 1431,439
Akt1 KO mouse GSE2746 sample 220,336
Hras Selective cardiac induced overexpression of the gene for in fema mouse GSE3530 sample 988,161
SCARA5 Down Expression human GSE32323 sample 638,263
MIR221 OE human GSE45627 sample 2468,226
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2283,337
Hes6 OE mouse GSE36433 sample 1432,305
EWSR1 KD human GSE27524 sample 494,264
Rnh1 KO mouse GSE48146 sample 3103,362
AGR2 OE human GSE12513 sample 1844,284
Taf4b KO mouse GSE15228 sample 2699,349
GSK3B INHIBITION human GSE19736 sample 486,270
POU5F1 KD human GSE34904 sample 1350,322
Psap KO mouse GSE8307 sample 2485,255
SOX7 OE human GSE10809 sample 1271,405
SIRT1 OE human GSE30486 sample 2351,337
Mef2d KD mouse GSE47150 sample 956,364
Tlr5 KO mouse GSE5113 sample 923,380
CHRNA9 KO mouse GSE18567 sample 2363,311
NASP Control = siRNA inhibition vs. Treatment = overexpression human GSE14972 sample 1547,303
Ovol1 KO mouse GSE55071 sample 2560,310
Hspb8 KO mouse GSE24489 sample 2996,281
Met KO mouse GSE55490 sample 1485,246
Nlgn3 KD mouse GSE47150 sample 363,272
MEG3 KO mouse GSE18742 sample 3000,238
Rps6ka3 KO mouse GSE52992 sample 2894,298
PARK7 KD human GSE17204 sample 2446,394
Sox7 OE mouse GSE10809 sample 1004,353
Atxn1 Knock-in mouse GSE2867 sample 260,370
Dicer1 Deficiency mouse GSE11899 sample 545,227
IGH mutation (unspecified) human GSE36000 sample 2216,376
Klf5 KO mouse GSE43806 sample 1427,221
Irak2 knockout mouse GSE10765 sample 1884,375
PARK2 KD human GSE50864 sample 1797,342
Elavl1 KO mouse GSE49225 sample 2836,352
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1023,322
Dmd Deficiency mouse GSE1026 sample 930,269
Kmt2a KO mouse GSE24964 sample 3009,343
Jun KO mouse GSE47898 sample 3073,327
Htt Knock-in mouse GSE26001 sample 2937,179
Acvr1 KO mouse GSE46689 sample 2520,255
Gnmt KO mouse GSE45701 sample 1496,476
Pou2af1 OE mouse GSE12421 sample 2312,304
Tet1 KD mouse GSE26830 sample 1353,214
TP63 knock-down using shRNA targeting p63 transactivating (TA) domain human GSE20286 sample 2453,263
Mtf2 KD mouse GSE16364 sample 1355,351
Tlr4 mutation mouse GSE476 sample 1534,147
MAP3K1 INHIBITION human GSE55624 sample 305,325
Cd70 transgene mouse GSE22656 sample 1109,314
Dmd Deficiency mouse GSE897 sample 915,175
Gata1 DeltaN mutation mouse GSE2433 sample 979,372
E2f8 KO mouse GSE52157 sample 2828,485
Rybp KO mouse GSE32287 sample 2668,289
SYNCRIP KD human GSE17385 sample 113,333
PARK7 KD human GSE5519 sample 2379,330
TRPM2-AS KO human GSE40687 sample 820,322
Tlr5 KO mouse GSE5113 sample 917,441
Cftr Deficiency mouse GSE3100 sample 1795,281
SP1 KD human GSE37935 sample 2219,316
OLR1 OE human GSE13139 sample 462,299
Mecp2 KO mouse GSE8720 sample 2414,296
Rnf2 KD mouse GSE33659 sample 2201,374
TFAP2C Silencing - siRNA1 human GSE15481 sample 2892,356
Setdb1 KO mouse GSE40296 sample 31,324
Ahr KO mouse GSE44715 sample 1466,245
Xrcc5 KO mouse GSE2498 sample 995,283
POU2F1 KD human GSE50588 sample 2799,281
Tfap2c KD mouse GSE10175 sample 1498,370
Rpe65 KD mouse GSE3249 sample 1145,331
Alk KD mouse GSE53388 sample 2620,227
Htt knock-in mouse GSE19780 sample 817,294
Eif2ak3 KO mouse GSE4422 sample 983,183
RNF40 KD human GSE38173 sample 1381,325
MYB KD human GSE49286 sample 1839,270
WEE1 druginhibition human GSE38972 sample 2064,366
Cnr1 KO mouse GSE7694 sample 663,201
Ikbkb OE mouse GSE17511 sample 1181,302
PTEN KD human GSE7562 sample 1366,308
Cbfb KD mouse GSE18148 sample 1225,180
TYROBP KD human GSE3624 sample 2470,359
Prkaca KO mouse GSE2413 sample 940,357
Nr0b2 KO mouse GSE40775 sample 2398,218
Abcb4 KO mouse GSE4612 sample 974,237
CTNNB1 VR mouse GSE28476 sample 2186,209
Pink1 KO mouse GSE60413 sample 2265,333
PSIP1 KD human GSE3485 sample 276,194
HIF1A KD human GSE44943 sample 2235,331
Dot1l DELETION mouse GSE25911 sample 454,300
Dnajc7 KO mouse GSE56557 sample 2694,390
Cbfb Truncation of gene product mouse GSE21155 sample 2949,156
Dusp1 KO mouse GSE3565 sample 799,290
Htt Knock-in mouse GSE26001 sample 2938,197
Nr2c2 KO mouse GSE3065 sample 2722,241
SPDEF KD human GSE48928 sample 2897,310
MIR122 KO mouse GSE27713 sample 2407,207
Dmd Deficiency mouse GSE1026 sample 929,283
ATM KD human GSE1676 sample 1781,204
HNF4A DEPLETION human GSE29084 sample 118,236
Rp1 KO mouse GSE128 sample 1776,297
ATM KD human GSE54268 sample 689,345
Mgea5 KO mouse GSE52721 sample 2324,377
ARNTL2 KD human GSE50588 sample 2785,285
Snca KO mouse GSE19534 sample 555,293
STAT3 KD human GSE47763 sample 1790,299
DOCK4 OE human GSE9951 sample 1578,287
Gata6 KO mouse GSE11165 sample 1165,329
Sod1 G93A mutation mouse GSE10953 sample 846,177
Nfe2l2 deficiency mouse GSE8969 sample 183,323
BRCA1 stable BRCA1 transfection of BRCA1-null cells human GSE30821 sample 1137,255
IRF5 KD human GSE50588 sample 2801,272
Irs2 KO mouse GSE2556 sample 331,252
CIITA KD human GSE25987 sample 811,280
IRF7 KD human GSE50588 sample 2786,283
THRA RCCC mutant 6a human GSE29159 sample 1695,291
STAT3 KD human GSE42979 sample 2148,313
FGFR1 mutant human GSE15811 sample 2038,355
Myc Activation - 4 hours mouse GSE4356 sample 751,240
Hmx1 Deficiency mouse GSE47002 sample 351,297
Aire KO mouse GSE2585 sample 273,313
FMR1 KO human GSE7329 sample 2469,308
Vdr KO mouse GSE2421 sample 1151,349
MECOM KD human GSE16238 sample 2342,308
NPTX1 KD human GSE34551 sample 1672,323
ESRRA Deficiency mouse GSE7196 sample 673,275
Pink1 KO mouse GSE60413 sample 2266,250
CXCL8 OE human GSE39999 sample 1561,318
Akt1 knockout mouse GSE39699 sample 1979,191
Mylk knockdown mouse GSE14525 sample 1888,297
Psap hypomorphic prosaposin deficiency mouse GSE8307 sample 2512,341
IRF9 OE human GSE50002 sample 1654,350
Acadm KO mouse GSE37546 sample 450,311
Trp53inp2 KO mouse GSE54917 sample 304,253
Dicer1 KO mouse GSE44162 sample 1501,406
Sod1 G93A mutation mouse GSE3343 sample 897,462
Akt1 knockout mouse GSE39699 sample 1977,205
Mef2a KD mouse GSE47150 sample 367,274
HNRNPU-AS1 OE human GSE9951 sample 1587,211
ELK1 KD human GSE34589 sample 2863,321
Apc KD mouse GSE422 sample 1531,173
CCAR2 KD human GSE54707 sample 1072,422
Mecom expression by viral transduction mouse GSE22434 sample 1345,244
CDC73 KD human GSE61601 sample 2953,331
SYK druginhibition human GSE43510 sample 2062,279
Htt Knock-in mouse GSE19780 sample 769,235
YAP1 KD human GSE35004 sample 2337,369
IGF1 OE human GSE7561 sample 569,312
Eed KO mouse GSE49305 sample 1478,251
Vax2 KO mouse GSE19626 sample 2367,292
Trp53 KO mouse GSE48131 sample 2981,220
IRF7 stable IRF7 transfection (pMSCV) human GSE37828 sample 1146,207
FOXA1 OE human GSE49153 sample 171,303
Snca KO mouse GSE19534 sample 556,299
H3f3b KO mouse GSE35303 sample 2359,316
Pten KO mouse GSE63625 sample 2582,284
Kdm1a KD mouse GSE25423 sample 484,338
BST2 OE human GSE50002 sample 1649,400
FTO KD human GSE33870 sample 2335,366
FGFR3 mutant rat GSE2606 sample 1862,283
Ebf1 OE mouse GSE2192 sample 859,288
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2287,228
Nrl Deficiency mouse GSE4051 sample 263,373
Mbd3 KD mouse GSE31008 sample 1325,262
Met knockout mouse GSE4451 sample 2001,282
IKZF1 IkL/L Mutation human GSE2501 sample 2259,295
RNF40 KD human GSE38173 sample 1385,350
Adrb2 KO mouse GSE12413 sample 935,288
RAD21 KD human GSE50588 sample 2792,324
TNKS INHIBITION human GSE55624 sample 307,293
Tcof1 OE mouse GSE1956 sample 181,288
Rif1 KD mouse GSE55129 sample 270,273
Shank3 KD mouse GSE47150 sample 955,328
Ache AChE-S over-expressor mutation mouse GSE31458 sample 2433,185
Myc myc +/- vs. WT mouse GSE55272 sample 1826,181
Tgfbr1 activemutant mouse GSE14523 sample 2023,256
FH mutation (unspecified) human GSE2152 sample 1747,324
Gata4 ablation S105 phosphorylation site mouse GSE30314 sample 837,355
ALAS2 OE human GSE4619 sample 101,313
Pgr KO mouse GSE39920 sample 3078,316
TRPM7 defectivemutant human GSE23102 sample 2037,241
ZNF217 OE human GSE35511 sample 344,349
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1222,305
RNF2 KD human GSE23035 sample 2172,315
Pink1 KO mouse GSE60413 sample 2264,326
Mat1a KO mouse GSE63027 sample 2911,250
"Muc2 &quot;missense mutation (G9492A, Accession AJ511872) resulting i mouse GSE9913 sample 1057",193
Stap2 KO mouse GSE48543 sample 2830,256
Lat2 KD mouse GSE40731 sample 1706,355
Eed KO mouse GSE49305 sample 1477,237
BMI1 DEPLETION human GSE6015 sample 142,280
MIR222 KD human GSE19777 sample 483,291
Gast KO mouse GSE2772 sample 949,295
Gata5 KO mouse GSE47425 sample 77,380
PADI4 KD human GSE54075 sample 2566,374
Ppara KO mouse GSE6864 sample 1372,364
WTAP KD human GSE2327 sample 96,219
Cftr KO mouse GSE765 sample 1285,286
KRAS oncogenic KRAS mutation human GSE17643 sample 2625,261
Pten KO mouse GSE60057 sample 2317,326
CHEK2 KD human GSE54268 sample 695,421
MYB Oncogenic mutation human GSE2815 sample 1740,127
