Pathway,Count
MP:0011468 abnormal urine amino acid level,5
MP:0003245 abnormal GABAergic neuron morphology,16
MP:0008571 abnormal synaptic bouton morphology,12
MP:0003010 decreased mortality induced by ionizing radiation,7
MP:0005473 decreased triiodothyronine level,6
MP:0004884 abnormal testis physiology,12
MP:0011377 renal glomerulus fibrosis,10
MP:0004213 abnormal umami taste sensitivity,6
MP:0010202 focal dorsal hair loss,7
MP:0004534 decreased inner hair cell stereocilia number,11
MP:0009400 decreased skeletal muscle fiber size,36
MP:0005556 abnormal renal filtration rate,7
MP:0014171 increased fatty acid oxidation,15
MP:0020474 advanced circadian behavior phase,7
MP:0020476 abnormal circardian behavior entrainment,23
MP:0009974 decreased cerebral cortex pyramidal cell number,5
MP:0003840 abnormal coronal suture morphology,9
MP:0011504 abnormal limb long bone morphology,7
MP:0011998 decreased embryonic cilium length,10
MP:0009180 increased pancreatic delta cell number,5
MP:0004088 abnormal sarcoplasmic reticulum morphology,14
MP:0006316 increased urine sodium level,25
MP:0008055 increased urine osmolality,11
MP:0011459 increased urine chloride ion level,11
MP:0011470 increased urine creatinine level,8
MP:0000958 peripheral nervous system degeneration,10
MP:0004143 muscle hypertonia,12
MP:0011202 abnormal ectoplacental cavity morphology,5
MP:0003223 decreased cardiomyocyte apoptosis,7
MP:0008483 increased spleen germinal center size,20
MP:0010210 abnormal circulating cytokine level,23
MP:0004125 abnormal venule morphology,5
MP:0012307 impaired spatial learning,49
MP:0004871 premaxilla hypoplasia,6
MP:0008593 increased circulating interleukin-10 level,21
MP:0010934 increased subcutaneous adipose tissue amount,11
MP:0002434 abnormal T-helper 2 cell morphology,9
MP:0003708 binucleate,7
MP:0009760 abnormal mitotic spindle morphology,28
MP:0009298 increased mesenteric fat pad weight,6
MP:0005123 increased circulating growth hormone level,14
MP:0009867 abnormal ascending aorta morphology,5
MP:0006137 venoocclusion,6
MP:0005068 abnormal NK cell morphology,8
MP:0002673 abnormal sperm number,20
MP:0009387 abnormal epidermal pigmentation,7
MP:0004525 thin cochlear hair cell stereocilia,5
MP:0003496 increased thyroid adenoma incidence,5
MP:0004112 abnormal arteriole morphology,5
MP:0005604 hyperekplexia,5
MP:0009435 abnormal miniature inhibitory postsynaptic currents,43
MP:0008932 abnormal embryonic tissue physiology,9
MP:0003962 abnormal adrenaline level,5
MP:0000032 cochlear degeneration,8
MP:0004292 abnormal spiral ligament fibrocyte morphology,5
MP:0004490 type IV spiral ligament fibrocyte degeneration,5
MP:0001422 abnormal drinking behavior,8
MP:0005258 ocular hypertension,10
MP:0011277 decreased tail pigmentation,26
MP:0009293 decreased inguinal fat pad weight,31
MP:0009305 decreased retroperitoneal fat pad weight,21
MP:0011629 decreased mitochondria number,8
MP:0002345 abnormal lymph node primary follicle morphology,7
MP:0005406 abnormal heart size,7
MP:0012119 increased trophectoderm apoptosis,5
MP:0001717 absent ectoplacental cone,7
MP:0011174 lipodystrophy,10
MP:0008725 enlarged heart atrium,19
MP:0030940 impaired autophagy,11
MP:0009596 abnormal stratum corneum lipid matrix formation,7
MP:0009597 impaired stratum corneum desquamation,6
MP:0009255 degranulated pancreatic beta cells,5
MP:0004603 absent vertebral arch,7
MP:0009148 pancreas necrosis,7
MP:0009808 decreased oligodendrocyte number,15
MP:0020351 decreased vocalization,27
MP:0009350 decreased urine pH,10
MP:0006087 increased body mass index,16
MP:0009277 increased brain tumor incidence,7
MP:0030407 abnormal stapes crus morpholgy,5
MP:0002863 improved righting response,5
MP:0004778 increased macrophage derived foam cell number,7
MP:0010026 decreased liver cholesterol level,19
MP:0020448 increased microglial cell activation,6
MP:0001296 macrophthalmia,6
MP:0004284 abnormal Descemet membrane,5
MP:0020378 abnormal cell cytoskeleton morphology,9
MP:0006086 decreased body mass index,18
MP:0003136 yellow coat color,14
MP:0006341 small first pharyngeal arch,10
MP:0006411 upturned snout,7
MP:0010977 fused right lung lobes,7
MP:0010194 absent lymphatic vessels,5
MP:0000447 flattened snout,15
MP:0008986 abnormal liver parenchyma morphology,11
MP:0010035 increased erythrocyte clearance,11
MP:0010751 decreased susceptibility to parasitic infection induced morbidity/mortality,12
MP:0008617 increased circulating interleukin-12 level,21
MP:0002654 spongiform encephalopathy,15
MP:0012230 abnormal sphingolipid level,7
MP:0000925 abnormal floor plate morphology,18
MP:0004906 enlarged uterus,24
MP:0001950 abnormal respiratory sounds,5
MP:0002881 long hair,5
MP:0012260 encephalomeningocele,12
MP:0006149 decreased visual acuity,8
MP:0002799 abnormal passive avoidance behavior,16
MP:0003381 vitreal fibroplasia,6
MP:0000917 obstructive hydrocephaly,9
MP:0002892 decreased superior colliculus size,5
MP:0011868 podocyte microvillus transformation,6
MP:0006117 aortic valve stenosis,17
MP:0002462 abnormal granulocyte physiology,12
MP:0008042 abnormal NK T cell physiology,14
MP:0010865 prenatal growth retardation,17
MP:0010940 abnormal maxillary prominence morphology,10
MP:0004769 abnormal synaptic vesicle morphology,18
MP:0009615 abnormal zinc homeostasis,8
MP:0002905 decreased circulating parathyroid hormone level,10
MP:0006236 absent Meibomian glands,9
MP:0006366 absent zigzag hairs,6
MP:0030636 decreased taurine level,6
MP:0030589 increased pancreatic alpha cell mass,5
MP:0004130 abnormal muscle cell glucose uptake,6
MP:0008291 abnormal adrenocortical cell morphology,6
MP:0014117 increased pancreatic beta cell apoptosis,7
MP:0001423 abnormal liquid preference,9
MP:0001432 abnormal food preference,11
MP:0003858 enhanced coordination,29
MP:0001560 abnormal circulating insulin level,23
MP:0011819 increased pancreatic beta cell proliferation,11
MP:0013558 abnormal exocrine gland morphology,5
MP:0004697 abnormal thyroid follicular cell morphology,7
MP:0005489 vascular smooth muscle hyperplasia,10
MP:0010589 common truncal valve,7
MP:0009167 increased pancreatic islet number,11
MP:0004812 abnormal linear vestibular evoked potential,5
MP:0001499 abnormal kindling response,9
MP:0004494 abnormal synaptic glutamate release,6
MP:0009762 abnormal mitotic spindle assembly checkpoint,7
MP:0000771 abnormal brain size,7
MP:0004904 increased uterus weight,10
MP:0010160 increased oligodendrocyte number,8
MP:0013438 dysmyelination,13
MP:0010401 increased skeletal muscle glycogen level,13
MP:0014071 increased cardiac muscle glycogen level,11
MP:0014074 increased brain glycogen level,5
MP:0009913 abnormal hyoid bone greater horn morphology,5
MP:0010371 abnormal epiglottis morphology,5
MP:0010527 bicuspid pulmonary valve,6
MP:0010541 aorta hypoplasia,7
MP:0008418 abnormal cutaneous elastic fiber morphology,6
MP:0006075 abnormal retinal cone bipolar cell morphology,8
MP:0009136 decreased brown fat cell size,11
MP:0006355 abnormal sixth pharyngeal arch artery morphology,10
MP:0013405 increased circulating lactate level,10
MP:0005582 increased renin activity,13
MP:0009828 increased tumor latency,8
MP:0002990 short ureter,8
MP:0002694 abnormal pancreas secretion,8
MP:0002659 pituitary gland hypoplasia,8
MP:0008846 abnormal supraoptic nucleus morphology,6
MP:0002991 abnormal sebaceous gland physiology,5
MP:0010093 decreased circulating magnesium level,23
MP:0001987 alcohol preference,13
MP:0011442 abnormal renal sodium ion transport,6
MP:0004839 bile duct hyperplasia,7
MP:0008772 increased heart ventricle size,20
MP:0001849 ear inflammation,13
MP:0003412 abnormal afterhyperpolarization,14
MP:0003881 abnormal nephron morphology,9
MP:0011361 pelvic kidney,5
MP:0005638 hemochromatosis,7
MP:0004836 abnormal synaptic acetylcholine release,7
MP:0010173 increased mammary gland epithelial cell proliferation,6
MP:0009116 abnormal brown fat cell morphology,14
MP:0008451 retinal rod cell degeneration,23
MP:0008539 decreased susceptibility to induced colitis,26
MP:0010695 abnormal blood pressure regulation,5
MP:0002204 abnormal neurotransmitter level,11
MP:0003855 abnormal forelimb zeugopod morphology,10
MP:0004657 small sacral vertebrae,5
MP:0014106 delayed chondrocyte differentiation,6
MP:0008035 behavioral arrest,5
MP:0011233 abnormal vitamin A metabolism,7
MP:0008985 hemimelia,10
MP:0004750 syndromic hearing loss,5
MP:0012730 abnormal internal carotid artery morphology,6
MP:0011304 kidney papillary atrophy,8
MP:0011805 decreased cell migration,7
MP:0004646 decreased cervical vertebrae number,5
MP:0006135 artery stenosis,8
MP:0003561 rheumatoid arthritis,6
MP:0000262 poor arterial differentiation,6
MP:0030533 abnormal snout skin morphology,5
MP:0020316 decreased vascular endothelial cell proliferation,9
MP:0010959 abnormal oxidative phosphorylation,14
"MP:0011111 lethality during fetal growth through weaning, complete penetrance",11
MP:0005345 abnormal circulating corticosterone level,8
MP:0008106 decreased amacrine cell number,8
MP:0009772 abnormal retinal development,10
MP:0005654 porphyria,6
MP:0003668 abnormal periodontal ligament morphology,9
MP:0010926 increased osteoid volume,6
MP:0030484 abnormal osteocyte lacuna morphology,6
MP:0004963 abnormal blastocoele morphology,6
MP:0010754 abnormal heart left ventricle pressure,11
MP:0002829 abnormal juxtaglomerular apparatus morphology,7
MP:0010128 hypovolemia,5
MP:0009755 impaired behavioral response to alcohol,9
MP:0010698 abnormal impulsive behavior control,11
MP:0008475 intermingled spleen red and white pulp,14
MP:0008704 abnormal interleukin-6 secretion,5
MP:0001619 abnormal vascular permeability,7
MP:0008330 absent somatotrophs,5
MP:0011612 increased circulating ghrelin level,8
MP:0004647 decreased lumbar vertebrae number,33
MP:0004808 abnormal hematopoietic stem cell morphology,28
MP:0000413 polyphalangy,8
MP:0008574 decreased circulating interferon-alpha level,11
MP:0009820 abnormal liver vasculature morphology,13
MP:0012303 umbilical vein stenosis,11
MP:0008282 enlarged hippocampus,5
MP:0004102 abnormal dorsal striatum morphology,11
MP:0009426 decreased soleus weight,10
MP:0001881 abnormal mammary gland physiology,11
MP:0003046 liver cirrhosis,6
MP:0008142 decreased small intestinal villus size,6
MP:0008802 abnormal intestinal smooth muscle morphology,5
MP:0011431 increased urine flow rate,6
MP:0006068 abnormal horizontal cell morphology,11
MP:0006159 ocular albinism,5
MP:0002710 increased glucagon secretion,8
MP:0005452 abnormal adipose tissue amount,6
MP:0008753 abnormal osteocyte morphology,7
MP:0030191 narrow snout,6
MP:0009445 osteomalacia,7
MP:0012006 abnormal hippocampus physiology,7
MP:0009552 urinary bladder obstruction,7
MP:0011774 abnormal urinary bladder detrusor smooth muscle morphology,5
MP:0008686 abnormal interleukin-2 secretion,5
MP:0003454 erythroderma,5
MP:0004287 abnormal spiral limbus morphology,6
MP:0011066 abnormal renal tubule epithelial cell primary cilium morphology,15
MP:0003443 increased circulating glycerol level,20
MP:0003949 abnormal circulating lipid level,25
MP:0005199 abnormal iris pigment epithelium,5
MP:0008556 abnormal tumor necrosis factor secretion,8
MP:0020220 decreased tear production,8
MP:0003082 abnormal gastrocnemius morphology,14
MP:0003081 abnormal soleus morphology,15
MP:0003083 abnormal tibialis anterior morphology,11
MP:0006185 retinal hemorrhage,5
MP:0010505 abnormal T wave,8
MP:0011312 abnormal kidney afferent arteriole morphology,5
MP:0011316 abnormal kidney interlobular artery morphology,5
MP:0008655 decreased interleukin-1 alpha secretion,6
MP:0008685 decreased interleukin-18 secretion,5
MP:0008602 increased circulating interleukin-4 level,12
MP:0008626 increased circulating interleukin-5 level,6
MP:0013502 decreased fibroblast apoptosis,16
MP:0013219 abnormal substantia nigra pars compacta morphology,6
MP:0012194 decreased keratinocyte migration,5
MP:0009295 decreased interscapular fat pad weight,14
MP:0011179 decreased erythroblast number,8
MP:0009125 decreased brown fat cell lipid droplet size,17
MP:0009131 decreased white fat cell number,14
MP:0009137 decreased brown fat lipid droplet number,6
MP:0010601 thick pulmonary valve,9
"MP:0011105 embryonic lethality between implantation and placentation, incomplete penetrance",13
MP:0009817 decreased leukotriene level,5
MP:0009811 abnormal prostaglandin level,7
MP:0011372 decreased renal tubule apoptosis,6
MP:0003545 increased alcohol consumption,17
MP:0013743 ciliary body hypoplasia,6
MP:0003424 premature neuronal precursor differentiation,9
MP:0004279 abnormal rostral migratory stream morphology,15
MP:0009845 abnormal neural crest cell morphology,6
MP:0006141 abnormal atrioventricular node conduction,7
MP:0011953 prolonged PQ interval,9
MP:0006338 abnormal second pharyngeal arch morphology,5
MP:0006197 ocular hypotelorism,10
MP:0001756 abnormal urination,9
MP:0009728 abnormal calcaneum morphology,8
MP:0009118 increased white fat cell size,25
MP:0009767 decreased sensitivity to xenobiotic induced morbidity/mortality,36
MP:0008040 decreased NK T cell number,58
MP:0004548 dilated esophagus,5
MP:0009757 impaired behavioral response to morphine,10
MP:0003064 decreased coping response,18
MP:0010378 increased respiratory quotient,47
MP:0014142 increased body fat mass,15
MP:0008827 abnormal thymus cell ratio,17
MP:0006074 abnormal retinal rod bipolar cell morphology,17
MP:0008183 absent marginal zone B cells,7
MP:0008912 nervous,6
MP:0005673 decreased susceptibility to graft versus host disease,5
MP:0011050 abnormal respiratory motile cilium morphology,16
MP:0011055 abnormal respiratory motile cilium physiology,22
MP:0005474 increased triiodothyronine level,6
MP:0004545 enlarged esophagus,7
MP:0012547 spina bifida cystica,6
MP:0003126 abnormal external female genitalia morphology,5
MP:0009199 abnormal external male genitalia morphology,6
MP:0004329 vestibular saccular degeneration,5
MP:0011281 abnormal olfactory epithelium cilium morphology,6
MP:0010864 abnormal enamel knot morphology,5
MP:0001220 epidermal necrosis,6
MP:0003266 biliary cyst,10
MP:0002735 abnormal chemical nociception,7
MP:0030943 abnormal centrosome morphology,13
MP:0011633 abnormal mitochondrial shape,13
MP:0011635 abnormal mitochondrial crista morphology,30
MP:0012757 abnormal cranial neural crest cell migration,7
MP:0002933 joint inflammation,15
MP:0012010 parturition failure,7
MP:0005263 ectopia lentis,5
MP:0013258 abnormal extracellular matrix morphology,8
MP:0004357 long tibia,31
MP:0003234 enhanced NMDA-mediated synaptic currents,6
MP:0005461 abnormal dendritic cell morphology,15
MP:0003994 abnormal dorsal spinal root morphology,8
MP:0000785 telencephalon hypoplasia,8
MP:0010898 abnormal pulmonary alveolus epithelium morphology,6
MP:0010993 decreased surfactant secretion,9
MP:0003243 abnormal dopaminergic neuron morphology,14
MP:0003617 urinary bladder hypoplasia,6
MP:0008999 absent anus,6
MP:0009252 absent urinary bladder,6
MP:0002958 cerebral aqueductal stenosis,9
MP:0012159 absent anterior visceral endoderm,7
MP:0004720 abnormal platelet morphology,13
MP:0020431 decreased platelet alpha-granule number,5
MP:0010876 decreased bone volume,43
MP:0003649 decreased heart right ventricle size,10
MP:0009883 palatal shelf hypoplasia,12
MP:0009891 abnormal palate bone morphology,5
MP:0010116 abnormal primitive urogenital sinus morphology,5
MP:0010146 umbilical hernia,11
MP:0009710 anhedonia,6
MP:0011395 decreased fetal cardiomyocyte proliferation,11
MP:0010123 increased bone mineral content,204
MP:0003684 abnormal inferior olivary complex morphology,7
MP:0000151 absent ribs,5
MP:0008014 increased lung tumor incidence,29
MP:0001460 abnormal olfactory discrimination memory,5
MP:0003404 absent enamel,6
MP:0009451 abnormal chromosomal synapsis,23
MP:0002329 abnormal blood gas level,6
MP:0009647 decreased fertilization frequency,24
MP:0011952 decreased cardiac stroke volume,20
MP:0010540 long stride length,7
MP:0008542 enlarged cervical lymph nodes,8
MP:0013179 wavy tail,8
MP:0002281 abnormal respiratory mucosa goblet cell morphology,8
MP:0004033 supernumerary teeth,10
MP:0003241 loss of cortex neurons,11
MP:0030013 improved central nervous system regeneration,5
MP:0004348 long femur,8
MP:0010964 increased compact bone volume,8
MP:0013631 decreased bone trabecular spacing,11
MP:0004044 aortic dissection,9
MP:0004472 broad nasal bone,6
MP:0008862 asymmetric snout,6
MP:0003246 loss of GABAergic neurons,9
MP:0014105 abnormal chondrocyte differentiation,10
MP:0012055 abnormal phrenic nerve innervation pattern to diaphragm,11
MP:0003410 abnormal artery development,9
MP:0010463 aorta stenosis,14
MP:0010439 abnormal hepatic vein morphology,12
MP:0006049 semilunar valve regurgitation,7
MP:0010476 coronary fistula,17
MP:0002570 alcohol aversion,7
MP:0003546 decreased alcohol consumption,14
MP:0005662 increased circulating adrenaline level,9
MP:0004217 salt-sensitive hypertension,9
MP:0030082 long lower incisors,5
MP:0008044 increased NK cell number,54
MP:0008647 increased circulating interleukin-12b level,15
MP:0003417 premature endochondral bone ossification,6
MP:0020861 abnormal corneal wound healing,5
MP:0010096 abnormal incisor color,18
MP:0030459 abnormal tooth attrition,6
MP:0003330 abnormal auditory tube,6
MP:0030410 middle ear effusion,6
MP:0003441 increased glycerol level,6
MP:0010484 bicuspid aortic valve,20
MP:0003444 abnormal neurotransmitter uptake,8
MP:0008682 decreased interleukin-17 secretion,26
MP:0001562 abnormal circulating calcium level,8
MP:0004721 abnormal platelet dense granule morphology,6
MP:0010149 abnormal synaptic dopamine release,7
MP:0012506 brain atrophy,6
MP:0000798 abnormal frontal lobe morphology,9
MP:0000794 abnormal parietal lobe morphology,5
MP:0003587 ureter obstruction,6
MP:0010239 decreased skeletal muscle weight,17
MP:0004967 abnormal kidney epithelium morphology,8
MP:0003325 decreased liver function,7
MP:0008884 abnormal enterocyte apoptosis,10
MP:0030160 abnormal auditory bulla morphology,5
MP:0005418 abnormal circulating hormone level,40
MP:0002987 abnormal urine osmolality,5
MP:0010213 abnormal circulating fibrinogen level,6
MP:0011230 abnormal folic acid level,5
MP:0004167 abnormal cingulate gyrus morphology,5
MP:0003582 abnormal ovary development,8
MP:0001980 abnormal chemically-elicited antinociception,6
MP:0009341 decreased splenocyte apoptosis,8
MP:0001841 decreased level of surface class I molecules,9
MP:0008178 decreased germinal center B cell number,16
MP:0013367 parotid gland inflammation,5
MP:0008648 decreased circulating interleukin-12b level,10
MP:0010961 increased compact bone mass,5
MP:0008192 abnormal germinal center B cell physiology,7
MP:0003724 increased susceptibility to induced arthritis,31
MP:0003463 abnormal single cell response,28
MP:0010995 abnormal lung alveolus development,5
MP:0008548 abnormal circulating interferon level,6
MP:0008563 decreased interferon-alpha secretion,24
MP:0008670 decreased interleukin-12b secretion,19
MP:0010738 abnormal internode morphology,6
MP:0008129 absent brain internal capsule,7
MP:0000861 disorganized barrel cortex,7
MP:0010098 abnormal retinal blood vessel pattern,11
MP:0013588 small thymus medulla,11
MP:0012739 abnormal anterior primitive streak morphology,6
MP:0010119 abnormal bone mineral density,7
MP:0003544 abnormal vascular endothelial cell migration,15
MP:0004432 abnormal cochlear hair cell physiology,7
MP:0004522 abnormal orientation of cochlear hair cell stereociliary bundles,14
MP:0004577 abnormal cochlear hair cell inter-stereocilial links morphology,7
MP:0009046 muscle twitch,5
MP:0009823 abnormal sphingomyelin level,11
MP:0004129 abnormal respiratory quotient,9
MP:0009557 decreased platelet ADP level,7
MP:0004524 short cochlear hair cell stereocilia,8
MP:0004631 abnormal auditory cortex morphology,5
MP:0020010 decreased bone mineral density of femur,10
MP:0013624 decreased femur compact bone thickness,8
MP:0012143 decreased a wave amplitude,28
MP:0012144 decreased b wave amplitude,35
MP:0008343 abnormal gamma-delta T cell morphology,7
MP:0013237 abnormal skeletal muscle regeneration,10
MP:0002473 impaired complement classical pathway,6
MP:0004317 small vestibular saccule,5
MP:0003186 abnormal redox activity,20
MP:0008119 decreased Langerhans cell number,7
MP:0004713 split notochord,8
MP:0003335 exocrine pancreatic insufficiency,5
MP:0011075 abnormal macrophage activation involved in immune response,10
MP:0020409 abnormal cardiac thrombosis,8
MP:0004946 abnormal regulatory T cell physiology,24
MP:0008493 alpha-synuclein inclusion body,7
MP:0003020 decreased circulating chloride level,36
MP:0010030 abnormal orbit morphology,6
MP:0011711 impaired osteoblast differentiation,15
MP:0003627 abnormal leukocyte tethering or rolling,6
MP:0001699 increased embryo size,7
MP:0010042 abnormal oval cell physiology,6
MP:0001697 abnormal embryo size,251
MP:0011016 increased core body temperature,13
MP:0010958 abnormal tricarboxylic acid cycle,9
MP:0009545 abnormal dermis papillary layer morphology,6
MP:0001400 hyperresponsive,7
MP:0006339 abnormal third pharyngeal arch morphology,6
MP:0030867 small thyroid cartilage,5
MP:0003550 short perineum,7
MP:0008480 absent eye pigmentation,9
MP:0003174 increased lysosomal enzyme secretion,5
MP:0004695 increased length of long bones,5
MP:0006253 clinodactyly,6
MP:0030670 increased circulating phenylalanine level,5
MP:0004880 lung cysts,6
MP:0008731 abnormal hair shaft melanin granule morphology,6
MP:0009779 enhanced behavioral response to anesthetic,5
MP:0020367 increased heart iron level,5
MP:0006375 increased circulating angiotensinogen level,5
MP:0011003 reduced AMPA-mediated synaptic currents,10
MP:0011002 enhanced AMPA-mediated synaptic currents,5
MP:0004302 abnormal Deiters cell morphology,5
MP:0003360 abnormal depression-related behavior,35
MP:0004373 bowed humerus,6
MP:0010052 increased grip strength,159
MP:0002983 increased retinal ganglion cell number,7
MP:0009787 increased susceptibility to infection induced morbidity/mortality,9
MP:0004974 decreased regulatory T cell number,37
MP:0005665 increased circulating noradrenaline level,9
MP:0008681 increased interleukin-17 secretion,34
MP:0011957 decreased compensatory feeding amount,12
MP:0008265 abnormal hippocampus CA2 region morphology,6
MP:0003838 abnormal milk ejection,6
MP:0008053 abnormal NK cell differentiation,13
MP:0004648 decreased thoracic vertebrae number,12
MP:0011451 increased susceptibility to dopaminergic neuron neurotoxicity,12
MP:0000439 enlarged cranium,14
MP:0008520 disorganized retinal outer plexiform layer,5
MP:0013818 abnormal oral cavity morphology,6
MP:0004685 calcified intervertebral disk,5
MP:0011584 increased alkaline phosphatase activity,11
MP:0011189 small embryonic epiblast,9
MP:0010996 increased aorta wall thickness,8
MP:0000228 abnormal thrombopoiesis,14
MP:0013292 embryonic lethality prior to organogenesis,234
MP:0003869 ectopic cartilage,6
MP:0003193 decreased cholesterol efflux,7
MP:0004035 abnormal sublingual gland morphology,5
MP:0010466 vascular ring,43
MP:0009877 exostosis,7
MP:0010937 increased total lung capacity,6
MP:0009917 abnormal hyoid bone body morphology,6
MP:0013486 decreased Paneth cell number,5
MP:0003422 abnormal thrombolysis,5
MP:0008039 increased NK T cell number,23
MP:0012279 wide sternum,6
MP:0030079 small incisors,5
MP:0009833 absent sperm mitochondrial sheath,10
MP:0001565 abnormal circulating phosphate level,5
MP:0010166 increased response to stress-induced hyperthermia,6
MP:0011269 increased excitatory postsynaptic current amplitude,7
MP:0006238 abnormal choriocapillaris morphology,5
MP:0008431 abnormal short term spatial reference memory,6
MP:0030937 increased mitochondrial DNA content,7
MP:0009871 abnormal aorta tunica adventitia morphology,6
MP:0011707 impaired fibroblast cell migration,7
MP:0003378 early sexual maturation,6
MP:0004043 abnormal pH regulation,6
MP:0003477 abnormal nerve fiber response,11
MP:0012359 increased partial thromboplastin time,7
MP:0012263 decreased hindbrain size,9
MP:0002997 enlarged seminal vesicle,17
MP:0003262 intestinal/bowel diverticulum,6
MP:0004008 abnormal GABA-mediated receptor currents,16
MP:0013182 increased spinal cord apoptosis,5
MP:0013639 decreased bone stiffness,5
MP:0003462 abnormal response to novel odor,8
MP:0008538 decreased zigzag hair amount,8
MP:0008672 increased interleukin-13 secretion,25
MP:0008885 increased enterocyte apoptosis,12
MP:0009378 abnormal endoplasmic reticulum morphology,20
MP:0009482 ileum inflammation,8
MP:0020354 increased endoplasmic reticulum stress,17
MP:0002367 abnormal thymus lobule morphology,9
MP:0003950 abnormal plasma membrane morphology,10
MP:0008453 decreased retinal rod cell number,6
MP:0005580 periinsulitis,5
MP:0004031 insulitis,26
MP:0012556 increased cell death,11
MP:0006207 embryonic lethality during organogenesis,17
MP:0008600 decreased circulating interleukin-2 level,5
MP:0012725 small sebaceous gland,9
MP:0014178 increased brain apoptosis,11
MP:0002327 abnormal respiratory function,12
MP:0010899 abnormal pulmonary alveolar system morphology,10
MP:0001204 decreased sensitivity to skin irradiation,5
MP:0002607 decreased basophil cell number,23
MP:0010394 decreased QRS amplitude,5
MP:0011679 abnormal vomeronasal sensory neuron morphology,5
MP:0010563 increased heart right ventricle size,8
MP:0010579 increased heart left ventricle size,21
MP:0012531 delayed limb development,5
MP:0004070 abnormal P wave,6
MP:0004495 decreased synaptic glutamate release,8
MP:0005522 increased circulating atrial natriuretic factor,5
MP:0003061 decreased aerobic running capacity,11
MP:0009770 abnormal optic chiasm morphology,11
MP:0003488 decreased channel response intensity,5
MP:0010047 axonal spheroids,14
MP:0008169 increased B-1b cell number,24
MP:0008806 increased circulating amylase level,33
MP:0008822 decreased blood uric acid level,11
MP:0005664 decreased circulating noradrenaline level,6
MP:0000362 decreased mast cell histamine storage,5
MP:0004225 patent cardiac foramen ovale,6
MP:0003213 decreased susceptibility to age related obesity,8
MP:0003965 abnormal pituitary hormone level,5
MP:0010499 abnormal ventricle myocardium morphology,12
MP:0030136 abnormal lower incisor morphology,10
MP:0004367 abnormal strial intermediate cell morphology,6
MP:0030439 decreased osteoblast proliferation,6
MP:0030017 decreased adipocyte glucose uptake,16
MP:0010209 abnormal circulating chemokine level,24
MP:0008461 left atrial isomerism,10
MP:0010668 abnormal hepatic portal vein morphology,6
MP:0011637 abnormal mitochondrial matrix morphology,5
MP:0008861 abnormal hair shedding,8
MP:0000542 left-sided isomerism,8
MP:0011250 abdominal situs ambiguus,24
MP:0000738 impaired muscle contractility,6
MP:0009392 retinal gliosis,7
MP:0010097 abnormal retinal blood vessel morphology,65
MP:0012065 increased astrocyte number,5
MP:0011999 abnormal tail length,7
MP:0005571 decreased lactate dehydrogenase level,22
MP:0010091 decreased circulating creatine kinase level,5
MP:0011891 decreased circulating ferritin level,5
MP:0009436 fragmentation of sleep/wake states,7
MP:0008308 small scala media,5
MP:0010235 abnormal retina inner limiting membrane morphology,8
MP:0011649 immotile respiratory cilia,20
MP:0005535 abnormal body temperature,7
MP:0010948 abnormal double-strand DNA break repair,53
MP:0011968 decreased threshold for auditory brainstem response,29
MP:0011437 glomerulus hemorrhage,5
MP:0005586 decreased tidal volume,7
MP:0011142 abnormal lung-associated mesenchyme development,7
MP:0004156 abnormal QT variability,7
MP:0011954 shortened PQ interval,17
MP:0003121 genetic imprinting,10
MP:0008635 increased circulating interleukin-18 level,8
MP:0003742 narrow head,5
"MP:0011659 interrupted aortic arch, type b",7
MP:0014172 decreased fatty acid oxidation,10
MP:0011572 abnormal aorta bulb morphology,5
MP:0011080 increased macrophage apoptosis,7
MP:0003942 abnormal urinary system development,5
MP:0003841 abnormal lambdoid suture morphology,6
MP:0009428 decreased tibialis anterior weight,7
MP:0010227 decreased quadriceps weight,9
MP:0011827 impaired neuron differentiation,10
MP:0020394 decreased neuronal precursor proliferation,6
MP:0013404 decreased circulating lactate level,10
MP:0003432 increased activity of parathyroid,7
MP:0009879 abnormal arcus anterior morphology,6
MP:0009874 abnormal interdigital cell death,5
MP:0008575 increased circulating interferon-beta level,7
MP:0009432 increased fetal weight,6
MP:0013945 abnormal elbow joint morphology,5
MP:0011808 abnormal myoblast differentiation,7
MP:0004226 absent Schlemm's canal,6
MP:0004223 hypoplastic trabecular meshwork,6
MP:0030567 abnormal I band morphology,5
MP:0003387 aorta coarctation,10
MP:0004971 dermal hyperplasia,5
MP:0004246 abnormal extensor digitorum longus morphology,6
MP:0003543 abnormal vascular endothelial cell differentiation,5
MP:0000805 abnormal visual cortex morphology,10
MP:0004202 pulmonary hyperplasia,5
MP:0010942 abnormal respiratory epithelium morphology,6
MP:0011045 decreased lung elastance,5
MP:0020083 decreased hippocampus volume,6
MP:0030166 increased inner canthal distance,6
MP:0006203 eye hemorrhage,8
MP:0010377 abnormal gut flora balance,14
MP:0020357 abnormal excitatory synapse morphology,8
MP:0020551 abnormal postsynaptic density morphology,16
MP:0008636 decreased circulating interleukin-18 level,9
MP:0009205 abnormal internal male genitalia morphology,6
MP:0002333 abnormal lung compliance,5
MP:0008712 decreased interleukin-9 secretion,7
MP:0020395 abnormal response to social novelty,17
MP:0008837 increased transforming growth factor level,5
MP:0008503 abnormal spinal cord grey matter morphology,6
MP:0011385 abnormal testosterone level,8
MP:0011060 abnormal kinocilium morphology,5
MP:0009108 increased pancreas weight,8
