Pathway,Count
Wg Lh Intensity-Contrast Fusiform,9
Wg Lh Intensity-Contrast Inferiorparietal,11
Type 2 Diabetes Or Prostate Cancer (Pleiotropy),41
IDP T1 FAST ROIs R Cerebellum Crus I,6
IDP T1 FAST ROIs R Cerebellum Crus II,5
IDP T1 FAST ROIs V Cerebellum VIIIa,5
Glucagon Levels,6
Insulin Levels In Lean Individuals,9
IDP dMRI ProbtrackX L2 Fmi,5
IDP dMRI ProbtrackX L3 Fmi,6
IDP dMRI TBSS ICVF Posterior Limb Of Internal Capsule L,5
IDP dMRI TBSS ICVF Retrolenticular Part Of Internal Capsule R,7
Alanine Transaminase Levels In High Alcohol Intake,10
Aspartate Transaminase Levels In High Alcohol Intake,5
Tumor Necrosis Factor Receptor 2 Levels,7
Tumor Necrosis Factor Ligand Superfamily Member 14 Levels,7
IDP dMRI TBSS ICVF Cingulum Cingulate Gyrus R,5
Cathepsin L1 Levels,10
IDP dMRI ProbtrackX ICVF Ptr L,5
Lectin-like Oxidized LDL Receptor 1 Levels,6
Tumor Necrosis Factor Receptor 1 Levels,5
Platelet-derived Growth Factor Subunit B Levels,9
IDP dMRI TBSS ICVF Posterior Thalamic Radiation R,5
IDP dMRI TBSS ICVF Sagittal Stratum R,6
IDP dMRI TBSS ICVF Sagittal Stratum L,9
IDP dMRI TBSS ICVF External Capsule R,6
Wg Lh Intensity-Contrast Lateraloccipital,7
Wg Lh Intensity-Contrast Lateralorbitofrontal,6
Wg Lh Intensity-Contrast Lingual,6
Wg Lh Intensity-Contrast Middletemporal,10
Wg Lh Intensity-Contrast Parstriangularis,6
Wg Lh Intensity-Contrast Posteriorcingulate,7
Wg Lh Intensity-Contrast Inferiortemporal,11
Wg Lh Intensity-Contrast Isthmuscingulate,8
Wg Lh Intensity-Contrast Parsopercularis,9
Wg Lh Intensity-Contrast Parsorbitalis,7
Episodic Memory (Pairs-Matching),7
Wg Rh Intensity-Contrast Inferiortemporal,8
Wg Rh Intensity-Contrast Isthmuscingulate,5
Wg Rh Intensity-Contrast Lateraloccipital,7
Wg Rh Intensity-Contrast Lateralorbitofrontal,7
Wg Rh Intensity-Contrast Lingual,6
Wg Rh Intensity-Contrast Fusiform,10
Wg Rh Intensity-Contrast Inferiorparietal,10
IDP dMRI TBSS ICVF Retrolenticular Part Of Internal Capsule L,6
IDP dMRI TBSS ICVF Superior Longitudinal Fasciculus L,7
IDP dMRI TBSS OD Cerebral Peduncle R,5
IDP dMRI TBSS OD Cerebral Peduncle L,5
IDP dMRI ProbtrackX ISOVF Ifo R,5
IDP dMRI ProbtrackX ISOVF Ilf L,5
IDP dMRI ProbtrackX ISOVF Slf R,5
Wg Rh Intensity-Contrast Parsopercularis,6
Wg Rh Intensity-Contrast Parsorbitalis,7
Wg Rh Intensity-Contrast Parstriangularis,8
Wg Rh Intensity-Contrast Medialorbitofrontal,6
Wg Rh Intensity-Contrast Middletemporal,7
Wg Rh Intensity-Contrast Parahippocampal,7
Insulin Levels In Overweight Individuals,7
Visfatin Levels In Type 2 Diabetes,5
Retinal Nerve Fibre Layer (RNFL) Thickness,25
Ganglion Cell Inner Plexiform Layer (GCIPL) Thickness,22
Gut Microbiota Alpha Diversity (Inverse Simpson Index),8
Brain Shape (Segment 2),11
Neck Circumference,5
Retinal Nerve Fibre Layer Thickness Or Ganglion Cell Inner Plexiform Layer Thickness (MTAG),39
QT Dynamics During Exercise,13
Cerebrospinal Fluid Progranulin Levels,7
Vascular Endothelial Growth Factor A Levels,5
Early-onset Schizophrenia,11
Computer Vision Syndrome,6
Brain Shape (Segment 86),5
Gut Microbiota Alpha Diversity (Simpson Index),11
Gut Microbiota Abundance (Genus Bifidobacterium Id.436),9
Brain Shape (Segment 62),5
Brain Shape (Segment 40),5
Brain Shape (Segment 15),12
Brain Shape (Segment 7),16
Brain Shape (Segment 10),8
Brain Shape (Segment 117),7
Brain Shape (Segment 3),12
Brain Shape (Segment 5),11
Thymus And Reactivation Regulated Chemokine Levels,6
Gout Vs Asymptomatic Hyperuricemia,6
Chronic Obstructive Pulmonary Disease In Never Smokers,23
Chronic Obstructive Pulmonary Disease X Current Smoker Interaction (2Df),43
Bilateral Cleft Lip,44
Unilateral Cleft Lip,11
Serum Levels Of Protein PAXIP1,8
Chronic Obstructive Pulmonary Disease In Non-Current Smokers,40
Bilateral Cleft Lip And Palate,19
Unilateral Cleft Lip And Palate,19
Periodontitis (Stage III/IV Grade C),5
Cognitive Aspects Of Educational Attainment,157
Serum Levels Of Protein PFKFB3,5
Suicide Attempt Severity In Mood Disorders,7
Serum Levels Of Protein C4A;C4B,10
Serum Levels Of Protein CCL11,6
Serum Levels Of Protein CCL17,8
Serum Levels Of Protein CAPN1;CAPNS1,5
Spleen Iron Concentration,8
Asthma And Cardiovascular Disease,23
Bipolar Disorder Vs Major Depressive Disorder (Ordinary Least Squares (OLS)),5
Crohn's Disease Vs Rheumatoid Arthritis (Ordinary Least Squares (OLS)),20
Methazolamide-induced Stevens-Johnson Syndrome / Toxic Epidermal Necrolysis,10
Major Depressive Disorder Vs ADHD (Ordinary Least Squares (OLS)),8
Crohn's Disease Vs Ulcerative Colitis (Ordinary Least Squares (OLS)),6
Major Depressive Disorder Vs Anorexia Nervosa (Ordinary Least Squares (OLS)),5
Schizophrenia Vs ADHD (Ordinary Least Squares (OLS)),34
Schizophrenia Vs Autism Spectrum Disorder (Ordinary Least Squares (OLS)),24
Schizophrenia Vs Bipolar Disorder (Ordinary Least Squares (OLS)),9
Schizophrenia Vs Anorexia Nervosa (Ordinary Least Squares (OLS)),32
Serum Levels Of Protein IL18R1,5
Schizophrenia Vs Tourette's Syndrome And Other Tic Disorders (Ordinary Least Squares (OLS)),13
Ulcerative Colitis Vs Rheumatoid Arthritis (Ordinary Least Squares (OLS)),9
Serum Levels Of Protein IL36A,6
SAPHO Syndrome,8
Serum Levels Of Protein NRXN3,7
Chronic Obstructive Pulmonary Disease X Current Smoker Interaction (Main Effect),40
Serum Levels Of Protein PCDHB14,5
Serum Levels Of Protein PCDHB4,6
Serum Levels Of Protein ATP13A1,5
Serum Levels Of Protein IL10RA,6
Serum Levels Of Protein AZGP1,6
Serum Levels Of Protein IGFL3,5
Psoriasis Or Type 2 Diabetes (Trans-Disease Meta-Analysis)(Opposite Effect),20
Chronic Obstructive Pulmonary Disease In Ever Smokers,23
Serum Levels Of Protein FAM3B,5
Chronic Obstructive Pulmonary Disease In Current Smokers,8
Serum Levels Of Protein APOL1,7
Serum Levels Of Protein IFNAR1,5
Psoriasis Or Type 2 Diabetes (Trans-Disease Meta-Analysis),15
Ultradistal Forearm Bone Mineral Density,14
Serum Levels Of Protein CDH15,5
Serum Levels Of Protein CDSN,5
Serum Levels Of Protein IL5RA,5
Childhood Aggressive Behavior,24
Serum Levels Of Protein ISG15,6
Serum Levels Of Protein CFB,6
Serum Levels Of Protein CLEC12B,6
Serum Levels Of Protein CKAP4,9
Serum Levels Of Protein COCH,5
Serum Levels Of Protein CMPK1,11
Serum Levels Of Protein KLRC3,6
"Tinnitus (Chronic, Bothersome)",14
Clinical Depression,13
Serum Levels Of Protein CREBBP,6
Childhood Gender Nonconformity,10
Acetoacetate Levels,5
Acetone Levels,11
P-cresol-glucuronide Levels,8
Succinimide Levels,9
Cholesteryl Ester Levels In Very Small VLDL,44
Cholesteryl Esters To Total Lipids Ratio In Very Small VLDL,69
Free Cholesterol Levels In Very Small VLDL,46
Free Cholesterol To Total Lipids Ratio In Very Small VLDL,43
1-Ribosyl-Imidazoleacetate (X-11334) Levels,5
Free Cholesterol Levels In Chylomicrons And Extremely Large VLDL,57
Free Cholesterol To Total Lipids Ratio In Chylomicrons And Extremely Large VLDL,19
Total Lipid Levels In Chylomicrons And Extremely Large VLDL,57
Andro Steroid Monosulfate (1) Levels,9
5-Bromotryptophan Levels,6
Phospholipid Levels In Chylomicrons And Extremely Large VLDL,49
Indoleacetate Levels,6
Hexadecenedioate (C16:1-Dc) (X-11905) Levels,6
Phospholipids To Total Lipids Ratio In Chylomicrons And Extremely Large VLDL,28
Metabolonic Lactone Sulfate (X-12063) Levels,8
1-stearoyl-2-dihomo-linolenoyl-GPI (18:0/20:3N3 Or 6) Levels,6
"4-Androsten-3Beta,17Beta-Diol Monosulfate (2) Levels",6
Concentration Of Chylomicrons And Extremely Large VLDL Particles,57
Refractive Error (Autorefraction Measured),13
"Bilirubin Degradation Product, C17H20N2O5 (2) Levels",8
"Bilirubin Degradation Product, C16H18N2O5 (4) Levels",8
"Bilirubin Degradation Product, C17H20N2O5 (1) Levels",9
"Bilirubin Degradation Product, C16H18N2O5 (3) Levels",8
"Bilirubin Degradation Product, C16H18N2O5 (2) Levels",8
"Bilirubin Degradation Product, C16H18N2O5 (1) Levels",8
Triglycerides To Total Lipids Ratio In Chylomicrons And Extremely Large VLDL,13
N-acetyl-isoputreanine (X-12688) Levels,7
Cholesterol Levels In Very Small VLDL,43
Urinary Microalbumin Levels,9
Cholesterol To Total Lipids Ratio In Very Small VLDL,63
Severe COVID-19 Or Systemic Lupus Erythematosus,9
Serum Glutamic-Oxaloacetic Transaminase Levels,11
Serum Glutamic-Pyruvic Transaminase Levels,6
AFP Levels,61
Fibromuscular Dysplasia,22
Concentration Of Very Small VLDL Particles,51
Bone Stiffness Index,42
Total Lipid Levels In Very Small VLDL,52
Common Executive Function,78
Phospholipids To Total Lipids Ratio In Very Small VLDL,45
Body Shape (Principal Component Analysis),6
Opioid Analgesic Dose Requirement In Cancer Pain Treatment,22
Methylsuccinoylcarnitine Levels,5
Cholesteryl Esters To Total Lipids Ratio In Chylomicrons And Extremely Large VLDL,14
Cholesterol Levels In Medium HDL,54
Basal Cell Carcinoma (MTAG),45
Squamous Cell Carcinoma (MTAG),21
Polyunsaturated Fatty Acid Levels,52
Total Esterified Cholesterol Levels,55
Blood Pressure (Pleiotropy Model 2 SBP Adjusted For Estimated Causal Effects X DBP),285
Triamcinolone Acetonide-Induced Ocular Hypertension,41
Phosphatidylcholine Diacyl C36:3 Levels,6
Phosphatidylcholine Diacyl C40:6 Levels,8
Phosphatidylcholine Diacyl C32:0 Levels,5
Triglyceride Levels In Type 2 Diabetes,15
Triglyceride Levels In Non-Type 2 Diabetes,228
Remission After Antidepressant Treatment In Major Depressive Disorder,13
Response To Antidepressants (Symptom Improvement) In Major Depressive Disorder,15
Time To Prostate-Specific Antigen Progression In Metastatic Castration-Resistant Prostate Cancer,5
Language Performance,11
Visceral Adipose Tissue Volumes (Adjusted For BMI And Height),12
Abdominal Adipose Tissue Volumes (Adjusted For BMI And Height),12
Gluteofemoral Adipose Tissue Volumes (Adjusted For BMI And Height),34
Hoarding Symptoms,12
S-warfarin Levels,41
Morbidity In COVID-19 (Deceased Vs Asymptomatic),10
R-warfarin Levels,98
Gluteofemoral Adipose Tissue Volumes,15
Opioid Use Disorder (Broad),6
Response To Dolutegravir In HIV Infection (Area Under The Concentration-Time Curve),5
Bilirubin Concentration In Dolutegravir-Treated HIV Infection,12
Response To Dolutegravir In HIV Infection (Clearance),13
Visceral Adipose Tissue Volumes To Gluteofemoral Adipose Tissue Volumes Ratio,19
Abdominal Adipose Tissue Volumes To Gluteofemoral Adipose Tissue Volumes Ratio,8
Visceral Adipose Tissue Volumes To Abdominal Adipose Tissue Volumes Ratio,19
Sleep Health Score,22
COVID-19 (Recovered Vs Asymptomatic),9
RS-warfarin Levels,54
Congenital Solitary Functioning Kidney,12
Colorectal Cancer X Menopausal Hormone Therapy Interaction (3Df Test),7
Colorectal Cancer X Estrogen-Progesterone Hormone Therapy Interaction,12
Colorectal Cancer X Estrogen-Progesterone Hormone Therapy Interaction (2Df Test),10
Colorectal Cancer X Estrogen Hormone Therapy Interaction (2Df Test),5
Colorectal Cancer X Estrogen-Progesterone Hormone Therapy Interaction (3Df Test),9
Dental Development,10
Cholesteryl Ester Levels In Large LDL,38
Cholesterol To Total Lipids Ratio In Large LDL,52
1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0) Levels In Elite Athletes,6
3-(4-Hydroxyphenyl)Lactate Levels In Elite Athletes,5
3-Aminoisobutyrate Levels In Elite Athletes,6
Plasma Manganese Levels,5
Plasma Nickel Levels,9
3-Hydroxyisobutyrate Levels In Elite Athletes,6
Plasma Selenium Levels,6
Cholesteryl Esters To Total Lipids Ratio In Large LDL,35
1-linoleoyl-GPE (18:2) Levels In Elite Athletes,5
Venous Thromboembolism In Pregnancy,6
1-oleoyl-GPC (18:1) Levels In Elite Athletes,7
1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4N6) Levels In Elite Athletes,6
Asthma-COPD Overlap Syndrome,18
Free Cholesterol To Total Lipids Ratio In Large LDL,65
1-palmitoyl-2-linoleoyl-GPE (16:0/18:2) Levels In Elite Athletes,5
1-palmitoyl-2-oleoyl-GPC (16:0/18:1) Levels In Elite Athletes,7
1-palmitoyl-2-oleoyl-GPE (16:0/18:1) Levels In Elite Athletes,6
Total Lipid Levels In Large LDL,41
1-Palmitoylglycerol (16:0) Levels In Elite Athletes,5
Free Cholesterol To Total Lipids Ratio In Large HDL,53
Soluble E-selectin Levels (Adjusted For ABO Rs2519093 Genotypes),5
Coronary Artery Disease Or Factor VII Levels (Pleiotropy),66
Venous Thromboembolism Or Tissue Plasminogen Activator Levels (Pleiotropy),20
Venous Thromboembolism Or Plasminogen Activator Inhibitor 1 Levels (Pleiotropy),16
Concentration Of Large HDL Particles,68
Stearoylcarnitine (C18) Levels In Elite Athletes,8
Beta-guanidinopropanoate Levels In Elite Athletes,7
Coronary Artery Disease Or Von Willebrand Factor Levels (Pleiotropy),76
Gluconate Levels In Elite Athletes,9
Coronary Artery Disease Or Fibrinogen Levels (Pleiotropy),84
Coronary Artery Disease Or Factor XI Levels (Pleiotropy),66
Xanthosine Levels In Elite Athletes,6
Thioproline Levels In Elite Athletes,5
Methionine Sulfone Levels In Elite Athletes,7
Non(never)-lesional Skin FLG Expression Levels In Childhood Atopic Dermatitis,5
Coronary Artery Disease Or Plasminogen Activator Inhibitor 1 Levels (Pleiotropy),41
Ischemic Stroke Or Factor VII Levels (Pleiotropy),13
Triglycerides To Total Lipids Ratio In Large HDL,58
N-delta-acetylornithine Levels In Elite Athletes,6
N2-acetyllysine Levels In Elite Athletes,6
Cholesterol Levels In Large LDL,43
Serum Calcium Levels,10
Galactonate Levels In Elite Athletes,9
N6-carboxymethyllysine Levels In Elite Athletes,6
Treponema D Abundance In Stool,9
Fibrinogen Levels Or Factor VII Levels (Pleiotropy),28
Treponemataceae Abundance In Stool,7
Serum Chromium Levels,8
Serum Copper Levels,14
Serum Iron Levels,8
Serum Cobalt Levels,5
Triglyceride Levels In Large LDL,63
"3Beta,7Alpha-Dihydroxy-5-Cholestenoate Levels In Elite Athletes",5
Creatine Levels In Elite Athletes,7
Triglycerides To Total Lipids Ratio In Large LDL,56
Dual Specificity Mitogen-Activated Protein Kinase Kinase 2 Levels,14
Dynein Light Chain Roadblock-Type 1 Levels,5
"5Alpha-Androstan-3Alpha,17Beta-Diol Monosulfate (1) Levels In Elite Athletes",6
Revision Surgery After Total Joint Arthroplasty,8
Revision Surgery Due To Aseptic Loosening After Total Hip Arthroplasty,14
"Gp41 C34 Peptide, HIV Levels",5
Revision Surgery Due To Aseptic Loosening After Total Knee Arthroplasty,10
Revision Surgery After Total Knee Arthroplasty,10
Cholesterol Levels In Large VLDL,57
"5Alpha-Pregnan-3Beta,20Alpha-Diol Monosulfate (2) Levels In Elite Athletes",17
"5Alpha-Pregnan-3Beta,20Beta-Diol Monosulfate (1) Levels In Elite Athletes",6
Dimethylglycine Levels In Elite Athletes,5
Adipoylcarnitine (C6-DC) Levels In Elite Athletes,5
Fasting Glucose Adjusted For BMI,13
Fasting Insulin Adjusted For BMI,9
Glycated Haemoglobin HbA1c Levels Adjusted For BMI,22
Granulocyte Telomere Length,7
Naive T-cell Telomere Length,5
Lymphocyte Telomere Length,5
B-cell Telomere Length,6
Neuropathic Pain,6
Angiopoietin-related Protein 1 Levels (ANGPTL1.9092.33.3),9
Ratio Of Apolipoprotein B To Apolipoprotein A1 Levels,58
Total Cholines Levels,51
Ratio Of Docosahexaenoic Acid To Total Fatty Acid Levels,22
Complement C4 Levels (C4A.C4B.4481.34.2),7
Free Cholesterol Levels In HDL,54
Carotid Intima-media Thickness (Mean Of The Maximum cIMT),124
Cigarette Consumption X Hours Spent Using Computers Interaction,34
Total Lipid Levels In HDL,58
Concentration Of HDL Particles,54
Alzheimer's Disease Or Educational Attainment (Pleiotropy),122
Alcohol Consumption X Playing Computer Games Interaction,11
Anxiety Severity X Hours Spent Watching Television Interaction,29
Neutrophil Collagenase Levels (MMP8.2954.56.2),5
Nuclear Receptor Subfamily 1 Group D Member 2 Levels (NR1D2.12885.42.3),5
Triglyceride Levels In HDL,46
Cholesterol To Total Lipids Ratio In IDL,64
Cholesteryl Ester Levels In IDL,47
Cholesteryl Ester Levels In HDL,60
Chronic Elevation Of Alanine Aminotransferase (cALT) Levels,63
Anxiety Severity X Playing Computer Games Interaction,30
Depression Severity X Playing Computer Games Interaction,13
Cigarette Consumption X Playing Computer Games Interaction,9
"Pediatric Dental Caries (Decayed, Missing And Filled Teeth >5)",6
Eotaxin Levels (CCL11.5301.7.3),5
Detectable Estradiol Levels In Postmenopausal Women,7
Soluble Urokinase Plasminogen Activator Receptor Levels,5
SLAM Family Member 7 Levels (SLAMF7.5487.7.3),5
Detectable Estradiol Levels In Premenopausal Women,6
Peripheral Artery Disease In Non Diabetes,7
Total Lipid Levels In Large HDL,65
2-Hydroxy-3-Methylvalerate Levels In Elite Athletes,6
4-Hydroxyglutamate Levels In Elite Athletes,7
4-Hydroxyphenylpyruvate Levels In Elite Athletes,8
Venous Thromboembolism Or Fibrinogen Levels (Pleiotropy),47
5-Acetylamino-6-Amino-3-Methyluracil Levels In Elite Athletes,6
Skeletal Age,5
Nonalcoholic Fatty Liver Disease (Imputed),51
Taurochenodeoxycholate Levels In Elite Athletes,5
N-(2-furoyl)glycine Levels In Elite Athletes,5
N-methylpipecolate Levels In Elite Athletes,8
Urate Levels In Elite Athletes,6
Whole Brain Free Water Diffusion (Multivariate Analysis),124
Coronary Artery Disease Or Tissue Plasminogen Activator Levels (Pleiotropy),43
N-acetylasparagine Levels In Elite Athletes,5
N-acetylcitrulline Levels In Elite Athletes,5
Total Bone Mineral Density X Gut Microbiota (﻿Genus Dialister) Interaction,7
Femur Total Bone Mineral Density X Gut Microbiota (﻿Genus Lactococcus) Interaction,20
N1-Methyl-2-pyridone-5-carboxamide Levels In Elite Athletes,6
Retinol (Vitamin A) Levels In Elite Athletes,5
Serum Tin Levels,7
Serum Zinc Levels,9
1-Methylurate Levels In Elite Athletes,5
Dopamine 3-O-sulfate Levels In Elite Athletes,5
1-Methylhistidine Levels In Elite Athletes,6
Cysteine Sulfinic Acid Levels In Elite Athletes,6
Glutarylcarnitine (C5-DC) Levels In Elite Athletes,5
Guanidinoacetate Levels In Elite Athletes,8
Venous Thromboembolism Or Von Willebrand Factor Levels (Pleiotropy),33
Venous Thromboembolism Or Factor XI Levels (Pleiotropy),20
Coronary Artery Disease Or Factor VIII Levels (Pleiotropy),71
Ischemic Stroke Or Fibrinogen Levels (Pleiotropy),31
Ischemic Stroke Or Tissue Plasminogen Activator Levels (Pleiotropy),7
Ischemic Stroke Or Plasminogen Activator Inhibitor 1 Levels (Pleiotropy),6
Factor VIII Levels Or Von Willebrand Factor Levels (Pleiotropy),12
Tiglylcarnitine (C5:1-DC) Levels In Elite Athletes,8
Trans-urocanate Levels In Elite Athletes,5
Fibrinogen Levels Or Plasminogen Activator Inhibitor 1 Levels (Pleiotropy),26
Fibrinogen Levels Or Factor VII Levels Or Factor XI Levels Or Tissue Plasminogen Activator Levels (Pleiotropy),33
Venous Thromboembolism Or Factor VII Levels (Pleiotropy),28
Plasma Copper Levels,8
1-arachidonoyl-GPC (20:4N6) Levels In Elite Athletes,6
Plasma Vanadium Levels,5
1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4N6) Levels In Elite Athletes,5
1-linoleoyl-2-linolenoyl-GPC (18:2/18:3) Levels In Elite Athletes,6
1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4) Levels In Elite Athletes,5
4-Vinylphenol Sulfate Levels In Elite Athletes,5
High-sensitivity Cardiac Troponin T Levels (MTAG),14
High-sensitivity Cardiac Troponin I Concentration (MTAG),14
1-palmitoyl-GPC (16:0) Levels In Elite Athletes,5
Alpha-L-iduronidase Levels (IDUA.3169.70.2),5
Carotid Intima Media Thickness (Minimum),24
Methotrexate-related Central Neurotoxicity In Children Treated For Acute Lymphoblastic Leukemia,10
Alcohol Consumption X Hours Spent Using Computers Interaction,13
Phospholipid Levels In HDL,53
Mitral Valve Prolapse After Mitral Valve Surgery,5
Beta-defensin 119 Levels (DEFB119.13455.10.3),5
C-C Motif Chemokine 17 Levels (CCL17.3519.3.2),7
C-C Motif Chemokine 21 Levels (CCL21.2516.57.3),6
Polycystic Ovary Syndrome (Adjusted For Age),6
Polycystic Ovary Syndrome (Adjusted For Age And BMI),5
Familial Combined Hyperlipidemia Defined By Mexico Criteria,30
Major Depressive Disorder Or Stroke (Pleiotropy),7
Depression Severity X Hours Spent Watching Television Interaction,24
Alcohol Consumption X Hours Spent Watching Television Interaction,29
PH And SEC7 Domain-Containing Protein 2 Levels (PSD2.9118.7.3),5
Cholesterol Levels In IDL,48
Familial Combined Hyperlipidemia Defined By Consensus Criteria,47
NK-cell Telomere Length,5
Apolipoprotein L1 Levels (APOL1.9506.10.3),5
MAP Kinase-Activated Protein Kinase 5 Levels (MAPKAPK5.8382.47.3),6
Protein Eva-1 Homolog C Levels (EVA1C.7008.13.3),5
Alzheimer's Disease (Age Of Onset) In APOE E4 Non-Carriers,10
Overall Survival In Advanced Colorectal Cancer,7
3-Hydroxyhippurate Levels In Elite Athletes,8
Imidazole Propionate Levels In Elite Athletes,5
Fibrinogen Levels Or Tissue Plasminogen Activator Levels (Pleiotropy),26
"Bilirubin (Z,Z) Levels In Elite Athletes",6
Serum Lead Levels,7
Serum Rubidium Levels,8
Serum Nickel Levels,12
Ubiquitin Carboxyl-Terminal Hydrolase 25 Levels (USP25.9215.117.3),5
UDP-glucuronosyltransferase 1-6 Levels (UGT1A6.7891.45.3),9
Beta-hydroxyisovalerate Levels In Elite Athletes,6
Betaine Levels In Elite Athletes,5
Alpha-hydroxyisovalerate Levels In Elite Athletes,8
Tryptophan Levels In Elite Athletes,9
N-acetyl-1-methylhistidine Levels In Elite Athletes,6
N-acetyl-aspartyl-glutamate (NAAG) Levels In Elite Athletes,6
Ischemic Stroke Or Von Willebrand Factor Levels (Pleiotropy),17
Ischemic Stroke Or Factor XI Levels (Pleiotropy),7
S-1-pyrroline-5-carboxylate Levels In Elite Athletes,5
"1,5-Anhydroglucitol (1,5-AG) Levels In Elite Athletes",17
Serum Manganese Levels,6
Serum Molybdenum Levels,15
Venous Thromboembolism Or Factor VIII Levels (Pleiotropy),30
Taurolithocholate 3-Sulfate Levels In Elite Athletes,5
Perfluorooctanesulfonic Acid (PFOS) Levels In Elite Athletes,5
Retinal Levels In Elite Athletes,5
Succinimide Levels In Elite Athletes,12
Ischemic Stroke Or Factor VIII Levels (Pleiotropy),11
"N2,N5-diacetylornithine Levels In Elite Athletes",5
"N6,N6,N6-trimethyllysine Levels In Elite Athletes",5
Urea Levels In Elite Athletes,5
1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4) Levels In Elite Athletes,7
Kininogen-1 Levels,5
Cholesterol To Total Lipids Ratio In Large VLDL,42
"Androstenediol (3Alpha, 17Alpha) Monosulfate (2) Levels In Elite Athletes",7
"Androstenediol (3Alpha, 17Alpha) Monosulfate (3) Levels In Elite Athletes",5
Cholesteryl Ester Levels In Large VLDL,55
Azelate (Nonanedioate) Levels In Elite Athletes,5
Gamma-glutamylglutamine Levels In Elite Athletes,8
Gamma-glutamylphenylalanine Levels In Elite Athletes,5
Phosphatidylglycerol (36:1) Levels,5
Phosphatidylglycerol (36:2) Levels,7
Phosphatidylinositol (16:0 16:1) Levels,5
Cholesteryl Esters To Total Lipids Ratio In Large VLDL,50
"Ceramide (D18:1/20:0, D16:1/22:0, D20:1/18:0) Levels In Elite Athletes",5
Glucuronate Levels In Elite Athletes,6
Andro Steroid Monosulfate C19H28O6S (1) Levels In Elite Athletes,5
Epiandrosterone Sulfate Levels In Elite Athletes,7
Ethylmalonate Levels In Elite Athletes,6
"Ceramide (D16:1/24:1, D18:1/22:1) Levels In Elite Athletes",5
Gamma-glutamyltyrosine Levels In Elite Athletes,8
Glycerate Levels In Elite Athletes,7
Neurexophilin-1 Levels,6
Neutral Ceramidase Levels,5
Repulsive Guidance Molecule A Levels,5
OCIA Domain-Containing Protein 1 Levels,9
Concentration Of Large LDL Particles,45
NKG2-D Type II Integral Membrane Protein Levels,5
"1,2-dipalmitoyl-GPE (16:0/16:0) Levels In Elite Athletes",8
Alpha-tocopherol Levels In Elite Athletes,8
Semaphorin-3A Levels,6
Phosphatidylcholine (18:1 18:2) Levels,6
Androsterone Sulfate Levels In Elite Athletes,8
Tryptase Beta-2 Levels,9
Phospholipids To Total Lipids Ratio In Large LDL,37
Carnitine Levels In Elite Athletes,5
Caffeine Levels In Elite Athletes,7
Number Of Clonal Hematopoiesis Mutations,29
Chenodeoxycholate Levels In Elite Athletes,7
Cholate Levels In Elite Athletes,5
alpha-Aminoadipic Acid Levels,13
Alanine Levels In Elite Athletes,8
Phosphatidylcholine (18:0 22:6) Levels,5
"12,13-DiHOME Levels In Elite Athletes",5
Tenascin Levels,6
Thioredoxin Domain-Containing Protein 12 Levels,22
13-HODE + 9-HODE Levels In Elite Athletes,6
14-HDoHE/17-HDoHE Levels In Elite Athletes,5
Methylglutarylcarnitine Levels,5
Octadecandienylcarnitine Levels,5
Octadecanoylcarnitine Levels,5
Alkylphosphatidylcholine (O-18:0/18:1) Levels,7
Arginine Levels In Elite Athletes,6
2-stearoyl-GPE (18:0) Levels In Elite Athletes,5
Biliverdin Levels In Elite Athletes,5
Calcium/calmodulin-dependent Protein Kinase Type 1 Levels,9
Calcium/calmodulin-dependent Protein Kinase Type 1D Levels,7
Phosphatidylcholine Acyl-Alkyl C42:2 Levels,5
Phosphatidylcholine Acyl-Alkyl C42:3 Levels,6
Complement C1s Subcomponent Levels,5
Free Cholesterol Levels In Large VLDL,56
Choline Phosphate Levels In Elite Athletes,9
Glycerophosphorylcholine (GPC) Levels In Elite Athletes,6
Glycine Levels In Elite Athletes,5
Cis-4-decenoylcarnitine (C10:1) Levels In Elite Athletes,8
Phosphatidylinositol (18:1 18:2) Levels,6
"Diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1]) Levels In Elite Athletes",5
Acylcarnitine (14:0) Levels,6
Free Cholesterol To Total Lipids Ratio In Large VLDL,36
Dihomo-linolenoylcarnitine (20:3N3 Or 6) Levels In Elite Athletes,5
Acylcarnitine (16:1) Levels,8
Etiocholanolone Glucuronide Levels In Elite Athletes,5
Glutarate (Pentanedioate) Levels In Elite Athletes,6
Glycerophosphoinositol Levels In Elite Athletes,5
Glycochenodeoxycholate Glucuronide (1) Levels In Elite Athletes,5
Homoarginine Levels In Elite Athletes,7
Triglycerides To Total Lipids Ratio In Small VLDL,58
Saturated Fatty Acid Levels,45
Mercuric Chloride-2 Levels,35
Methoxychlor Levels,35
Ratio Of Saturated Fatty Acids To Total Fatty Acids,21
Age-related Macular Degeneration Or COVID-19 Critical Illness (MTAG),30
Age-related Macular Degeneration Or COVID-19 Hospitalization (MTAG),30
Ratio Of Triglycerides To Phosphoglycerides,67
