Pathway,Count
Periodontitis,236
Periorbital edema,17
Periorbital fullness,14
Periorbital Headache,5
Periorbital swelling,17
Periosteal Disorder,7
Peripheral Arterial Diseases,124
Peripheral arterial occlusive disease,35
Peripheral arterial stenosis,13
Peripheral axonal degeneration,6
Peripheral axonal neuropathy,44
Peripheral demyelinating neuropathy,46
Peripheral demyelination,23
Peripheral hypomyelination,7
Peripheral motor neuropathy,43
Peripheral Nerve Sheath Neoplasm,10
Peripheral Nervous System Neoplasms,8
Peripheral Neuropathy,308
Peripheral pulmonary artery stenosis,17
Peripheral sensory axonal neuropathy,13
Peripheral T-Cell Lymphoma,122
Peripheral Vascular Diseases,77
Peripheral visual field loss,11
Perirectal abscess,7
Perisylvian syndrome,7
Peritoneal adhesion,21
Peritoneal dissemination,6
Peritoneal Fibrosis,31
Peritoneal infections,6
Peritoneal Mesothelioma,7
Peritoneal Neoplasms,12
Peritoneal Surface Malignancy,13
Peritonitis,127
Peritonsillar Abscess,7
Perivascular Epithelioid Cell Neoplasms,12
Periventricular cysts,7
Periventricular gray matter heterotopia,9
Periventricular Nodular Heterotopia,17
Peroneal muscle atrophy,6
Peroneal muscular atrophy (axonal type) (hypertrophic type),17
Peroxisomal Disorders,42
Peroxisome biogenesis disorders,19
Perry Syndrome,10
Perseveration,14
Persistant truncus arteriosus,22
Persistence of hemoglobin F,7
Persistent atrial fibrillation,29
Persistent bleeding after trauma,8
Persistent cavum septum pellucidum,12
Persistent Fetal Circulation Syndrome,11
Persistent Hyperplastic Primary Vitreous,9
Persistent infection,67
Persistent Mullerian duct syndrome,6
Persistent Polyclonal B-Cell Lymphocytosis,8
Persistent pulmonary hypertension,5
Persistent Tremor,9
Personality change,25
Personality Disorders,26
Personality Traits,21
Pertussis,15
Pervasive Development Disorder,128
Petechiae,22
Petit mal status,75
Peutz-Jeghers Syndrome,56
Peyronie Disease,19
Pfaundler-Hurler Syndrome,25
Pfeiffer Syndrome,7
Ph-Like Acute Lymphoblastic Leukemia,15
Pharyngeal Carcinoma,25
Pharyngeal Neoplasms,7
Pharyngitis,11
Phencyclidine-Related Disorders,7
Phencyclidine Abuse,7
Phenylketonurias,28
Pheochromocytoma,279
Philadelphia chromosome-positive acute lymphoblastic leukemia,69
Philadelphia chromosome negative chronic myelogenous leukemia,6
Philadelphia chromosome positive chronic myelogenous leukemia,27
Phobic anxiety disorder,14
Phocomelia,5
Phonophobia,12
Phosphate Diabetes,13
Phospholipid measurement,46
Phosphorus measurement,5
Photodysphoria,180
Photophobia,187
Photoreceptor degeneration,73
Photosensitivity of skin,72
Phototoxicity,9
Phrynoderma,14
Phthisis bulbi,9
Phyllodes Tumor,61
Physical Activity Measurement,110
Physical addiction,5
Physical aggression,107
Pick Disease of the Brain,104
Piebaldism,19
Pierre Robin Syndrome,28
Pigment dispersion syndrome (disorder),5
Pigmentary iris degeneration,28
Pigmentation Disorders,10
Pigmented Basal Cell Carcinoma,28
Pigmented lesions,13
Pigmented villonodular synovitis,10
Pili canaliculi,6
Pili Torti,10
Pili torti-deafness syndrome,10
Pill Rolling Tremor,9
Pilocytic Astrocytoma,121
Pilomatrixoma,9
Pilomyxoid astrocytoma,5
Pimples,12
Pinched bridge of nose,23
Pinched nasal bridge,23
Pineal germinoma,5
Pineal Gland Neoplasm,15
pineoblastoma,11
Pitt-Rogers-Danks Syndrome,8
Pitting of nails,7
Pituitary-dependent Cushing's disease,55
Pituitary Adenoma,293
PITUITARY ADENOMA PREDISPOSITION (disorder),41
Pituitary cachexia,8
Pituitary carcinoma,25
Pituitary Diseases,239
Pituitary dwarfism,37
PITUITARY DWARFISM I,19
Pituitary growth hormone cell adenoma,8
Pituitary Neoplasms,295
Pituitary short stature,8
Pituitary stalk interruption syndrome,13
Pityriasis Rubra Pilaris,10
Placenta Disorders,6
Placental Choriocarcinoma,19
Placental dysfunction,11
Placental Insufficiency,27
Placental Steroid Sulfatase Deficiency,10
Plagiocephaly,24
Plantar hyperkeratosis,7
Plaque build-up in arteries,11
Plasma cell dyscrasia,27
Plasma cell inflammation,10
Plasma Cell Neoplasm,30
Plasmablastic lymphoma,25
Plasmacytoma,110
Plasmacytosis,14
Platelet aggregation,6
Platelet aggregation measurement,6
Platelet aggregation test result,6
Platelet Count measurement,190
Platelet distribution width measurement,119
Platelet distribution width result,119
Platelet hematocrit measurement,154
Platelet mean volume determination (procedure),176
Platelet Storage Pool Deficiency,21
Platelet thrombus,9
Platybasia,14
Platyspondyly,75
Pleoconial Myopathies,8
Pleocytosis,17
Pleomorphic carcinoma,5
Pleomorphic Lipoma,13
Pleomorphic Xanthoastrocytoma,15
Pleural Diseases,17
Pleural effusion disorder,106
Pleural Mesothelioma,7
Pleural Neoplasms,5
Pleural Tuberculosis,32
Pleurisy,20
Pleuropulmonary blastoma,15
Plexiform Neurofibroma,35
Pneumococcal Infections,43
Pneumoconiosis,21
Pneumocystis Infections,8
Pneumocystis jiroveci pneumonia,56
Pneumonia,496
Pneumonia due to Klebsiella pneumoniae,8
Pneumonia in children,5
Pneumonitis,338
Pneumothorax,14
POEMS Syndrome,13
Poikilocytosis,6
Poikiloderma,19
Poikiloderma of Kindler,14
Poikiloderma with Neutropenia,13
Pointed chin,49
Pointed front tooth,10
Pointed incisor,10
Pointed tooth,14
Poisoning,16
Polio and Post-Polio Syndrome,6
Poliomyelitis,14
Polyarteritis Nodosa,32
Polyarthritis,48
Polybrominated biphenyl measurement,7
Polycystic Kidney - body part,52
POLYCYSTIC KIDNEY DISEASE 1,23
Polycystic Kidney Diseases,123
Polycystic liver disease,16
POLYCYSTIC LIVER DISEASE 1,6
Polycystic Ovary Syndrome,525
Polycythemia,74
Polycythemia Vera,206
Polydactyly,146
Polydactyly of toes,18
Polydactyly preaxial type 1,16
Polydipsia,29
Polygenic hypercholesterolemia,9
Polyglandular Type I Autoimmune Syndrome,39
Polyglobulia,8
Polyhydramnios,120
Polymicrogyria,109
Polymorphous corneal dystrophy,10
Polymorphous light eruption,12
Polymorphous low grade adenocarcinoma,7
Polymyalgia Rheumatica,20
Polymyositis,99
Polymyositis Ossificans,5
Polynesian Bronchiectasis,38
Polyneuropathy,94
Polyomavirus Infections,10
Polyostotic fibrous dysplasia,7
polyp benign,6
Polyp of large intestine,63
polyps,284
Polysplenia,10
Polysplenia Syndrome,7
Polysyndactyly,7
Polyuria,34
Pontocerebellar Hypoplasia Type 1,6
Pontocerebellar Hypoplasia Type 2,5
Pontoneocerebellar hypoplasia,15
Poor coordination,14
Poor eye contact,23
Poor fine motor coordination,5
Poor growth,167
Poor head control,24
Poor school performance,984
Poor speech,75
Poor suck,33
Poor wound healing,9
Poorly differentiated carcinoma,29
Poorly Differentiated Thyroid Carcinoma,11
Popliteal pterygium syndrome,7
Porencephalic cyst,19
Porencephaly,10
Porokeratosis of Mibelli,8
Porphobilinogen synthase deficiency,6
Porphyria Cutanea Tarda,22
Port-Wine Stain,24
Portal hypertensive gastropathy,7
Portal vein thrombosis,16
Positive regitine blocking test,12
Post-kala-azar dermal leishmaniasis,17
Post-transplant lymphoproliferative disorder,16
Post-Traumatic Hydrocephalus,6
Post-Traumatic Myelopathy,8
Post-Traumatic Osteoporosis,59
Post-Traumatic Stress Disorder,109
Post MI,46
Postaxial foot polydactyly,26
Postaxial polydactyly type A,6
Posterior Choroidal Artery Infarction,11
Posterior Circulation Transient Ischemic Attack,10
Posterior cortical atrophy syndrome,7
Posterior displacement of the tongue,13
Posterior embryotoxon,31
Posterior fossa cyst,10
Posterior Fossa Hemorrhage,5
Posterior Fossa Meningioma,12
Posterior helix pit,10
Posterior polar cataract,5
Posterior rib cupping,5
Posterior subcapsular cataract,22
Posteriorly rotated ear,113
Postherpetic neuralgia,10
Postnatal growth retardation,85
Postnatal microcephaly,41
Postoperative Complications,5
Postoperative confusion,6
Postoperative Nausea and Vomiting,7
Postpartum Amenorrhea,6
Postpartum Thyroiditis,6
Posttransfusion viral hepatitis,5
Postural instability,23
Postural Orthostatic Tachycardia Syndrome,7
Potassium aggravated myotonia,8
Potato nose,82
Potter's facies,10
Pouchitis,19
Poxviridae Infections,7
PR interval feature,22
Prader-Willi Syndrome,118
Pre-Eclampsia,151
Pre-renal acute kidney injury,34
Pre B-cell acute lymphoblastic leukemia,22
Preauricular dimple,32
Preauricular skin tag,24
Preaxial foot polydactyly,6
Preaxial Hallucal Polydactyly,6
Precancerous Conditions,445
precancerous lesions,131
Precocious atherosclerosis,7
Precocious exfoliation of primary tooth,17
Precocious pubarche,23
Precocious Puberty,67
Precursor B-cell lymphoblastic leukemia,366
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,101
Precursor B-lymphoblastic lymphoma/leukemia,8
Precursor Cell Lymphoblastic Leukemia Lymphoma,617
Precursor cell lymphoblastic lymphoma,61
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,407
Precursor T-cell lymphoblastic lymphoma,23
Precursor T cell lymphoblastic leukemia/lymphoblastic lymphoma,9
Prediabetes syndrome,81
Preexcitation Syndrome,5
Pregnancy associated hypertension,19
Pregnancy Complications,92
Pregnancy in Diabetics,26
Prehypertension,10
Preleukemia,15
Prelingual Deafness,21
Prelingual sensorineural hearing impairment,12
premalignant lesion,15
Premature adrenarche,9
Premature aging syndrome,91
Premature arteriosclerosis,9
Premature Birth,118
Premature canities,27
Premature coronary artery disease,50
Premature development of the breasts,5
Premature hardening of arteries,8
Premature Menopause,153
Premature Obstetric Labor,104
Premature osteoarthritis,8
Premature plaque build-up in arteries,7
Premature tooth eruption,8
Premature tooth loss,20
Premature ventricular contractions,9
Prematurely aged appearance,24
Premenopausal breast cancer,26
Premenstrual Dysphoric Disorder,7
prenatal alcohol exposure,5
Prenatal Exposure Delayed Effects,11
Prenatal Injuries,11
Prescription Drug Abuse,115
Presenile dementia,361
Pressure Ulcer,9
Preterm Premature Rupture of Fetal Membranes,8
Priapism,11
pricking of skin,35
Prieto X-linked mental retardation syndrome,7
Primary acquired melanosis,9
Primary Adrenal Insufficiency,14
Primary amyloidosis,26
Primary angle-closure glaucoma,32
Primary antiphospholipid syndrome,17
Primary bacterial peritonitis,9
Primary biliary cirrhosis,328
Primary Carcinoma,42
Primary central nervous system lymphoma,54
Primary cholangiocarcinoma of intrahepatic biliary tract,11
Primary chondrosarcoma of bone,12
Primary congenital glaucoma,14
Primary Cutaneous Anaplastic Large Cell Lymphoma,17
Primary cutaneous B-cell lymphoma,17
Primary Cutaneous B-Cell Non-Hodgkin Lymphoma,5
Primary Cutaneous Follicle Center Lymphoma,12
Primary cutaneous lymphoma,11
Primary cutaneous marginal zone B-cell lymphoma,6
Primary Effusion Lymphoma,152
Primary Focal Segmental Glomerulosclerosis,12
Primary gonadal insufficiency,10
Primary gout,14
Primary HIV infection,20
Primary hypercholesterolemia,9
Primary Hyperoxaluria,6
Primary Hyperthyroidism,10
Primary hypogonadism,67
Primary Hypothyroidism,5
Primary immune deficiency disorder,80
Primary immunoglobulin A nephropathy (disorder),11
Primary infection NOS,75
Primary Insomnia,7
Primary Lesion,32
Primary Malignant Liver Neoplasm,26
Primary malignant neoplasm,1031
Primary malignant neoplasm of appendix,6
Primary malignant neoplasm of brain,38
Primary malignant neoplasm of lung,2267
Primary microcephaly,115
Primary Myelofibrosis,181
Primary osteoporosis,6
Primary peritoneal carcinoma,28
Primary physiologic amenorrhea,84
Primary Progressive Aphasia (disorder),17
Primary Progressive Nonfluent Aphasia,10
Primary sclerosing cholangitis,129
Primary Sj??gren's syndrome,150
Primary Systemic Amyloidosis,15
Primary testicular failure,6
Primary ulcer of intestine,6
Prion Diseases,79
Problems speaking,72
Processing speed,5
Proctitis,5
Prodromal Symptoms,9
Prodrome,7
Profound global developmental delay,23
Profound intellectual disabilities,60
Profound Mental Retardation,195
Profound sensorineural hearing impairment,5
Profound sensorineural hearing loss,6
Progeria,58
Progeroid facial appearance,11
Progesterone Resistance,14
Progression of non-small cell lung cancer,5
Progression of prostate cancer,8
Progressive brain disease,7
Progressive cerebellar ataxia,47
Progressive cGVHD,168
Progressive cone degeneration,7
Progressive distal muscle weakness,5
Progressive encephalopathy,8
Progressive gait ataxia,9
Progressive hearing impairment,11
Progressive intrahepatic cholestasis (disorder),30
Progressive leukoencephalopathy,6
Progressive macrocephaly,24
Progressive microcephaly,51
Progressive multiple sclerosis,11
Progressive muscle weakness,30
Progressive Muscular Atrophy,8
Progressive Neoplastic Disease,166
Progressive neurologic deterioration,23
Progressive night blindness,76
Progressive proximal muscle weakness,5
Progressive pseudorheumatoid dysplasia,14
Progressive renal failure,20
Progressive sensorineural hearing impairment,55
Progressive spastic paraparesis,5
Progressive spastic paraplegia,5
Progressive spasticity,7
Progressive supranuclear palsy,68
Progressive visual loss,51
Prolactinoma,90
Proliferative diabetic retinopathy,74
Proliferative glomerulonephritis,9
Proliferative Inflammatory Atrophy,17
proliferative nephritis unspecified,8
Proliferative retinopathy,42
Proliferative vitreoretinopathy,65
Prolinuria,6
Prolonged bleeding time,33
Prolonged neonatal jaundice,24
Prolonged QT interval,20
Prolymphocytic Leukemia,40
Prominent antihelix,6
Prominent back of the head,37
Prominent columella,7
Prominent ear,79
Prominent eyes,136
Prominent fingertip pads,8
Prominent forehead,104
Prominent glabella,7
Prominent globes,138
Prominent joints,6
Prominent metopic ridge,31
Prominent nasal bridge,84
Prominent nasal tip,5
Prominent nasolabial fold,8
Prominent occiput,37
Prominent superficial veins,5
Prominent supraorbital ridges,29
Promyelocytic leukemia,232
Prone to bacterial infection,57
Propionic acidemia,7
Proportionate short stature,9
Prostate cancer recurrent,39
Prostate carcinoma,3144
Prostate specific antigen measurement,17
Prostate Stromal Proliferation of Uncertain Malignant Potential,5
Prostatic Adenoma,9
Prostatic Diseases,37
Prostatic Hyperplasia,84
Prostatic Hypertrophy,29
Prostatic Intraepithelial Neoplasias,173
Prostatic Neoplasms,1553
prostatitis,33
Protein-Energy Malnutrition,5
Protein avoidance,5
Protein C antigen measurement,54
Protein C Deficiency,30
Protein C measurement,54
Protein Deficiency,82
Protein measurement,46
Protein Misfolding Disorders,21
Protein S Deficiency,26
Proteinuria,183
Proteus Syndrome,5
Prothrombin G20210A mutation,15
Prothrombin time increased,11
Protoplasmic astrocytoma,29
Protracted diarrhea,7
Protruding ear,77
Protruding eyes,136
Protruding lower lip,86
Protruding upper lip,7
Protrusio acetabuli,8
Protrusion of tongue,17
Protuberant abdomen,19
Proximal amyotrophy,18
Proximal lower limb amyotrophy,6
Proximal muscle weakness,70
Proximal muscle weakness in lower limbs,11
Proximal myopathy,7
Proximal neurogenic muscle weakness,70
Proximal placement of thumb,22
Proximal spinal muscular atrophy,12
Proximal tubulopathy,9
Proximal weakness,7
Prune Belly Syndrome,19
Pruritus,136
Psammomatous Meningioma,14
Pschomotor retardation,8
Pseudo-Hurler Polydystrophy,7
Pseudo-TORCH syndrome,8
Pseudoachondroplasia,19
Pseudoainhum,7
Pseudoaphakia,22
Pseudoarthrosis of clavicle,5
Pseudobulbar behavioral symptoms,5
Pseudocholinesterase Measurement,10
Pseudodystonia,7
Pseudoepiphyses of the metacarpals,7
pseudohermaphrodite (non-specific),8
Pseudohermaphroditism,12
Pseudohyperkalemia Cardiff,130
Pseudohypoaldosteronism,17
Pseudohypoparathyroidism,24
Pseudohypoparathyroidism Type 1B,8
Pseudolymphoma,18
Pseudomonas aeruginosa infection,27
Pseudomonas Infections,10
Pseudomyxoma Peritonei,20
Pseudopelade,16
Pseudoprimary hyperaldosteronism,17
Pseudopseudohypoparathyroidism,12
Pseudorabies,11
Pseudotumor Cerebri,14
Pseudoxanthoma Elasticum,36
Psoriasiform eczema,27
Psoriasis,817
Psoriasis vulgaris,137
Psychiatric symptom,39
Psychogenic coma,5
psychological distress,15
Psychological symptom,16
Psychomotor deterioration,7
Psychomotor Disorders,7
Psychomotor Impairment,8
Psychomotor regression,149
Psychomotor regression beginning in infancy,149
Psychomotor regression in infants,152
Psychosexual Disorders,6
psychosocial stressor,8
Psychotic Disorders,316
Psychotic episodes,11
Psychotic symptom,47
Psychoticism,8
PTEN Hamartoma Tumor Syndrome,11
Pterygium,70
Ptosis,41
Puffy cheeks,82
Pulmonary Alveolar Proteinosis,31
Pulmonary arterial hypertension,69
Pulmonary artery stenosis,27
Pulmonary Aspergillosis,7
Pulmonary aspiration,8
Pulmonary Blastoma,10
Pulmonary Cystic Fibrosis,42
Pulmonary Edema,77
Pulmonary Embolism,77
Pulmonary Emphysema,224
Pulmonary Eosinophilia,30
Pulmonary Fibrosis,431
Pulmonary Fibrosis - from Asbestos Exposure,14
Pulmonary Hypertension,150
Pulmonary Infiltrate,18
Pulmonary lymphangioleiomyomatosis,9
Pulmonary Pathology,14
Pulmonary Sclerosing Hemangioma,24
Pulmonary Stenosis,65
Pulmonary Thromboembolisms,16
Pulmonary Valve Insufficiency,6
Pulmonary Valve Stenosis,12
Pulmonary Veno-Occlusive Disease (disorder),9
Pulpitis,17
Pulsatile Tinnitus,14
Pupillary abnormality,6
Pure Autonomic Failure,6
Pure gonadal dysgenesis,23
Pure hereditary spastic paraplegia,5
Pure Red-Cell Aplasia,13
Purpura,44
Purpura Fulminans,13
Pustular psoriasis,9
pustule,12
Pustulosis of Palms and Soles,66
Pycnodysostosis,6
Pyelonephritis,38
Pyemia,24
Pygmy (disorder),5
Pyle metaphyseal dysplasia,15
Pyloric Atresia,7
Pyloric Stenosis,45
Pyoderma Gangrenosum,18
Pyogenic granuloma,10
Pyothorax-Associated Lymphoma,17
Pyramidal sign,66
Pyramidal tract disease,16
Pyramidal tract dysfunction,5
Pyridoxine-responsive sideroblastic anemia,22
Pyruvate Carboxylase Deficiency Disease,42
Pyruvate Dehydrogenase Complex Deficiency Disease,15
Q Fever,15
QRS complex feature,36
Quadriparesis,15
Quadriplegia,24
Qualitative abnormality of granulocyte,7
Quebec platelet disorder,9
Rabies (disorder),50
Rachischisis,15
RADIAL-RENAL SYNDROME,6
Radial aplasia,19
Radial bowing,17
Radial club hand,58
Radial deviation of finger,42
Radial deviation of the 2nd finger,5
Radial polydactyly,25
Radial ray hypoplasia,27
Radiating pain,50
Radiation Damage,13
Radicular Cyst,8
Radiohumeral dislocation,35
Radiohumeral synostosis of elbow,9
Radioulnar Synostosis,37
Ragged-red muscle fibers,41
Raised intraocular pressure,5
Raised TSH level,11
Rales,16
Ramer Ladda syndrome,9
Ramsay Hunt Paralysis Syndrome,27
Range of joint movement increased,51
Rapidly progressive,35
Rapidly progressive disorder,35
Rapidly progressive glomerulonephritis,14
RAPP-HODGKIN SYNDROME,5
Rare Diseases,20
Rash and Dermatitis Adverse Event Associated with Chemoradiation,99
Rasmussen subacute encephalitis,6
Rasmussen Syndrome,6
Rat Adrenal Gland Pheochromocytoma,41
Rat Insulinoma,27
Raynaud Disease,11
Raynaud Phenomenon,20
RDW - Red blood cell distribution width result,107
Reactive airway disease,27
Reactive Hyperemia,13
Reactive hypoglycemia,15
Reactive systemic amyloidosis,26
Reactive thrombocytosis,5
Reading Disabilities,15
Rectal abscess,7
Rectal Carcinoma,275
Rectal Neoplasms,71
Rectal polyp,5
Rectal Prolapse,12
Rectovaginal Fistula,11
Recurrent aphthous ulcer,29
Recurrent bacterial infection,57
Recurrent bacterial skin infections,10
Recurrent Brain Neoplasm,38
Recurrent bronchitis,29
Recurrent Carcinoma,17
Recurrent chest infections,12
Recurrent Childhood Acute Lymphoblastic Leukemia,25
Recurrent Chronic Lymphoid Leukemia,8
Recurrent cutaneous abscess formation,5
Recurrent depression,15
Recurrent Endometrial Cancer,10
Recurrent erosion of cornea,13
Recurrent fungal infections,16
Recurrent hepatitis,14
Recurrent hypoglycemia,8
Recurrent infection of the gastrointestinal tract,5
Recurrent infections,67
Recurrent lower respiratory tract infection,15
Recurrent major depressive episodes,28
recurrent muscle twitches (symptom),11
Recurrent mycobacterial infections,7
Recurrent opportunistic infections,6
Recurrent otitis media,76
Recurrent paroxysmal headache,13
Recurrent pneumonia,40
Recurrent pulmonary infections,38
Recurrent respiratory infections,212
Recurrent respiratory papillomatosis,11
Recurrent seizures,8
Recurrent sinopulmonary infections,8
Recurrent sinus disease,32
Recurrent sinusitis,32
Recurrent skin infections,26
Recurrent Staphylococcus aureus infections,5
Recurrent tumor,346
Recurrent upper respiratory tract infection,30
Recurrent urinary tract infection,85
Recurrent viral infection,19
Red and sore lips,9
Red Blood Cell Count measurement,117
Red blood cell disorder,5
Red cell distribution width determination,107
Red hair,7
Reduced bone mineral density,41
Reduced concentration span,13
Reduced factor XI activity,5
Reduced factor XIII activity,5
Reduced fetal movement,80
Reduced number of teeth,30
Reduced pancreatic beta cells,7
Reduced subcutaneous adipose tissue,17
Reduced systolic function,6
Reduced tendon reflexes,53
Reduced tensile strength of hair,35
Reduced visual acuity,107
Redundant neck skin,10
Redundant skin,35
Reflux nephropathy (disorder),7
Refractive Errors,45
Refractory anaemia with excess blasts,32
Refractory anemia with excess blasts I,11
Refractory anemia with excess blasts II,9
Refractory anemia with excess blasts in transformation (clinical),17
Refractory anemia with ring sideroblasts associated with marked thrombocytosis,9
Refractory anemia with ringed sideroblasts,18
Refractory anemias,265
Refractory cancer,176
refractory CML,5
Refractory Cytopenia of Childhood,10
Refractory cytopenia with multilineage dysplasia,5
Refractory Hodgkin Lymphoma,5
Refractory Neoplasm,13
refractory plasma cell neoplasm,12
Refractory Thrombocytopenia,8
Refsum Disease,6
Regional enteritis,45
Regurgitation,20
Reifenstein Syndrome,11
Reiter Syndrome,14
relapsing chronic myelogenous leukemia,7
Relapsing Fever,12
Relative macrocephaly,21
Relative short stature,16
REM Sleep Behavior Disorder,10
RENAL ADYSPLASIA,44
Renal Artery Stenosis,21
Renal cancer metastatic,5
Renal carcinoma,499
Renal carnitine transport defect,12
Renal Cell Carcinoma,1347
Renal Cell Dysplasia,12
Renal cortical cysts,13
Renal cortical microcysts,5
Renal corticomedullary cysts,7
Renal cyst,94
Renal cysts and diabetes syndrome,5
Renal dysplasia,49
Renal dysplasia and retinal aplasia (disorder),17
Renal failure in adulthood,95
Renal fibrosis,201
Renal glomerular disease,126
Renal glomerular fibrosis,19
Renal hypertension,28
Renal hypoplasia/aplasia,12
Renal Insufficiency,262
Renal interstitial fibrosis,33
Renal medullary carcinoma,8
Renal Osteodystrophy,7
Renal phosphate wasting,8
Renal potassium wasting,5
Renal salt wasting,18
Renal sclerosis with hypertension,22
Renal tubular acidosis,36
Renal tubular defect,21
Renal tubular disorder,47
Renal vascular disorder,8
Reoviridae Infections,15
Repeated speech,23
Reperfusion Injury,109
Replication Error Phenotype,15
Reproductive tract infection,14
Research-Related Injuries,18
Residual Cancer,17
Resistance to Insulin-Like Growth Factor I,5
Respiration Disorders,75
Respiratory complex I deficiency,7
Respiratory Depression,29
Respiratory distress,103
Respiratory Distress Syndrome,26
Respiratory Failure,184
Respiratory function loss,169
Respiratory Hypersensitivity,20
Respiratory Insufficiency,181
Respiratory insufficiency due to defective ciliary clearance,10
Respiratory insufficiency due to muscle weakness,55
Respiratory Paralysis,8
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,215
Respiratory Syncytial Virus Infections,115
Respiratory Tract Diseases,57
Respiratory Tract Infections,69
response to ACE inhibitor,14
response to anticoagulant,20
response to fenofibrate,5
response to risperidone,20
response to SSRI,8
response to statin,22
Restenosis,214
RESTING HEART RATE,52
Resting Tremor,21
Restless Legs Syndrome,67
Restlessness,20
Restrictive behavior,12
Restrictive cardiomyopathy,21
Restrictive deficit on pulmonary function testing,7
Restrictive lung disease,15
Restrictive ventilatory defect,13
Reticular hyperpigmentation,7
Reticular pattern on pulmonary HRCT,14
Reticular pigmentation pattern,7
Reticulate acropigmentation of Kitamura,5
Reticulated skin pigmentation,7
Reticulocyte count (procedure),201
Reticulocytopenia,12
Reticulocytosis,25
Reticulosarcoma,61
Retinal blind spot,20
RETINAL CONE DYSTROPHY 1,5
Retinal damage,16
Retinal defect,8
Retinal Degeneration,88
Retinal depigmentation,14
Retinal Detachment,95
Retinal Diseases,354
Retinal Drusen,9
Retinal Dysplasia,25
Retinal Dystrophies,177
Retinal flecking,7
Retinal Hemorrhage,6
Retinal ischemia,17
Retinal Neoplasms,5
Retinal Neovascularization,7
Retinal pigment epithelial abnormality,166
Retinal pigment epithelial atrophy,15
Retinal Pigment Epithelial Detachment,11
Retinal pigment epithelial mottling,9
Retinal pigment epithelium atrophy,5
Retinal telangiectasia,15
Retinal thinning,9
Retinal vascular tortuosity,17
Retinal Vasculitis,9
Retinal Vein Occlusion,22
Retinitis,12
Retinitis Pigmentosa,409
RETINITIS PIGMENTOSA 1,18
RETINITIS PIGMENTOSA 3,7
Retinitis Pigmentosa 7,7
RETINITIS PIGMENTOSA 9,7
Retinitis punctata albescens (disorder),7
Retinoblastoma,538
Retinoblastoma bilateral,5
Retinoic acid syndrome,19
Retinopathy of Prematurity,63
Retinoschisis,10
Retro-Ocular Headache,5
Retrognathia,118
Retroviridae Infections,87
Retrusion of lower jaw,394
Retrusion of upper jaw bones,83
Rett Syndrome,128
Rhabdoid Tumor,70
Rhabdoid Tumor of the Kidney,33
Rhabdomyolysis,64
Rhabdomyoma,7
Rhabdomyosarcoma,396
Rhegmatogenous retinal detachment,8
Rheumatic disease of heart valve,7
Rheumatic Fever,62
Rheumatic Heart Disease,40
Rheumatic mitral stenosis,6
Rheumatism,94
Rheumatoid Arthritis,1832
Rheumatoid Nodule,20
Rheumatoid Vasculitis,5
Rhinitis,99
Rhinosinusitis,16
Rhinovirus infection,46
Rhizomelia,39
Rhomboid shaped head,24
Rib fusion,21
Rib segmentation abnormalities,11
Richter's syndrome,33
Rickets,33
Rickettsia Infections,9
Ridged nails,16
Rieger syndrome,12
Rift Valley Fever,19
Right aortic arch with mirror image branching,7
Right Atrial Isomerism,8
Right bundle branch block,10
Right Middle Cerebral Artery Infarction,34
Right ventricular cardiomyopathy,10
Right Ventricular Hypertrophy,47
Rimmed vacuoles on biopsy,17
Rippling muscle disease,6
RIPPLING MUSCLE DISEASE 1,5
Ritual compulsion,7
Roberts-SC phocomelia syndrome,7
Robinow Syndrome,14
Rokitansky Kuster Hauser syndrome,19
Romano-Ward Syndrome,28
Romberg's sign positive,7
Rosacea,21
ROSE Cluster 5,13
Rotary Nystagmus,5
Rotator cuff syndrome,10
Rotavirus Infections,53
Rothmund-Thomson syndrome,26
Rotting teeth,94
Rough bone trabeculation,18
Rough hair texture,44
Round cell liposarcoma,15
Round cell sarcoma,10
Round cell tumor,11
Round ear,5
Round face,65
Rounded columella,7
Rous Sarcoma,52
Roussy-Levy Syndrome (disorder),21
Royer Syndrome,12
Rubella,36
Rubinstein-Taybi Syndrome,22
Ruddy face,6
Rudiger syndrome 1,10
Rudimentary vagina,17
Rumination Disorders,8
Russell-Silver syndrome,54
Saccadic smooth pursuit,8
Saccular Aneurysm,5
Sacral agenesis,8
Sacral dimples,25
Sacroiliitis,15
Saddle nose,8
Saethre-Chotzen Syndrome,21
Sagittal craniosynostosis,11
Salaam Seizures,12
Saldino-Noonan Syndrome,14
Salivary duct carcinoma,28
Salivary gland carcinoma,14
Salivary Gland Neoplasms,81
Salivary Gland Pleomorphic Adenoma,36
Salmonella infections,37
Sandal gap,34
Sandhoff Disease,20
Sarcoglycanopathies,10
Sarcoidosis,235
Sarcoma,657
Sarcomatoid Renal Cell Carcinoma,127
Sarcopenia,27
Saturnine Tremor,9
Scalp defect,7
Scaly skin,5
Scanning speech,12
Scaphycephaly,35
Scapular weakness,32
Scar Tissue,6
Scarlet Fever,6
Scarring alopecia of scalp,14
Schamberg Disease,6
Schimke immunoosseous dysplasia,7
Schistosomiasis,66
Schistosomiasis japonica,9
Schistosomiasis mansoni,16
Schizencephaly,6
Schizoaffective Disorder,108
