Pathway,Count
Regulation Of DNA Strand Elongation (GO:0060382),16
Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),12
Regulation Of DNA-templated DNA Replication (GO:0090329),17
Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),12
Regulation Of DNA-templated Transcription (GO:0006355),1922
Regulation Of DNA-templated Transcription Elongation (GO:0032784),44
Regulation Of DNA-templated Transcription In Response To Stress (GO:0043620),7
Regulation Of DNA-templated Transcription Initiation (GO:2000142),8
Regulation Of ER To Golgi Vesicle-Mediated Transport (GO:0060628),9
Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069),8
Regulation Of ERAD Pathway (GO:1904292),10
Regulation Of ERBB Signaling Pathway (GO:1901184),13
Regulation Of ERK1 And ERK2 Cascade (GO:0070372),244
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),70
Regulation Of G0 To G1 Transition (GO:0070316),33
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),106
Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),35
Regulation Of GTPase Activity (GO:0043087),214
Regulation Of Golgi Organization (GO:1903358),16
Regulation Of Golgi To Plasma Membrane Protein Transport (GO:0042996),7
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),232
Regulation Of I-kappaB Phosphorylation (GO:1903719),6
Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894),13
Regulation Of JNK Cascade (GO:0046328),110
Regulation Of JUN Kinase Activity (GO:0043506),43
Regulation Of MAP Kinase Activity (GO:0043405),114
Regulation Of MAPK Cascade (GO:0043408),204
Regulation Of MDA-5 Signaling Pathway (GO:0039533),6
Regulation Of MHC Class I Biosynthetic Process (GO:0045343),6
Regulation Of MHC Class II Biosynthetic Process (GO:0045346),14
Regulation Of NAD(P)H Oxidase Activity (GO:0033860),6
Regulation Of NIK/NF-kappaB Signaling (GO:1901222),83
Regulation Of NK T Cell Activation (GO:0051133),5
Regulation Of NK T Cell Proliferation (GO:0051140),6
Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),33
Regulation Of NMDA Receptor Activity (GO:2000310),16
Regulation Of Notch Signaling Pathway (GO:0008593),70
Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897),9
Regulation Of RIG-I Signaling Pathway (GO:0039535),18
Regulation Of RNA Biosynthetic Process (GO:2001141),8
Regulation Of RNA Export From Nucleus (GO:0046831),11
Regulation Of RNA Metabolic Process (GO:0051252),91
Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),9
Regulation Of RNA Splicing (GO:0043484),102
Regulation Of Rab Protein Signal Transduction (GO:0032483),6
Regulation Of Rac Protein Signal Transduction (GO:0035020),15
Regulation Of Ras Protein Signal Transduction (GO:0046578),76
Regulation Of Rho Protein Signal Transduction (GO:0035023),73
Regulation Of SA Node Cell Action Potential (GO:0098907),6
Regulation Of SMAD Protein Signal Transduction (GO:0060390),27
Regulation Of SNARE Complex Assembly (GO:0035542),12
Regulation Of T Cell Activation (GO:0050863),62
Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),5
Regulation Of T Cell Apoptotic Process (GO:0070232),11
Regulation Of T Cell Chemotaxis (GO:0010819),13
Regulation Of T Cell Cytokine Production (GO:0002724),18
Regulation Of T Cell Differentiation (GO:0045580),47
Regulation Of T Cell Differentiation In Thymus (GO:0033081),12
Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),36
Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840),6
Regulation Of T Cell Mediated Immunity (GO:0002709),11
Regulation Of T Cell Migration (GO:2000404),23
Regulation Of T Cell Proliferation (GO:0042129),77
Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),34
Regulation Of T Cell Tolerance Induction (GO:0002664),6
Regulation Of T-helper 1 Cell Cytokine Production (GO:2000554),5
Regulation Of T-helper 1 Cell Differentiation (GO:0045625),6
Regulation Of T-helper 1 Type Immune Response (GO:0002825),8
Regulation Of T-helper 17 Cell Differentiation (GO:2000319),11
Regulation Of T-helper 17 Cell Lineage Commitment (GO:2000328),5
Regulation Of T-helper 17 Type Immune Response (GO:2000316),13
Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551),10
Regulation Of T-helper 2 Cell Differentiation (GO:0045628),7
Regulation Of T-helper Cell Differentiation (GO:0045622),6
Regulation Of TOR Signaling (GO:0032006),78
Regulation Of TORC1 Signaling (GO:1903432),50
Regulation Of TORC2 Signaling (GO:1903939),6
Regulation Of Wnt Signaling Pathway (GO:0030111),109
"Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000095)",8
Regulation Of Acrosome Reaction (GO:0060046),12
Regulation Of Actin Cytoskeleton Organization (GO:0032956),91
Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),25
Regulation Of Actin Filament Bundle Assembly (GO:0032231),26
Regulation Of Actin Filament Depolymerization (GO:0030834),11
Regulation Of Actin Filament Length (GO:0030832),9
Regulation Of Actin Filament Organization (GO:0110053),12
Regulation Of Actin Filament Polymerization (GO:0030833),70
Regulation Of Actin Filament-Based Movement (GO:1903115),9
Regulation Of Actin Filament-Based Process (GO:0032970),70
Regulation Of Actin Nucleation (GO:0051125),24
Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),27
Regulation Of Activated T Cell Proliferation (GO:0046006),33
Regulation Of Activation Of Janus Kinase Activity (GO:0010533),7
Regulation Of Activin Receptor Signaling Pathway (GO:0032925),15
Regulation Of Actomyosin Structure Organization (GO:0110020),12
Regulation Of Acute Inflammatory Response (GO:0002673),19
Regulation Of Adaptive Immune Response (GO:0002819),18
Regulation Of Adenylate Cyclase Activity (GO:0045761),17
Regulation Of Adiponectin Secretion (GO:0070163),6
Regulation Of Adipose Tissue Development (GO:1904177),11
Regulation Of Aerobic Respiration (GO:1903715),17
Regulation Of Alcohol Biosynthetic Process (GO:1902930),11
Regulation Of Aldosterone Biosynthetic Process (GO:0032347),6
Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637),7
Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640),7
"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",53
Regulation Of Amide Metabolic Process (GO:0034248),41
Regulation Of Amyloid Fibril Formation (GO:1905906),15
Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984),10
Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991),11
Regulation Of Amyloid-Beta Clearance (GO:1900221),15
Regulation Of Amyloid-Beta Formation (GO:1902003),33
Regulation Of Anatomical Structure Morphogenesis (GO:0022603),127
Regulation Of Androgen Receptor Signaling Pathway (GO:0060765),27
Regulation Of Angiogenesis (GO:0045765),205
Regulation Of Angiotensin Levels In Blood (GO:0002002),8
Regulation Of Animal Organ Morphogenesis (GO:2000027),9
Regulation Of Anion Channel Activity (GO:0010359),6
Regulation Of Anoikis (GO:2000209),21
Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854),6
Regulation Of Apoptotic DNA Fragmentation (GO:1902510),5
Regulation Of Apoptotic Cell Clearance (GO:2000425),7
Regulation Of Apoptotic Process (GO:0042981),705
Regulation Of Apoptotic Signaling Pathway (GO:2001233),45
Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),8
Regulation Of Astrocyte Differentiation (GO:0048710),11
Regulation Of Atrial Cardiac Muscle Cell Membrane Depolarization (GO:0060371),6
Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372),6
Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902423),7
Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988),9
Regulation Of Autophagosome Assembly (GO:2000785),40
Regulation Of Autophagosome Maturation (GO:1901096),16
Regulation Of Autophagy (GO:0010506),241
Regulation Of Autophagy Of Mitochondrion (GO:1903146),19
Regulation Of Axon Extension (GO:0030516),35
Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),23
Regulation Of Axon Guidance (GO:1902667),6
Regulation Of Axon Regeneration (GO:0048679),10
Regulation Of Axonogenesis (GO:0050770),42
Regulation Of Basement Membrane Organization (GO:0110011),5
Regulation Of Behavior (GO:0050795),19
Regulation Of Bicellular Tight Junction Assembly (GO:2000810),15
Regulation Of Bile Acid Biosynthetic Process (GO:0070857),9
Regulation Of Bile Acid Metabolic Process (GO:1904251),6
Regulation Of Biomineral Tissue Development (GO:0070167),25
Regulation Of Biosynthetic Process (GO:0009889),10
Regulation Of Blood Circulation (GO:1903522),34
Regulation Of Blood Coagulation (GO:0030193),29
Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),54
Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),16
Regulation Of Blood Vessel Remodeling (GO:0060312),5
Regulation Of Blood-Brain Barrier Permeability (GO:1905603),6
Regulation Of Bone Mineralization (GO:0030500),58
Regulation Of Bone Remodeling (GO:0046850),14
Regulation Of Bone Resorption (GO:0045124),28
Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),14
Regulation Of Brown Fat Cell Differentiation (GO:0090335),17
Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479),13
Regulation Of cAMP-mediated Signaling (GO:0043949),18
Regulation Of cGMP-mediated Signaling (GO:0010752),5
Regulation Of Calcidiol 1-Monooxygenase Activity (GO:0060558),5
Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),34
Regulation Of Calcium Ion Import (GO:0090279),20
Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664),10
Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),20
Regulation Of Calcium Ion Transmembrane Transport Via High Voltage-Gated Calcium Channel (GO:1902514),10
Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),32
Regulation Of Calcium Ion Transport (GO:0051924),57
Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158),28
Regulation Of Calcium-Mediated Signaling (GO:0050848),30
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),207
Regulation Of Carbohydrate Biosynthetic Process (GO:0043255),7
Regulation Of Carbohydrate Catabolic Process (GO:0043470),14
Regulation Of Carbohydrate Metabolic Process (GO:0006109),15
Regulation Of Cardiac Conduction (GO:1903779),21
Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),28
Regulation Of Cardiac Muscle Cell Action Potential Involved In Regulation Of Contraction (GO:0098909),7
Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),10
Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),26
Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),9
Regulation Of Cardiac Muscle Cell Membrane Potential (GO:0086036),6
Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),22
Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),20
Regulation Of Cardiac Muscle Contraction (GO:0055117),35
Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),20
Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),16
Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),23
Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242),6
Regulation Of Cartilage Development (GO:0061035),17
Regulation Of Catabolic Process (GO:0009894),22
Regulation Of Catecholamine Secretion (GO:0050433),27
Regulation Of Cation Channel Activity (GO:2001257),56
Regulation Of Cell Activation (GO:0050865),11
Regulation Of Cell Adhesion (GO:0030155),144
Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),33
Regulation Of Cell Adhesion Molecule Production (GO:0060353),6
Regulation Of Cell Communication (GO:0010646),49
Regulation Of Cell Communication By Electrical Coupling (GO:0010649),12
Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),11
Regulation Of Cell Cycle (GO:0051726),298
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),74
Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),18
Regulation Of Cell Cycle Checkpoint (GO:1901976),11
Regulation Of Cell Cycle Phase Transition (GO:1901987),25
Regulation Of Cell Cycle Process (GO:0010564),130
Regulation Of Cell Death (GO:0010941),59
Regulation Of Cell Development (GO:0060284),52
Regulation Of Cell Differentiation (GO:0045595),193
Regulation Of Cell Division (GO:0051302),83
Regulation Of Cell Fate Commitment (GO:0010453),13
Regulation Of Cell Fate Specification (GO:0042659),14
Regulation Of Cell Growth (GO:0001558),227
Regulation Of Cell Junction Assembly (GO:1901888),23
Regulation Of Cell Killing (GO:0031341),8
Regulation Of Cell Migration (GO:0030334),434
Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),30
Regulation Of Cell Morphogenesis (GO:0022604),31
Regulation Of Cell Motility (GO:2000145),123
Regulation Of Cell Population Proliferation (GO:0042127),766
Regulation Of Cell Projection Organization (GO:0031344),13
Regulation Of Cell Size (GO:0008361),25
Regulation Of Cell-Cell Adhesion (GO:0022407),43
Regulation Of Cell-Cell Adhesion Involved In Gastrulation (GO:0070587),9
Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),18
Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632),9
Regulation Of Cell-Matrix Adhesion (GO:0001952),65
Regulation Of Cell-Substrate Adhesion (GO:0010810),44
Regulation Of Cell-Substrate Junction Assembly (GO:0090109),21
Regulation Of Cellular Biosynthetic Process (GO:0031326),70
Regulation Of Cellular Catabolic Process (GO:0031329),63
Regulation Of Cellular Component Biogenesis (GO:0044087),37
Regulation Of Cellular Component Organization (GO:0051128),153
Regulation Of Cellular Component Size (GO:0032535),43
Regulation Of Cellular Extravasation (GO:0002691),9
Regulation Of Cellular Ketone Metabolic Process (GO:0010565),13
Regulation Of Cellular Localization (GO:0060341),72
Regulation Of Cellular Metabolic Process (GO:0031323),45
Regulation Of Cellular Respiration (GO:0043457),17
Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),19
Regulation Of Cellular Response To Heat (GO:1900034),15
Regulation Of Cellular Response To Hypoxia (GO:1900037),6
Regulation Of Cellular Response To Insulin Stimulus (GO:1900076),6
Regulation Of Cellular Response To Oxidative Stress (GO:1900407),9
Regulation Of Cellular Response To Stress (GO:0080135),107
Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),23
Regulation Of Cellular Senescence (GO:2000772),35
Regulation Of Centriole Elongation (GO:1903722),6
Regulation Of Centriole Replication (GO:0046599),19
Regulation Of Centrosome Cycle (GO:0046605),23
Regulation Of Centrosome Duplication (GO:0010824),31
Regulation Of Ceramide Biosynthetic Process (GO:2000303),9
Regulation Of Chaperone-Mediated Autophagy (GO:1904714),7
Regulation Of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649),7
Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341),12
Regulation Of Chemokine Production (GO:0032642),41
Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099),7
Regulation Of Chemotaxis (GO:0050920),28
Regulation Of Cholesterol Biosynthetic Process (GO:0045540),15
Regulation Of Cholesterol Efflux (GO:0010874),32
Regulation Of Cholesterol Metabolic Process (GO:0090181),23
Regulation Of Cholesterol Storage (GO:0010885),14
Regulation Of Cholesterol Transport (GO:0032374),23
Regulation Of Chondrocyte Differentiation (GO:0032330),25
Regulation Of Chromatin Binding (GO:0035561),10
Regulation Of Chromatin Organization (GO:1902275),27
Regulation Of Chromosome Condensation (GO:0060623),7
Regulation Of Chromosome Organization (GO:0033044),43
Regulation Of Chromosome Segregation (GO:0051983),28
Regulation Of Chromosome Separation (GO:1905818),12
Regulation Of Cilium Assembly (GO:1902017),71
Regulation Of Cilium Beat Frequency (GO:0003356),7
Regulation Of Cilium Movement (GO:0003352),11
Regulation Of Circadian Sleep/Wake Cycle (GO:0042749),5
"Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)",5
Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),15
Regulation Of Coagulation (GO:0050818),10
Regulation Of Cold-Induced Thermogenesis (GO:0120161),146
Regulation Of Collagen Biosynthetic Process (GO:0032965),18
Regulation Of Collagen Fibril Organization (GO:1904026),6
Regulation Of Collateral Sprouting (GO:0048670),7
Regulation Of Complement Activation (GO:0030449),9
"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",8
Regulation Of Complement-Dependent Cytotoxicity (GO:1903659),9
Regulation Of Cortisol Biosynthetic Process (GO:2000064),6
Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),7
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),53
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),79
Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),24
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),84
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),10
Regulation Of Cytokine Production (GO:0001817),167
Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),24
Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),46
Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),40
Regulation Of Cytokinesis (GO:0032465),80
Regulation Of Cytoplasmic Translation (GO:2000765),24
Regulation Of Cytoplasmic Translational Elongation (GO:1900247),7
Regulation Of Cytoplasmic Transport (GO:1903649),11
Regulation Of Cytoskeleton Organization (GO:0051493),114
Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),40
Regulation Of Defense Response (GO:0031347),97
Regulation Of Defense Response To Bacterium (GO:1900424),8
Regulation Of Defense Response To Virus (GO:0050688),18
Regulation Of Defense Response To Virus By Host (GO:0050691),37
Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259),17
Regulation Of Dendrite Development (GO:0050773),41
Regulation Of Dendrite Extension (GO:1903859),18
Regulation Of Dendrite Morphogenesis (GO:0048814),31
Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604),8
Regulation Of Dendritic Cell Apoptotic Process (GO:2000668),9
Regulation Of Dendritic Cell Chemotaxis (GO:2000508),7
Regulation Of Dendritic Cell Differentiation (GO:2001198),10
Regulation Of Dendritic Spine Development (GO:0060998),21
Regulation Of Dendritic Spine Maintenance (GO:1902950),8
Regulation Of Dendritic Spine Morphogenesis (GO:0061001),30
Regulation Of Dephosphorylation (GO:0035303),15
Regulation Of Developmental Growth (GO:0048638),29
Regulation Of Digestive System Process (GO:0044058),6
Regulation Of Dopamine Metabolic Process (GO:0042053),7
Regulation Of Dopamine Receptor Signaling Pathway (GO:0060159),7
Regulation Of Dopamine Secretion (GO:0014059),22
Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584),7
Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095),12
Regulation Of Double-Strand Break Repair (GO:2000779),88
Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),71
Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032),25
Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),19
Regulation Of Embryonic Development (GO:0045995),62
Regulation Of Enamel Mineralization (GO:0070173),5
Regulation Of Endocytic Recycling (GO:2001135),11
Regulation Of Endocytosis (GO:0030100),66
Regulation Of Endodeoxyribonuclease Activity (GO:0032071),7
Regulation Of Endopeptidase Activity (GO:0052548),69
Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),24
Regulation Of Endoplasmic Reticulum Tubular Network Organization (GO:1903371),5
Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101),9
Regulation Of Endosome Size (GO:0051036),11
Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),43
Regulation Of Endothelial Cell Chemotaxis (GO:2001026),14
Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544),6
Regulation Of Endothelial Cell Development (GO:1901550),8
Regulation Of Endothelial Cell Differentiation (GO:0045601),8
Regulation Of Endothelial Cell Migration (GO:0010594),88
Regulation Of Endothelial Cell Proliferation (GO:0001936),93
Regulation Of Endothelial Cell-Matrix Adhesion Via Fibronectin (GO:1904904),5
Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535),6
Regulation Of Epidermal Cell Differentiation (GO:0045604),18
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),46
Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),26
Regulation Of Epidermis Development (GO:0045682),8
Regulation Of Epinephrine Secretion (GO:0014060),5
Regulation Of Epithelial Cell Apoptotic Process (GO:1904035),11
Regulation Of Epithelial Cell Differentiation (GO:0030856),18
Regulation Of Epithelial Cell Migration (GO:0010632),50
Regulation Of Epithelial Cell Proliferation (GO:0050678),91
Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),83
Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005),7
Regulation Of Erythrocyte Differentiation (GO:0045646),36
Regulation Of Establishment Of T Cell Polarity (GO:1903903),5
Regulation Of Establishment Of Cell Polarity (GO:2000114),17
Regulation Of Establishment Of Endothelial Barrier (GO:1903140),16
Regulation Of Establishment Of Planar Polarity (GO:0090175),29
Regulation Of Establishment Of Protein Localization (GO:0070201),14
Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747),7
Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203),10
Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),18
Regulation Of Excitatory Synapse Assembly (GO:1904889),5
Regulation Of Execution Phase Of Apoptosis (GO:1900117),24
Regulation Of Exit From Mitosis (GO:0007096),14
Regulation Of Exocytosis (GO:0017157),54
Regulation Of Exosomal Secretion (GO:1903541),18
Regulation Of Extent Of Cell Growth (GO:0061387),7
Regulation Of Extracellular Exosome Assembly (GO:1903551),5
Regulation Of Extracellular Matrix Assembly (GO:1901201),6
Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330),7
Regulation Of Extracellular Matrix Disassembly (GO:0010715),14
Regulation Of Extracellular Matrix Organization (GO:1903053),23
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),60
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),27
Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),31
Regulation Of Fat Cell Differentiation (GO:0045598),75
Regulation Of Fat Cell Proliferation (GO:0070344),5
Regulation Of Fatty Acid Beta-Oxidation (GO:0031998),13
Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),26
Regulation Of Fatty Acid Metabolic Process (GO:0019217),11
Regulation Of Fatty Acid Oxidation (GO:0046320),16
Regulation Of Feeding Behavior (GO:0060259),14
Regulation Of Fertilization (GO:0080154),8
Regulation Of Fibrinolysis (GO:0051917),16
Regulation Of Fibroblast Apoptotic Process (GO:2000269),8
Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),19
Regulation Of Fibroblast Migration (GO:0010762),20
Regulation Of Fibroblast Proliferation (GO:0048145),46
Regulation Of Filopodium Assembly (GO:0051489),43
Regulation Of Flagellated Sperm Motility (GO:1901317),13
Regulation Of Focal Adhesion Assembly (GO:0051893),54
Regulation Of Focal Adhesion Disassembly (GO:0120182),5
Regulation Of Gap Junction Assembly (GO:1903596),8
Regulation Of Gastrulation (GO:0010470),13
Regulation Of Gene Expression (GO:0010468),1127
Regulation Of Gene Expression By Genomic Imprinting (GO:0006349),10
Regulation Of Generation Of Precursor Metabolites And Energy (GO:0043467),8
Regulation Of Glial Cell Apoptotic Process (GO:0034350),6
Regulation Of Glial Cell Differentiation (GO:0045685),6
Regulation Of Glial Cell Proliferation (GO:0060251),8
Regulation Of Glomerular Filtration (GO:0003093),5
Regulation Of Glucagon Secretion (GO:0070092),5
Regulation Of Glucan Biosynthetic Process (GO:0010962),8
Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000322),6
Regulation Of Gluconeogenesis (GO:0006111),31
Regulation Of Glucose Import (GO:0046324),36
Regulation Of Glucose Metabolic Process (GO:0010906),28
Regulation Of Glucose Transmembrane Transport (GO:0010827),17
Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),5
Regulation Of Glycogen (Starch) Synthase Activity (GO:2000465),5
Regulation Of Glycogen Biosynthetic Process (GO:0005979),25
Regulation Of Glycogen Metabolic Process (GO:0070873),11
Regulation Of Glycolytic Process (GO:0006110),40
Regulation Of Glycoprotein Biosynthetic Process (GO:0010559),10
Regulation Of Granulocyte Chemotaxis (GO:0071622),19
Regulation Of Granulocyte Differentiation (GO:0030852),9
Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032645),15
Regulation Of Growth Hormone Receptor Signaling Pathway (GO:0060398),5
Regulation Of Growth Hormone Secretion (GO:0060123),6
Regulation Of Guanylate Cyclase Activity (GO:0031282),5
Regulation Of Hair Cycle (GO:0042634),9
Regulation Of Heart Contraction (GO:0008016),69
Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),41
Regulation Of Helicase Activity (GO:0051095),8
Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532),17
Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036),12
Regulation Of Hematopoietic Stem Cell Proliferation (GO:1902033),5
Regulation Of Heme Biosynthetic Process (GO:0070453),8
Regulation Of Hemoglobin Biosynthetic Process (GO:0046984),6
Regulation Of Hemopoiesis (GO:1903706),14
Regulation Of Hepatocyte Proliferation (GO:2000345),5
Regulation Of Heterochromatin Formation (GO:0031445),7
Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),24
Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),9
Regulation Of Hippo Signaling (GO:0035330),25
Regulation Of Histamine Secretion By Mast Cell (GO:1903593),6
Regulation Of Histone H3-K4 Methylation (GO:0051569),14
Regulation Of Histone Acetylation (GO:0035065),22
Regulation Of Histone Deacetylase Activity (GO:1901725),5
Regulation Of Histone Deacetylation (GO:0031063),21
Regulation Of Histone Methylation (GO:0031060),9
Regulation Of Histone Modification (GO:0031056),18
Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110),11
Regulation Of Hormone Biosynthetic Process (GO:0046885),5
Regulation Of Hormone Secretion (GO:0046883),15
Regulation Of Humoral Immune Response (GO:0002920),13
Regulation Of Hyaluronan Biosynthetic Process (GO:1900125),5
Regulation Of Hydrogen Peroxide Metabolic Process (GO:0010310),5
Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205),7
Regulation Of Hydrolase Activity (GO:0051336),71
Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084),5
Regulation Of Immune Effector Process (GO:0002697),13
Regulation Of Immune Response (GO:0050776),77
Regulation Of Immunoglobulin Mediated Immune Response (GO:0002889),5
Regulation Of Immunoglobulin Production (GO:0002637),27
Regulation Of Inclusion Body Assembly (GO:0090083),10
Regulation Of Inflammatory Response (GO:0050727),240
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),17
Regulation Of Inflammatory Response To Wounding (GO:0106014),9
Regulation Of Innate Immune Response (GO:0045088),78
Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),6
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),44
Regulation Of Insulin Secretion (GO:0050796),87
Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),27
Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),19
