Pathway,Count
DAG and IP3 signaling Homo sapiens R-HSA-1489509,32
PLC-gamma1 signalling Homo sapiens R-HSA-167021,34
CaM pathway Homo sapiens R-HSA-111997,26
Calmodulin induced events Homo sapiens R-HSA-111933,26
Ca-dependent events Homo sapiens R-HSA-111996,28
PLC beta mediated events Homo sapiens R-HSA-112043,44
G-protein mediated events Homo sapiens R-HSA-112040,45
PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931,17
PKA activation Homo sapiens R-HSA-163615,16
PKA activation in glucagon signalling Homo sapiens R-HSA-164378,17
Adenylate cyclase activating pathway Homo sapiens R-HSA-170660,10
Inhibition of adenylate cyclase pathway Homo sapiens R-HSA-997269,14
Adenylate cyclase inhibitory pathway Homo sapiens R-HSA-170670,14
CREB phosphorylation through the activation of Adenylate Cyclase Homo sapiens R-HSA-442720,7
PKA-mediated phosphorylation of key metabolic factors Homo sapiens R-HSA-163358,5
Activation of the phototransduction cascade Homo sapiens R-HSA-2485179,11
The phototransduction cascade Homo sapiens R-HSA-2514856,34
"Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859",33
Smooth Muscle Contraction Homo sapiens R-HSA-445355,33
Striated Muscle Contraction Homo sapiens R-HSA-390522,34
Muscle contraction Homo sapiens R-HSA-397014,196
Cardiac conduction Homo sapiens R-HSA-5576891,135
Ion homeostasis Homo sapiens R-HSA-5578775,51
Ion transport by P-type ATPases Homo sapiens R-HSA-936837,55
Sodium/Calcium exchangers Homo sapiens R-HSA-425561,11
Reduction of cytosolic Ca++ levels Homo sapiens R-HSA-418359,12
Platelet calcium homeostasis Homo sapiens R-HSA-418360,27
Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853,15
CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763,11
Platelet homeostasis Homo sapiens R-HSA-418346,87
Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154,25
cGMP effects Homo sapiens R-HSA-418457,18
Ca2+ activated K+ channels Homo sapiens R-HSA-1296052,9
Phase 3 - rapid repolarisation Homo sapiens R-HSA-5576890,7
Phase 2 - plateau phase Homo sapiens R-HSA-5576893,26
Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894,27
Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892,44
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels Homo sapiens R-HSA-112308,13
NCAM1 interactions Homo sapiens R-HSA-419037,37
Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499,40
G alpha (i) signalling events Homo sapiens R-HSA-418594,240
GPCR ligand binding Homo sapiens R-HSA-500792,447
Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076,323
Peptide ligand-binding receptors Homo sapiens R-HSA-375276,193
Chemokine receptors bind chemokines Homo sapiens R-HSA-380108,56
G alpha (q) signalling events Homo sapiens R-HSA-416476,191
Signal Transduction Homo sapiens R-HSA-162582,2465
Signaling by GPCR Homo sapiens R-HSA-372790,1293
GPCR downstream signaling Homo sapiens R-HSA-388396,983
Olfactory Signaling Pathway Homo sapiens R-HSA-381753,418
Orexin and neuropeptides FF and QRFP bind to their respective receptors Homo sapiens R-HSA-389397,8
Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408,14
Relaxin receptors Homo sapiens R-HSA-444821,8
Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038,16
P2Y receptors Homo sapiens R-HSA-417957,12
Leukotriene receptors Homo sapiens R-HSA-391906,5
Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903,15
Prostanoid ligand receptors Homo sapiens R-HSA-391908,9
Tachykinin receptors bind tachykinins Homo sapiens R-HSA-380095,5
Dopamine receptors Homo sapiens R-HSA-390651,5
Muscarinic acetylcholine receptors Homo sapiens R-HSA-390648,5
Serotonin receptors Homo sapiens R-HSA-390666,12
Amine ligand-binding receptors Homo sapiens R-HSA-375280,43
Adrenoceptors Homo sapiens R-HSA-390696,9
NOSTRIN mediated eNOS trafficking Homo sapiens R-HSA-203641,5
eNOS activation Homo sapiens R-HSA-203615,10
eNOS activation and regulation Homo sapiens R-HSA-203765,20
Metabolism of nitric oxide Homo sapiens R-HSA-202131,20
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation Homo sapiens R-HSA-1474151",10
Scavenging by Class F Receptors Homo sapiens R-HSA-3000484,6
Scavenging by Class A Receptors Homo sapiens R-HSA-3000480,19
Scavenging by Class B Receptors Homo sapiens R-HSA-3000471,5
LDL-mediated lipid transport Homo sapiens R-HSA-171052,6
Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800,17
Lipoprotein metabolism Homo sapiens R-HSA-174824,34
HDL-mediated lipid transport Homo sapiens R-HSA-194223,19
"Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923",71
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560,20
Digestion of dietary lipid Homo sapiens R-HSA-192456,17
Acetylcholine regulates insulin secretion Homo sapiens R-HSA-399997,10
Free fatty acids regulate insulin secretion Homo sapiens R-HSA-400451,8
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion Homo sapiens R-HSA-434316,8
Free fatty acid receptors Homo sapiens R-HSA-444209,5
Synthesis of pyrophosphates in the cytosol Homo sapiens R-HSA-1855167,10
Inositol phosphate metabolism Homo sapiens R-HSA-1483249,44
Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204,25
"Synthesis of IP2, IP, and Ins in the cytosol Homo sapiens R-HSA-1855183",11
Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499,34
PI Metabolism Homo sapiens R-HSA-1483255,60
Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516,14
Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517,10
Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514,18
Glycerophospholipid catabolism Homo sapiens R-HSA-6814848,7
Activation of TRKA receptors Homo sapiens R-HSA-187015,6
NGF-independant TRKA activation Homo sapiens R-HSA-187024,5
NADE modulates death signalling Homo sapiens R-HSA-205025,6
p75NTR negatively regulates cell cycle via SC1 Homo sapiens R-HSA-193670,6
p75NTR regulates axonogenesis Homo sapiens R-HSA-193697,9
Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634,8
p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704,83
"Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998",61
NRAGE signals death through JNK Homo sapiens R-HSA-193648,45
G alpha (12/13) signalling events Homo sapiens R-HSA-416482,75
Rho GTPase cycle Homo sapiens R-HSA-194840,122
Ligand-independent caspase activation via DCC Homo sapiens R-HSA-418889,10
SMAC binds to IAPs Homo sapiens R-HSA-111463,5
SMAC-mediated dissociation of IAP:caspase complexes Homo sapiens R-HSA-111464,5
SMAC-mediated apoptotic response Homo sapiens R-HSA-111469,5
Apoptotic factor-mediated response Homo sapiens R-HSA-111471,7
Cytochrome c-mediated apoptotic response Homo sapiens R-HSA-111461,5
Activation of caspases through apoptosome-mediated cleavage Homo sapiens R-HSA-111459,5
Signaling by Hippo Homo sapiens R-HSA-2028269,20
Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906,11
Apoptotic execution  phase Homo sapiens R-HSA-75153,51
Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465,37
Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870,12
Mitochondrial protein import Homo sapiens R-HSA-1268020,54
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) Homo sapiens R-HSA-2173791,16
TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789,32
Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788,26
Loss of Function of TGFBR1 in Cancer Homo sapiens R-HSA-3656534,7
TGFBR1 KD Mutants in Cancer Homo sapiens R-HSA-3656532,7
SMAD2/3 Phosphorylation Motif Mutants in Cancer Homo sapiens R-HSA-3304356,6
Loss of Function of SMAD2/3 in Cancer Homo sapiens R-HSA-3304349,7
SMAD2/3 MH2 Domain Mutants in Cancer Homo sapiens R-HSA-3315487,7
Signaling by TGF-beta Receptor Complex in Cancer Homo sapiens R-HSA-3304351,8
Signaling by BMP Homo sapiens R-HSA-201451,23
Regulation of signaling by NODAL Homo sapiens R-HSA-1433617,10
Signaling by NODAL Homo sapiens R-HSA-1181150,19
Signaling by Activin Homo sapiens R-HSA-1502540,13
The NLRP3 inflammasome Homo sapiens R-HSA-844456,12
Inflammasomes Homo sapiens R-HSA-622312,17
Interleukin-1 processing Homo sapiens R-HSA-448706,7
CLEC7A/inflammasome pathway Homo sapiens R-HSA-5660668,6
Ligand-gated ion channel transport Homo sapiens R-HSA-975298,26
GABA A receptor activation Homo sapiens R-HSA-977441,13
RHO GTPases Activate NADPH Oxidases Homo sapiens R-HSA-5668599,13
Cross-presentation of particulate exogenous antigens (phagosomes) Homo sapiens R-HSA-1236973,8
"ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556",34
Insulin receptor recycling Homo sapiens R-HSA-77387,26
Transferrin endocytosis and recycling Homo sapiens R-HSA-917977,29
Iron uptake and transport Homo sapiens R-HSA-917937,43
Ion channel transport Homo sapiens R-HSA-983712,203
Stimuli-sensing channels Homo sapiens R-HSA-2672351,100
TRP channels Homo sapiens R-HSA-3295583,25
Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508,27
Arachidonate production from DAG Homo sapiens R-HSA-426048,5
Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883,7
Choline catabolism Homo sapiens R-HSA-6798163,6
Synthesis of PC Homo sapiens R-HSA-1483191,20
Synthesis of PE Homo sapiens R-HSA-1483213,13
Phospholipid metabolism Homo sapiens R-HSA-1483257,161
Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206,102
Synthesis of PA Homo sapiens R-HSA-1483166,28
Acyl chain remodelling of PG Homo sapiens R-HSA-1482925,17
Acyl chain remodelling of PC Homo sapiens R-HSA-1482788,25
Acyl chain remodelling of PE Homo sapiens R-HSA-1482839,23
Acyl chain remodelling of PS Homo sapiens R-HSA-1482801,17
Acyl chain remodelling of PI Homo sapiens R-HSA-1482922,16
Hydrolysis of LPC Homo sapiens R-HSA-1483115,8
Synthesis of PG Homo sapiens R-HSA-1483148,8
Beta oxidation of hexanoyl-CoA to butanoyl-CoA Homo sapiens R-HSA-77350,5
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA Homo sapiens R-HSA-77310,5
Beta oxidation of octanoyl-CoA to hexanoyl-CoA Homo sapiens R-HSA-77348,5
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA Homo sapiens R-HSA-77346,5
mitochondrial fatty acid beta-oxidation of saturated fatty acids Homo sapiens R-HSA-77286,8
Mitochondrial Fatty Acid Beta-Oxidation Homo sapiens R-HSA-77289,17
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids Homo sapiens R-HSA-77288,6
Acyl chain remodeling of CL Homo sapiens R-HSA-1482798,6
Vitamin B2 (riboflavin) metabolism Homo sapiens R-HSA-196843,5
Diseases of metabolism Homo sapiens R-HSA-5668914,45
Defects in vitamin and cofactor metabolism Homo sapiens R-HSA-3296482,18
Defects in cobalamin (B12) metabolism Homo sapiens R-HSA-3296469,11
"Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741",21
Propionyl-CoA catabolism Homo sapiens R-HSA-71032,5
Defective HLCS causes multiple carboxylase deficiency Homo sapiens R-HSA-3371599,7
Defects in biotin (Btn) metabolism Homo sapiens R-HSA-3323169,7
Biotin transport and metabolism Homo sapiens R-HSA-196780,11
ChREBP activates metabolic gene expression Homo sapiens R-HSA-163765,8
Vitamin B5 (pantothenate) metabolism Homo sapiens R-HSA-199220,12
Coenzyme A biosynthesis Homo sapiens R-HSA-196783,8
Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854,148
Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849,98
Metabolism of folate and pterines Homo sapiens R-HSA-196757,16
Methionine salvage pathway Homo sapiens R-HSA-1237112,6
Sulfur amino acid metabolism Homo sapiens R-HSA-1614635,25
Sulfide oxidation to sulfate Homo sapiens R-HSA-1614517,5
Degradation of cysteine and homocysteine Homo sapiens R-HSA-1614558,9
"Metabolism of ingested SeMet, Sec, MeSec into H2Se Homo sapiens R-HSA-2408508",8
Methylation Homo sapiens R-HSA-156581,14
Molybdenum cofactor biosynthesis Homo sapiens R-HSA-947581,6
Mitochondrial iron-sulfur cluster biogenesis Homo sapiens R-HSA-1362409,9
Pregnenolone biosynthesis Homo sapiens R-HSA-196108,9
Metabolic disorders of biological oxidation enzymes Homo sapiens R-HSA-5579029,6
Peptide hormone biosynthesis Homo sapiens R-HSA-209952,12
Glycoprotein hormones Homo sapiens R-HSA-209822,10
Hormone ligand-binding receptors Homo sapiens R-HSA-375281,11
Mineralocorticoid biosynthesis Homo sapiens R-HSA-193993,6
Glucocorticoid biosynthesis Homo sapiens R-HSA-194002,9
Androgen biosynthesis Homo sapiens R-HSA-193048,11
Metabolism of steroid hormones Homo sapiens R-HSA-196071,30
Steroid hormones Homo sapiens R-HSA-209943,37
Estrogen biosynthesis Homo sapiens R-HSA-193144,5
Thyroxine biosynthesis Homo sapiens R-HSA-209968,10
Amine-derived hormones Homo sapiens R-HSA-209776,18
Serotonin and melatonin biosynthesis Homo sapiens R-HSA-209931,5
Alpha-oxidation of phytanate Homo sapiens R-HSA-389599,5
Peroxisomal lipid metabolism Homo sapiens R-HSA-390918,27
Beta-oxidation of pristanoyl-CoA Homo sapiens R-HSA-389887,10
Beta-oxidation of very long chain fatty acids Homo sapiens R-HSA-390247,6
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104,13
alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106,13
Linoleic acid (LA) metabolism Homo sapiens R-HSA-2046105,8
Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876,21
Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105,42
Triglyceride Biosynthesis Homo sapiens R-HSA-75109,66
Metabolism Homo sapiens R-HSA-1430728,1908
Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833,659
"Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734",217
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206,116
PPARA activates gene expression Homo sapiens R-HSA-1989781,113
Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340,79
Mitochondrial biogenesis Homo sapiens R-HSA-1592230,49
Transcriptional activation of mitochondrial biogenesis Homo sapiens R-HSA-2151201,40
Circadian Clock Homo sapiens R-HSA-400253,63
"BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108",42
RORA activates gene expression Homo sapiens R-HSA-1368082,27
NR1D1 (REV-ERBA) represses gene expression Homo sapiens R-HSA-1368071,8
Physiological factors Homo sapiens R-HSA-5578768,12
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785,29
Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829,55
Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168,42
Cholesterol biosynthesis Homo sapiens R-HSA-191273,23
Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280,51
Recycling of bile acids and salts Homo sapiens R-HSA-159418,15
Bile acid and bile salt metabolism Homo sapiens R-HSA-194068,35
Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105,27
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368,24
Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807,15
Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775,14
Nicotinamide salvaging Homo sapiens R-HSA-197264,8
Nicotinate metabolism Homo sapiens R-HSA-196807,14
Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123,14
Arachidonic acid metabolism Homo sapiens R-HSA-2142753,53
Synthesis of Leukotrienes (LT) and Eoxins (EX) Homo sapiens R-HSA-2142691,21
Miscellaneous substrates Homo sapiens R-HSA-211958,12
Fatty acids Homo sapiens R-HSA-211935,15
Eicosanoids Homo sapiens R-HSA-211979,12
Endogenous sterols Homo sapiens R-HSA-211976,24
Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897,62
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945,92
CYP2E1 reactions Homo sapiens R-HSA-211999,11
Xenobiotics Homo sapiens R-HSA-211981,20
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET) Homo sapiens R-HSA-2142670,8
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) Homo sapiens R-HSA-2142816,9
Aflatoxin activation and detoxification Homo sapiens R-HSA-5423646,21
Glutathione synthesis and recycling Homo sapiens R-HSA-174403,14
Glutathione conjugation Homo sapiens R-HSA-156590,38
Phase II conjugation Homo sapiens R-HSA-156580,100
Biological oxidations Homo sapiens R-HSA-211859,199
Glucuronidation Homo sapiens R-HSA-156588,20
Conjugation of salicylate with glycine Homo sapiens R-HSA-177128,8
Conjugation of carboxylic acids Homo sapiens R-HSA-159424,9
Amino Acid conjugation Homo sapiens R-HSA-156587,9
Conjugation of benzoate with glycine Homo sapiens R-HSA-177135,6
Multifunctional anion exchangers Homo sapiens R-HSA-427601,7
Cytosolic sulfonation of small molecules Homo sapiens R-HSA-156584,18
Transport and synthesis of PAPS Homo sapiens R-HSA-174362,6
Uptake and function of diphtheria toxin Homo sapiens R-HSA-5336415,6
Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943,25
Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685,33
Heme degradation Homo sapiens R-HSA-189483,6
Metabolism of porphyrins Homo sapiens R-HSA-189445,17
Heme biosynthesis Homo sapiens R-HSA-189451,11
Synthesis of Lipoxins (LX) Homo sapiens R-HSA-2142700,6
Synthesis of 5-eicosatetraenoic acids Homo sapiens R-HSA-2142688,6
Synthesis of 15-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142770,6
Synthesis of 12-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142712,6
Purine catabolism Homo sapiens R-HSA-74259,10
Purine salvage Homo sapiens R-HSA-74217,13
Purine metabolism Homo sapiens R-HSA-73847,34
Metabolism of nucleotides Homo sapiens R-HSA-15869,87
Purine ribonucleoside monophosphate biosynthesis Homo sapiens R-HSA-73817,12
Pyrimidine salvage reactions Homo sapiens R-HSA-73614,9
Pyrimidine catabolism Homo sapiens R-HSA-73621,12
Pyrimidine metabolism Homo sapiens R-HSA-73848,24
Pyrimidine biosynthesis Homo sapiens R-HSA-500753,6
Phosphate bond hydrolysis by NUDT proteins Homo sapiens R-HSA-2393930,7
Protein repair Homo sapiens R-HSA-5676934,6
Complex I biogenesis Homo sapiens R-HSA-6799198,49
Respiratory electron transport Homo sapiens R-HSA-611105,88
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200",109
The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517,153
Formation of ATP by chemiosmotic coupling Homo sapiens R-HSA-163210,16
The fatty acid cycling model Homo sapiens R-HSA-167826,5
The proton buffering model Homo sapiens R-HSA-167827,5
Mitochondrial Uncoupling Proteins Homo sapiens R-HSA-166187,5
Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661,25
Regulation of pyruvate dehydrogenase (PDH) complex Homo sapiens R-HSA-204174,14
Pyruvate metabolism Homo sapiens R-HSA-70268,27
Pyruvate metabolism and Citric Acid (TCA) cycle Homo sapiens R-HSA-71406,48
Citric acid cycle (TCA cycle) Homo sapiens R-HSA-71403,19
Lysine catabolism Homo sapiens R-HSA-71064,12
"Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656",41
Tryptophan catabolism Homo sapiens R-HSA-71240,11
Phenylalanine and tyrosine catabolism Homo sapiens R-HSA-71182,11
Histidine catabolism Homo sapiens R-HSA-70921,7
Mitochondrial tRNA aminoacylation Homo sapiens R-HSA-379726,21
tRNA Aminoacylation Homo sapiens R-HSA-379724,42
Cytosolic tRNA aminoacylation Homo sapiens R-HSA-379716,24
SeMet incorporation into proteins Homo sapiens R-HSA-2408517,11
Synthesis of wybutosine at G37 of tRNA(Phe) Homo sapiens R-HSA-6782861,6
tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315,39
tRNA modification in the mitochondrion Homo sapiens R-HSA-6787450,8
tRNA processing in the mitochondrion Homo sapiens R-HSA-6785470,5
Synthesis of Ketone Bodies Homo sapiens R-HSA-77111,7
Ketone body metabolism Homo sapiens R-HSA-74182,8
Branched-chain amino acid catabolism Homo sapiens R-HSA-70895,23
Calcitonin-like ligand receptors Homo sapiens R-HSA-419812,10
Tandem pore domain potassium channels Homo sapiens R-HSA-1296346,12
Phase 4 - resting membrane potential Homo sapiens R-HSA-5576886,19
Highly sodium permeable acetylcholine nicotinic receptors Homo sapiens R-HSA-629587,7
Presynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-622323,12
Activation of Nicotinic Acetylcholine Receptors Homo sapiens R-HSA-629602,14
Postsynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-622327,14
Acetylcholine Binding And Downstream Events Homo sapiens R-HSA-181431,14
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-629594,11
Highly calcium permeable nicotinic acetylcholine receptors Homo sapiens R-HSA-629597,9
Mitochondrial translation initiation Homo sapiens R-HSA-5368286,84
Mitochondrial translation termination Homo sapiens R-HSA-5419276,84
Mitochondrial translation Homo sapiens R-HSA-5368287,90
Mitochondrial translation elongation Homo sapiens R-HSA-5389840,84
Trafficking of myristoylated proteins to the cilium Homo sapiens R-HSA-5624138,5
Urea cycle Homo sapiens R-HSA-70635,10
Pentose phosphate pathway (hexose monophosphate shunt) Homo sapiens R-HSA-71336,9
Galactose catabolism Homo sapiens R-HSA-70370,5
"Interleukin-19, 20, 22, 24 Homo sapiens R-HSA-8854691",9
Interleukin-17 signaling Homo sapiens R-HSA-448424,8
Ubiquinol biosynthesis Homo sapiens R-HSA-2142789,7
Response to metal ions Homo sapiens R-HSA-5660526,11
Metallothioneins bind metals Homo sapiens R-HSA-5661231,11
Signaling by MST1 Homo sapiens R-HSA-8852405,5
