Pathway,Count
"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)",12
response to cadmium ion (GO:0046686),36
negative regulation of response to oxidative stress (GO:1902883),29
gluconeogenesis (GO:0006094),46
phosphatidylglycerol biosynthetic process (GO:0006655),13
response to organophosphorus (GO:0046683),118
estrogen biosynthetic process (GO:0006703),9
androgen biosynthetic process (GO:0006702),15
cellular response to reactive nitrogen species (GO:1902170),11
C21-steroid hormone biosynthetic process (GO:0006700),12
positive regulation of innate immune response (GO:0045089),190
regulation of innate immune response (GO:0045088),254
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175),27
regulation of protein targeting to membrane (GO:0090313),22
positive regulation of protein deacetylation (GO:0090312),17
regulation of protein deacetylation (GO:0090311),31
positive regulation of interleukin-2 biosynthetic process (GO:0045086),13
negative regulation of intracellular protein transport (GO:0090317),73
positive regulation of intracellular protein transport (GO:0090316),131
embryonic camera-type eye morphogenesis (GO:0048596),15
positive regulation of protein targeting to membrane (GO:0090314),17
regulation of metal ion transport (GO:0010959),250
response to topologically incorrect protein (GO:0035966),143
regulation of T cell proliferation (GO:0042129),125
multi-organism localization (GO:1902579),32
negative regulation of endopeptidase activity (GO:0010951),222
positive regulation of endopeptidase activity (GO:0010950),128
positive regulation of response to oxidative stress (GO:1902884),9
negative regulation of protein depolymerization (GO:1901880),52
negative regulation of protein processing (GO:0010955),316
positive regulation of protein processing (GO:0010954),240
hair follicle morphogenesis (GO:0031069),30
regulation of nitric-oxide synthase activity (GO:0050999),37
heart morphogenesis (GO:0003007),39
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338),22
regulation of epidermal growth factor-activated receptor activity (GO:0007176),24
peptide metabolic process (GO:0006518),113
alkaloid metabolic process (GO:0009820),9
negative regulation of lipid catabolic process (GO:0050995),20
regulation of lipid catabolic process (GO:0050994),44
positive regulation of lipid catabolic process (GO:0050996),20
L-fucose metabolic process (GO:0042354),9
relaxation of cardiac muscle (GO:0055119),12
tRNA aminoacylation for protein translation (GO:0006418),49
regulation of translation (GO:0006417),264
receptor clustering (GO:0043113),36
small molecule biosynthetic process (GO:0044283),394
translational initiation (GO:0006413),139
regulation of vascular permeability (GO:0043114),27
positive regulation of vascular permeability (GO:0043117),8
negative regulation of vascular permeability (GO:0043116),11
asymmetric protein localization (GO:0008105),18
cellular amino acid metabolic process (GO:0006520),421
response to axon injury (GO:0048678),39
long-term memory (GO:0007616),28
arginine catabolic process (GO:0006527),8
short-term memory (GO:0007614),8
actin filament organization (GO:0007015),150
7-methylguanosine RNA capping (GO:0009452),32
tissue remodeling (GO:0048771),71
behavior (GO:0007610),494
RNA modification (GO:0009451),89
mRNA transcription (GO:0009299),16
protein hydroxylation (GO:0018126),16
metanephric epithelium development (GO:0072207),13
primitive streak formation (GO:0090009),9
mitotic nuclear envelope disassembly (GO:0007077),37
detection of chemical stimulus (GO:0009593),499
negative regulation of establishment of protein localization to plasma membrane (GO:0090005),14
positive regulation of establishment of protein localization to plasma membrane (GO:0090004),25
regulation of establishment of protein localization to plasma membrane (GO:0090003),43
establishment of protein localization to plasma membrane (GO:0090002),60
hormone metabolic process (GO:0042445),158
hormone biosynthetic process (GO:0042446),44
hormone catabolic process (GO:0042447),8
pigment metabolic process (GO:0042440),60
rhythmic process (GO:0048511),252
cotranslational protein targeting to membrane (GO:0006613),110
ncRNA catabolic process (GO:0034661),15
lymphocyte homeostasis (GO:0002260),44
myeloid cell homeostasis (GO:0002262),19
cell activation involved in immune response (GO:0002263),112
progesterone metabolic process (GO:0042448),14
response to ischemia (GO:0002931),22
glandular epithelial cell development (GO:0002068),15
anatomical structure maturation (GO:0071695),24
regulation of Ras protein signal transduction (GO:0046578),109
chondrocyte differentiation (GO:0002062),41
chondrocyte development (GO:0002063),15
columnar/cuboidal epithelial cell development (GO:0002066),25
glandular epithelial cell differentiation (GO:0002067),20
epithelial cell development (GO:0002064),107
columnar/cuboidal epithelial cell differentiation (GO:0002065),51
negative regulation of locomotion (GO:0040013),204
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),32
protein targeting to membrane (GO:0006612),156
cellular process involved in reproduction in multicellular organism (GO:0022412),228
erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222),9
nucleotide transport (GO:0006862),19
erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221),10
positive regulation of cell size (GO:0045793),9
ketone body metabolic process (GO:1902224),9
nuclear envelope reassembly (GO:0031468),10
prostaglandin biosynthetic process (GO:0001516),14
regulation of short-term neuronal synaptic plasticity (GO:0048172),10
response to metal ion (GO:0010038),255
RNA methylation (GO:0001510),37
regulation of Golgi to plasma membrane protein transport (GO:0042996),9
segment specification (GO:0007379),17
cytoplasmic sequestering of transcription factor (GO:0042994),17
response to inorganic substance (GO:0010035),370
negative regulation of transcription factor import into nucleus (GO:0042992),33
positive regulation of transcription factor import into nucleus (GO:0042993),36
regulation of transcription factor import into nucleus (GO:0042990),73
cell aggregation (GO:0098743),23
striated muscle contraction (GO:0006941),71
cellular response to extracellular stimulus (GO:0031668),119
cellular response to nutrient levels (GO:0031669),99
peptidyl-serine modification (GO:0018209),97
peptidyl-proline modification (GO:0018208),55
regulation of establishment of planar polarity (GO:0090175),23
single strand break repair (GO:0000012),16
peptidyl-lysine modification (GO:0018205),153
lipopolysaccharide-mediated signaling pathway (GO:0031663),29
planar cell polarity pathway involved in neural tube closure (GO:0090179),13
regulation of establishment of planar polarity involved in neural tube closure (GO:0090178),14
regulation of DNA recombination (GO:0000018),52
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664),19
negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665),9
fatty acid derivative metabolic process (GO:1901568),88
pyrimidine nucleoside monophosphate metabolic process (GO:0009129),14
hepatocyte differentiation (GO:0070365),9
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358),11
single-organism behavior (GO:0044708),362
nucleotide biosynthetic process (GO:0009165),208
adult behavior (GO:0030534),141
peptidyl-lysine dimethylation (GO:0018027),8
regulation of calcium ion transmembrane transport (GO:1903169),48
peptidyl-lysine trimethylation (GO:0018023),19
peptidyl-lysine methylation (GO:0018022),30
ventricular septum development (GO:0003281),18
organic acid biosynthetic process (GO:0016053),272
leukocyte activation (GO:0045321),373
platelet-derived growth factor receptor signaling pathway (GO:0048008),30
insulin-like growth factor receptor signaling pathway (GO:0048009),14
nucleoside monophosphate metabolic process (GO:0009123),427
antigen processing and presentation of peptide antigen (GO:0048002),185
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176),18
mRNA transport (GO:0051028),134
ameboidal-type cell migration (GO:0001667),123
negative regulation of calcium ion transmembrane transport (GO:1903170),18
fucosylation (GO:0036065),16
cellular polysaccharide metabolic process (GO:0044264),81
axonal fasciculation (GO:0007413),18
cellular carbohydrate metabolic process (GO:0044262),165
glucocorticoid biosynthetic process (GO:0006704),10
response to nerve growth factor (GO:1990089),13
regulation of multicellular organismal metabolic process (GO:0044246),39
granulocyte differentiation (GO:0030851),15
nucleoside monophosphate catabolic process (GO:0009125),335
ncRNA metabolic process (GO:0034660),332
positive regulation of T cell mediated cytotoxicity (GO:0001916),21
positive regulation of tumor necrosis factor production (GO:0032760),44
regulation of neuron projection development (GO:0010975),275
regulation of natural killer cell activation (GO:0032814),30
positive regulation of natural killer cell activation (GO:0032816),22
telomere maintenance via recombination (GO:0000722),26
polysaccharide biosynthetic process (GO:0000271),47
regulation of monooxygenase activity (GO:0032768),49
negative regulation of monooxygenase activity (GO:0032769),12
hexose metabolic process (GO:0019318),187
hexose biosynthetic process (GO:0019319),50
regulation of mitotic spindle organization (GO:0060236),8
positive regulation of myeloid leukocyte mediated immunity (GO:0002888),12
regulation of immunoglobulin mediated immune response (GO:0002889),40
adrenergic receptor signaling pathway (GO:0071875),14
cellular response to epinephrine stimulus (GO:0071872),10
response to epinephrine (GO:0071871),12
cellular response to catecholamine stimulus (GO:0071870),20
positive regulation of neuron death (GO:1901216),55
regulation of neuron death (GO:1901214),225
regulation of growth of symbiont in host (GO:0044126),17
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),190
regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901213),13
regulation of myeloid leukocyte mediated immunity (GO:0002886),25
ovarian follicle development (GO:0001541),41
lipopolysaccharide metabolic process (GO:0008653),9
cellular amino acid biosynthetic process (GO:0008652),106
intra-Golgi vesicle-mediated transport (GO:0006891),33
dosage compensation (GO:0007549),8
hexose transport (GO:0008645),69
regulation of phosphoprotein phosphatase activity (GO:0043666),32
regulation of lipid transport (GO:0032368),83
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),25
intracellular lipid transport (GO:0032365),17
proteasomal protein catabolic process (GO:0010498),212
regulation of lyase activity (GO:0051339),77
protein targeting to Golgi (GO:0000042),15
"regulation of DNA-templated transcription, initiation (GO:2000142)",17
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",11
positive regulation of cell motility (GO:2000147),287
negative regulation of cell motility (GO:2000146),170
peroxisome organization (GO:0007031),25
regulation of muscle system process (GO:0090257),144
positive regulation of response to extracellular stimulus (GO:0032106),18
regulation of response to nutrient levels (GO:0032107),49
regulation of response to extracellular stimulus (GO:0032104),49
negative regulation of response to extracellular stimulus (GO:0032105),20
negative regulation of response to external stimulus (GO:0032102),215
positive regulation of response to external stimulus (GO:0032103),201
chondroitin sulfate biosynthetic process (GO:0030206),25
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),32
cellular response to nicotine (GO:0071316),8
dermatan sulfate metabolic process (GO:0030205),13
negative regulation of response to nutrient levels (GO:0032108),20
positive regulation of response to nutrient levels (GO:0032109),18
regulation of collagen biosynthetic process (GO:0032965),26
cell-substrate adherens junction assembly (GO:0007045),23
positive regulation of collagen biosynthetic process (GO:0032967),22
cell-cell junction assembly (GO:0007043),77
forebrain cell migration (GO:0021885),43
collagen metabolic process (GO:0032963),83
response to parathyroid hormone (GO:0071107),8
positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),14
reproduction (GO:0000003),32
regulation of double-strand break repair via homologous recombination (GO:0010569),13
cellular response to ionizing radiation (GO:0071479),45
immunoglobulin mediated immune response (GO:0016064),16
formation of translation preinitiation complex (GO:0001731),19
heparan sulfate proteoglycan metabolic process (GO:0030201),24
regulation of system process (GO:0044057),371
positive regulation of glycoprotein biosynthetic process (GO:0010560),12
negative regulation of glycoprotein biosynthetic process (GO:0010561),10
regulation of water loss via skin (GO:0033561),19
negative regulation of phosphorus metabolic process (GO:0010563),458
regulation of cell cycle process (GO:0010564),481
regulation of cellular ketone metabolic process (GO:0010565),178
natural killer cell activation (GO:0030101),48
metanephric nephron tubule development (GO:0072234),11
thioester biosynthetic process (GO:0035384),24
regulation of cell morphogenesis involved in differentiation (GO:0010769),248
peptidyl-threonine dephosphorylation (GO:0035970),9
regulation of fibroblast migration (GO:0010762),19
positive regulation of fibroblast migration (GO:0010763),8
fibroblast migration (GO:0010761),8
negative regulation of sodium ion transport (GO:0010766),9
regulation of uterine smooth muscle contraction (GO:0070472),10
positive regulation of sodium ion transport (GO:0010765),31
regulation of tyrosine phosphorylation of STAT protein (GO:0042509),53
negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),11
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),25
cytoplasmic mRNA processing body assembly (GO:0033962),9
cardiac chamber formation (GO:0003207),12
regulation of stress-activated protein kinase signaling cascade (GO:0070302),171
negative regulation of stress-activated protein kinase signaling cascade (GO:0070303),36
cellular response to hydrogen peroxide (GO:0070301),62
lens fiber cell differentiation (GO:0070306),12
lens fiber cell development (GO:0070307),10
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304),119
regulation of cellular amide metabolic process (GO:0034248),16
positive regulation of ion transport (GO:0043270),186
negative regulation of ion transport (GO:0043271),94
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),28
apoptotic cell clearance (GO:0043277),14
heart field specification (GO:0003128),9
response to alkaloid (GO:0043279),111
reciprocal meiotic recombination (GO:0007131),27
L-methionine biosynthetic process (GO:0071265),11
cell projection morphogenesis (GO:0048858),228
germinal center formation (GO:0002467),9
regulation of carbohydrate catabolic process (GO:0043470),33
regulation of cellular carbohydrate catabolic process (GO:0043471),33
cardiac chamber morphogenesis (GO:0003206),27
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460),57
sulfate transport (GO:0008272),15
extracellular matrix disassembly (GO:0022617),116
epithelial to mesenchymal transition (GO:0001837),50
positive regulation of osteoblast proliferation (GO:0033690),9
protein localization to microtubule cytoskeleton (GO:0072698),15
cellular polysaccharide biosynthetic process (GO:0033692),46
ferric iron transport (GO:0015682),35
negative regulation of lipid transport (GO:0032369),27
negative T cell selection (GO:0043383),13
negative regulation of response to reactive oxygen species (GO:1901032),13
regulation of lymphocyte differentiation (GO:0045619),124
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),34
regulation of response to reactive oxygen species (GO:1901031),23
protein localization to organelle (GO:0033365),396
coronary vasculature morphogenesis (GO:0060977),8
regulation of keratinocyte differentiation (GO:0045616),23
translation (GO:0006412),264
DNA biosynthetic process (GO:0071897),54
lipoprotein metabolic process (GO:0042157),44
morphogenesis of embryonic epithelium (GO:0016331),29
respiratory tube development (GO:0030323),8
lung development (GO:0030324),82
adrenal gland development (GO:0030325),24
embryonic limb morphogenesis (GO:0030326),86
monosaccharide catabolic process (GO:0046365),40
monosaccharide biosynthetic process (GO:0046364),56
cell junction maintenance (GO:0034331),11
cell junction organization (GO:0034330),189
pyrimidine-containing compound biosynthetic process (GO:0072528),41
pyrimidine-containing compound catabolic process (GO:0072529),35
morphogenesis of an epithelial sheet (GO:0002011),18
seminiferous tubule development (GO:0072520),10
regulation of T cell cytokine production (GO:0002724),15
purine-containing compound biosynthetic process (GO:0072522),146
positive regulation of T cell cytokine production (GO:0002726),9
pyridine-containing compound metabolic process (GO:0072524),61
positive regulation of cytokine production involved in immune response (GO:0002720),27
pyrimidine-containing compound metabolic process (GO:0072527),81
alcohol metabolic process (GO:0006066),340
activation of cysteine-type endopeptidase activity (GO:0097202),88
cerebellar granule cell differentiation (GO:0021707),10
renal filtration (GO:0097205),13
ethanol metabolic process (GO:0006067),14
polysaccharide metabolic process (GO:0005976),88
positive regulation of interleukin-2 production (GO:0032743),29
nerve growth factor signaling pathway (GO:0038180),8
response to oxygen levels (GO:0070482),259
tongue development (GO:0043586),10
negative regulation of actin filament bundle assembly (GO:0032232),13
signal transduction involved in DNA integrity checkpoint (GO:0072401),71
cellular amine metabolic process (GO:0044106),125
response to vitamin A (GO:0033189),17
ATP hydrolysis coupled proton transport (GO:0015991),29
negative regulation of macroautophagy (GO:0016242),9
regulation of macroautophagy (GO:0016241),30
endocardial cushion morphogenesis (GO:0003203),9
positive regulation of cellular protein catabolic process (GO:1903364),67
regulation of penile erection (GO:0060405),8
aldehyde catabolic process (GO:0046185),10
flavonoid metabolic process (GO:0009812),11
regulation of cellular protein catabolic process (GO:1903362),155
B cell differentiation (GO:0030183),80
regulation of cell-substrate adhesion (GO:0010810),149
regulation of proteasomal protein catabolic process (GO:0061136),135
negative regulation of cell-substrate adhesion (GO:0010812),42
determination of bilateral symmetry (GO:0009855),53
regulation of defense response to virus by virus (GO:0050690),29
regulation of defense response to virus by host (GO:0050691),26
embryonic forelimb morphogenesis (GO:0035115),34
embryonic hindlimb morphogenesis (GO:0035116),30
positive regulation of histone modification (GO:0031058),55
positive regulation of receptor internalization (GO:0002092),20
peristalsis (GO:0030432),9
regulation of receptor internalization (GO:0002090),29
response to cocaine (GO:0042220),34
indolalkylamine catabolic process (GO:0046218),11
3'-UTR-mediated mRNA stabilization (GO:0070935),12
lysosome localization (GO:0032418),19
detection of external stimulus (GO:0009581),175
translational elongation (GO:0006414),114
glycogen metabolic process (GO:0005977),59
positive regulation of calcium ion transport (GO:0051928),91
regulation of glycogen biosynthetic process (GO:0005979),29
negative regulation of calcium ion transport (GO:0051926),38
lysine catabolic process (GO:0006554),9
regulation of calcium ion transport (GO:0051924),171
sulfation (GO:0051923),13
lysine metabolic process (GO:0006553),9
purine nucleobase metabolic process (GO:0006144),40
iron ion homeostasis (GO:0055072),92
tRNA metabolic process (GO:0006399),146
leukocyte degranulation (GO:0043299),23
cartilage morphogenesis (GO:0060536),11
cell proliferation in forebrain (GO:0021846),14
transcription from mitochondrial promoter (GO:0006390),9
diaphragm development (GO:0060539),9
decidualization (GO:0046697),18
ethanol oxidation (GO:0006069),11
mRNA processing (GO:0006397),397
vitamin A metabolic process (GO:0006776),8
fat-soluble vitamin metabolic process (GO:0006775),32
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),14
spliceosomal complex assembly (GO:0000245),20
developmental growth (GO:0048589),163
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),12
labyrinthine layer development (GO:0060711),9
protein localization to microtubule (GO:0035372),8
detection of biotic stimulus (GO:0009595),23
porphyrin-containing compound metabolic process (GO:0006778),38
porphyrin-containing compound biosynthetic process (GO:0006779),27
auditory receptor cell stereocilium organization (GO:0060088),10
BMP signaling pathway (GO:0030509),70
cardiovascular system development (GO:0072358),10
chromatin remodeling at centromere (GO:0031055),25
pre-miRNA processing (GO:0031054),8
negative regulation of histone modification (GO:0031057),31
regulation of histone modification (GO:0031056),97
regulation of bone mineralization (GO:0030500),66
membrane hyperpolarization (GO:0060081),25
negative regulation of bone mineralization (GO:0030502),16
positive regulation of smooth muscle contraction (GO:0045987),25
negative regulation of nucleotide metabolic process (GO:0045980),75
cellular chemical homeostasis (GO:0055082),452
mucosal immune response (GO:0002385),24
monocarboxylic acid transport (GO:0015718),104
guanosine-containing compound catabolic process (GO:1901069),246
retina homeostasis (GO:0001895),39
hyperosmotic salinity response (GO:0042538),8
otic vesicle formation (GO:0030916),8
regulation of tumor necrosis factor biosynthetic process (GO:0042534),16
positive regulation of tumor necrosis factor biosynthetic process (GO:0042535),10
benzene-containing compound metabolic process (GO:0042537),23
dentate gyrus development (GO:0021542),16
positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531),46
neuroepithelial cell differentiation (GO:0060563),32
cardiac epithelial to mesenchymal transition (GO:0060317),19
modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817),63
surfactant homeostasis (GO:0043129),10
regulation of striated muscle tissue development (GO:0016202),112
mating behavior (GO:0007617),10
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),44
photoreceptor cell differentiation (GO:0046530),9
disruption of cells of other organism involved in symbiotic interaction (GO:0051818),10
detection of visible light (GO:0009584),104
cAMP biosynthetic process (GO:0006171),16
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),213
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),168
regulation of sodium ion transmembrane transport (GO:1902305),38
mesenchymal cell differentiation (GO:0048762),23
positive regulation of sodium ion transmembrane transport (GO:1902307),15
response to nicotine (GO:0035094),38
sensory perception of smell (GO:0007608),61
tonic smooth muscle contraction (GO:0014820),9
sensory perception of sound (GO:0007605),124
G1/S transition of mitotic cell cycle (GO:0000082),152
inositol lipid-mediated signaling (GO:0048017),136
sensory perception of chemical stimulus (GO:0007606),100
visual perception (GO:0007601),195
sensory perception (GO:0007600),457
"phototransduction, visible light (GO:0007603)",89
phototransduction (GO:0007602),109
positive regulation of pseudopodium assembly (GO:0031274),10
"regulation of circadian sleep/wake cycle, sleep (GO:0045187)",16
striated muscle cell differentiation (GO:0051146),53
regulation of pseudopodium assembly (GO:0031272),11
aging (GO:0007568),204
purine nucleoside biosynthetic process (GO:0042451),95
regulation of glycogen metabolic process (GO:0070873),35
regulation of metaphase/anaphase transition of cell cycle (GO:1902099),45
positive regulation of glycogen metabolic process (GO:0070875),17
ribonucleoside biosynthetic process (GO:0042455),110
cell aging (GO:0007569),62
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",10
cellular response to abiotic stimulus (GO:0071214),232
regulation of helicase activity (GO:0051095),9
mast cell activation involved in immune response (GO:0002279),11
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),11
SMAD protein signal transduction (GO:0060395),16
myeloid cell activation involved in immune response (GO:0002275),35
myeloid leukocyte activation (GO:0002274),86
regulation of SMAD protein import into nucleus (GO:0060390),14
positive regulation of SMAD protein import into nucleus (GO:0060391),11
"mRNA splicing, via spliceosome (GO:0000398)",177
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),38
cellular response to ammonium ion (GO:0071242),17
platelet dense granule organization (GO:0060155),9
epithelial cell maturation (GO:0002070),16
phospholipid efflux (GO:0033700),11
purine nucleotide salvage (GO:0032261),8
osteoblast development (GO:0002076),19
regulation of cell morphogenesis (GO:0022604),408
positive regulation of peptidase activity (GO:0010952),139
digestive system process (GO:0022600),51
response to virus (GO:0009615),250
ovulation cycle process (GO:0022602),78
regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547),9
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),25
regulation of DNA binding (GO:0051101),77
negative regulation of binding (GO:0051100),95
"base-excision repair, AP site formation (GO:0006285)",8
cellular amino acid catabolic process (GO:0009063),117
fatty acid catabolic process (GO:0009062),64
regulation of synaptic plasticity (GO:0048167),120
aerobic respiration (GO:0009060),22
sequestering of actin monomers (GO:0042989),8
aspartate family amino acid metabolic process (GO:0009066),42
glutamine family amino acid catabolic process (GO:0009065),24
glutamine family amino acid metabolic process (GO:0009064),65
cellular response to glucagon stimulus (GO:0071377),38
axon development (GO:0061564),20
serine family amino acid metabolic process (GO:0009069),32
aspartate family amino acid catabolic process (GO:0009068),15
regulation of long-term neuronal synaptic plasticity (GO:0048169),27
regulation of neuronal synaptic plasticity (GO:0048168),47
amyloid precursor protein metabolic process (GO:0042982),12
negative regulation of gliogenesis (GO:0014014),32
positive regulation of gliogenesis (GO:0014015),35
T cell selection (GO:0045058),27
positive thymic T cell selection (GO:0045059),10
cochlea development (GO:0090102),16
cochlea morphogenesis (GO:0090103),22
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),73
regulation of gliogenesis (GO:0014013),67
cellular response to nutrient (GO:0031670),22
transcytosis (GO:0045056),9
omega-hydroxylase P450 pathway (GO:0097267),9
regulation of cell-substrate junction assembly (GO:0090109),36
lipid oxidation (GO:0034440),65
synaptic transmission (GO:0007268),434
positive regulation of cell projection organization (GO:0031346),195
negative regulation of cardiac muscle tissue development (GO:0055026),16
regulation of cardiac muscle tissue development (GO:0055024),48
positive regulation of cardiac muscle tissue development (GO:0055025),29
negative regulation of cardiac muscle tissue growth (GO:0055022),10
positive regulation of cardiac muscle tissue growth (GO:0055023),22
internal protein amino acid acetylation (GO:0006475),111
regulation of cardiac muscle tissue growth (GO:0055021),35
positive regulation of multi-organism process (GO:0043902),123
"regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)",174
termination of signal transduction (GO:0023021),42
negative regulation of multi-organism process (GO:0043901),133
complement activation (GO:0006956),175
"complement activation, alternative pathway (GO:0006957)",13
cellular glucose homeostasis (GO:0001678),49
neurotrophin TRK receptor signaling pathway (GO:0048011),274
vascular endothelial growth factor receptor signaling pathway (GO:0048010),24
"complement activation, classical pathway (GO:0006958)",162
humoral immune response (GO:0006959),263
phosphatidylinositol-mediated signaling (GO:0048015),136
regulation of peptidyl-threonine phosphorylation (GO:0010799),27
inositol phosphate-mediated signaling (GO:0048016),14
cellular carbohydrate catabolic process (GO:0044275),31
regulation of proton transport (GO:0010155),14
brain development (GO:0007420),187
sulfur compound catabolic process (GO:0044273),43
sulfur compound biosynthetic process (GO:0044272),145
response to decreased oxygen levels (GO:0036293),245
"DNA catabolic process, endonucleolytic (GO:0000737)",65
N-terminal protein amino acid acetylation (GO:0006474),10
DNA synthesis involved in DNA repair (GO:0000731),13
NLS-bearing protein import into nucleus (GO:0006607),14
DNA strand renaturation (GO:0000733),8
mRNA splice site selection (GO:0006376),23
protein K6-linked ubiquitination (GO:0085020),8
monovalent inorganic cation transport (GO:0015672),384
NADP metabolic process (GO:0006739),27
extracellular matrix assembly (GO:0085029),15
cranial nerve development (GO:0021545),22
maintenance of gastrointestinal epithelium (GO:0030277),13
positive regulation of monooxygenase activity (GO:0032770),21
response to stimulus involved in regulation of muscle adaptation (GO:0014874),10
cellular glucuronidation (GO:0052695),17
receptor catabolic process (GO:0032801),13
response to epidermal growth factor (GO:0070849),27
positive regulation of JAK-STAT cascade (GO:0046427),56
NADH dehydrogenase complex assembly (GO:0010257),16
positive regulation of protein import into nucleus (GO:0042307),80
positive regulation of nitric oxide biosynthetic process (GO:0045429),32
regulation of nitric oxide biosynthetic process (GO:0045428),44
epithelial cell morphogenesis (GO:0003382),38
GTP catabolic process (GO:0006184),243
positive regulation of immunoglobulin mediated immune response (GO:0002891),27
negative regulation of immunoglobulin mediated immune response (GO:0002890),9
gastrulation with mouth forming second (GO:0001702),21
positive regulation of heart contraction (GO:0045823),26
extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),35
regulation of pH (GO:0006885),52
mesoderm formation (GO:0001707),35
formation of primary germ layer (GO:0001704),46
negative regulation of cholesterol transport (GO:0032375),12
regulation of cholesterol transport (GO:0032374),34
catechol-containing compound biosynthetic process (GO:0009713),18
positive regulation of cholesterol transport (GO:0032376),15
regulation of sterol transport (GO:0032371),34
positive regulation of lipid transport (GO:0032370),44
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),41
regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619),8
histone lysine methylation (GO:0034968),58
regulation of neural precursor cell proliferation (GO:2000177),65
negative regulation of dendrite development (GO:2000171),16
one-carbon compound transport (GO:0019755),9
negative regulation of neural precursor cell proliferation (GO:2000178),19
positive regulation of neural precursor cell proliferation (GO:2000179),35
protein methylation (GO:0006479),101
necrotic cell death (GO:0070265),19
negative regulation of protein localization to nucleus (GO:1900181),59
activation of MAPK activity (GO:0000187),133
necroptotic process (GO:0070266),13
regulation of action potential (GO:0098900),15
proteolysis involved in cellular protein catabolic process (GO:0051603),391
myotube differentiation (GO:0014902),12
regulation of actin filament-based process (GO:0032970),257
modification-dependent protein catabolic process (GO:0019941),364
regulation of endothelial cell apoptotic process (GO:2000351),31
negative regulation of endothelial cell apoptotic process (GO:2000352),20
positive regulation of endothelial cell apoptotic process (GO:2000353),11
cellular response to vascular endothelial growth factor stimulus (GO:0035924),25
pyrimidine nucleoside salvage (GO:0043097),10
cornea development in camera-type eye (GO:0061303),8
epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),9
protein oligomerization (GO:0051259),366
regulation of respiratory system process (GO:0044065),16
regulation of endocrine process (GO:0044060),35
regulation of excretion (GO:0044062),25
positive regulation of lymphocyte activation (GO:0051251),243
negative regulation of lymphocyte activation (GO:0051250),102
positive regulation vascular endothelial growth factor production (GO:0010575),23
regulation of vascular endothelial growth factor production (GO:0010574),27
modulation by symbiont of host cellular process (GO:0044068),12
mitotic cell cycle phase transition (GO:0044772),277
regulation of membrane depolarization (GO:0003254),34
respiratory chain complex IV assembly (GO:0008535),13
cytokine production (GO:0001816),68
regulation of cytokine production (GO:0001817),482
cellular response to topologically incorrect protein (GO:0035967),92
mitotic DNA damage checkpoint (GO:0044773),32
cerebellum development (GO:0021549),30
regulation of double-strand break repair (GO:2000779),24
negative regulation of cell morphogenesis involved in differentiation (GO:0010771),88
positive regulation of cell morphogenesis involved in differentiation (GO:0010770),123
