Pathway,Count
Crem KO mouse GSE29593 sample 2559,61
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3071,328
IRF3 KD human GSE50588 sample 2817,315
Nfe2l1 KO mouse GSE867 sample 893,377
Foxd3 OE mouse GSE58960 sample 1415,289
IRF9 OE human GSE50002 sample 1665,240
Emd KO mouse GSE5304 sample 1200,293
Smad3 KO mouse GSE28598 sample 1159,259
Sod2 KO mouse GSE2236 sample 155,272
PFKL OE human GSE38680 sample 102,358
Nfe2l2 KO mouse GSE18344 sample 1263,307
Trip12 KO mouse GSE27527 sample 1669,277
Ikbkb KO mouse GSE30049 sample 2246,297
Htt Mutation mouse GSE3621 sample 2928,244
Glis2 KO mouse GSE6113 sample 2133,307
OPTN KD human GSE6819 sample 295,297
Smarca5 KO mouse GSE41608 sample 2382,329
Klf5 KO mouse GSE9244 sample 580,253
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1221,240
MAP3K7 KD human GSE52452 sample 1810,288
TRB Stimulation ( &Icirc;&sup2;-chain (aV&Icirc;&sup2;5) antibody) mouse GSE1448 sample 1756,311
Agtr1a KO mouse GSE18430 sample 3011,520
BCL3 OE human GSE60551 sample 1314,355
Ikzf1 KO mouse GSE46093 sample 2547,439
Gys1 KO mouse GSE2198 sample 2458,332
Vdr KO mouse GSE2421 sample 1152,316
Clpp KO mouse GSE40207 sample 133,303
Hif1an Deficiency mouse GSE20335 sample 538,180
Ywhae KO mouse GSE35366 sample 1616,259
Irf8 KO mouse GSE24972 sample 2997,356
Nfe2l2 KO mouse GSE18344 sample 964,247
IRF1 OE human GSE26817 sample 2502,391
Kdm1a KD mouse GSE25423 sample 301,292
Mecp2 KO mouse GSE8720 sample 2418,288
CTNNB1 KO mouse GSE43628 sample 2249,367
SOX4 RNAi Knock down human GSE4225 sample 64,251
Tcf3 KO mouse GSE27402 sample 2169,274
RB1 KD human GSE50532 sample 686,385
SDC1 OE human GSE21401 sample 2595,297
Yy1 KO mouse GSE39009 sample 76,286
Gata4 INACTIVATION mouse GSE5298 sample 546,352
PTK7 knockdown human GSE50138 sample 1955,245
Hey2 KO mouse GSE6526 sample 1508,340
Pde6b rd1 mutation mouse GSE41821 sample 2985,176
Gsk3a KO mouse GSE27395 sample 1805,254
TRPM7 overexpression human GSE23102 sample 2036,331
Nos3 KO mouse GSE1988 sample 803,275
LRRK2 dominant negative mutation - G2019S homozygous human GSE33298 sample 1741,337
Furin Deficiency mouse GSE11884 sample 595,347
SIRT1 KD human GSE30486 sample 2352,214
Myc myc +/- vs. WT mouse GSE55272 sample 1824,183
Neurog3 OE mouse GSE3653 sample 1660,254
Pcdh12 Deficiency mouse GSE7676 sample 604,390
Mat1a KO mouse GSE63062 sample 2941,368
Pfkl OE mouse GSE273 sample 228,297
Sox2 KD mouse GSE39771 sample 1757,287
Pten KO mouse GSE64303 sample 2254,291
Kdm1a KD mouse GSE25423 sample 394,307
Traf3 KO mouse GSE48818 sample 2366,251
FLI1 EWS-FLI1 fusion protein expression human GSE1822 sample 1187,395
Pcgf6 KD mouse GSE56126 sample 1340,397
STK19 OE human GSE36036 sample 1570,339
Srf homozygous Srf mutant 81 (non-binding Srf treatment) mouse GSE1948 sample 1396,231
Hdac3 KO mouse GSE31251 sample 56,286
ETS2 KD human GSE43459 sample 2888,246
Inha KO mouse GSE20466 sample 2993,275
Apod OE mouse GSE28643 sample 516,262
CTNNB1 Activation (deltaNB-cateninER transgenics) mouse GSE1579 sample 795,305
CDH1 OE human GSE32540 sample 2921,344
Atxn1 Knock-in mouse GSE2867 sample 258,354
Dicer1 KO mouse GSE26822 sample 2681,192
Htt Mutation mouse GSE3621 sample 2926,229
CXCL5 KO mouse GSE43337 sample 2907,347
NOTCH1 Reactivation  (WASHOUT - 4 Hours) human GSE29544 sample 2570,384
Cadm1 KO mouse GSE3676 sample 328,413
Tgfbr2 knockout mouse GSE46211 sample 2063,326
Fcgr3 KO mouse GSE54812 sample 1524,325
Ubr5 KD mouse GSE39771 sample 1760,270
MIR196A2 OE mouse GSE47500 sample 2932,169
HNF4A KD human GSE29084 sample 577,236
Rora KO mouse GSE23736 sample 1155,264
SON KD human GSE26888 sample 62,324
Aire KO mouse GSE85 sample 881,266
EGFR OE human GSE3542 sample 194,299
MIR140 KO mouse GSE27177 sample 1734,241
Tlr5 KO mouse GSE5113 sample 919,442
Dbi KO mouse GSE24451 sample 3004,306
Cbfb Deficiency mouse GSE18148 sample 584,333
Itk KO mouse GSE12465 sample 1553,347
SYK druginhibition human GSE43510 sample 2070,368
Gata5 KO mouse GSE47425 sample 413,221
Trps1 Mutation mouse GSE33766 sample 621,257
TREM2 KD human GSE3624 sample 2471,98
Sox10 KO mouse GSE12007 sample 284,317
RUNX1 KD human GSE29639 sample 1288,238
Hoxb4 induction mouse GSE9044 sample 165,363
Eed VR mouse GSE19076 sample 2171,379
Hras OE mouse GSE3530 sample 2708,338
PSIP1 Deficiency human GSE7508 sample 660,315
Pde10a KO mouse GSE40377 sample 319,265
DROSHA KD human GSE6767 sample 805,164
LMNA HGPS single-point mutation human GSE24487 sample 2258,297
Atf6 KO mouse GSE35651 sample 2661,208
HMGA2 KO mouse GSE55340 sample 48,232
Fgf23 Transgenic mouse GSE6979 sample 3049,377
Rtn4 KO mouse GSE11276 sample 3007,218
Rbl1 Deficiency mouse GSE9567 sample 633,120
TCF4 DN human GSE18560 sample 1275,350
Tgfb2 KD mouse GSE22989 sample 378,317
Ppp2r2d KD mouse GSE53388 sample 2343,390
Nanog OE mouse GSE48370 sample 2980,212
E2F1 KD human GSE50588 sample 2781,302
IRF9 OE human GSE50002 sample 1655,336
Nrf1 KO mouse GSE35124 sample 2150,370
Znrf2 KO mouse GSE867 sample 967,373
Des depletion (at 12-14 month old) mouse GSE34388 sample 3048,347
Zfp322a KD mouse GSE45139 sample 1709,395
Dmd Deficiency mouse GSE1026 sample 928,363
Ovol2 KO mouse GSE53923 sample 1486,356
Hey2 KO mouse GSE6526 sample 1509,260
FLI1 KD human GSE27524 sample 1601,405
Mbd1 KO mouse GSE52547 sample 2835,327
HMGN5 KD mouse GSE16564 sample 2304,229
EPCAM OE human GSE41804 sample 370,292
Neurog3 Conditional expression (induced with doxycycline) mouse GSE3653 sample 2290,358
Atm knockout mouse GSE23116 sample 1903,301
BRD4 knockdown mouse GSE50865 sample 1985,244
Calcr KO mouse GSE60761 sample 2584,291
Dmd Deficiency mouse GSE1025 sample 916,325
HMGA2 OE mouse GSE24071 sample 2563,382
SNCA SNCA triplication human GSE30792 sample 1286,271
FOXP3 FOXP3 2T&gt;C(mut) human GSE41087 sample 1055,246
Ikzf3 NULL MUTATION mouse GSE12356 sample 599,255
Acadm KO mouse GSE37546 sample 449,308
Pla2g4a KO mouse GSE46533 sample 1525,349
Abca1 Heterozygotic knockout (Abca1 +/-) mouse GSE614 sample 1360,322
BRAF overexpression human GSE46801 sample 1951,388
Ffar4 KO mouse GSE32095 sample 441,412
SON KD human GSE26888 sample 890,276
GOLGA8A OE human GSE9951 sample 1579,311
Dgcr8 KO mouse GSE58493 sample 2475,365
Ret mutant mouse GSE10743 sample 1870,333
Htt Knock-in mouse GSE19780 sample 768,235
Pink1 KO mouse GSE60413 sample 2276,232
Cldn16 Deficiency mouse GSE19961 sample 1177,321
KLF13 KD human GSE50588 sample 2795,342
Pten KD mouse GSE29010 sample 2875,185
MIR517A OE human GSE20679 sample 2561,353
Ptpn2 KD mouse GSE53388 sample 2424,250
EOMES OE human GSE43805 sample 92,319
HHLA1 KD human GSE42430 sample 1667,313
Eed KO mouse GSE51084 sample 1449,343
Notch2 KO mouse GSE45681 sample 2768,290
Pparg KO mouse GSE24292 sample 3012,295
Pik3cb OE mouse GSE21543 sample 2311,359
E2F1 OE human GSE1562 sample 998,303
Apln KO mouse GSE7781 sample 628,382
"Xbp1 expression of XBP1s, an spliced version of the protein mouse GSE6980 sample 1507",381
Fosl1 KO mouse GSE43695 sample 2303,288
Fosl1 KO mouse GSE43695 sample 2301,357
FLI1 KD human GSE27524 sample 1608,305
Naca KO mouse GSE5841 sample 986,181
Abca1 OE mouse GSE5496 sample 216,330
OGT small molecule inhibition human GSE44624 sample 1836,308
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1025,262
Id4 KO mouse GSE25100 sample 647,262
Fmr1 KD mouse GSE47150 sample 360,328
Myb KO mouse GSE19528 sample 2197,251
Map3k1 KO mouse GSE39240 sample 2402,406
Ndel1 KD mouse GSE35366 sample 1614,363
GAPDH KD human GSE15723 sample 2240,304
EWSR1 KD human GSE27524 sample 493,320
Ep300 KD mouse GSE18383 sample 1746,272
PTEN Deletion human GSE6263 sample 2960,282
WHSC1 KD human GSE50588 sample 2813,291
Stat3 Actvation of gene product mouse GSE21060 sample 3063,365
TNKS INHIBITION human GSE55624 sample 308,260
Il17rc KO mouse GSE48329 sample 2410,219
TGFB1I1 KD human GSE46448 sample 1213,286
MTDH KD human GSE59055 sample 2954,470
Map3k1 knockout mouse GSE39240 sample 1998,363
Abca1 Heterozygotic knockout (Abca1+/-) mouse GSE614 sample 1293,354
Pebp1 KO mouse GSE31150 sample 41,346
TYROBP KD human GSE33503 sample 1066,392
Pde10a druginhibition mouse GSE40377 sample 2914,309
PPARGC1A KD human GSE36879 sample 2870,316
Gys1 KO mouse GSE2198 sample 2457,278
CDK9 druginhibition human GSE48258 sample 1953,250
GSK3A KD human GSE35200 sample 207,254
Xbp1 KO mouse GSE52857 sample 2766,270
Hdac3 Intestinal Epithelial Cells specific deletion of HDAC3 mouse GSE50189 sample 1550,264
UBB KO mouse GSE27568 sample 523,198
Prkag3 KO mouse GSE4063 sample 3072,353
Smchd1 KO mouse GSE40879 sample 1845,326
TAF1 KD human GSE50588 sample 2790,252
Pten KD mouse GSE47150 sample 954,284
Psap KO mouse GSE8307 sample 2484,361
Mef2a KD mouse GSE47150 sample 957,275
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2282,312
Ppp1r1a KO mouse GSE4040 sample 735,312
ERBB2 OE human GSE18938 sample 1232,315
FOXA1 KD human GSE25315 sample 2164,287
SOX17 OE human GSE10809 sample 1272,260
Zmpste24 KD mouse GSE41799 sample 2919,311
Nxnl1 Deficiency mouse GSE13869 sample 1174,268
Btk KO mouse GSE2826 sample 329,353
Tcf3 KO mouse GSE19923 sample 2167,327
Ap1b1 KO mouse GSE22020 sample 2832,242
ERG KD human GSE14801 sample 2614,339
Dmd Deficiency mouse GSE1008 sample 1633,397
Fgfr1 activemutant mouse GSE17916 sample 1894,254
MYC OE human GSE43730 sample 359,272
HNF1B OE human GSE3308 sample 280,339
Pink1 KO mouse GSE60413 sample 2274,252
Rb1 Deficiency mouse GSE9567 sample 632,269
Atm knockout mouse GSE23116 sample 1902,331
Sod1 SOD1-G93A transgenic mouse GSE4390 sample 1767,232
Apod KO mouse GSE28643 sample 1266,254
Npc1 KO mouse GSE39621 sample 2462,244
CCND1 KD human GSE48989 sample 2207,322
Des KO mouse GSE34388 sample 198,367
Tet1 KD mouse GSE26900 sample 2146,283
Ywhae KO mouse GSE35366 sample 1603,323
MIR210 KD human GSE16962 sample 2972,254
Ppargc1a KO mouse GSE5786 sample 326,369
"Stat1 Stat1 delta beta (db), deficient for STAT1 dimer without C-termi mouse GSE48970 sample 1521",380
TARDBP KD human GSE18632 sample 24,256
GSK3B knockdown human GSE35351 sample 1934,377
Emd KO mouse GSE5304 sample 1202,307
Rs1 KO mouse GSE5581 sample 2461,404
NTRK3 drugactivation rat GSE20358 sample 1898,321
Txnrd1 KO mouse GSE37874 sample 2647,313
TFAP2C Silencing - siRNA3 human GSE15481 sample 2895,320
Ackr3 Deficiency mouse GSE8710 sample 631,323
Setd2 KO mouse GSE54931 sample 1475,307
Srf homozygous Srf mutant 81 (vector control treatment) mouse GSE1948 sample 1393,262
Dmrta2 OE mouse GSE25179 sample 2203,324
Insig1 KO mouse GSE31797 sample 1510,313
SOX2 Deficiency human GSE42937 sample 346,292
FOXL2 OE human GSE39890 sample 2735,374
Neurog3 OE mouse GSE3653 sample 1658,302
Sgpl1 Deficiency mouse GSE18745 sample 548,412
RB1 KD human GSE50532 sample 620,271
FGFR3 KD human GSE41035 sample 105,332
ARF1 KD human GSE49005 sample 2209,299
NFE2L2 KD human GSE38332 sample 2212,411
Nfe2l2 KO mouse GSE18344 sample 962,292
Il10 KO mouse GSE25846 sample 3062,76
KLF4 OE human GSE3113 sample 2071,417
Slc18a3 KD mouse GSE37458 sample 388,301
EP300 KD human GSE50588 sample 2815,233
Ppt1 KO mouse GSE15379 sample 2780,312
PARK7 KD human GSE17204 sample 2445,298
Zfp36 Deficiency mouse GSE5324 sample 734,270
Tsc1 Deficiency mouse GSE29797 sample 374,364
Top2b KO mouse GSE5458 sample 1684,374
Bcl11a KO mouse GSE28333 sample 1542,346
RB1 KD human GSE50532 sample 618,260
Sox2 KD mouse GSE64965 sample 2616,297
Gm10480 Deficiency mouse GSE7020 sample 187,321
ERBB2 OE human GSE3542 sample 191,254
HNRNPU-AS1 OE human GSE9951 sample 1583,321
Pmp22 Trembler PMP22 point mutation mouse GSE1947 sample 946,262
POU5F1 OE human GSE34920 sample 1423,335
KDM4C natural variation human GSE41040 sample 617,292
Nlgn3 KD mouse GSE47150 sample 953,255
AR KD human GSE22483 sample 2194,254
FOXA1 OE human GSE49153 sample 2963,345
Dmd Deficiency mouse GSE1025 sample 918,277
Dicer1 KO mouse GSE35844 sample 610,239
Suz12 KO mouse GSE31354 sample 1332,198
Dnajc7 KO mouse GSE56557 sample 2695,259
PLK1 druginhibition human GSE46856 sample 1952,192
Trim24 knockout mouse GSE19675 sample 2031,325
Ppargc1a KO mouse GSE5042 sample 2281,265
Ahr KO mouse GSE19411 sample 1468,218
Dmd Deficiency mouse GSE1471 sample 640,191
IKZF3 KD human GSE50588 sample 2818,326
SNORD15B OE mouse GSE55389 sample 236,174
Por Global supression mouse GSE2362 sample 1670,301
TP53 KD human GSE1676 sample 1784,394
Hey2 KO mouse GSE6526 sample 1511,228
Runx1 KO mouse GSE34292 sample 2397,357
WT1 OE human GSE5117 sample 2720,368
Dusp5 KO mouse GSE62433 sample 2901,297
ZNF750 KD human GSE38039 sample 204,332
Pten KO mouse GSE47520 sample 2251,307
CHEK1 KD human GSE54268 sample 692,192
Tnfaip6 KO mouse GSE17160 sample 1685,271
LAMC2 KD human GSE50767 sample 2208,291
KDM4C natural variation human GSE41040 sample 615,244
Pou2af1 OE mouse GSE12421 sample 2313,301
C20orf197 OE human GSE9951 sample 1575,414
Mnat1 Deficiency - Ablation mouse GSE6662 sample 717,311
TET3 DEPLETION human GSE51901 sample 2989,227
SYNCRIP OE human GSE4425 sample 110,347
Xbp1 OE mouse GSE46178 sample 300,294
UBB KO mouse GSE27568 sample 518,345
Rbm15 KO mouse GSE12628 sample 1013,296
PAX3 KD human GSE16249 sample 2757,239
Fmr1 KO mouse GSE40630 sample 2420,319
Grid2 KO mouse GSE55314 sample 3043,327
Pparg OE mouse GSE10192 sample 2733,217
ZXDC depletion (treatment with phorbol 12-myristate 13-acetate) human GSE45417 sample 3044,278
Cftr Deficiency mouse GSE3100 sample 1798,344
Mecp2 KD mouse GSE47150 sample 951,243
BST2 OE human GSE50002 sample 1646,281
PTEN KD human GSE7562 sample 1368,288
Dmd Deficiency mouse GSE1025 sample 925,278
Hmgn1 KO mouse GSE44356 sample 432,247
Shank3 KD mouse GSE47150 sample 365,324
Ifng KO mouse GSE22656 sample 1108,392
Fgfr1 activemutant mouse GSE3260 sample 1850,263
SCYL1 knockdown human GSE57646 sample 1963,304
Rp1 KO mouse GSE128 sample 1778,393
"Pias1 Null mutation (IFN-beta agent treatment, 2/4 hours) mouse GSE1552 sample 1377",403
Rp1 KO mouse GSE128 sample 1777,326
Msgn1 OE mouse GSE29848 sample 1630,291
IRF9 OE human GSE50002 sample 1663,157
Il10 KO mouse GSE25095 sample 1831,262
Mecp2 KD mouse GSE47150 sample 361,325
Nfe2l2 knock-out (male) mouse GSE867 sample 1362,337
TNF Stimulation of gene product human GSE2639 sample 3112,244
ESR1 KD human GSE26298 sample 479,355
ERBB3 knockdown human GSE19921 sample 1897,329
Dlx5 KO mouse GSE22381 sample 29,250
MCAM KD human GSE11951 sample 2759,303
Nsun2 KO mouse GSE39480 sample 2516,192
ZMPSTE24 KD human GSE41799 sample 3021,332
LMO3 KD human GSE41712 sample 1783,137
Dmd Deficiency mouse GSE1471 sample 641,198
DTX1 OE human GSE22772 sample 2357,482
Setdb1 KO mouse GSE28593 sample 2205,443
MTDH KD human GSE59057 sample 2955,377
Zbtb20 Deficiency mouse GSE19513 sample 544,258
EGFR druginhibition rat GSE27638 sample 1909,349
AMER1 OE human GSE34715 sample 352,329
BST2 OE human GSE50002 sample 1647,192
Ppard KO mouse GSE16048 sample 81,349
Htt OE mouse GSE3583 sample 1234,307
Pink1 KO mouse GSE60413 sample 2270,312
Trim28 Conditional KO in the B lineage mouse GSE34446 sample 3099,206
Casp1 KO mouse GSE25205 sample 2679,182
LRRK2 dominant negative mutation - G2019S homozygous human GSE33298 sample 1743,280
Yy1 KD mouse GSE31784 sample 1333,282
Flnb KO mouse GSE10989 sample 2596,375
DDIT4 Repression human GSE11670 sample 100,216
GLI1 INHIBITION human GSE36855 sample 643,296
Des KO mouse GSE41363 sample 2387,349
Grhl2 KD mouse GSE40729 sample 2534,267
GRN deficiency (mutation) human GSE13162 sample 1720,277
Nfe2l2 Deficiency mouse GSE7810 sample 1048,244
Ep400 KD mouse GSE31008 sample 1322,473
AKAP12 OE human GSE9951 sample 1572,285
Rag1 KO mouse GSE6858 sample 1240,358
Pkd1 KO mouse GSE24352 sample 2946,296
MYC KD human GSE57538 sample 1753,275
MYC KD human GSE5823 sample 2702,363
Notch1 KO mouse GSE57655 sample 1698,175
NR4A2 OE human GSE58475 sample 1431,161
Akt1 KO mouse GSE2746 sample 220,264
Hras Selective cardiac induced overexpression of the gene for in fema mouse GSE3530 sample 988,439
SCARA5 Down Expression human GSE32323 sample 638,337
MIR221 OE human GSE45627 sample 2468,374
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2283,263
Hes6 OE mouse GSE36433 sample 1432,295
EWSR1 KD human GSE27524 sample 494,336
Rnh1 KO mouse GSE48146 sample 3103,238
AGR2 OE human GSE12513 sample 1844,316
Taf4b KO mouse GSE15228 sample 2699,251
GSK3B INHIBITION human GSE19736 sample 486,330
POU5F1 KD human GSE34904 sample 1350,278
Psap KO mouse GSE8307 sample 2485,345
SOX7 OE human GSE10809 sample 1271,195
SIRT1 OE human GSE30486 sample 2351,263
Mef2d KD mouse GSE47150 sample 956,236
Tlr5 KO mouse GSE5113 sample 923,220
CHRNA9 KO mouse GSE18567 sample 2363,289
NASP Control = siRNA inhibition vs. Treatment = overexpression human GSE14972 sample 1547,297
Ovol1 KO mouse GSE55071 sample 2560,290
Hspb8 KO mouse GSE24489 sample 2996,319
Met KO mouse GSE55490 sample 1485,354
Nlgn3 KD mouse GSE47150 sample 363,328
MEG3 KO mouse GSE18742 sample 3000,362
Rps6ka3 KO mouse GSE52992 sample 2894,302
PARK7 KD human GSE17204 sample 2446,206
Sox7 OE mouse GSE10809 sample 1004,247
Atxn1 Knock-in mouse GSE2867 sample 260,230
Dicer1 Deficiency mouse GSE11899 sample 545,373
IGH mutation (unspecified) human GSE36000 sample 2216,224
Klf5 KO mouse GSE43806 sample 1427,379
Irak2 knockout mouse GSE10765 sample 1884,225
PARK2 KD human GSE50864 sample 1797,258
Elavl1 KO mouse GSE49225 sample 2836,248
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1023,278
Dmd Deficiency mouse GSE1026 sample 930,331
Kmt2a KO mouse GSE24964 sample 3009,257
Jun KO mouse GSE47898 sample 3073,273
Htt Knock-in mouse GSE26001 sample 2937,421
Acvr1 KO mouse GSE46689 sample 2520,345
Gnmt KO mouse GSE45701 sample 1496,124
Pou2af1 OE mouse GSE12421 sample 2312,296
Tet1 KD mouse GSE26830 sample 1353,386
TP63 knock-down using shRNA targeting p63 transactivating (TA) domain human GSE20286 sample 2453,337
Mtf2 KD mouse GSE16364 sample 1355,249
Tlr4 mutation mouse GSE476 sample 1534,453
MAP3K1 INHIBITION human GSE55624 sample 305,275
Cd70 transgene mouse GSE22656 sample 1109,286
Dmd Deficiency mouse GSE897 sample 915,425
Gata1 DeltaN mutation mouse GSE2433 sample 979,228
E2f8 KO mouse GSE52157 sample 2828,115
Rybp KO mouse GSE32287 sample 2668,311
SYNCRIP KD human GSE17385 sample 113,267
PARK7 KD human GSE5519 sample 2379,270
TRPM2-AS KO human GSE40687 sample 820,278
Tlr5 KO mouse GSE5113 sample 917,159
Cftr Deficiency mouse GSE3100 sample 1795,319
SP1 KD human GSE37935 sample 2219,284
OLR1 OE human GSE13139 sample 462,301
Mecp2 KO mouse GSE8720 sample 2414,304
Rnf2 KD mouse GSE33659 sample 2201,226
TFAP2C Silencing - siRNA1 human GSE15481 sample 2892,244
Setdb1 KO mouse GSE40296 sample 31,276
Ahr KO mouse GSE44715 sample 1466,355
Xrcc5 KO mouse GSE2498 sample 995,317
POU2F1 KD human GSE50588 sample 2799,319
Tfap2c KD mouse GSE10175 sample 1498,230
Rpe65 KD mouse GSE3249 sample 1145,269
Alk KD mouse GSE53388 sample 2620,373
Htt knock-in mouse GSE19780 sample 817,306
Eif2ak3 KO mouse GSE4422 sample 983,417
RNF40 KD human GSE38173 sample 1381,275
MYB KD human GSE49286 sample 1839,330
WEE1 druginhibition human GSE38972 sample 2064,234
Cnr1 KO mouse GSE7694 sample 663,399
Ikbkb OE mouse GSE17511 sample 1181,298
PTEN KD human GSE7562 sample 1366,292
Cbfb KD mouse GSE18148 sample 1225,420
TYROBP KD human GSE3624 sample 2470,241
Prkaca KO mouse GSE2413 sample 940,243
Nr0b2 KO mouse GSE40775 sample 2398,382
Abcb4 KO mouse GSE4612 sample 974,363
CTNNB1 VR mouse GSE28476 sample 2186,391
Pink1 KO mouse GSE60413 sample 2265,267
PSIP1 KD human GSE3485 sample 276,406
HIF1A KD human GSE44943 sample 2235,269
Dot1l DELETION mouse GSE25911 sample 454,300
Dnajc7 KO mouse GSE56557 sample 2694,210
Cbfb Truncation of gene product mouse GSE21155 sample 2949,444
Dusp1 KO mouse GSE3565 sample 799,310
Htt Knock-in mouse GSE26001 sample 2938,403
Nr2c2 KO mouse GSE3065 sample 2722,359
SPDEF KD human GSE48928 sample 2897,290
MIR122 KO mouse GSE27713 sample 2407,393
Dmd Deficiency mouse GSE1026 sample 929,317
ATM KD human GSE1676 sample 1781,396
HNF4A DEPLETION human GSE29084 sample 118,364
Rp1 KO mouse GSE128 sample 1776,303
ATM KD human GSE54268 sample 689,255
Mgea5 KO mouse GSE52721 sample 2324,223
ARNTL2 KD human GSE50588 sample 2785,315
Snca KO mouse GSE19534 sample 555,307
STAT3 KD human GSE47763 sample 1790,301
DOCK4 OE human GSE9951 sample 1578,313
Gata6 KO mouse GSE11165 sample 1165,271
Sod1 G93A mutation mouse GSE10953 sample 846,423
Nfe2l2 deficiency mouse GSE8969 sample 183,277
BRCA1 stable BRCA1 transfection of BRCA1-null cells human GSE30821 sample 1137,345
IRF5 KD human GSE50588 sample 2801,328
Irs2 KO mouse GSE2556 sample 331,348
CIITA KD human GSE25987 sample 811,320
IRF7 KD human GSE50588 sample 2786,317
THRA RCCC mutant 6a human GSE29159 sample 1695,309
STAT3 KD human GSE42979 sample 2148,287
FGFR1 mutant human GSE15811 sample 2038,245
Myc Activation - 4 hours mouse GSE4356 sample 751,360
Hmx1 Deficiency mouse GSE47002 sample 351,303
Aire KO mouse GSE2585 sample 273,287
FMR1 KO human GSE7329 sample 2469,292
Vdr KO mouse GSE2421 sample 1151,251
MECOM KD human GSE16238 sample 2342,292
NPTX1 KD human GSE34551 sample 1672,277
ESRRA Deficiency mouse GSE7196 sample 673,325
Pink1 KO mouse GSE60413 sample 2266,350
CXCL8 OE human GSE39999 sample 1561,282
Akt1 knockout mouse GSE39699 sample 1979,409
Mylk knockdown mouse GSE14525 sample 1888,303
Psap hypomorphic prosaposin deficiency mouse GSE8307 sample 2512,259
IRF9 OE human GSE50002 sample 1654,250
Acadm KO mouse GSE37546 sample 450,289
Trp53inp2 KO mouse GSE54917 sample 304,347
Dicer1 KO mouse GSE44162 sample 1501,194
Sod1 G93A mutation mouse GSE3343 sample 897,138
Akt1 knockout mouse GSE39699 sample 1977,395
Mef2a KD mouse GSE47150 sample 367,326
HNRNPU-AS1 OE human GSE9951 sample 1587,389
ELK1 KD human GSE34589 sample 2863,279
Apc KD mouse GSE422 sample 1531,427
CCAR2 KD human GSE54707 sample 1072,178
Mecom expression by viral transduction mouse GSE22434 sample 1345,356
CDC73 KD human GSE61601 sample 2953,269
SYK druginhibition human GSE43510 sample 2062,321
Htt Knock-in mouse GSE19780 sample 769,365
YAP1 KD human GSE35004 sample 2337,231
IGF1 OE human GSE7561 sample 569,288
Eed KO mouse GSE49305 sample 1478,349
Vax2 KO mouse GSE19626 sample 2367,308
Trp53 KO mouse GSE48131 sample 2981,380
IRF7 stable IRF7 transfection (pMSCV) human GSE37828 sample 1146,393
FOXA1 OE human GSE49153 sample 171,297
Snca KO mouse GSE19534 sample 556,301
H3f3b KO mouse GSE35303 sample 2359,284
Pten KO mouse GSE63625 sample 2582,316
Kdm1a KD mouse GSE25423 sample 484,262
BST2 OE human GSE50002 sample 1649,200
FTO KD human GSE33870 sample 2335,234
FGFR3 mutant rat GSE2606 sample 1862,317
Ebf1 OE mouse GSE2192 sample 859,312
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2287,372
Nrl Deficiency mouse GSE4051 sample 263,227
Mbd3 KD mouse GSE31008 sample 1325,338
Met knockout mouse GSE4451 sample 2001,318
IKZF1 IkL/L Mutation human GSE2501 sample 2259,305
RNF40 KD human GSE38173 sample 1385,250
Adrb2 KO mouse GSE12413 sample 935,312
RAD21 KD human GSE50588 sample 2792,276
TNKS INHIBITION human GSE55624 sample 307,307
Tcof1 OE mouse GSE1956 sample 181,312
Rif1 KD mouse GSE55129 sample 270,327
Shank3 KD mouse GSE47150 sample 955,272
Ache AChE-S over-expressor mutation mouse GSE31458 sample 2433,415
Myc myc +/- vs. WT mouse GSE55272 sample 1826,419
Tgfbr1 activemutant mouse GSE14523 sample 2023,344
FH mutation (unspecified) human GSE2152 sample 1747,276
Gata4 ablation S105 phosphorylation site mouse GSE30314 sample 837,245
ALAS2 OE human GSE4619 sample 101,287
Pgr KO mouse GSE39920 sample 3078,284
TRPM7 defectivemutant human GSE23102 sample 2037,359
ZNF217 OE human GSE35511 sample 344,251
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1222,295
RNF2 KD human GSE23035 sample 2172,285
Pink1 KO mouse GSE60413 sample 2264,274
Mat1a KO mouse GSE63027 sample 2911,350
"Muc2 &quot;missense mutation (G9492A, Accession AJ511872) resulting i mouse GSE9913 sample 1057",407
Stap2 KO mouse GSE48543 sample 2830,344
Lat2 KD mouse GSE40731 sample 1706,245
Eed KO mouse GSE49305 sample 1477,363
BMI1 DEPLETION human GSE6015 sample 142,320
MIR222 KD human GSE19777 sample 483,309
Gast KO mouse GSE2772 sample 949,305
Gata5 KO mouse GSE47425 sample 77,220
PADI4 KD human GSE54075 sample 2566,226
Ppara KO mouse GSE6864 sample 1372,236
WTAP KD human GSE2327 sample 96,381
Cftr KO mouse GSE765 sample 1285,314
KRAS oncogenic KRAS mutation human GSE17643 sample 2625,339
Pten KO mouse GSE60057 sample 2317,274
CHEK2 KD human GSE54268 sample 695,179
MYB Oncogenic mutation human GSE2815 sample 1740,473
